timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
361587,0.0,0.009999999776482582,-0.09000000357627869,0.0,0.0,0.0,40.6875,-25.5,18.375,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361607,0.019999999552965164,0.029999999329447746,-0.20999999344348907,-0.0011111111380159855,0.0,0.0,40.6875,-25.5,18.375,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361627,-0.019999999552965164,0.07999999821186066,-0.4000000059604645,0.0,0.0011111111380159855,0.0,40.6875,-25.5,18.375,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361647,-0.009999999776482582,0.03999999910593033,-0.03999999910593033,0.0,0.0011111111380159855,-0.0011111111380159855,40.25,-25.875,17.875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361667,0.019999999552965164,0.019999999552965164,-0.1599999964237213,0.0,0.002222222276031971,0.0,40.25,-25.875,17.875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361687,0.009999999776482582,0.029999999329447746,-0.10999999940395355,0.0,0.0,0.0,40.25,-25.5,18.0,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361707,-0.019999999552965164,-0.009999999776482582,-0.12999999523162842,-0.0011111111380159855,0.0011111111380159855,0.0,40.25,-25.5,18.0,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361727,0.0,-0.009999999776482582,-0.1599999964237213,0.002222222276031971,-0.0011111111380159855,-0.0011111111380159855,40.25,-25.5,18.0,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361747,0.0,0.0,-0.029999999329447746,0.0,0.0033333334140479565,0.0,40.0,-25.875,19.1875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361767,0.029999999329447746,0.019999999552965164,-0.10000000149011612,0.0,-0.004444444552063942,0.0,40.0,-25.875,19.1875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361787,-0.019999999552965164,0.019999999552965164,-0.07999999821186066,-0.0011111111380159855,0.0011111111380159855,0.0,40.6875,-25.5,20.6875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361807,0.0,0.019999999552965164,-0.1599999964237213,0.0011111111380159855,0.0,0.0011111111380159855,40.6875,-25.5,20.6875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361827,0.0,0.019999999552965164,-0.11999999731779099,0.0,0.0,0.0011111111380159855,40.6875,-25.5,20.6875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361847,0.0,0.009999999776482582,-0.12999999523162842,0.0,0.0,0.0011111111380159855,41.0625,-25.875,18.6875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361867,0.009999999776482582,0.009999999776482582,-0.07000000029802322,0.0011111111380159855,0.0,0.0,41.0625,-25.875,18.6875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361887,-0.019999999552965164,0.009999999776482582,-0.05000000074505806,0.002222222276031971,-0.002222222276031971,-0.0011111111380159855,40.0,-25.875,19.1875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361907,0.0,0.0,-0.12999999523162842,0.0011111111380159855,0.0011111111380159855,0.0,40.0,-25.875,19.1875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361927,0.0,0.009999999776482582,-0.07000000029802322,0.0,0.0,0.0011111111380159855,40.0,-25.875,19.1875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361947,0.0,0.019999999552965164,-0.11999999731779099,0.0,0.0,0.004444444552063942,40.25,-25.875,19.875,0.01983642578125,0.6527099609375,0.75714111328125,0.0169677734375
361967,1.1699999570846558,2.559999942779541,-0.17000000178813934,-0.0033333334140479565,0.0,0.2566666603088379,40.25,-25.875,19.875,0.019775390625,0.65362548828125,0.75634765625,0.01702880859375
361987,-0.3700000047683716,0.3400000035762787,-0.07000000029802322,-0.0055555556900799274,0.0,0.2177777737379074,40.25,-26.1875,18.6875,0.01971435546875,0.65594482421875,0.75433349609375,0.01708984375
362007,-0.4399999976158142,0.8799999952316284,-0.12999999523162842,-0.0011111111380159855,0.0,0.162222221493721,40.25,-26.1875,18.6875,0.01971435546875,0.65704345703125,0.75341796875,0.01708984375
362027,-0.6000000238418579,1.340000033378601,-0.09000000357627869,0.0,0.0,0.18222221732139587,40.25,-26.1875,18.6875,0.0196533203125,0.658447265625,0.752197265625,0.01715087890625
362047,0.28999999165534973,0.8299999833106995,-0.12999999523162842,-0.0033333334140479565,0.0,0.12777778506278992,40.0,-25.1875,19.1875,0.0196533203125,0.659423828125,0.75128173828125,0.01715087890625
362067,-0.10999999940395355,1.590000033378601,-0.10999999940395355,-0.002222222276031971,-0.0011111111380159855,0.3977777659893036,40.0,-25.1875,19.1875,0.0196533203125,0.66192626953125,0.74908447265625,0.01727294921875
362087,0.3199999928474426,0.6000000238418579,-0.12999999523162842,0.0,0.0,0.15888889133930206,40.25,-25.875,19.1875,0.01959228515625,0.663330078125,0.74786376953125,0.017333984375
362107,0.4099999964237213,0.5400000214576721,-0.09000000357627869,0.0033333334140479565,-0.002222222276031971,0.18888889253139496,40.25,-25.875,19.1875,0.01959228515625,0.66473388671875,0.74664306640625,0.017333984375
362127,0.4099999964237213,0.6899999976158142,-0.11999999731779099,0.0011111111380159855,0.004444444552063942,0.15555556118488312,40.25,-25.875,19.1875,0.01953125,0.66595458984375,0.74554443359375,0.01739501953125
