timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
465481,-0.009999999776482582,0.03999999910593033,-0.12999999523162842,-0.0011111111380159855,0.0011111111380159855,-0.0011111111380159855,29.0,-2.0625,32.1875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465501,-0.029999999329447746,0.05000000074505806,-0.12999999523162842,0.0,-0.0011111111380159855,0.0,28.5625,-2.0625,31.875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465521,-0.009999999776482582,0.03999999910593033,-0.12999999523162842,-0.0011111111380159855,0.0,-0.0011111111380159855,28.5625,-2.0625,31.875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465541,0.0,0.03999999910593033,-0.10000000149011612,0.0,0.0,0.0,29.0,-1.6875,32.1875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465561,-0.009999999776482582,0.03999999910593033,-0.1599999964237213,0.0,0.0,0.0,29.0,-1.6875,32.1875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465581,-0.009999999776482582,0.019999999552965164,-0.11999999731779099,0.0,0.0,0.0,29.0,-1.6875,32.1875,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465601,-0.009999999776482582,0.029999999329447746,-0.11999999731779099,0.0,0.0,0.0,28.5625,-2.0625,31.0625,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465621,0.0,0.009999999776482582,-0.11999999731779099,0.0,0.0,-0.0011111111380159855,28.5625,-2.0625,31.0625,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465641,-0.009999999776482582,0.029999999329447746,-0.10000000149011612,0.0,0.0,-0.0011111111380159855,29.0,-2.5,32.5625,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465661,-0.029999999329447746,0.05000000074505806,-0.14000000059604645,0.0,-0.0033333334140479565,-0.0011111111380159855,29.0,-2.5,32.5625,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465681,-0.029999999329447746,0.019999999552965164,-0.09000000357627869,0.0,0.0,0.0011111111380159855,29.0,-2.5,32.5625,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465701,-0.009999999776482582,0.03999999910593033,-0.12999999523162842,0.0,0.0,0.0,29.375,-1.6875,31.5,0.01141357421875,0.44189453125,0.89697265625,-0.008056640625
465721,0.10999999940395355,0.05999999865889549,0.029999999329447746,-0.013333333656191826,-0.0011111111380159855,0.0011111111380159855,29.375,-1.6875,31.5,0.01153564453125,0.44189453125,0.89697265625,-0.00775146484375
