t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
136.423798,9.35,1.3,-0.85,0.04,0.0,-0.29,-50.06,9.68,-10.18
136.447848,9.52,2.43,-1.2,0.03,0.0,-0.44,-50.06,9.68,-10.18
136.467846,9.75,2.31,-0.99,-0.08,-0.09,-0.44,-50.06,9.25,-9.37
136.491804,9.42,1.87,-0.84,0.09,-0.01,0.17,-50.75,8.56,-9.37
136.515845,9.81,1.67,-1.03,0.06,-0.01,0.11,-50.5,8.87,-9.75
136.535841,9.99,1.42,-0.96,0.03,0.0,0.02,-50.5,8.87,-9.75
136.559792,9.49,1.12,-0.81,-0.03,0.0,-0.07,-50.5,8.87,-9.75
136.579831,9.11,1.69,-0.64,0.07,-0.05,-0.08,-50.5,9.68,-9.75
136.603834,9.26,1.67,-0.71,0.16,-0.07,0.02,-50.5,9.68,-9.75
136.627807,9.83,1.3,-0.9,0.21,-0.09,0.05,-51.18,9.25,-9.0
136.647952,10.36,1.24,-0.76,0.22,-0.12,-0.01,-51.18,9.25,-9.0
136.671817,10.57,0.85,-0.68,0.22,-0.09,0.0,-51.18,9.25,-9.0
136.695816,10.62,1.11,-1.02,0.3,-0.06,-0.01,-50.75,9.25,-8.18
136.715798,11.31,1.6,-1.43,0.4,-0.07,-0.14,-50.75,9.25,-8.18
136.739797,11.49,2.54,-1.78,0.45,0.06,-0.22,-50.5,9.25,-8.18
136.759779,11.57,3.58,-2.15,0.45,0.1,-0.35,-50.5,9.25,-8.18
136.783824,11.83,4.62,-2.71,0.38,0.02,-0.46,-50.5,9.25,-8.18
136.807819,12.86,6.06,-3.41,0.28,0.14,-0.29,-51.18,8.56,-9.37
136.827813,13.39,6.36,-4.73,0.11,0.34,-0.13,-51.18,8.56,-9.37
136.851752,12.85,6.81,-5.33,-0.2,0.48,-0.24,-50.75,7.06,-9.0
136.875716,12.01,7.09,-5.11,-0.53,0.69,-0.63,-50.75,7.06,-9.0
136.89584,9.94,8.44,-4.34,-0.72,0.81,-0.79,-50.75,7.06,-9.0
136.91984,8.46,9.35,-4.16,-0.8,0.95,-0.5,-51.56,6.25,-11.37
136.939735,6.82,10.61,-4.26,-1.03,1.04,-0.01,-51.56,6.25,-11.37
136.963837,6.18,8.99,-4.24,-1.5,1.09,0.26,-51.18,6.25,-11.75
136.987646,5.39,7.79,-3.67,-1.85,1.16,0.54,-51.18,6.25,-11.75
137.007792,3.75,6.4,-2.14,-2.17,1.3,0.81,-51.18,6.25,-11.75
137.031843,2.2,-0.09,-0.02,-2.34,0.47,1.75,-48.25,11.18,-16.87
137.055803,1.76,-1.96,0.83,-2.57,0.16,1.37,-48.25,11.18,-16.87
137.078018,2.02,-4.82,1.9,-2.59,0.04,1.24,-46.0,16.75,-16.56
137.09944,1.78,-6.63,3.0,-2.27,0.12,1.55,-46.0,16.75,-16.56
137.119705,0.93,-8.06,4.55,-1.75,0.12,1.83,-44.06,20.5,-15.5
137.155654,0.81,-8.69,5.23,-1.39,-0.19,1.89,-44.06,20.5,-15.5
137.179842,1.9,-8.61,3.75,-0.98,-0.9,1.9,-44.06,20.5,-15.5
137.199829,2.93,-8.5,1.8,-0.89,-1.39,1.58,-41.06,25.0,-12.56
137.223806,4.32,-11.2,2.21,-0.86,-1.57,1.01,-41.06,25.0,-12.56
137.2438,4.57,-11.75,2.66,-0.55,-1.55,0.91,-39.5,28.75,-9.5
137.267838,4.03,-12.02,2.87,-0.18,-1.56,1.16,-39.5,28.75,-9.5
137.291845,5.25,-13.67,2.94,0.38,-1.84,1.41,-39.5,28.75,-9.5
137.315712,5.69,-13.71,1.52,0.92,-2.18,1.52,-38.75,31.0,-6.68
137.335672,8.03,-13.14,-1.77,0.99,-2.71,0.64,-38.75,31.0,-6.68
137.355728,9.77,-13.82,-1.94,0.98,-3.03,-0.44,-34.68,33.68,-3.0
137.379844,11.24,-13.14,-2.43,1.53,-2.77,-0.53,-34.68,33.68,-3.0
137.403836,11.81,-11.33,-3.83,2.2,-2.37,-0.07,-34.68,33.68,-3.0
137.423786,13.98,-8.64,-6.73,2.51,-2.28,-0.06,-36.18,32.56,-0.25
137.447836,15.27,-6.72,-9.07,2.37,-2.44,-0.59,-36.18,32.56,-0.25
137.479823,16.59,-3.24,-11.99,2.08,-2.32,-1.5,-36.5,32.25,1.37
137.503829,12.09,3.51,-8.61,1.68,-0.93,-0.37,-39.06,32.37,2.56
137.527792,15.87,5.57,-11.33,1.18,-0.76,-0.67,-42.37,27.75,3.56
137.547795,16.92,5.39,-12.03,0.44,-0.41,-1.18,-42.37,27.75,3.56
137.571836,13.75,5.86,-9.89,-0.02,0.37,-1.05,-42.37,27.75,3.56
137.595848,10.67,4.71,-7.48,-0.34,0.74,-0.71,-43.18,26.56,3.56
137.615794,9.21,4.4,-5.43,-0.45,0.7,-0.17,-43.18,26.56,3.56
137.639799,10.98,2.4,-5.72,-0.56,0.55,0.15,-44.68,24.5,3.5
137.659789,12.17,2.02,-6.43,-0.7,0.66,0.04,-44.68,24.5,3.5
137.683832,11.35,1.9,-6.13,-0.96,0.94,-0.27,-44.68,24.5,3.5
137.707802,10.37,2.14,-5.65,-1.11,1.17,-0.34,-45.06,24.75,2.37
137.727788,9.07,2.56,-4.71,-1.17,1.23,-0.06,-45.06,24.75,2.37
137.751831,8.98,2.85,-4.84,-1.18,1.12,0.28,-45.18,24.5,0.37
137.7758,9.21,2.25,-5.21,-1.25,1.07,0.52,-45.18,24.5,0.37
137.795846,9.82,1.94,-5.7,-1.37,1.11,0.52,-45.18,24.5,0.37
137.819839,9.19,1.77,-5.88,-1.65,1.35,0.25,-44.25,24.75,0.37
137.839614,6.87,2.21,-5.83,-1.92,1.56,0.11,-44.25,24.75,0.37
137.863827,5.12,2.82,-5.78,-2.19,1.65,0.23,-43.56,24.5,-1.18
137.887841,3.07,1.46,-4.8,-2.49,1.49,0.26,-43.56,24.5,-1.18
137.907805,1.72,0.33,-3.68,-2.61,1.5,0.75,-43.56,24.5,-1.18
137.931809,-2.4,-9.18,2.54,-1.82,0.34,2.67,-41.25,27.0,-1.18
137.955667,0.72,-10.95,0.08,-1.61,-0.24,2.18,-41.25,27.0,-1.18
137.975789,1.12,-12.07,0.85,-1.61,-0.42,1.39,-37.56,31.5,-1.56
137.999847,-2.09,-12.81,2.6,-1.32,-0.53,1.28,-37.56,31.5,-1.56
138.01982,-0.49,-14.49,2.54,-0.75,-1.1,1.81,-32.87,34.87,1.18
138.043787,0.76,-16.68,1.8,-0.25,-1.49,2.22,-32.87,34.87,1.18
138.067829,1.19,-17.59,0.94,0.11,-1.77,1.92,-32.87,34.87,1.18
138.087847,1.6,-18.54,0.47,0.31,-2.32,1.09,-29.87,35.56,4.37
138.11182,2.75,-18.79,-0.39,0.69,-2.91,0.32,-29.87,35.56,4.37
138.135838,3.77,-18.43,-0.99,1.15,-3.24,-0.16,-23.37,37.18,5.87
138.155789,5.47,-16.29,-4.21,1.7,-3.56,-0.41,-23.37,37.18,5.87
138.179835,7.82,-15.75,-6.58,2.22,-3.69,-0.48,-23.37,37.18,5.87
138.199837,12.17,-12.95,-10.68,2.66,-3.54,-0.58,-23.06,38.0,7.5
138.223815,16.17,-9.73,-14.93,2.58,-3.3,-1.31,-23.06,38.0,7.5
138.24779,17.02,-5.53,-15.85,2.34,-2.88,-2.72,-21.75,37.0,8.0
