t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
118.899405,9.96,-0.96,-0.4,-0.11,-0.07,-0.05,-43.87,23.87,-5.0
118.919553,9.91,-1.49,0.27,-0.05,0.06,0.04,-43.87,22.5,-5.75
118.943563,8.97,-0.95,0.44,0.09,0.18,0.28,-43.87,22.5,-5.75
118.96361,9.48,-0.93,0.04,0.12,0.08,0.28,-43.87,22.5,-5.75
118.987659,10.08,-0.62,-1.08,0.02,0.0,0.17,-43.06,24.0,-5.75
119.011486,9.76,-1.06,-0.38,-0.2,0.0,-0.07,-43.06,24.0,-5.75
119.031608,9.27,-1.08,0.28,-0.27,-0.01,-0.26,-43.06,24.37,-5.75
119.05565,9.34,-0.76,-0.26,-0.03,0.0,0.15,-43.87,24.0,-5.75
119.079626,9.86,-1.36,-0.1,-0.19,-0.09,-0.09,-43.06,23.25,-5.37
119.099613,10.17,-1.79,-0.27,-0.17,-0.08,-0.08,-43.06,23.25,-5.37
119.123649,9.89,-1.09,-0.28,-0.06,0.05,0.03,-43.06,23.25,-5.37
119.143661,9.46,-0.86,-0.12,-0.02,0.13,0.14,-42.37,23.25,-5.0
119.167595,9.5,-1.2,-0.14,-0.04,0.14,0.25,-42.37,23.25,-5.0
119.191579,9.61,-1.44,-0.22,-0.08,0.07,0.18,-43.5,24.0,-5.37
119.211554,10.0,-1.41,0.28,-0.14,0.0,0.02,-43.5,24.0,-5.37
119.235645,9.35,-1.74,0.39,-0.11,-0.05,0.11,-43.5,24.0,-5.37
119.259655,9.34,-1.63,-0.28,-0.02,0.01,0.22,-43.06,25.06,-5.75
119.291608,9.65,-1.7,-0.48,-0.06,0.01,0.17,-43.06,25.06,-5.75
119.315439,9.94,-1.85,-0.39,-0.16,0.06,0.01,-43.06,25.06,-4.68
119.335411,9.84,-2.57,0.49,-0.12,0.12,-0.05,-43.06,25.06,-4.68
119.371277,9.3,-2.41,0.63,0.08,0.22,0.16,-43.06,25.06,-4.68
119.3915,9.18,-1.91,0.26,0.19,0.11,0.26,-41.18,25.06,-5.37
119.415426,9.5,-1.64,-0.09,0.05,-0.12,0.0,-41.18,25.06,-5.37
119.439538,9.57,-1.6,-0.34,-0.05,-0.18,-0.13,-41.56,25.87,-4.25
119.459484,9.44,-1.74,-0.06,0.0,-0.02,-0.08,-41.56,25.87,-4.25
119.495562,9.57,-1.28,-0.37,0.03,-0.06,0.01,-42.37,25.87,-5.06
119.515347,9.78,-1.57,-0.83,-0.09,-0.11,-0.18,-42.37,25.87,-5.06
119.539565,9.56,-2.08,0.03,-0.1,-0.03,-0.24,-42.37,25.87,-5.06
119.56335,9.38,-1.85,0.2,-0.02,0.03,-0.17,-42.68,25.87,-5.87
119.583426,9.08,-2.02,0.22,0.0,0.02,-0.03,-42.68,25.87,-5.87
119.607548,9.41,-3.12,0.21,0.01,-0.07,0.07,-42.37,24.75,-5.0
119.627549,9.38,-3.79,-0.12,0.06,-0.09,0.09,-42.37,24.75,-5.0
119.651636,9.43,-5.09,0.28,0.09,-0.09,-0.18,-42.37,24.75,-5.0
119.675644,9.16,-6.1,1.08,0.21,-0.06,-0.3,-42.68,25.06,-5.5
119.695658,8.59,-6.32,1.83,0.47,-0.04,-0.2,-42.68,25.06,-5.5
119.71964,8.77,-6.07,1.09,0.74,-0.13,-0.08,-42.37,24.37,-5.0
119.739629,9.17,-6.08,0.24,0.86,-0.22,-0.2,-42.37,24.37,-5.0
119.763609,8.67,-5.31,0.44,0.93,-0.31,-0.5,-42.37,24.37,-5.0
119.787631,8.57,-4.65,0.55,1.03,-0.37,-0.65,-43.06,24.0,-5.75
119.807638,8.18,-3.53,0.07,1.19,-0.36,-0.56,-43.06,24.0,-5.75
119.831491,8.77,-3.28,-0.71,1.31,-0.44,-0.46,-43.5,22.87,-7.06
119.855603,8.68,-2.25,-1.3,1.39,-0.42,-0.48,-43.5,22.87,-7.06
119.875649,8.73,-0.04,-1.08,1.35,-0.39,-0.48,-45.68,19.18,-7.5
119.899493,8.63,0.79,-1.47,1.42,-0.46,-0.53,-45.68,19.18,-7.5
119.919543,8.77,2.22,-2.17,1.44,-0.55,-0.52,-45.68,19.18,-7.5
119.943622,8.98,3.78,-3.08,1.34,-0.53,-0.36,-46.87,18.06,-9.06
119.967609,8.78,3.71,-2.92,1.07,-0.53,-0.4,-46.87,18.06,-9.06
119.987478,8.51,3.73,-2.78,0.93,-0.44,-0.27,-48.37,16.56,-7.87
120.011639,8.77,3.78,-2.38,0.78,-0.37,-0.18,-48.37,16.56,-7.87
120.035636,7.85,4.05,-1.64,0.65,-0.3,-0.06,-48.37,16.56,-7.87
120.055593,7.19,3.7,-1.12,0.47,-0.39,-0.01,-49.5,16.18,-7.87
120.079614,7.17,3.16,-1.46,0.41,-0.51,0.12,-49.5,16.18,-7.87
120.098774,7.22,3.25,-1.92,0.35,-0.61,0.23,-49.87,14.37,-7.37
120.1233,7.22,3.35,-2.8,0.14,-0.75,0.23,-49.87,14.37,-7.37
120.147515,6.23,2.87,-1.1,-0.09,-0.69,0.17,-49.87,14.37,-7.37
120.167484,5.45,1.72,0.15,-0.14,-0.61,0.34,-49.5,15.18,-7.5
120.19154,5.78,0.69,-0.22,0.07,-0.7,0.83,-49.5,15.18,-7.5
120.215495,7.5,0.24,-0.87,0.2,-0.94,1.02,-49.06,16.25,-5.06
120.235511,8.53,-0.11,-2.52,-0.01,-1.38,0.65,-49.06,16.25,-5.06
120.259581,9.1,-0.4,-3.3,-0.16,-1.65,0.16,-49.06,16.25,-5.06
120.283608,10.88,-1.25,-3.76,-0.08,-1.59,0.15,-48.37,17.37,-3.87
120.314798,12.51,-2.5,-3.39,0.08,-1.28,0.32,-48.37,17.37,-3.87
120.339122,12.64,-2.29,-4.03,0.35,-0.99,0.55,-48.68,18.18,0.37
120.359351,13.4,-1.89,-5.63,0.47,-0.93,0.56,-48.68,18.18,0.37
120.383399,14.2,-1.44,-6.7,0.27,-0.95,0.15,-48.68,18.18,0.37
120.403645,15.37,-0.62,-8.11,-0.07,-1.03,-0.49,-47.5,18.87,3.56
120.427366,11.01,5.21,-8.23,-0.21,0.67,0.38,-48.0,18.56,6.25
120.451548,10.73,4.55,-7.88,-0.75,0.59,0.09,-48.0,18.56,6.25
120.471553,10.46,4.58,-7.56,-1.02,0.68,0.0,-48.25,17.75,5.56
120.495619,10.1,4.3,-6.92,-1.2,0.93,0.07,-48.25,17.75,5.56
120.515286,8.76,5.42,-7.15,-1.21,1.35,0.42,-48.25,17.75,5.56
120.539499,7.33,6.17,-7.52,-1.39,1.56,0.57,-48.25,18.18,3.18
120.563356,4.93,5.34,-6.72,-1.97,1.46,0.48,-48.25,18.18,3.18
120.583475,3.81,3.92,-5.55,-2.56,1.27,0.41,-47.87,18.18,2.75
120.607505,3.68,0.84,-4.49,-2.73,1.27,0.64,-47.87,18.18,2.75
120.631427,2.71,-0.62,-3.29,-2.58,1.64,1.19,-47.87,18.18,2.75
120.651442,-0.49,-2.9,-0.74,-2.43,1.81,1.59,-47.06,19.68,3.18
120.675557,-3.74,-3.66,0.1,-2.4,1.46,1.73,-47.06,19.68,3.18
120.69948,-7.19,-9.02,1.53,-2.6,0.49,1.51,-44.5,21.68,1.18
120.719555,-7.12,-12.25,2.67,-2.28,-0.64,1.26,-44.5,21.68,1.18
