t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
107.367601,9.77,1.02,0.86,-0.01,-0.06,-0.13,-46.75,13.68,-10.68
107.387767,9.94,1.12,0.59,-0.03,0.0,-0.16,-46.5,14.37,-9.56
107.411864,9.61,1.12,0.67,0.02,-0.02,-0.07,-46.5,14.37,-9.56
107.431775,9.77,1.02,0.77,0.1,-0.05,0.01,-47.18,14.06,-11.06
107.455808,9.67,1.48,0.95,0.11,-0.14,0.11,-47.18,14.06,-11.06
107.479837,10.13,1.18,0.34,0.06,-0.16,0.11,-47.18,14.06,-11.06
107.499775,9.57,1.24,0.78,0.01,-0.02,0.05,-46.5,14.75,-10.68
107.523802,9.61,0.97,0.8,-0.05,0.01,-0.02,-46.5,14.75,-10.68
107.547857,9.64,1.19,0.72,0.0,-0.06,0.0,-46.5,15.18,-10.37
107.567256,9.89,1.02,0.39,0.0,-0.08,0.06,-46.5,15.18,-10.37
107.591833,9.67,0.91,0.56,0.0,-0.09,0.05,-46.75,13.68,-9.56
107.611798,9.52,0.83,0.66,-0.01,-0.08,-0.01,-46.75,13.68,-9.56
107.635824,9.75,1.21,0.53,-0.06,-0.03,-0.06,-46.06,15.56,-10.37
107.659863,10.02,1.44,0.5,-0.09,0.0,-0.01,-46.06,15.56,-10.37
107.679833,9.83,1.02,0.54,-0.05,-0.03,0.08,-46.06,15.56,-10.37
107.703801,9.44,1.31,0.91,-0.06,-0.04,0.06,-46.75,14.37,-9.56
107.727848,9.36,1.31,0.87,-0.14,-0.03,0.04,-46.75,14.37,-9.56
107.747834,9.5,1.17,0.76,-0.26,0.07,-0.05,-47.18,14.75,-10.37
107.771786,9.52,1.24,0.6,-0.35,0.06,-0.04,-47.18,14.75,-10.37
107.791837,9.57,1.21,0.56,-0.32,0.04,-0.04,-47.18,14.75,-10.37
107.815936,9.5,1.36,1.03,-0.28,-0.01,0.03,-46.75,15.18,-9.87
