t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
294.523449,9.52,1.21,0.39,0.0,0.06,-0.07,-48.87,12.87,-9.68
294.547684,9.61,1.55,0.28,0.03,0.07,-0.12,-48.06,12.5,-8.5
294.571725,9.8,2.14,0.8,0.02,0.08,-0.1,-48.06,12.5,-8.5
294.591713,9.99,2.11,0.63,0.01,0.08,-0.05,-48.87,12.5,-8.5
294.61582,9.75,1.94,0.7,0.03,0.02,0.02,-48.87,12.5,-8.5
294.639833,9.77,1.87,0.37,0.0,0.04,0.01,-48.5,13.56,-8.87
294.659998,9.68,1.81,0.32,0.03,0.03,0.06,-48.5,13.56,-8.87
294.683157,9.51,1.59,0.43,0.05,0.03,0.07,-48.5,13.56,-8.87
294.703605,9.39,1.6,0.61,0.04,0.03,0.05,-48.06,13.18,-9.25
294.72776,9.58,1.78,0.76,-0.02,0.01,-0.08,-48.5,12.87,-9.68
294.75185,9.6,1.93,0.73,-0.01,0.0,-0.09,-48.5,12.5,-10.87
294.771841,9.49,2.35,0.81,0.0,0.0,-0.13,-48.5,12.5,-10.87
294.795841,9.49,2.83,0.6,-0.02,0.0,-0.17,-48.87,11.68,-10.06
294.819686,9.24,4.45,0.75,-0.18,0.07,-0.3,-48.87,11.68,-10.06
294.839817,9.27,6.07,0.45,-0.34,0.15,-0.4,-48.87,11.68,-10.06
294.863599,9.24,6.81,0.54,-0.55,0.17,-0.49,-48.5,12.87,-9.68
294.883735,8.6,8.61,0.81,-0.88,0.27,-0.57,-48.5,12.87,-9.68
294.907852,8.44,9.19,1.32,-1.18,0.31,-0.58,-48.5,11.68,-10.06
294.931862,8.9,10.38,2.93,-1.54,0.29,-0.49,-48.5,11.68,-10.06
294.951845,9.15,9.92,2.74,-1.8,0.17,-0.18,-48.5,11.68,-10.06
294.975848,9.27,9.52,2.27,-1.94,-0.02,0.14,-48.5,10.56,-9.68
294.999849,9.33,6.56,1.17,-1.91,-0.26,0.62,-48.5,10.56,-9.68
295.01984,9.46,5.07,0.66,-2.02,-0.39,0.99,-48.06,12.06,-9.25
295.04383,8.71,-0.57,-1.83,-1.99,-0.44,1.33,-48.06,12.06,-9.25
295.0636,7.34,-4.24,-2.68,-1.58,-0.36,1.38,-48.06,12.06,-9.25
295.087849,6.15,-6.78,-2.64,-1.34,-0.45,1.28,-48.75,15.87,-6.87
295.111852,5.13,-10.29,-3.68,-0.96,-0.22,0.84,-48.75,15.87,-6.87
295.131949,4.09,-11.08,-2.85,-0.76,-0.32,0.42,-46.87,18.75,-6.56
295.155924,3.34,-10.26,-2.46,-0.5,-0.21,-0.13,-46.87,18.75,-6.56
295.179922,2.93,-9.61,-2.04,-0.31,-0.34,-0.56,-46.87,18.75,-6.56
295.199882,2.56,-7.51,-0.94,0.06,-0.46,-0.93,-46.18,19.56,-5.75
295.223944,2.27,-5.72,-0.3,0.32,-0.6,-1.29,-46.18,19.56,-5.75
295.243931,2.22,-3.42,-0.28,0.5,-0.74,-1.52,-46.87,18.25,-3.5
295.267915,3.89,1.13,-1.13,1.19,-2.02,-1.94,-47.68,15.0,-3.06
