t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
281.736144,8.65,5.15,-0.56,0.32,0.08,-0.33,-48.25,-5.56,-7.87
281.759944,8.25,5.4,-0.14,0.3,0.08,-0.42,-48.68,-8.5,-7.06
281.779878,7.96,5.39,0.25,0.33,0.0,-0.53,-48.68,-8.5,-7.06
281.803929,7.68,6.14,-0.28,0.39,0.12,-0.35,-48.68,-8.5,-7.06
281.823933,7.65,6.36,-0.65,0.39,0.24,-0.13,-47.87,-8.06,-6.75
281.84787,7.28,7.01,-0.88,0.33,0.25,-0.11,-47.87,-8.06,-6.75
281.872001,7.97,6.39,-0.07,0.22,0.13,-0.3,-47.56,-9.56,-7.06
281.89185,7.36,6.21,-0.02,0.23,0.17,-0.26,-47.56,-9.56,-7.06
281.919789,7.59,6.66,-0.46,0.35,0.12,-0.16,-47.56,-9.56,-7.06
281.939875,7.68,7.24,-1.21,0.38,0.15,-0.04,-48.68,-10.0,-8.68
281.959917,7.32,8.05,-1.78,0.27,0.17,0.0,-48.68,-10.0,-8.68
281.983882,7.61,8.35,-1.96,0.03,0.12,-0.15,-47.56,-10.0,-8.68
282.003926,7.62,7.36,-1.11,-0.13,0.06,-0.24,-47.56,-10.0,-8.68
282.027926,7.29,7.43,-0.84,-0.14,0.15,-0.06,-47.56,-10.0,-8.68
282.051913,7.24,7.23,-0.63,-0.11,0.3,0.2,-47.87,-11.5,-7.87
282.071908,6.23,7.07,-0.56,-0.12,0.28,0.3,-47.87,-11.5,-7.87
282.107964,6.87,6.63,-0.53,-0.11,0.09,0.26,-48.68,-10.37,-7.87
282.127971,6.49,5.12,0.62,-0.54,-0.03,0.07,-48.25,-10.37,-8.68
282.151983,5.95,5.42,0.76,-0.44,0.05,0.3,-47.87,-10.37,-9.06
282.175912,6.61,5.48,0.62,-0.33,-0.01,0.33,-47.87,-10.37,-9.06
282.195891,7.14,6.2,-0.65,-0.34,-0.1,0.33,-47.87,-10.37,-9.06
282.219928,7.33,6.15,-0.96,-0.47,-0.18,0.23,-47.18,-9.25,-9.87
282.243872,6.64,6.2,-0.87,-0.59,-0.21,0.18,-47.18,-9.25,-9.87
282.263877,5.84,6.33,-0.19,-0.64,-0.19,0.27,-47.87,-8.06,-9.06
282.287884,5.17,6.43,-0.55,-0.68,-0.17,0.54,-47.87,-8.06,-9.06
282.30788,5.63,6.05,-0.55,-0.64,-0.21,0.73,-47.87,-8.06,-9.06
282.3318,6.21,5.28,-0.43,-0.75,-0.25,0.84,-48.25,-7.5,-9.06
282.355822,5.6,4.69,0.16,-0.82,-0.26,0.87,-48.25,-7.5,-9.06
282.375852,5.79,4.09,0.63,-0.79,-0.38,0.79,-48.25,-6.0,-8.68
282.39991,5.78,3.85,0.67,-0.67,-0.49,0.83,-48.25,-6.0,-8.68
282.423878,7.13,3.69,-0.46,-0.6,-0.58,1.0,-48.25,-6.0,-8.68
282.443864,8.21,3.64,-1.04,-0.64,-0.48,1.15,-49.06,-3.0,-7.06
282.467866,8.5,2.44,-0.56,-0.82,-0.31,1.18,-49.06,-3.0,-7.06
282.487827,6.93,1.52,0.19,-0.97,-0.36,1.06,-49.37,-0.25,-6.75
282.511822,5.31,1.19,1.13,-0.95,-0.73,0.83,-49.37,-0.25,-6.75
282.535794,6.98,0.24,1.22,-0.76,-0.97,0.95,-49.37,-0.25,-6.75
282.555794,9.01,1.48,-0.77,-0.52,-0.7,1.3,-49.06,2.56,-5.87
282.579776,6.52,-0.76,0.17,-0.64,-1.29,0.56,-48.68,5.18,-4.75
282.603861,6.49,-1.01,-0.65,-0.42,-1.45,0.69,-48.25,7.87,-0.75
282.623867,6.93,-0.97,-1.32,-0.24,-1.59,0.62,-48.25,7.87,-0.75
282.647806,7.41,-1.07,-1.59,-0.25,-1.7,0.44,-48.25,9.06,1.87
282.667802,8.17,-1.72,-1.19,-0.25,-1.81,0.25,-48.25,9.06,1.87
282.691843,8.98,-3.66,0.22,-0.05,-1.7,0.38,-48.25,9.06,1.87
282.715824,8.85,-3.8,-0.13,0.35,-1.5,0.83,-47.18,11.0,5.75
282.735872,8.77,-2.94,-1.59,0.7,-1.56,0.77,-47.18,11.0,5.75
282.759878,10.98,-3.14,-2.27,0.87,-1.92,0.41,-46.5,11.25,8.56
282.783857,13.52,-2.87,-3.21,1.06,-2.0,0.01,-46.5,11.25,8.56
282.803879,14.7,-2.52,-3.84,1.24,-1.87,-0.17,-46.5,11.25,8.56
282.827839,14.49,-2.41,-4.51,1.51,-1.33,0.17,-44.56,13.18,12.06
282.847818,12.47,-0.93,-6.19,1.73,-0.86,0.53,-44.56,13.18,12.06
282.871967,11.87,-1.36,-5.71,1.7,-1.06,0.31,-43.37,13.18,14.06
282.895676,12.72,-1.67,-5.14,1.89,-1.31,0.08,-43.37,13.18,14.06
282.919859,14.65,-1.26,-6.35,2.15,-1.11,0.02,-43.37,13.18,14.06
282.939884,15.48,-0.86,-6.64,2.16,-0.9,-0.4,-42.25,15.37,16.37
282.971817,15.23,-1.26,-5.63,2.12,-0.75,-0.71,-42.25,15.37,16.37
282.995872,15.68,-1.12,-6.5,2.35,-0.24,-0.45,-40.75,16.18,16.06
283.019836,13.21,-0.68,-7.9,2.4,0.01,-0.27,-40.75,16.18,16.06
283.039853,13.1,-0.15,-7.89,2.39,-0.31,-0.94,-40.75,16.18,16.06
283.063796,13.83,-0.01,-8.77,2.33,-0.53,-1.48,-40.68,17.37,15.68
283.087836,11.74,2.96,-10.77,1.89,0.58,-1.93,-41.06,15.06,15.25
283.107837,10.71,2.87,-10.71,1.61,0.55,-2.14,-43.68,14.37,14.5
283.131821,9.73,4.88,-11.63,1.32,0.73,-2.13,-43.68,14.37,14.5
283.151865,9.39,5.23,-11.76,0.88,0.87,-2.04,-45.68,11.0,14.06
283.175862,8.96,5.84,-11.55,0.43,1.06,-2.02,-45.68,11.0,14.06
283.199872,8.02,5.67,-10.0,-0.07,1.05,-2.07,-45.68,11.0,14.06
283.219603,7.67,5.64,-9.34,-0.43,0.91,-2.09,-47.87,7.06,9.56
283.243399,7.82,5.68,-8.86,-0.65,1.02,-1.86,-47.87,7.06,9.56
283.267748,7.8,5.61,-8.35,-0.82,1.17,-1.66,-49.37,1.25,8.06
283.287777,8.51,5.7,-7.74,-1.09,1.23,-1.8,-49.37,1.25,8.06
283.31184,8.44,5.31,-7.46,-1.32,1.16,-1.6,-49.37,1.25,8.06
283.331809,6.61,5.26,-6.5,-1.47,0.86,-1.53,-50.06,-1.68,4.5
283.355874,7.44,5.22,-6.18,-1.41,0.78,-1.57,-50.06,-1.68,4.5
283.379835,7.02,5.83,-6.09,-1.43,0.91,-1.36,-51.18,-5.87,2.06
283.399866,5.63,5.48,-6.09,-1.61,1.06,-0.98,-51.18,-5.87,2.06
283.423877,5.27,4.96,-4.98,-1.72,1.11,-0.84,-51.18,-5.87,2.06
283.443922,3.36,4.76,-4.01,-1.78,1.04,-0.73,-49.37,-8.25,-1.68
283.467877,4.69,4.49,-3.02,-1.69,0.84,-0.54,-49.37,-8.25,-1.68
283.491882,3.1,4.98,-2.83,-1.7,0.91,-0.07,-49.06,-11.25,-5.18
283.511815,1.97,4.68,-3.24,-2.07,0.65,-0.14,-49.06,-11.25,-5.18
283.535861,3.37,2.68,-1.63,-2.15,0.62,-0.2,-49.06,-11.25,-5.18
283.559875,2.27,3.11,1.38,-1.61,-0.19,0.15,-48.25,-9.37,-11.5
283.579835,5.17,3.2,1.92,-1.49,-0.26,0.49,-48.25,-9.37,-11.5
283.603848,4.38,2.46,1.65,-1.61,-0.25,0.7,-47.56,-9.06,-12.25
283.623867,6.34,2.1,2.31,-1.5,-0.33,0.46,-47.56,-9.06,-12.25
283.647819,6.91,1.99,2.9,-1.24,-0.22,0.5,-47.87,-6.87,-12.68
283.671825,7.04,3.27,1.9,-0.91,-0.36,0.44,-47.87,-6.87,-12.68
283.691825,8.18,3.1,2.48,-0.65,-0.67,0.42,-47.87,-6.87,-12.68
283.715884,8.75,2.9,0.79,-0.81,-0.68,0.36,-47.87,-4.56,-12.68
283.739876,9.56,2.31,1.17,-0.84,-0.41,0.2,-47.87,-4.56,-12.68
283.759871,9.15,2.18,1.91,-0.79,-0.54,0.28,-48.25,-3.56,-11.18
283.783823,10.48,2.14,1.79,-0.62,-0.57,0.21,-48.25,-3.56,-11.18
283.803859,11.45,1.34,2.56,-0.51,-0.39,0.24,-48.25,-3.56,-11.18
283.82784,10.81,1.57,2.7,-0.32,-0.09,0.39,-48.25,-2.06,-9.18
283.851923,10.79,2.82,1.77,-0.15,-0.09,0.23,-48.25,-2.06,-9.18
283.87182,10.8,3.01,0.83,-0.09,-0.16,0.12,-48.25,-1.0,-9.25
283.895267,10.63,3.59,0.48,-0.09,-0.28,-0.17,-48.25,-1.0,-9.25
283.919682,10.79,2.84,0.94,-0.1,-0.25,-0.35,-48.25,-1.0,-9.25
283.939798,9.66,3.4,0.74,-0.03,0.0,-0.15,-49.06,-0.18,-8.5
283.96384,8.97,3.8,0.51,-0.02,0.1,0.01,-49.06,-0.18,-8.5
283.983856,8.64,3.8,0.77,-0.02,0.12,0.01,-49.06,-1.0,-8.06
284.007828,8.67,3.68,0.75,-0.01,0.07,-0.04,-49.06,-1.0,-8.06
284.043835,8.27,4.07,0.98,0.02,-0.11,-0.21,-49.06,-1.0,-8.06
284.063846,9.0,3.5,1.4,0.05,-0.15,-0.25,-48.25,-1.37,-8.87
284.087829,8.35,3.77,1.03,0.12,-0.04,-0.05,-48.25,-1.37,-8.87
