t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
174.483818,7.96,1.24,-0.89,-0.19,0.2,0.18,-50.87,11.06,-1.68
174.50364,8.36,1.26,-1.42,-0.06,-0.05,0.19,-50.87,11.06,-1.68
174.527801,9.65,1.13,-2.36,-0.07,-0.34,-0.15,-50.87,10.25,-0.87
174.547801,9.44,1.75,-2.79,-0.05,-0.33,-0.3,-50.87,10.25,-0.87
174.57189,8.55,2.2,-2.91,-0.03,-0.21,-0.17,-50.87,10.25,-0.87
174.595888,8.18,2.13,-2.69,-0.03,-0.13,0.0,-51.25,10.68,-1.25
174.615921,8.14,1.56,-2.2,-0.03,-0.07,0.14,-51.25,10.68,-1.25
174.639862,8.86,1.24,-2.16,-0.05,-0.18,0.11,-50.75,9.87,-0.06
174.663847,9.91,0.8,-2.78,-0.06,-0.32,-0.07,-50.75,9.87,-0.06
174.683785,10.15,1.35,-3.16,-0.04,-0.31,-0.19,-50.75,9.87,-0.06
174.707851,9.61,1.41,-3.05,-0.09,-0.26,-0.19,-50.75,9.87,-0.06
174.727887,9.75,1.03,-2.42,-0.07,-0.21,-0.09,-50.75,9.87,-0.06
174.751788,9.38,1.06,-2.63,0.01,-0.04,0.21,-51.18,10.25,0.25
174.775843,9.69,0.92,-2.71,0.04,0.0,0.26,-51.18,10.25,0.25
174.795835,9.65,0.97,-3.04,0.0,0.0,0.22,-51.18,10.25,0.25
174.819786,9.97,0.7,-3.15,-0.04,-0.08,0.04,-51.18,10.25,1.06
174.843834,10.14,0.92,-3.06,-0.04,-0.1,-0.1,-51.18,10.25,1.06
174.863917,9.57,0.83,-2.6,0.0,0.05,0.06,-50.37,10.68,1.06
174.887777,9.56,0.96,-2.76,-0.03,-0.12,-0.17,-50.37,10.68,1.06
174.907945,9.76,1.38,-2.97,-0.03,-0.08,-0.23,-50.75,10.68,1.06
174.931835,9.38,1.44,-2.9,-0.02,0.0,-0.14,-50.75,10.68,1.06
174.955803,9.64,1.37,-2.87,0.02,0.02,-0.07,-50.75,10.68,1.06
174.975831,9.71,0.86,-2.09,0.09,0.2,0.17,-50.06,10.68,1.87
174.999768,8.91,1.61,-2.6,0.15,0.04,0.12,-50.06,10.68,1.87
175.023874,8.84,1.92,-3.36,0.1,-0.08,0.02,-50.37,9.87,0.25
175.043803,9.99,1.25,-3.29,-0.01,-0.01,-0.1,-50.37,9.87,0.25
175.06777,9.22,1.53,-2.63,0.0,0.1,-0.07,-50.37,9.87,0.25
175.087832,8.94,1.68,-2.71,0.04,0.11,0.02,-50.75,10.25,0.25
175.111789,9.25,1.42,-2.66,0.07,0.08,0.15,-50.75,10.25,0.25
175.135777,9.11,1.47,-2.69,0.08,0.03,0.14,-50.06,10.25,1.06
175.155818,9.58,1.23,-2.9,0.03,0.0,0.05,-50.06,10.25,1.06
175.179847,9.41,1.18,-2.8,-0.01,0.03,-0.02,-50.06,10.25,1.06
175.203928,8.91,1.35,-2.34,-0.02,0.0,-0.09,-50.37,11.37,0.25
175.223949,8.55,1.44,-2.52,0.0,-0.08,-0.05,-50.37,11.37,0.25
175.247885,9.31,1.05,-2.54,0.08,-0.06,0.08,-50.06,10.68,1.06
175.267892,9.24,1.27,-2.83,0.15,0.03,0.19,-50.06,10.68,1.06
175.291947,9.33,1.32,-2.97,0.1,0.02,0.1,-50.06,10.68,1.06
175.315886,9.32,1.29,-2.81,0.03,-0.06,-0.01,-50.37,10.68,0.68
175.335892,9.41,1.15,-2.83,0.04,-0.06,0.01,-50.37,10.68,0.68
175.359884,9.26,1.33,-2.97,0.09,-0.06,0.13,-50.06,10.68,1.5
175.383744,9.63,1.24,-3.13,0.09,-0.01,0.17,-50.06,10.68,1.5
175.403702,9.32,1.14,-2.85,0.03,0.0,0.04,-50.5,11.06,0.68
175.427652,9.58,1.18,-3.09,0.04,-0.04,0.06,-50.5,11.06,0.68
175.447814,10.07,1.17,-3.22,0.02,-0.02,0.04,-50.5,11.06,0.68
175.471845,9.96,1.02,-3.08,0.0,0.11,0.09,-50.75,11.06,-0.06
175.495822,9.33,1.32,-3.11,-0.03,0.18,0.14,-50.75,11.06,-0.06
175.515809,9.06,0.91,-2.67,-0.07,0.11,0.16,-51.56,11.37,1.87
175.539833,9.34,0.87,-2.71,0.0,0.01,0.18,-51.56,11.37,1.87
175.563834,9.76,0.83,-2.89,0.02,-0.02,0.13,-51.56,11.37,1.87
175.583786,10.03,1.33,-3.4,0.0,-0.02,0.03,-50.75,12.18,-0.5
175.607849,10.25,0.95,-3.31,-0.04,0.08,0.04,-50.75,12.18,-0.5
175.627847,9.81,1.38,-3.3,-0.07,0.15,0.09,-49.37,12.18,0.68
175.651708,9.88,0.95,-2.89,-0.11,0.23,0.17,-49.37,12.18,0.68
175.675752,9.46,0.62,-2.25,-0.08,0.33,0.27,-49.37,12.18,0.68
175.695262,9.67,0.8,-2.45,-0.06,0.28,0.25,-50.37,12.18,-0.06
175.719785,9.42,1.37,-2.88,-0.1,0.24,0.24,-50.37,12.18,-0.06
175.74385,9.93,1.34,-3.23,-0.17,0.02,0.0,-49.68,12.87,-0.5
175.763803,10.22,1.59,-3.58,-0.22,0.07,-0.01,-49.68,12.87,-0.5
175.787855,10.72,1.88,-3.8,-0.24,0.24,0.12,-49.68,12.87,-0.5
175.807867,10.88,1.85,-3.78,-0.34,0.31,0.19,-50.37,12.87,-0.75
175.83182,10.89,1.65,-3.42,-0.41,0.41,0.29,-50.37,12.87,-0.75
175.855844,10.23,1.57,-2.91,-0.51,0.46,0.29,-49.37,12.87,-1.68
175.875569,9.81,1.65,-2.54,-0.59,0.35,0.14,-49.37,12.87,-1.68
175.899675,10.6,1.56,-2.58,-0.56,0.28,0.22,-49.37,12.87,-1.68
175.923815,11.06,1.63,-2.86,-0.48,0.3,0.45,-49.68,14.37,-0.5
175.943801,11.04,1.34,-2.27,-0.8,0.78,0.15,-50.06,15.5,-2.0
175.967788,10.72,1.3,-1.94,-0.78,0.7,0.26,-48.18,16.25,-4.0
175.987797,10.86,2.13,-2.29,-0.74,0.63,0.42,-48.18,16.25,-4.0
176.011851,10.86,1.69,-2.56,-0.89,0.6,0.54,-48.18,16.56,-4.75
176.035787,10.99,0.56,-1.95,-0.93,0.73,0.59,-48.18,16.56,-4.75
176.055758,10.83,0.55,-1.77,-0.79,0.94,0.46,-48.18,16.56,-4.75
176.079832,11.49,0.16,-1.12,-0.71,1.02,0.25,-47.87,17.75,-5.56
176.104251,10.85,0.15,-1.01,-0.62,1.02,0.29,-47.87,17.75,-5.56
176.135661,10.89,-0.01,-1.32,-0.6,1.12,0.28,-46.37,19.25,-7.18
176.159576,10.61,-0.06,-1.48,-0.61,1.09,0.32,-46.37,19.25,-7.18
176.179742,9.5,-0.72,-0.33,-0.67,1.03,0.24,-46.37,19.25,-7.18
176.2037,9.31,-1.02,0.1,-0.52,1.01,0.15,-44.87,20.75,-8.75
176.223811,9.19,-1.05,0.47,-0.4,1.0,0.02,-44.87,20.75,-8.75
176.247844,8.25,-0.51,0.6,-0.27,0.99,0.12,-44.87,21.06,-10.25
176.271843,7.35,-0.43,0.31,-0.25,0.89,0.18,-44.87,21.06,-10.25
176.291673,7.66,-1.02,0.64,-0.34,0.72,0.0,-44.87,21.06,-10.25
176.31583,7.32,-0.96,0.75,-0.55,0.78,-0.23,-44.5,21.87,-13.06
176.339863,6.54,-2.09,2.06,-0.55,0.77,-0.2,-44.5,21.87,-13.06
