t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
90.779725,8.75,4.11,-0.79,-0.01,0.08,-0.08,-53.0,-3.87,-2.68
90.803602,8.71,4.38,-0.71,0.0,0.05,-0.04,-51.87,-3.87,-1.87
90.827686,8.68,4.51,-0.68,-0.02,0.06,-0.03,-51.87,-3.87,-1.87
90.847811,8.71,4.17,-0.78,-0.02,0.08,-0.05,-51.87,-3.87,-1.87
90.871792,8.39,4.0,-0.61,0.05,0.01,0.02,-53.0,-3.87,-2.68
90.891938,8.46,4.3,-0.5,0.05,-0.01,0.02,-53.0,-3.87,-2.68
90.915834,8.63,4.25,-0.71,0.01,-0.01,0.0,-52.56,-4.25,-2.68
90.939847,8.48,4.4,-0.59,0.06,0.0,0.01,-52.56,-4.25,-2.68
90.959844,8.46,4.38,-0.41,0.03,0.0,-0.02,-52.56,-4.25,-2.68
90.983846,8.52,4.58,-0.5,-0.07,0.05,-0.09,-52.56,-3.87,-1.87
91.007931,8.67,3.85,-0.8,-0.01,0.03,-0.02,-52.56,-3.87,-1.87
91.027847,8.52,4.24,-0.43,0.03,-0.01,0.03,-51.87,-3.87,-3.5
91.051841,8.46,4.34,-0.44,-0.06,0.02,-0.08,-51.87,-3.87,-3.5
91.071965,8.86,4.29,-0.91,-0.08,0.0,-0.09,-51.87,-3.87,-3.5
91.1079,8.82,4.23,-0.97,0.02,-0.02,-0.02,-52.18,-4.68,-3.87
91.131962,8.51,4.18,-0.71,0.1,-0.03,0.02,-52.18,-4.68,-3.87
91.151969,8.46,4.01,-0.73,0.08,-0.05,0.03,-52.18,-5.0,-2.68
91.175963,8.68,3.9,-0.96,0.05,-0.02,-0.01,-52.18,-5.0,-2.68
91.195955,8.51,3.99,-0.72,0.0,0.07,-0.11,-52.18,-5.0,-2.68
91.220721,8.84,1.36,-0.93,-0.18,0.23,-0.43,-52.18,-5.0,-3.5
91.243286,9.5,0.76,-1.83,-0.19,0.39,-0.67,-52.18,-5.0,-3.5
91.263634,9.39,0.78,-1.81,0.06,0.46,-0.72,-51.87,-5.0,-2.68
91.287714,9.66,2.04,-1.64,0.3,0.48,-0.88,-51.87,-5.0,-2.68
91.311711,9.69,4.36,-1.22,0.36,0.55,-1.12,-52.18,-6.87,-3.87
91.331693,11.46,6.3,-2.68,0.28,0.64,-1.12,-52.18,-6.87,-3.87
91.355785,11.53,7.79,-2.74,0.41,0.88,-0.85,-52.18,-6.87,-3.87
91.375833,9.69,9.98,-0.97,0.68,0.88,-0.36,-52.18,-8.75,-4.25
91.399846,9.77,12.44,-0.05,0.56,0.99,-0.13,-52.18,-8.75,-4.25
91.423816,10.0,14.52,0.13,0.22,1.01,0.32,-51.06,-12.18,-6.25
91.443729,7.81,13.48,0.44,0.02,1.03,0.66,-51.06,-12.18,-6.25
91.467709,6.08,13.38,1.28,-0.05,0.91,1.01,-51.06,-12.18,-6.25
91.491702,4.91,12.31,1.52,-0.34,0.68,1.12,-51.5,-10.25,-8.18
91.51171,4.23,11.1,1.45,-0.51,0.47,1.37,-51.5,-10.25,-8.18
91.535712,2.62,10.22,2.22,-0.63,0.28,1.52,-51.06,-8.75,-10.56
91.555712,1.64,10.46,2.75,-1.04,0.11,1.4,-51.06,-8.75,-10.56
91.579711,1.35,9.67,2.27,-1.6,0.01,1.09,-51.06,-8.75,-10.56
91.611719,0.62,7.9,1.66,-1.97,-0.14,0.92,-51.5,-5.0,-11.75
91.635702,0.14,5.09,1.02,-1.9,-0.56,1.21,-51.5,-5.0,-11.75
91.659792,-0.25,3.52,1.27,-1.97,-0.83,1.33,-50.68,-1.25,-12.18
