t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
137.167939,8.47,1.68,-2.23,0.06,-0.01,0.13,-52.0,8.75,1.25
137.187843,8.88,1.7,-2.48,0.09,0.08,0.19,-52.0,8.75,1.25
137.211807,9.51,1.87,-2.86,0.01,0.14,0.08,-52.0,8.75,1.25
137.231843,8.58,1.78,-2.31,0.04,-0.18,0.06,-52.25,8.06,-0.68
137.255835,9.57,1.22,-2.81,0.05,-0.13,0.01,-52.25,8.06,-0.68
137.279837,9.27,1.59,-2.84,0.05,0.01,0.01,-50.75,8.37,1.0
137.29975,8.96,1.56,-2.61,0.07,0.01,-0.05,-50.75,8.37,1.0
137.323822,8.69,1.77,-2.69,0.08,0.0,-0.01,-51.56,8.37,-0.68
137.347842,9.18,1.63,-2.57,0.06,-0.02,0.03,-51.56,8.37,-0.68
137.367939,9.28,1.42,-2.68,0.06,-0.02,0.03,-51.56,8.37,-0.68
137.395797,9.43,1.22,-2.62,0.15,-0.02,0.1,-50.75,8.06,1.0
137.411819,8.67,1.45,-2.73,0.12,0.0,0.16,-50.75,8.06,1.0
137.435843,9.08,0.96,-2.6,0.09,-0.07,-0.06,-52.0,7.68,0.5
137.459816,9.21,1.02,-2.6,0.11,0.0,-0.13,-52.0,7.68,0.5
137.479914,9.28,0.92,-2.64,0.1,0.05,-0.12,-52.0,7.68,0.5
137.503463,9.24,1.1,-2.5,0.2,-0.01,-0.1,-51.18,8.37,-0.18
137.527678,9.19,0.53,-2.4,0.19,-0.09,-0.11,-51.18,8.37,-0.18
137.547759,9.74,-0.48,-1.95,0.24,-0.1,-0.09,-52.68,8.37,1.68
137.571809,11.2,-0.88,-1.81,0.62,-0.17,0.04,-52.68,8.37,1.68
137.591805,13.79,-2.52,-2.38,0.73,-0.14,0.11,-52.68,8.37,1.68
137.615803,15.91,-3.21,-3.12,1.13,0.02,0.17,-50.75,8.06,0.5
137.639858,18.35,-1.57,-4.83,1.84,0.26,-0.05,-50.75,8.06,0.5
137.659811,21.28,1.9,-8.38,1.89,0.34,-0.35,-52.68,8.37,1.0
137.683857,20.58,4.48,-11.04,1.27,0.83,-1.23,-52.68,8.37,1.0
137.707921,11.14,12.73,-10.43,-0.96,2.27,-0.89,-54.18,3.87,-4.18
137.72791,9.23,10.72,-10.02,-1.72,3.03,-0.35,-54.18,3.87,-4.18
137.751957,6.44,10.25,-8.36,-1.95,3.23,-0.45,-53.5,2.75,-10.0
137.771952,2.41,9.68,-6.57,-2.7,3.05,-0.52,-53.5,2.75,-10.0
