t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
133.687894,9.86,-2.16,-4.03,-0.08,-0.06,0.0,-44.0,23.0,8.68
133.707757,8.43,-0.91,-3.61,-0.08,0.05,0.02,-44.0,23.0,8.68
133.731877,8.53,-0.99,-3.57,-0.22,-0.07,-0.18,-44.0,23.0,8.68
133.755894,9.75,-2.41,-3.44,-0.23,-0.23,-0.04,-43.56,23.75,10.25
133.775575,8.35,-0.92,-3.54,-0.05,-0.13,0.6,-43.56,23.75,10.25
133.799406,9.36,-1.98,-4.09,-0.1,-0.15,0.28,-43.56,23.37,9.06
133.819848,9.64,-2.8,-3.52,0.03,0.01,0.29,-43.56,23.37,9.06
133.843835,8.72,-1.31,-3.68,0.24,0.15,0.41,-43.56,23.37,9.06
133.867849,8.52,-1.52,-3.72,0.09,0.05,0.09,-43.56,23.0,9.5
133.888006,9.19,-2.4,-3.36,-0.04,-0.08,-0.18,-43.56,23.0,9.5
133.911861,8.71,-1.39,-4.05,0.0,-0.04,0.13,-43.18,24.5,9.87
133.935902,9.02,-1.63,-4.23,-0.04,-0.11,0.0,-43.18,24.5,9.87
133.955874,8.61,-1.72,-3.94,-0.07,0.04,-0.01,-43.18,24.5,9.87
133.979878,8.65,-1.69,-3.59,-0.08,0.05,-0.17,-43.56,24.06,9.5
133.999876,8.67,-1.69,-3.54,-0.03,0.05,-0.08,-43.56,24.06,9.5
134.02388,8.88,-1.46,-3.85,0.01,0.0,0.02,-42.87,24.5,9.5
134.047832,9.4,-2.02,-4.11,0.0,0.07,0.05,-42.87,24.5,9.5
134.067896,9.18,-2.39,-3.92,-0.07,0.12,-0.07,-42.87,24.5,9.5
134.091985,8.5,-2.11,-3.52,-0.02,0.09,-0.17,-44.0,23.37,10.68
134.115661,8.6,-1.72,-3.44,0.0,-0.01,-0.25,-44.0,23.37,10.68
134.135808,8.56,-1.36,-3.72,0.01,-0.07,-0.08,-43.18,24.06,10.25
134.159811,8.34,-1.78,-3.31,0.0,0.06,-0.08,-44.0,23.75,10.25
134.179807,8.19,-1.75,-3.18,0.06,0.0,0.0,-44.0,23.75,9.06
134.203805,8.72,-1.74,-3.37,0.12,-0.1,0.02,-44.0,23.75,9.06
134.227828,9.19,-2.04,-3.88,0.12,-0.06,0.09,-44.0,23.75,9.06
134.24792,9.31,-2.0,-3.79,0.14,0.05,0.14,-44.0,23.37,9.5
134.27195,8.65,-1.97,-3.45,0.12,0.1,0.2,-44.0,23.37,9.5
134.295821,8.51,-1.98,-3.39,0.11,0.0,0.14,-44.37,24.87,9.5
134.315926,8.69,-1.99,-3.37,0.11,-0.13,0.04,-44.37,24.87,9.5
134.339973,8.99,-2.04,-3.39,0.12,-0.17,0.02,-44.37,24.87,9.5
134.35992,9.08,-2.0,-3.64,0.21,-0.08,0.2,-43.56,24.5,10.25
134.38395,9.44,-2.36,-3.99,0.22,-0.04,0.24,-43.56,24.5,10.25
134.407957,9.03,-2.29,-3.82,0.22,0.02,0.14,-43.18,24.5,8.68
134.427933,8.6,-1.6,-3.66,0.19,0.0,0.02,-43.18,24.5,8.68
134.451968,8.5,-1.46,-3.82,0.13,-0.09,-0.06,-43.18,24.5,8.68
134.475929,8.74,-1.76,-3.78,0.13,-0.12,-0.06,-43.18,25.25,9.5
134.495919,8.9,-1.76,-3.54,0.21,-0.08,0.04,-43.18,25.25,9.5
134.519953,8.43,-1.49,-3.32,0.28,0.0,0.28,-42.5,25.25,8.68
134.539926,8.55,-1.41,-3.5,0.22,-0.08,0.27,-42.5,25.25,8.68
134.563917,8.66,-1.91,-3.49,0.15,-0.19,0.18,-42.5,25.25,8.68
134.587967,8.09,-1.54,-3.23,0.17,-0.21,0.2,-43.18,24.5,9.5
134.60793,8.31,-1.48,-3.47,0.21,-0.3,0.18,-43.18,24.5,9.5
134.631805,9.09,-1.6,-3.43,0.29,-0.28,0.25,-42.87,26.37,8.68
134.655879,8.96,-1.04,-3.61,0.32,-0.24,0.48,-42.87,26.37,8.68
134.675798,9.82,-0.96,-4.22,0.21,-0.36,0.42,-42.87,26.37,8.68
134.699873,21.93,-2.84,-12.19,-0.25,-0.42,-0.2,-41.37,28.25,9.5
134.719887,24.03,-0.65,-14.52,-0.32,0.71,-0.32,-41.37,28.25,9.5
134.743921,22.9,1.74,-15.76,-0.4,1.71,-0.32,-41.0,28.56,10.25
134.787875,21.41,1.43,-15.67,-0.94,2.13,-0.44,-41.0,28.56,10.25
134.811801,19.03,0.32,-14.84,-1.45,2.72,-0.4,-42.5,28.25,8.68
134.835886,15.18,-2.38,-12.81,-1.72,3.24,-0.38,-42.5,28.25,8.68
134.855849,10.85,-5.24,-9.08,-1.71,3.65,-0.42,-42.5,28.25,8.68
134.879804,7.65,-6.28,-6.15,-1.47,3.92,-0.41,-44.0,27.5,5.06
134.899849,3.73,-7.43,-2.42,-1.25,3.75,-0.61,-44.0,27.5,5.06
134.923684,1.57,-7.48,-1.32,-1.19,3.41,-1.19,-43.18,26.37,-0.25
134.947918,-0.08,-6.3,0.52,-1.12,2.6,-1.96,-43.18,26.37,-0.25
134.967829,-1.0,-4.59,1.01,-0.79,2.02,-1.89,-43.18,26.37,-0.25
134.991917,0.56,-3.1,1.04,-0.42,1.88,-1.35,-41.68,25.25,-7.06
135.015925,-1.24,-2.64,1.65,-0.38,1.99,-0.53,-41.68,25.25,-7.06
135.035926,-1.31,-2.66,2.97,-0.29,1.73,-0.47,-42.56,21.87,-11.06
135.059916,-0.9,-1.17,5.88,-0.12,0.53,-0.19,-41.75,21.75,-13.56
135.079913,-1.01,-0.72,5.94,-0.31,0.18,-0.22,-41.75,22.06,-16.5
