t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
128.527762,9.53,2.02,-0.62,0.0,-0.01,-0.01,-51.06,7.68,-10.68
128.547836,9.25,2.23,-0.61,0.02,0.0,0.0,-50.68,7.25,-11.06
128.571718,9.51,2.2,-0.75,0.03,-0.01,0.0,-50.68,7.25,-11.06
128.591806,9.56,2.24,-0.9,0.02,-0.01,0.0,-50.68,7.25,-11.06
128.615795,9.55,2.34,-0.91,0.02,-0.02,0.0,-50.37,6.87,-10.68
128.63981,9.55,1.91,-0.56,0.0,-0.02,0.0,-50.37,6.87,-10.68
128.659908,9.67,1.99,-0.6,0.01,-0.02,0.01,-50.68,6.87,-10.25
128.68391,9.99,2.02,-1.01,0.0,-0.01,0.0,-50.68,6.87,-10.25
128.707902,9.49,2.2,-0.85,-0.01,0.05,-0.01,-50.68,6.87,-10.25
128.727886,9.13,2.34,-0.54,-0.02,0.05,-0.04,-50.68,6.56,-10.25
128.751797,9.02,2.06,-0.46,-0.02,-0.01,0.01,-50.68,6.56,-10.25
128.771819,9.68,1.94,-0.84,0.04,-0.01,0.15,-50.37,6.87,-10.68
128.795804,9.84,1.86,-0.94,0.02,-0.01,0.1,-50.37,6.87,-10.68
128.819843,9.8,2.09,-0.93,-0.01,-0.02,-0.04,-50.37,6.87,-10.68
128.839805,9.19,2.06,-0.6,-0.05,0.0,-0.07,-50.68,6.87,-10.25
128.863918,9.3,1.97,-0.61,-0.03,0.0,-0.01,-50.68,6.87,-10.25
128.887803,9.34,1.56,-0.5,0.0,0.0,0.02,-50.0,7.68,-10.25
128.907789,9.52,1.85,-0.6,0.07,-0.02,0.05,-50.0,7.68,-10.25
128.931796,9.55,1.93,-0.53,0.06,-0.03,-0.05,-49.18,7.68,-10.25
128.951805,9.39,1.74,-0.3,0.17,-0.05,0.02,-49.18,7.68,-10.25
128.975797,9.98,2.04,-0.52,0.19,-0.07,0.0,-49.18,7.68,-10.25
129.011804,10.24,2.24,-0.5,0.23,-0.07,-0.03,-50.68,7.25,-11.75
129.031804,10.67,2.58,-0.33,0.26,-0.04,-0.02,-50.68,7.25,-11.75
