t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
77.255638,8.66,3.97,1.0,0.01,-0.01,0.06,-52.87,2.25,-6.0
77.279773,8.51,3.78,1.09,0.03,-0.02,0.06,-52.87,2.25,-6.0
77.29982,8.67,4.37,1.24,-0.01,0.04,-0.03,-52.87,2.25,-5.68
77.323733,8.8,4.21,1.12,-0.07,0.07,-0.09,-52.87,2.25,-5.68
77.347789,8.71,4.07,1.02,-0.05,0.06,-0.08,-52.18,1.56,-5.68
77.379778,8.61,4.01,1.13,0.01,0.0,0.0,-52.18,1.56,-5.68
77.403783,8.75,4.23,1.04,-0.02,-0.01,0.0,-52.18,1.56,-5.68
77.423743,8.8,4.04,0.96,-0.01,-0.03,0.03,-52.56,2.25,-6.75
77.447803,8.69,4.13,1.12,0.01,-0.02,0.05,-52.56,2.25,-6.75
77.471836,8.66,4.16,1.04,0.0,0.0,0.02,-52.18,2.0,-6.5
77.493007,8.74,4.0,1.05,-0.01,0.01,-0.01,-52.18,2.0,-6.5
77.515183,8.61,4.03,1.12,-0.05,0.02,-0.07,-52.18,2.0,-6.5
77.539652,8.92,4.55,1.15,-0.05,0.03,-0.02,-52.18,2.0,-6.75
77.559703,8.78,4.5,1.26,-0.08,0.03,-0.02,-52.18,2.0,-6.75
77.583687,8.78,4.18,1.02,-0.07,0.0,0.0,-52.56,2.25,-4.87
77.603679,8.88,4.5,0.98,-0.06,-0.01,0.07,-52.56,2.25,-4.87
77.627628,9.35,4.87,0.96,-0.06,0.0,0.13,-51.75,2.25,-5.68
77.651773,8.86,4.43,0.86,-0.1,0.07,0.18,-51.75,2.25,-5.68
77.671763,9.03,4.11,0.81,-0.05,0.07,0.2,-51.75,2.25,-5.68
77.695795,8.56,4.13,0.93,-0.13,0.11,0.2,-53.25,2.25,-6.5
77.719762,8.36,3.64,0.84,-0.09,0.01,0.35,-53.25,2.25,-6.5
77.739637,8.25,3.1,0.33,-0.07,-0.02,0.42,-52.87,3.37,-7.18
77.763756,7.73,2.95,0.18,-0.44,-0.06,0.4,-52.87,3.37,-7.18
77.783695,7.46,2.75,-0.9,-0.45,0.01,0.32,-52.18,3.75,-5.25
77.831693,7.06,2.72,-1.28,-0.23,0.14,0.67,-52.18,3.75,-5.25
77.851809,5.61,1.47,-1.39,0.25,-0.06,1.39,-52.18,3.75,-5.25
77.875692,3.33,-0.37,-0.14,0.42,-0.32,1.67,-52.18,4.87,-6.06
77.907741,2.15,-2.58,-0.63,-0.03,-0.19,0.81,-52.18,4.87,-6.06
77.931707,2.87,-4.51,-2.61,-0.03,-0.02,0.37,-51.37,7.87,-5.68
77.955545,3.82,-2.52,-3.79,1.09,-0.64,-1.16,-51.75,9.37,-4.87
77.975685,4.69,-1.18,-3.8,2.18,-0.76,-0.7,-51.75,9.37,-4.87
77.999645,4.38,2.36,-0.74,2.25,-0.97,-0.74,-51.75,9.37,-4.87
78.031697,6.24,3.01,-2.0,2.17,-1.18,-0.65,-52.18,6.37,-3.75
78.05576,7.09,-0.77,-3.92,2.63,-2.07,-0.22,-52.18,6.37,-3.75
78.079807,7.87,-0.09,-4.82,2.67,-1.82,-0.98,-52.87,3.75,-0.25
78.099768,15.43,8.94,-8.22,2.48,-1.31,-1.3,-52.87,3.75,-0.25
78.12364,16.84,10.15,-8.27,3.19,-1.58,-0.26,-52.87,3.75,-0.25
78.143692,14.64,7.47,-5.56,3.45,-1.89,0.15,-53.68,0.68,4.87
78.167689,16.16,9.99,-7.52,2.75,-1.31,-1.01,-53.68,0.68,4.87
78.191828,17.04,10.73,-8.46,2.46,-0.74,-1.36,-52.87,-1.06,9.56
78.211702,16.55,13.0,-8.07,2.52,-0.5,-1.01,-52.87,-1.06,9.56
78.235691,15.76,14.3,-6.68,2.26,0.04,-1.16,-52.87,-1.06,9.56
78.259691,15.63,16.94,-5.41,1.64,0.58,-1.26,-53.0,-2.0,12.06
78.279697,14.02,16.91,-3.64,1.45,0.44,-0.46,-53.0,-2.0,12.06
78.303655,12.61,16.8,-2.2,1.04,0.51,-0.01,-52.25,-2.75,13.18
78.323741,10.77,16.48,-1.97,0.2,0.69,0.04,-52.25,-2.75,13.18
78.347796,9.86,14.98,-2.45,-0.31,0.63,0.49,-52.25,-2.75,13.18
78.371764,9.05,14.06,-2.54,-0.64,0.65,0.78,-52.25,-3.25,11.06
78.391762,6.03,11.36,-1.79,-1.09,0.54,0.92,-52.25,-3.25,11.06
78.415705,6.51,11.38,-2.23,-1.56,0.31,1.08,-52.0,-2.68,9.18
78.43964,7.6,8.02,-8.03,-3.37,0.02,2.27,-52.0,-0.75,7.5
78.483696,6.18,5.18,-7.54,-3.21,0.0,2.52,-53.06,2.18,8.25
78.503759,6.57,1.57,-7.54,-3.28,0.09,2.34,-53.06,2.18,8.25
78.527807,8.73,-2.29,-8.94,-3.45,0.31,1.59,-53.06,2.18,8.25
78.551744,9.08,-3.94,-8.21,-2.94,0.4,1.46,-52.37,6.18,8.56
78.571702,9.86,-6.1,-7.99,-2.63,0.35,1.25,-52.37,6.18,8.56
78.595753,10.43,-7.0,-7.72,-2.07,0.35,1.23,-51.18,10.37,7.06
78.62773,9.5,-8.18,-6.3,-1.64,0.56,0.97,-51.18,10.37,7.06
78.663731,9.02,-7.64,-4.55,-1.32,0.91,0.35,-51.18,10.37,7.06
78.683746,8.82,-6.6,-3.22,-0.93,0.81,0.27,-50.75,13.68,6.25
78.707708,7.83,-5.78,-2.12,-0.49,0.73,0.18,-50.75,13.68,6.25
78.763641,7.2,-5.11,-1.36,-0.23,0.55,0.08,-48.56,15.37,5.87
78.787592,5.52,-0.5,-0.24,0.46,0.22,0.31,-49.06,14.68,1.87
78.807606,5.74,0.49,-0.28,0.29,0.08,0.3,-49.06,14.68,1.87
78.843737,5.39,0.84,0.07,0.34,0.08,0.38,-49.06,14.68,1.87
78.863742,4.88,0.43,0.34,0.49,-0.17,0.66,-49.0,16.18,3.0
78.887714,3.84,-0.64,0.16,0.54,-0.41,0.73,-49.0,16.18,3.0
78.911725,3.0,-0.9,0.17,0.69,-0.7,0.71,-49.37,17.68,2.18
78.931663,2.06,-0.27,0.51,0.78,-1.01,0.63,-49.37,17.68,2.18
78.955402,2.49,0.57,-0.36,0.51,-1.13,0.36,-49.37,17.68,2.18
78.9794,0.0,0.66,-0.93,0.28,-2.41,0.1,-47.25,19.18,4.18
79.011588,-0.27,1.62,-1.6,-0.06,-2.91,0.03,-47.25,19.18,4.18
79.035584,1.88,0.23,-5.33,-0.23,-3.21,-0.16,-46.06,20.25,9.0
79.055538,3.32,1.34,-6.67,-0.09,-3.42,-0.18,-46.06,20.25,9.0
79.079677,3.79,1.56,-7.55,-0.12,-3.78,-0.02,-44.56,19.5,13.68
79.099694,5.76,-0.96,-11.05,-0.23,-4.06,-0.24,-44.56,19.5,13.68
79.123714,8.97,-1.56,-14.56,-0.19,-3.93,-0.73,-44.56,19.5,13.68
79.147691,14.03,-1.57,-17.3,-0.02,-3.46,-1.37,-40.75,18.75,23.18
79.179648,16.8,-0.55,-17.64,0.27,-3.25,-1.09,-40.75,18.75,23.18
79.203645,17.05,0.8,-15.66,0.7,-2.8,-0.73,-36.37,16.5,28.25
79.22365,18.05,0.03,-15.94,0.71,-2.44,-0.63,-36.37,16.5,28.25
79.247597,17.76,2.12,-13.84,0.7,-1.87,-0.83,-36.37,16.5,28.25
79.271648,17.87,3.92,-12.62,0.55,-1.25,-0.76,-31.37,13.56,30.0
