t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
119.159607,9.51,0.45,0.09,0.01,0.0,-0.01,-46.87,19.5,-2.18
119.179612,9.36,0.44,0.15,0.0,-0.02,-0.04,-46.56,19.06,-3.37
119.203524,9.69,0.8,-0.01,0.0,-0.02,-0.06,-46.56,19.06,-3.37
119.227532,9.97,0.95,-0.13,-0.03,0.0,-0.08,-47.25,19.06,-2.68
119.247494,9.84,0.6,-0.19,-0.04,0.01,-0.05,-47.25,19.06,-2.68
119.271541,9.74,0.73,-0.17,0.0,-0.01,-0.03,-47.25,19.06,-2.68
119.303668,9.89,0.79,-0.39,-0.02,-0.04,-0.01,-47.25,18.37,-1.75
119.327581,9.6,0.5,-0.19,0.0,-0.04,0.01,-47.25,18.37,-1.75
119.351622,9.41,0.43,0.09,0.02,-0.06,0.05,-47.25,18.68,-3.0
119.371605,9.51,0.76,0.15,0.01,-0.06,-0.02,-47.25,18.68,-3.0
119.40739,10.36,1.02,-0.32,-0.07,-0.02,-0.12,-47.25,18.68,-3.0
119.427762,9.94,0.86,-0.33,-0.01,-0.04,0.03,-47.68,19.06,-1.75
119.45177,9.96,0.67,-0.45,-0.04,-0.01,0.03,-47.68,19.06,-1.75
119.47579,9.42,0.51,-0.13,0.01,-0.01,0.07,-46.18,18.68,-2.68
119.495625,9.36,0.47,-0.14,0.02,-0.02,0.05,-46.18,18.68,-2.68
119.519794,9.28,0.52,-0.13,0.0,-0.01,0.0,-47.25,18.68,-1.5
119.539787,9.33,0.33,-0.24,-0.01,-0.05,0.0,-47.25,18.68,-1.5
119.56328,9.99,1.12,-0.1,0.01,-0.11,0.0,-47.25,18.68,-1.5
119.587567,10.56,1.64,-0.45,-0.04,-0.08,-0.04,-47.25,18.68,-2.56
119.607668,11.37,2.15,-0.28,-0.1,-0.01,0.02,-47.25,18.68,-2.56
119.631703,12.19,2.54,-0.06,-0.16,0.07,0.19,-46.56,18.68,-2.18
119.655691,12.79,1.77,-0.97,-0.33,0.05,0.6,-46.56,18.68,-2.18
119.675736,12.94,0.12,-1.48,-0.23,0.03,0.96,-46.56,18.68,-2.18
119.699758,12.25,-0.43,-1.63,-0.08,0.03,1.3,-46.87,19.06,-1.0
119.719746,11.93,-2.37,-3.18,-0.04,0.12,1.32,-46.87,19.06,-1.0
119.743719,10.79,-3.17,-3.56,0.21,0.27,1.37,-45.75,21.37,-2.18
119.775752,3.29,-6.2,-1.14,1.19,0.53,0.64,-44.0,23.87,-2.68
119.811683,2.47,-6.25,-1.12,1.29,0.48,-0.03,-42.06,26.5,-3.75
119.831708,2.57,-4.09,-0.51,1.52,0.38,-0.63,-42.06,26.5,-3.75
119.867756,2.42,-2.61,0.25,1.55,0.3,-0.97,-42.06,26.5,-3.75
119.891747,2.98,-0.89,0.47,1.46,0.23,-1.33,-41.68,26.87,-7.25
119.911721,2.82,-0.77,0.57,1.47,0.0,-1.59,-41.68,26.87,-7.25
119.935725,1.69,-0.66,1.07,1.56,-0.15,-1.56,-42.06,23.56,-9.68
119.967715,0.91,0.17,1.68,1.7,-0.52,-1.69,-42.06,23.56,-9.68
120.003736,2.38,3.67,1.64,1.52,-0.81,-2.19,-42.06,23.56,-9.68
120.035766,4.55,6.26,0.77,1.0,-0.87,-2.63,-44.56,19.5,-10.87
120.059538,6.69,6.35,-0.8,0.77,-0.92,-2.4,-44.56,19.5,-10.87
120.079712,13.72,16.03,1.47,-0.35,-2.08,-0.51,-51.75,2.87,-3.5
120.103713,14.53,17.11,2.0,-1.64,-1.78,-0.23,-51.75,2.87,-3.5
120.127733,16.39,15.97,0.33,-2.07,-1.74,-0.27,-51.75,2.87,-3.5
120.147715,18.11,13.12,-2.13,-2.2,-1.92,0.72,-51.06,0.75,2.0
120.17176,18.8,11.96,-3.17,-2.25,-1.81,1.37,-51.06,0.75,2.0
120.195701,19.48,8.69,-7.09,-2.49,-1.6,1.36,-51.75,0.5,6.37
120.227708,20.97,3.91,-11.61,-2.49,-0.58,1.68,-51.75,0.5,6.37
120.251714,20.93,1.39,-12.34,-2.21,-0.2,1.9,-51.75,0.5,6.37
120.283708,19.05,-1.11,-11.17,-1.98,1.34,1.5,-51.5,2.25,8.56
120.307863,16.26,-2.41,-10.48,-1.94,2.0,0.85,-51.5,2.25,8.56
120.32782,14.55,-4.07,-11.57,-1.79,2.1,0.75,-50.25,6.75,10.18
120.351734,12.55,-4.95,-11.34,-0.71,2.13,0.99,-50.25,6.75,10.18
120.383753,10.4,-5.57,-9.77,-0.44,2.29,0.83,-50.25,6.75,10.18
120.407782,7.99,-5.19,-8.24,0.25,2.91,0.36,-51.06,8.25,4.5
120.431642,4.51,-4.04,-4.62,0.47,3.06,-0.29,-51.06,8.25,4.5
120.451692,1.77,-3.32,-1.59,0.59,2.93,-0.45,-50.68,10.18,-0.56
120.475755,0.78,-2.24,0.23,1.02,2.28,-0.39,-50.68,10.18,-0.56
120.495805,-0.6,1.93,4.09,0.74,0.82,-0.99,-47.68,8.87,-12.5
120.519821,-0.16,4.84,4.96,0.49,0.34,-1.22,-47.68,8.87,-12.5
120.555743,1.03,6.81,4.96,0.33,0.14,-1.22,-47.68,8.87,-12.5
120.587603,2.27,7.6,4.0,0.27,-0.64,-0.46,-47.68,6.25,-14.06
120.611691,2.06,8.18,4.25,0.21,-0.88,-0.19,-47.68,6.25,-14.06
120.655652,1.73,7.23,3.81,0.03,-0.94,-0.21,-48.0,3.68,-14.56
120.675747,1.82,6.49,3.32,-0.32,-1.0,-0.55,-48.0,3.68,-14.56
120.699742,1.91,6.72,3.07,-0.41,-1.12,-0.57,-48.25,2.56,-13.0
120.723747,2.83,5.49,1.94,-0.47,-1.6,-0.14,-48.25,2.56,-13.0
120.743118,2.46,4.05,1.82,-0.43,-1.8,0.02,-48.25,2.56,-13.0
120.779704,7.55,2.14,-4.46,-0.27,-2.45,0.23,-50.18,1.75,-5.87
