t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
304.931822,9.31,1.53,1.02,0.03,0.12,0.02,-47.25,13.06,-11.5
304.955828,9.34,1.55,1.05,0.0,0.12,0.0,-47.25,13.06,-11.5
304.975732,9.34,1.52,1.08,0.0,0.08,0.0,-47.68,12.0,-12.25
304.999808,9.35,1.54,1.08,0.02,0.06,0.01,-47.68,12.0,-12.25
305.023808,9.39,1.72,1.34,0.0,0.05,0.01,-48.0,12.75,-13.87
305.043798,9.41,1.49,0.99,0.01,0.04,0.03,-48.0,12.75,-13.87
305.067549,9.32,1.4,0.88,0.04,0.03,0.04,-48.0,12.75,-13.87
305.087796,9.56,1.57,1.01,-0.01,0.06,-0.07,-48.0,11.56,-13.5
305.11191,9.77,2.0,1.13,0.0,0.05,-0.07,-48.0,11.56,-13.5
305.135886,9.69,1.96,1.22,0.0,0.03,-0.02,-46.5,12.0,-13.06
305.155935,9.57,1.8,1.38,0.0,0.02,0.01,-46.5,12.0,-13.06
305.179901,9.36,1.57,1.54,0.0,0.0,0.01,-47.25,12.37,-13.5
305.2039,9.34,1.59,1.56,-0.01,-0.04,-0.01,-47.25,12.37,-13.5
305.223894,9.39,1.49,1.12,-0.04,-0.04,-0.07,-47.25,12.37,-13.5
305.247908,9.42,1.7,1.2,0.0,-0.05,-0.06,-47.25,11.25,-13.5
305.267884,9.44,1.92,1.32,-0.03,-0.04,-0.08,-47.25,11.25,-13.5
305.291879,9.43,2.06,1.18,-0.07,-0.03,-0.13,-47.25,12.75,-13.06
305.315906,9.3,2.68,1.19,-0.06,-0.07,-0.15,-47.25,12.75,-13.06
305.335894,9.26,3.4,1.06,-0.13,-0.04,-0.26,-47.25,12.75,-13.06
305.359881,9.49,5.74,0.94,-0.25,0.0,-0.4,-47.25,12.75,-13.87
305.383895,10.59,9.3,1.53,-0.51,0.12,-0.65,-47.25,12.75,-13.87
305.40389,11.53,11.07,0.46,-0.94,0.22,-0.55,-47.68,11.56,-12.68
305.439715,11.41,11.33,-0.11,-1.11,0.18,-0.12,-47.68,11.56,-12.68
305.459852,10.36,10.7,1.02,-1.1,0.1,0.41,-47.68,11.56,-12.68
305.483781,9.48,9.27,1.67,-1.43,0.17,0.72,-47.25,10.87,-14.25
305.503787,9.27,7.88,1.19,-1.85,0.27,0.95,-47.25,10.87,-14.25
305.527797,9.15,5.86,1.26,-2.12,0.33,1.21,-47.68,13.5,-12.68
305.551796,3.3,-9.94,-1.17,-1.38,-0.31,1.43,-46.18,17.18,-11.87
305.571942,2.17,-10.98,-0.04,-1.35,-0.07,0.61,-44.37,22.5,-9.87
305.595898,1.84,-10.96,-0.13,-1.3,0.06,-0.16,-44.37,22.5,-9.87
305.619889,1.05,-11.21,-0.87,-0.86,-0.2,-0.66,-44.37,22.5,-9.87
305.639889,0.8,-10.29,-0.21,-0.26,-0.56,-1.06,-42.5,25.06,-8.68
305.663891,1.28,-8.09,0.27,0.11,-0.84,-1.57,-42.5,25.06,-8.68
305.683897,1.72,-5.84,0.8,0.31,-1.01,-2.04,-43.56,23.56,-7.18
305.707889,2.65,-3.14,0.06,0.27,-1.02,-2.34,-43.56,23.56,-7.18
305.731889,3.16,-0.88,0.46,0.53,-1.33,-2.29,-43.56,23.56,-7.18
305.75184,3.28,-0.43,-0.76,0.78,-1.77,-2.13,-45.75,19.06,-5.18
305.775789,5.01,0.51,-1.12,1.28,-2.24,-1.9,-45.75,19.06,-5.18
305.799787,6.82,2.56,-1.07,1.5,-2.45,-1.8,-48.75,13.06,-2.37
305.81981,9.57,2.56,-4.33,1.45,-2.63,-1.6,-48.75,13.06,-2.37
305.843218,11.34,3.26,-4.48,1.85,-2.92,-1.18,-48.75,13.06,-2.37
305.863384,14.35,5.17,-4.55,1.76,-2.9,-1.06,-50.37,9.37,2.37
305.887823,17.55,6.61,-6.25,1.34,-2.43,-1.15,-50.37,9.37,2.37
305.91182,22.74,9.42,-9.02,1.19,-2.14,-1.0,-50.0,6.75,9.06
305.931827,25.08,10.36,-10.87,1.08,-1.51,-0.71,-50.0,6.75,9.06
305.955885,25.84,10.23,-11.4,0.87,-0.54,-0.35,-50.0,6.75,9.06
305.979844,23.83,8.07,-10.71,0.49,0.43,-0.28,-49.25,3.75,14.56
305.999898,21.66,6.87,-9.5,0.34,1.17,-0.17,-49.25,3.75,14.56
306.023885,18.19,5.11,-8.47,0.19,1.8,-0.14,-50.0,4.06,16.56
306.055889,15.71,4.03,-7.58,0.13,2.28,-0.1,-50.0,4.06,16.56
306.079839,12.17,2.36,-5.91,0.11,2.62,-0.1,-50.0,4.06,16.56
306.103889,4.96,3.31,-1.77,0.33,2.71,-0.24,-51.87,4.18,5.37
306.123848,3.75,2.95,-0.86,0.4,2.45,-0.23,-51.5,3.06,-2.18
306.147799,2.68,4.51,1.42,0.57,2.01,-0.21,-51.5,3.06,-2.18
306.16773,2.31,5.07,1.78,0.4,1.71,-0.3,-50.37,3.06,-8.06
306.191788,2.0,6.09,2.36,0.3,1.42,-0.28,-50.37,3.06,-8.06
306.215797,1.55,6.01,2.66,0.17,1.11,-0.16,-50.37,3.06,-8.06
306.235898,0.94,6.08,3.52,0.15,0.81,-0.1,-48.87,1.68,-12.06
306.259904,0.86,6.54,4.05,0.09,0.39,-0.2,-48.87,1.68,-12.06
306.28389,2.27,8.51,4.57,-0.02,0.0,-0.32,-47.75,0.75,-14.06
306.303909,3.43,9.38,4.3,-0.35,-0.34,-0.23,-47.75,0.75,-14.06
306.32789,5.09,10.58,4.01,-0.64,-0.5,-0.11,-47.75,0.75,-14.06
306.347856,6.93,11.69,3.2,-0.9,-0.73,0.12,-48.75,0.37,-15.37
306.371862,7.92,12.09,2.52,-1.2,-0.86,0.44,-48.75,0.37,-15.37
306.395823,9.19,12.15,1.49,-1.44,-1.06,0.94,-48.75,1.18,-13.37
306.415877,9.41,10.7,-0.03,-1.65,-1.26,1.52,-48.75,1.18,-13.37
306.439846,9.23,7.9,-1.55,-1.74,-1.38,2.07,-48.75,1.18,-13.37
306.463888,8.93,5.86,-1.61,-1.83,-1.42,2.52,-49.5,3.37,-12.18
306.483885,9.48,3.67,-2.02,-2.14,-1.25,2.8,-49.5,3.37,-12.18
306.507889,9.5,0.87,-2.88,-2.45,-1.01,2.99,-49.5,9.0,-7.75
306.527893,8.27,-5.14,-4.43,-2.29,-0.91,3.05,-49.5,9.0,-7.75
306.551895,7.75,-8.26,-3.93,-1.78,-0.89,2.74,-49.5,9.0,-7.75
306.575836,7.3,-10.4,-2.29,-1.34,-0.7,2.13,-46.5,17.18,-4.25
306.595912,8.26,-10.43,-2.82,-1.29,-0.33,1.28,-46.5,17.18,-4.25
306.619827,9.11,-9.53,-3.08,-0.95,-0.19,0.7,-44.68,23.56,-1.87
306.643889,9.41,-7.24,-2.04,-0.5,-0.15,0.38,-44.68,23.56,-1.87
306.663889,9.49,-5.69,-1.38,-0.29,-0.02,0.05,-44.68,23.56,-1.87
306.689277,9.77,-3.61,-0.86,-0.17,0.06,-0.17,-43.18,25.5,-1.06
306.707374,10.11,-0.52,-0.26,0.05,0.05,-0.15,-44.0,25.5,-0.25
306.731812,9.98,-0.48,0.05,0.05,0.04,-0.11,-44.37,24.18,0.06
306.755787,9.88,-0.61,-0.02,0.03,0.04,-0.1,-44.37,24.18,0.06
306.775806,9.88,-0.42,0.14,0.08,0.01,-0.06,-44.37,25.37,0.5
306.7999,10.0,-0.37,0.04,0.07,0.01,-0.06,-44.37,25.37,0.5
306.823868,10.05,-0.11,0.11,0.07,0.01,-0.04,-44.37,25.37,0.5
