t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
23.731768,9.74,-0.28,-0.51,-0.02,0.05,-0.03,-46.68,19.25,-0.18
23.747844,9.8,-0.51,-0.83,-0.05,0.06,-0.06,-46.68,19.25,-0.18
23.771891,10.07,-0.53,-1.17,-0.04,-0.01,-0.04,-47.06,19.0,0.68
23.791813,10.11,-0.44,-1.28,0.0,-0.03,-0.02,-47.06,19.0,0.68
23.815927,10.08,-0.18,-0.96,0.06,0.0,0.02,-47.06,19.0,0.68
23.839931,9.8,-0.26,-0.75,0.05,0.07,0.01,-47.06,19.0,1.37
23.859937,9.68,-0.32,-0.57,0.03,0.07,-0.02,-47.06,19.0,1.37
23.883919,9.71,-0.17,-0.53,0.02,0.02,-0.05,-47.37,19.68,-0.18
23.903926,9.97,0.01,-0.69,0.03,-0.01,-0.01,-47.37,19.68,-0.18
23.927926,9.85,0.12,-0.54,0.03,-0.01,0.0,-47.37,19.68,-0.18
23.952511,9.69,-0.02,-0.53,-0.01,0.02,-0.01,-47.75,19.25,-0.5
23.971716,9.89,-0.09,-0.81,-0.02,-0.01,0.0,-47.75,19.25,-0.5
23.995947,9.94,-0.21,-0.7,-0.04,0.0,0.03,-46.68,19.25,-0.5
24.020024,10.09,-0.28,-0.91,-0.06,0.02,0.0,-46.68,19.25,-0.5
24.040044,10.22,-0.32,-1.29,-0.04,0.04,0.01,-46.68,19.25,0.68
24.076041,9.97,0.01,-0.65,0.0,0.06,0.05,-46.68,19.25,0.68
24.096041,9.61,-0.13,-0.72,-0.04,0.08,0.08,-46.68,19.25,0.68
24.12004,9.16,0.01,-0.52,-0.05,0.06,0.07,-46.68,19.68,-0.5
24.144027,9.02,0.15,-0.52,-0.06,0.02,0.08,-46.68,19.68,-0.5
24.164039,9.28,0.71,-0.83,-0.05,-0.01,0.08,-46.68,19.0,0.18
24.18803,9.57,1.71,0.06,-0.02,0.0,0.09,-46.68,19.0,0.18
24.208043,10.44,2.72,0.38,-0.17,0.16,-0.07,-46.68,19.0,0.18
24.232054,10.91,3.37,0.46,-0.25,0.13,-0.1,-46.68,20.5,1.0
24.256053,11.2,3.59,0.13,-0.3,0.08,-0.12,-46.68,20.5,1.0
24.276047,12.18,4.18,0.91,-0.33,0.09,-0.28,-46.68,20.06,-0.18
24.300128,13.26,4.3,0.72,-0.45,0.32,-0.61,-46.68,20.06,-0.18
24.324041,14.36,4.25,0.28,-0.48,0.39,-0.86,-46.68,20.06,-0.18
24.344043,14.78,4.63,0.41,-0.54,0.45,-1.16,-47.06,19.68,-0.5
24.368032,15.93,4.09,-0.31,-0.69,0.77,-1.43,-47.06,19.68,-0.5
24.388054,16.43,3.88,0.21,-0.85,0.93,-1.46,-47.75,17.5,-0.18
24.412024,17.14,3.18,0.01,-1.13,1.2,-1.31,-47.75,17.5,-0.18
24.436025,13.45,-0.36,-1.85,-1.34,1.66,-0.39,-48.56,13.0,-4.5
24.456023,12.5,-0.62,-1.88,-1.29,1.63,-0.19,-48.56,13.0,-4.5
24.480033,11.96,-0.57,-1.72,-1.24,1.65,0.02,-48.56,13.0,-4.5
24.504086,10.14,-0.7,-1.14,-1.26,1.72,0.23,-48.56,13.18,-7.18
24.539661,8.64,-1.38,-1.41,-1.28,1.77,0.42,-48.56,13.18,-7.18
24.547925,6.7,-2.04,-1.68,-1.08,1.53,0.74,-46.25,13.56,-10.25
24.567922,5.13,-2.56,-1.55,-0.78,1.42,1.01,-46.25,13.56,-10.25
24.592018,1.98,-3.28,-0.24,-0.56,1.42,1.06,-46.25,13.56,-10.25
24.616017,0.38,-3.99,0.32,-0.4,1.32,0.91,-44.37,17.37,-14.37
24.636033,-1.1,-3.94,1.61,-0.22,1.21,0.57,-44.37,17.37,-14.37
24.660013,-0.93,-3.23,2.11,-0.1,1.07,0.15,-42.56,18.75,-15.68
24.684024,-0.49,-2.29,2.5,0.03,0.92,-0.05,-42.56,18.75,-15.68
24.704036,-0.22,-1.88,2.75,0.13,0.61,-0.07,-42.56,18.75,-15.68
24.727988,-0.32,-1.79,3.06,0.25,0.31,-0.08,-40.37,19.87,-17.75
24.74802,0.42,-1.04,3.55,0.42,-0.01,-0.14,-40.37,19.87,-17.75
24.772029,1.11,-0.39,4.3,0.46,-0.41,-0.25,-40.37,19.87,-19.37
24.796024,2.2,-0.42,3.36,0.44,-0.7,-0.26,-40.37,19.87,-19.37
24.816029,3.44,0.07,2.85,0.48,-0.86,-0.17,-40.37,19.87,-19.37
24.840042,3.74,0.32,3.43,0.37,-0.81,-0.18,-41.06,18.37,-19.0
24.864121,3.71,-0.5,2.16,0.31,-1.07,-0.11,-41.06,18.37,-19.0
24.884026,3.64,-0.64,1.39,0.35,-1.4,-0.06,-42.56,17.25,-17.06
24.908027,4.8,0.32,1.42,0.29,-1.38,-0.28,-42.56,17.25,-17.06
24.928038,5.9,0.6,0.61,0.16,-1.22,-0.4,-42.56,17.25,-17.06
24.952022,5.01,0.11,1.84,0.2,-1.38,-0.2,-43.25,16.87,-15.06
24.975986,9.22,1.92,-0.15,0.2,-2.7,0.19,-44.75,15.37,-12.37
24.995851,9.99,1.67,-1.74,-0.07,-2.56,-0.09,-45.56,13.5,-8.37
25.020027,11.17,1.87,-2.59,-0.21,-2.35,-0.34,-45.56,13.5,-8.37
25.044032,11.77,1.54,-2.98,-0.16,-2.37,-0.17,-47.37,13.06,-1.68
25.063986,12.91,1.82,-3.27,-0.19,-2.37,-0.29,-47.37,13.06,-1.68
25.088042,14.31,1.82,-4.84,-0.22,-2.11,-0.54,-47.37,13.06,-1.68
25.108028,15.2,2.1,-4.84,-0.21,-1.81,-0.69,-47.06,11.25,2.5
25.131938,16.91,3.07,-3.23,-0.04,-1.64,-0.58,-47.06,11.25,2.5
25.156068,17.25,3.6,-2.83,-0.03,-1.42,-0.39,-46.75,10.25,8.75
25.176037,16.94,3.96,-2.35,-0.03,-1.37,-0.26,-46.75,10.25,8.75
25.200104,18.27,3.38,-3.6,-0.08,-1.14,-0.1,-46.75,10.25,8.75
