t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
71.787664,9.82,0.32,0.28,-0.01,0.02,0.04,-48.25,19.06,-6.5
71.811677,9.69,0.22,0.02,0.0,0.0,0.05,-48.25,19.06,-6.5
71.831701,9.59,0.22,0.17,0.01,0.0,0.05,-48.25,19.06,-6.5
71.855678,9.72,0.24,0.24,0.0,0.03,0.02,-47.87,19.06,-5.75
71.875716,9.67,0.22,0.2,-0.01,0.03,0.02,-47.87,19.06,-5.75
71.899781,9.69,0.3,0.59,-0.01,0.03,0.01,-49.0,18.25,-5.75
71.923773,9.8,0.25,0.33,-0.03,0.02,0.0,-49.0,18.25,-5.75
71.943764,9.77,0.27,0.15,-0.03,0.01,0.0,-49.0,18.25,-5.75
71.967779,9.61,0.23,0.18,-0.01,0.0,0.01,-48.68,19.06,-7.0
71.991781,9.52,0.18,0.25,0.0,0.01,0.0,-48.68,19.06,-7.0
72.011788,9.68,0.3,0.55,-0.01,0.0,0.0,-47.87,19.37,-7.0
72.03579,9.75,0.34,0.4,-0.04,0.01,0.0,-47.87,19.37,-7.0
72.055777,9.84,0.36,0.45,-0.04,0.0,0.0,-47.87,19.37,-7.0
72.079778,9.75,0.24,0.21,-0.04,0.0,0.01,-47.5,19.75,-5.75
72.10377,9.73,0.21,0.18,-0.02,-0.02,0.01,-47.5,19.75,-5.75
72.123781,9.67,-0.01,-0.01,-0.02,-0.02,0.01,-47.87,19.06,-7.0
72.147796,9.69,-0.17,0.15,0.0,-0.02,0.01,-47.87,19.06,-7.0
72.171775,9.61,-0.63,0.12,0.0,-0.02,0.01,-47.87,19.06,-7.0
72.191779,9.77,-1.02,-0.03,0.0,0.0,0.01,-48.25,19.06,-7.0
72.215455,9.33,-1.64,0.15,0.06,-0.02,0.01,-48.25,19.06,-7.0
72.235782,9.18,-2.02,0.04,0.08,-0.01,-0.04,-48.25,18.25,-6.87
72.259679,9.55,-2.14,-0.27,0.13,-0.03,-0.13,-48.25,18.25,-6.87
72.283697,9.57,-2.2,-0.48,0.22,-0.06,-0.15,-48.25,18.25,-6.87
72.303684,8.5,-1.71,0.6,0.34,0.0,-0.19,-48.25,18.25,-6.18
72.327705,7.71,-1.65,0.08,0.39,-0.12,-0.19,-48.25,18.25,-6.18
72.35169,7.57,-0.91,0.32,0.47,-0.2,-0.28,-48.68,18.68,-6.18
72.37162,7.83,-0.24,0.23,0.46,-0.24,-0.38,-48.68,18.68,-6.18
72.395679,7.49,0.56,-0.04,0.39,-0.11,-0.46,-49.0,17.18,-7.0
72.415611,7.09,0.86,-0.24,0.36,-0.05,-0.54,-49.0,17.18,-7.0
72.43968,6.78,2.14,-0.46,0.4,-0.1,-0.65,-49.0,17.18,-7.0
72.463677,7.17,3.16,-0.25,0.41,-0.11,-0.79,-50.18,15.68,-7.0
72.483694,7.41,4.41,-0.87,0.32,0.0,-0.95,-50.18,15.68,-7.0
72.507673,7.75,5.45,-1.22,0.27,0.02,-1.05,-49.75,13.75,-7.25
72.531776,7.94,6.1,-1.17,0.3,0.02,-1.07,-49.75,13.75,-7.25
72.551793,8.67,6.9,-0.72,0.3,0.1,-1.04,-49.75,13.75,-7.25
72.575696,9.1,7.02,-0.65,0.24,0.18,-0.93,-51.68,12.37,-6.18
72.595681,8.98,7.1,0.43,0.19,0.25,-0.77,-51.68,12.37,-6.18
72.619685,9.46,7.24,-0.13,0.06,0.3,-0.66,-51.25,8.56,-7.0
72.643674,10.4,7.43,-0.95,0.01,0.35,-0.48,-51.25,8.56,-7.0
72.663672,10.27,7.33,-0.37,0.05,0.4,-0.18,-51.25,8.56,-7.0
72.687686,9.07,6.54,0.92,-0.02,0.43,0.06,-52.0,7.5,-7.25
72.711431,8.94,5.86,1.68,-0.18,0.42,0.14,-52.0,7.5,-7.25
72.731683,9.61,5.87,2.04,-0.31,0.2,0.2,-51.68,6.68,-8.87
72.755674,10.09,5.79,1.87,-0.42,0.1,0.34,-51.68,6.68,-8.87
72.775705,9.86,5.65,2.6,-0.54,0.09,0.51,-51.68,6.68,-8.87
72.799815,9.08,4.37,2.25,-0.74,-0.06,0.61,-52.0,7.87,-7.68
72.823692,8.9,3.75,1.38,-0.89,-0.33,0.6,-52.0,7.87,-7.68
72.84374,7.36,0.62,0.54,-1.29,-0.69,0.52,-50.87,11.56,-6.5
72.8677,7.67,0.11,-1.68,-1.39,-0.67,0.25,-50.87,11.56,-6.5
72.891686,7.56,-0.55,-1.83,-1.34,-0.55,0.14,-50.5,13.06,-4.56
72.911693,7.09,-1.44,-2.15,-1.3,-0.56,0.1,-50.5,13.06,-4.56
72.935701,6.29,-2.44,-2.22,-1.22,-0.73,-0.04,-50.5,13.06,-4.56
72.955678,6.51,-2.77,-2.77,-1.14,-1.01,-0.29,-49.37,13.37,-1.37
72.979711,7.37,-3.25,-4.08,-0.96,-1.21,-0.48,-49.37,13.37,-1.37
73.003684,8.49,-3.19,-3.5,-0.7,-1.26,-0.56,-50.18,12.37,1.0
73.023689,8.21,-3.84,-3.76,-0.61,-1.08,-0.6,-50.18,12.37,1.0
73.047694,8.09,-3.87,-3.38,-0.45,-1.08,-0.73,-50.18,12.37,1.0
