t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
3.174956,9.39,-0.47,1.08,0.0,-0.01,0.02,-44.06,21.18,-11.75
3.195065,9.41,-0.44,1.13,0.0,0.0,0.0,-44.06,21.18,-11.75
3.219345,9.48,-0.46,0.99,-0.01,0.01,-0.01,-43.68,21.18,-11.37
3.243872,9.5,-0.38,1.09,0.0,0.0,0.0,-43.68,21.18,-11.37
3.263898,9.58,-0.32,1.08,0.0,0.0,0.0,-43.68,21.18,-11.37
3.287905,9.52,-0.36,0.98,0.0,0.0,0.0,-44.06,20.56,-11.75
3.307861,9.48,-0.35,1.1,0.0,0.0,0.01,-44.06,20.56,-11.75
3.331869,9.41,-0.43,1.08,0.0,0.0,0.01,-43.68,20.87,-10.56
3.363986,9.44,-0.38,1.12,0.0,0.0,0.0,-43.68,20.87,-10.56
3.388005,9.55,-0.43,0.94,-0.01,0.02,0.0,-43.68,20.87,-10.56
3.411906,9.49,-0.4,1.06,0.0,0.01,0.01,-43.25,21.18,-11.37
3.431968,9.42,-0.44,1.01,0.0,0.0,0.01,-43.25,21.18,-11.37
3.455952,9.36,-0.51,1.0,0.0,0.0,0.0,-43.68,20.87,-11.0
3.480028,9.36,-0.46,1.13,0.0,0.01,-0.01,-43.68,20.87,-11.0
3.499844,9.47,-0.42,1.17,-0.03,0.04,-0.03,-44.06,21.56,-11.75
3.523958,9.68,-0.38,1.01,-0.02,0.03,-0.02,-44.06,21.56,-11.75
3.543858,9.51,-0.38,1.1,0.0,0.0,0.01,-44.06,21.56,-11.75
3.567992,9.44,-0.43,1.11,0.0,-0.03,0.04,-44.06,20.56,-11.37
3.591846,9.27,-0.47,1.14,0.0,-0.01,0.02,-44.06,20.56,-11.37
3.61201,9.26,-0.53,1.06,-0.01,0.0,0.0,-43.25,20.87,-11.37
3.635941,9.23,-0.47,1.29,-0.01,0.0,-0.01,-43.25,20.87,-11.37
3.659843,9.33,-0.44,1.22,-0.02,0.01,-0.04,-43.25,20.87,-11.37
3.679935,9.44,-0.4,1.09,-0.03,0.01,-0.04,-44.06,20.18,-10.56
3.703896,9.55,-0.35,1.09,-0.02,-0.02,-0.02,-44.06,20.18,-10.56
3.723793,9.52,-0.36,0.93,-0.01,-0.02,-0.01,-42.87,21.56,-11.75
3.74789,9.39,-0.45,0.93,0.0,-0.03,0.0,-42.87,21.56,-11.75
3.771861,9.31,-0.54,0.94,0.0,-0.02,0.0,-42.87,21.56,-11.75
3.791851,9.35,-0.53,0.96,0.0,-0.01,-0.01,-43.25,20.56,-11.75
3.815828,9.38,-0.52,0.97,0.0,0.01,-0.04,-43.25,20.56,-11.75
3.839878,9.55,-0.35,1.06,0.0,0.0,-0.05,-43.25,21.56,-9.5
3.859877,9.63,-0.31,0.98,0.0,0.0,-0.04,-43.25,21.56,-9.5
3.883899,9.71,-0.2,1.01,0.01,0.0,-0.01,-43.25,21.56,-9.5
3.903895,9.68,0.84,1.12,-0.02,0.03,-0.01,-44.06,20.56,-9.75
3.927851,9.71,1.97,2.08,-0.06,0.1,-0.04,-44.06,20.56,-9.75
3.951888,10.26,2.27,0.45,-0.22,0.33,-0.17,-44.06,20.56,-12.56
3.971841,10.77,4.2,3.56,-0.26,0.64,-0.34,-44.06,20.56,-12.56
3.995853,11.69,4.3,1.61,-0.6,0.8,-0.32,-44.06,20.56,-11.37
4.019891,10.89,3.54,0.23,-0.48,0.77,-0.09,-44.06,20.56,-11.37
4.039329,10.38,3.71,1.61,-0.12,0.34,0.35,-44.06,20.56,-11.37
4.063904,7.52,2.54,3.14,-0.08,0.09,0.54,-43.68,20.18,-11.75
4.083887,6.98,1.6,2.41,-0.41,0.2,0.35,-43.68,20.18,-11.75
4.107853,7.18,1.39,2.54,-0.72,0.47,0.02,-42.56,21.18,-13.0
4.131738,7.86,1.41,2.34,-1.0,0.56,-0.13,-42.56,21.18,-13.0
4.151383,7.21,0.63,1.54,-1.1,0.37,-0.06,-42.56,21.18,-13.0
4.175807,7.04,0.07,2.04,-0.99,-0.08,0.12,-42.18,22.0,-13.0
4.199844,6.48,-0.62,2.02,-0.98,-0.32,0.19,-42.18,22.0,-13.0
4.219883,5.78,-1.14,1.7,-1.03,-0.38,0.08,-42.18,22.37,-12.56
4.243848,5.37,-1.64,0.84,-1.1,-0.31,-0.16,-42.18,22.37,-12.56
4.26389,5.92,-1.78,0.0,-1.05,-0.38,-0.35,-42.18,22.37,-12.56
4.287884,5.94,-1.69,-0.17,-0.95,-0.6,-0.3,-41.37,23.06,-11.37
4.311896,5.23,-2.56,-0.47,-0.85,-0.75,-0.21,-41.37,23.06,-11.37
4.331987,5.08,-2.68,-0.17,-0.77,-0.82,-0.28,-42.56,23.5,-7.06
4.355955,5.34,-2.95,-0.9,-0.78,-0.82,-0.42,-42.56,23.5,-7.06
4.379994,5.74,-3.75,-1.51,-0.81,-0.78,-0.55,-42.56,23.5,-7.06
4.399869,7.02,-4.08,-1.31,-0.58,-0.83,-0.48,-43.68,23.06,-5.87
4.423879,9.14,-4.9,-1.85,-0.41,-1.03,-0.26,-43.68,23.06,-5.87
4.443865,12.55,-7.3,-4.23,0.31,-0.97,-0.17,-44.75,21.25,-0.37
4.467878,13.41,-6.84,-4.69,0.6,-1.06,0.0,-44.75,21.25,-0.37
4.491848,13.34,-5.81,-3.81,0.86,-0.99,0.08,-43.68,20.87,1.18
4.511899,13.39,-4.55,-3.71,0.92,-0.65,0.03,-43.68,20.87,1.18
4.535903,13.07,-3.5,-3.05,1.03,-0.32,0.01,-43.68,20.87,1.18
4.559507,12.54,-2.33,-2.21,1.14,-0.18,0.02,-44.75,19.75,3.87
4.579863,12.27,-1.53,-1.65,1.18,-0.17,-0.01,-44.75,19.75,3.87
4.603863,12.24,-0.36,-1.92,1.19,-0.09,-0.05,-44.18,20.18,3.5
4.624346,12.13,1.03,-0.79,1.24,-0.05,-0.08,-44.18,20.18,3.5
4.647577,12.15,2.44,0.1,1.03,0.1,-0.19,-44.18,20.18,3.5
4.6837,11.55,4.37,0.94,0.84,0.34,-0.35,-43.75,20.87,3.06
4.703619,11.0,6.82,3.33,0.72,0.48,-0.6,-43.75,20.87,3.06
4.727684,12.97,10.13,3.76,0.31,0.7,-0.78,-45.68,19.75,0.75
4.747867,13.49,11.0,3.11,0.03,0.63,-0.45,-45.68,19.75,0.75
4.771735,11.42,11.56,4.22,-0.16,0.21,0.05,-45.68,19.75,0.75
4.795704,10.45,11.28,4.5,-0.56,0.19,0.15,-45.68,18.25,-0.37
4.815814,10.23,10.16,3.01,-1.08,0.43,0.03,-45.68,18.25,-0.37
4.839813,10.39,8.49,0.86,-1.38,0.49,0.14,-46.37,17.87,-2.0
4.863909,8.06,5.82,-0.31,-1.47,0.28,0.37,-46.37,17.87,-2.0
4.89517,6.2,3.2,-1.51,-1.62,0.31,0.27,-46.37,17.87,-2.0
4.919473,6.33,-3.03,-4.74,-1.23,-0.07,-0.63,-44.5,20.18,-1.18
4.939629,6.23,-4.47,-4.45,-1.02,-0.25,-0.56,-45.25,19.06,0.68
4.963763,5.67,-5.64,-4.68,-0.85,-0.42,-0.56,-45.25,19.06,0.68
4.983726,6.05,-6.27,-4.7,-0.57,-0.56,-0.75,-46.0,18.25,2.37
5.007559,7.35,-5.8,-4.3,-0.27,-0.6,-0.94,-46.0,18.25,2.37
5.031702,8.78,-5.56,-3.63,-0.19,-0.6,-0.86,-46.0,18.25,2.37
5.051688,8.61,-5.57,-3.47,0.0,-0.74,-0.65,-44.87,15.68,4.68
5.075665,7.9,-5.57,-3.21,0.32,-0.87,-0.54,-44.87,15.68,4.68
5.099899,7.89,-5.43,-3.41,0.45,-0.87,-0.59,-45.68,13.87,6.68
5.119988,8.81,-4.82,-3.23,0.77,-0.87,-0.73,-45.68,13.87,6.68
5.143482,11.2,-3.28,-2.33,0.83,-0.84,-0.72,-45.68,13.87,6.68
5.163638,11.71,-3.09,-2.44,0.87,-0.86,-0.52,-45.68,12.75,7.0
5.187804,12.46,-2.76,-2.87,1.1,-1.11,-0.13,-45.68,12.75,7.0
5.211858,13.1,-2.25,-2.67,1.13,-1.05,-0.07,-45.25,11.68,10.18
5.231954,13.49,-2.04,-3.79,1.21,-0.7,0.05,-45.25,11.68,10.18
5.255921,13.7,-1.03,-3.17,1.33,-0.73,0.1,-45.25,11.68,10.18
5.279965,13.43,-0.37,-2.54,1.35,-0.5,0.09,-43.87,10.56,10.56
5.299966,13.26,0.62,-1.99,1.23,-0.39,0.1,-43.87,10.56,10.56
5.323924,13.7,0.87,-3.57,1.22,-0.39,0.13,-43.5,10.18,11.37
5.343985,13.97,2.24,-3.92,1.4,-0.44,0.37,-43.5,10.18,11.37
5.367961,12.99,2.98,-3.21,1.31,-0.33,0.37,-43.5,10.18,11.37
5.391911,11.81,4.13,-2.88,1.22,-0.09,0.27,-43.87,11.25,12.18
5.411965,11.56,4.93,-3.12,1.08,0.29,0.18,-43.87,11.25,12.18
5.435968,10.22,5.77,-1.62,1.01,0.42,0.12,-44.25,11.56,12.5
5.459969,10.44,6.09,-2.1,0.83,0.23,0.16,-44.25,11.56,12.5
5.479978,10.29,6.27,-1.85,0.77,0.21,0.21,-44.25,11.56,12.5
5.503969,9.97,5.68,-1.63,0.53,0.28,0.27,-44.25,13.06,11.37
5.523933,8.43,2.09,-1.46,0.1,0.49,0.0,-45.0,13.37,10.5
5.547922,8.27,1.58,-1.53,0.09,0.33,-0.1,-45.0,14.87,10.5
5.57194,8.47,1.34,-1.06,0.08,0.18,-0.15,-45.0,14.87,10.5
5.591921,9.02,1.08,-1.47,0.06,0.14,-0.18,-45.75,15.25,8.87
5.615933,9.19,0.87,-1.67,0.02,0.11,-0.16,-45.75,15.25,8.87
5.639917,9.49,0.77,-1.62,0.0,0.11,-0.15,-45.75,15.25,8.87
5.65976,9.51,0.44,-2.06,-0.05,0.07,-0.13,-45.75,14.5,8.5
5.683979,9.72,0.47,-1.84,-0.04,-0.03,-0.06,-45.75,14.5,8.5
5.715965,9.78,0.24,-2.2,-0.04,-0.04,-0.03,-45.37,14.06,8.75
5.73992,9.82,0.24,-2.27,-0.06,0.02,-0.01,-45.37,14.06,8.75
5.763963,9.78,0.33,-2.16,-0.07,0.02,0.0,-45.37,14.06,8.75
5.783818,9.26,0.19,-2.19,-0.09,0.01,0.05,-45.75,13.68,8.0
5.807858,9.06,0.27,-1.97,-0.1,0.0,0.03,-45.75,13.68,8.0
5.827911,8.98,0.05,-2.31,-0.1,-0.01,0.02,-45.37,14.5,8.37
5.851972,9.5,0.22,-2.38,-0.02,-0.04,0.0,-45.37,14.5,8.37
5.875938,9.4,0.25,-2.2,-0.02,-0.03,0.0,-45.37,14.75,8.37
5.907924,9.11,0.16,-2.19,0.0,-0.02,0.01,-45.37,14.75,8.37
5.931959,9.06,0.16,-2.18,-0.02,0.01,-0.03,-45.37,14.75,8.37
5.951971,9.01,0.11,-2.22,-0.02,0.02,-0.07,-45.37,13.25,9.18
