t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
132.687583,9.49,-0.83,0.76,0.01,-0.02,0.04,-45.0,19.37,-6.0
132.707781,9.57,-0.5,0.72,0.06,0.0,0.0,-44.56,19.37,-4.75
132.731758,9.69,-0.06,0.23,-0.05,-0.02,-0.1,-44.56,20.06,-4.75
132.755744,10.42,-0.97,0.85,-0.03,0.01,-0.06,-44.56,19.0,-4.37
132.775803,9.34,-0.2,0.75,0.06,0.03,0.12,-44.56,19.0,-4.37
132.799754,9.46,-0.33,0.69,0.07,0.0,0.05,-43.87,19.37,-4.75
132.823774,9.43,-0.25,0.5,0.07,-0.02,0.04,-43.87,19.37,-4.75
132.843752,10.35,-0.48,0.5,0.08,-0.04,-0.01,-43.87,19.37,-4.75
132.867788,9.86,-0.31,0.36,0.08,0.08,0.14,-45.37,19.37,-6.0
132.891799,9.59,-0.44,0.69,0.1,0.12,0.11,-45.37,19.37,-6.0
132.923822,9.49,0.06,0.45,0.12,0.08,0.07,-44.25,19.37,-4.75
132.947831,9.8,0.07,0.31,0.06,0.0,-0.04,-44.25,19.37,-4.75
132.967873,9.8,-0.1,0.52,0.01,0.0,-0.1,-44.25,19.37,-4.75
132.991817,9.77,0.15,0.38,-0.02,0.07,-0.08,-45.0,19.37,-4.0
133.011708,10.16,-0.41,0.77,0.0,0.15,0.1,-45.0,19.37,-4.0
133.047752,9.51,-0.15,0.64,0.0,0.08,0.07,-45.0,19.75,-4.75
133.071677,9.67,-0.39,0.79,0.0,0.05,0.09,-45.0,19.75,-4.75
133.091795,9.65,-0.51,1.0,-0.04,0.06,-0.11,-44.25,19.75,-5.56
133.127856,9.27,-0.12,1.05,0.02,0.0,0.06,-44.25,19.75,-5.56
133.147882,9.86,-0.31,0.72,0.02,-0.05,0.04,-44.25,19.75,-5.56
