t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
98.191764,9.36,2.67,-0.59,-0.01,0.01,0.03,-52.0,8.37,-1.18
98.215557,9.68,2.22,-1.47,-0.05,0.0,0.0,-51.5,8.75,-1.56
98.235595,9.48,2.35,-1.15,0.11,-0.03,0.1,-51.5,8.75,-1.56
98.259634,9.25,2.29,-0.63,0.13,-0.05,0.12,-51.18,9.18,-1.18
98.27966,9.27,2.25,-0.68,0.05,-0.09,0.07,-51.18,9.18,-1.18
98.303672,9.56,2.83,-0.79,0.08,-0.09,0.08,-51.18,9.18,-1.18
98.327593,9.72,2.56,-1.01,0.03,-0.04,0.1,-51.5,8.75,-0.37
98.34742,9.44,2.2,-0.91,0.02,-0.02,0.08,-51.5,8.75,-0.37
98.371557,9.34,2.19,-0.73,0.03,-0.03,0.08,-52.18,9.56,-0.37
98.395663,9.28,1.84,-0.96,0.03,-0.09,0.09,-52.18,9.56,-0.37
98.415673,9.27,2.11,-0.85,0.05,-0.09,0.08,-52.18,9.56,-0.37
98.439636,10.06,2.29,-1.07,0.0,-0.08,0.01,-51.18,9.18,-0.75
98.459641,9.97,2.72,-1.48,-0.18,0.04,-0.08,-51.18,9.18,-0.75
98.48364,10.03,2.52,-1.83,-0.14,0.05,-0.04,-50.75,9.18,0.0
98.507634,9.56,2.17,-1.35,0.09,0.0,0.16,-50.75,9.18,0.0
98.527634,9.27,2.13,-0.68,0.14,-0.04,0.19,-51.18,8.75,0.0
98.551764,9.76,2.71,-0.8,-0.04,-0.05,0.06,-51.18,8.75,0.0
98.57575,10.32,2.94,-1.23,-0.12,0.01,0.08,-51.18,8.75,0.0
98.595785,10.57,3.39,-1.26,-0.2,0.09,0.03,-50.75,9.87,0.0
98.619785,10.99,3.51,-0.74,-0.24,0.05,0.27,-50.75,9.87,0.0
98.639749,10.87,2.86,-0.26,-0.23,0.0,0.38,-51.25,9.87,-0.37
98.663791,12.16,3.65,-0.04,-0.43,-0.11,0.57,-51.25,9.87,-0.37
98.68777,12.46,0.67,-2.88,-0.46,0.38,1.09,-50.06,12.87,-0.37
98.70767,10.91,-1.09,-2.48,-0.12,0.52,1.29,-50.06,12.87,-0.37
98.74373,8.94,-2.54,-1.95,-0.24,0.68,1.0,-50.06,12.87,-0.37
98.763713,8.58,-5.24,-3.63,-0.38,0.78,0.74,-50.06,16.25,0.0
98.787772,7.67,-7.12,-4.96,0.0,0.97,0.25,-50.06,16.25,0.0
98.811665,6.78,-6.98,-4.21,0.33,0.97,0.18,-47.87,17.37,-2.0
98.831676,5.84,-6.35,-2.87,0.69,1.09,-0.5,-47.87,17.37,-2.0
98.855647,5.14,-4.49,-2.17,0.59,1.41,-1.28,-47.87,17.37,-2.0
98.87968,5.16,-3.91,-1.95,0.7,1.45,-1.71,-47.5,17.5,-5.5
98.899673,2.68,-3.95,-0.13,1.1,1.32,-1.99,-47.5,17.5,-5.5
98.923815,1.94,-2.9,1.22,1.22,1.24,-2.59,-47.87,14.87,-9.06
98.94377,2.66,2.57,1.36,0.72,0.84,-2.85,-47.87,14.87,-9.06
98.971763,2.84,3.36,0.03,0.7,0.86,-2.94,-47.87,14.87,-9.06
98.991728,2.02,3.81,1.07,1.18,0.85,-2.86,-49.37,8.87,-11.87
99.01179,0.99,10.19,4.4,1.14,0.8,-3.03,-49.37,8.87,-11.87
99.047787,1.98,11.59,4.11,0.55,0.43,-3.06,-49.75,0.68,-14.25
99.067682,4.51,15.5,3.7,0.56,0.24,-2.48,-49.75,0.68,-14.25
99.091616,4.62,18.34,5.19,0.54,0.24,-1.8,-49.75,0.68,-14.25
99.11569,4.38,18.48,5.09,0.17,-0.13,-1.29,-49.37,-6.75,-14.68
99.135846,4.63,11.94,3.16,-0.69,-1.29,1.33,-48.25,-11.25,-14.25
99.159772,3.33,8.18,2.11,-1.22,-1.37,1.23,-50.06,-11.25,-10.68
99.179787,3.16,6.09,1.69,-1.59,-1.64,1.02,-50.06,-11.25,-10.68
99.203858,5.85,3.46,-2.09,-1.78,-2.06,0.99,-50.0,-7.87,-9.5
99.227847,7.41,3.19,-4.19,-1.62,-2.12,1.11,-50.0,-7.87,-9.5
99.247841,7.19,2.31,-4.0,-1.41,-1.85,1.09,-50.0,-7.87,-9.5
99.271825,7.0,1.24,-3.76,-1.44,-1.73,0.98,-52.18,-4.5,-5.18
99.295843,8.11,-0.27,-4.2,-1.45,-1.88,0.77,-52.18,-4.5,-5.18
99.315805,8.36,-0.84,-4.04,-1.31,-1.81,0.57,-51.87,-1.5,-0.37
99.343788,8.5,-0.22,-4.48,-1.17,-1.7,0.29,-51.87,-1.5,-0.37
99.363631,9.27,-0.12,-5.13,-0.92,-1.72,0.36,-51.87,-1.5,-0.37
99.383744,8.86,-0.13,-3.98,-0.54,-1.63,0.36,-51.87,0.25,3.87
99.407705,9.1,-0.69,-3.36,-0.46,-1.56,0.38,-51.87,0.25,3.87
99.42775,9.74,-1.89,-3.83,-0.49,-1.5,0.18,-51.5,0.75,6.56
99.451744,10.03,-3.61,-5.36,-0.18,-1.57,0.09,-51.5,0.75,6.56
99.475705,10.82,-2.85,-6.13,0.32,-1.56,0.08,-51.5,0.75,6.56
99.495834,12.13,-3.09,-7.67,0.54,-1.43,0.05,-51.5,1.75,10.56
99.520179,11.93,-4.92,-7.03,0.87,-1.17,-0.17,-51.5,1.75,10.56
99.539577,11.99,-5.28,-6.94,1.1,-0.94,-0.55,-49.25,1.75,13.0
99.563503,12.3,-4.88,-7.47,1.55,-0.73,-0.87,-49.25,1.75,13.0
99.587622,13.39,2.64,-8.24,3.09,0.18,-1.1,-48.37,-0.75,16.87
99.607634,13.0,4.83,-7.39,3.07,0.54,-1.53,-48.37,-0.75,16.87
99.631766,14.01,10.77,-7.04,2.77,0.87,-1.79,-48.37,-0.75,16.87
99.655823,14.08,13.58,-6.81,2.73,1.06,-1.39,-48.37,-1.18,18.5
99.675707,12.69,13.12,-5.61,2.52,1.32,-0.97,-48.37,-1.18,18.5
99.699751,11.71,15.24,-3.54,2.08,1.58,-0.85,-49.18,-3.0,16.06
99.71975,12.17,16.86,-3.6,1.4,1.72,-0.7,-49.18,-3.0,16.06
99.743704,10.61,15.97,-3.1,0.97,1.72,-0.31,-49.18,-3.0,16.06
99.767776,8.97,15.49,-1.48,0.71,1.65,0.17,-51.37,-3.0,13.37
99.787705,7.86,14.91,-0.98,0.22,1.38,0.49,-51.37,-3.0,13.37
99.811754,7.6,12.83,-1.76,-0.21,1.13,0.83,-50.68,-3.0,10.06
99.835752,5.95,10.69,-0.65,-0.4,0.95,0.94,-50.68,-3.0,10.06
99.855744,7.18,10.71,-2.37,-0.96,0.74,0.97,-50.68,-3.0,10.06
99.87975,7.24,8.67,-3.27,-1.44,0.71,1.03,-52.87,-1.25,6.06
99.899709,6.37,7.81,-0.75,-1.56,0.75,0.96,-52.87,-1.25,6.06
99.923707,7.53,8.15,-1.12,-2.13,0.61,0.7,-52.06,-0.5,4.06
99.947712,8.52,5.08,-2.29,-2.02,0.2,1.01,-52.06,-0.5,4.06
99.967706,8.09,4.4,-1.93,-1.71,0.0,1.24,-52.06,-0.5,4.06
100.003857,8.28,2.68,-3.42,-2.09,0.06,1.02,-52.06,1.68,2.18
100.023716,9.47,1.43,-5.05,-2.17,0.06,0.9,-52.06,1.68,2.18
100.047728,9.97,1.69,-4.46,-1.86,0.05,0.91,-51.75,6.18,2.56
100.071567,10.79,0.56,-6.12,-1.7,0.0,0.98,-51.75,6.18,2.56
100.09169,9.65,-0.91,-5.96,-1.43,0.31,0.97,-51.75,6.18,2.56
100.11569,9.03,-1.67,-4.34,-0.76,0.66,0.58,-50.68,10.25,1.75
100.139688,7.98,-2.87,-3.32,-0.77,0.73,0.32,-50.68,10.25,1.75
100.159696,7.85,-3.57,-3.07,-0.68,0.79,0.04,-50.75,11.37,1.37
