t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
157.955622,9.27,0.05,1.84,0.0,-0.05,0.0,-44.87,20.06,-12.37
157.979855,9.72,0.33,1.46,-0.01,-0.03,0.0,-44.87,20.06,-12.37
157.999833,9.47,-0.01,1.54,-0.06,0.07,0.06,-43.37,20.5,-12.0
158.023841,9.22,-0.06,2.13,-0.04,0.07,0.01,-43.37,20.5,-12.0
158.047785,9.43,-0.14,1.66,0.02,0.01,0.08,-42.18,20.87,-12.75
158.067835,9.35,-0.2,1.79,0.01,0.01,0.1,-42.18,20.87,-12.75
158.091796,9.34,-0.34,1.69,0.0,-0.02,0.06,-42.56,21.25,-12.0
158.111672,9.53,-0.5,1.64,0.0,-0.07,0.0,-42.56,21.25,-12.0
158.135854,9.51,-0.57,1.81,0.0,-0.07,-0.07,-42.56,21.25,-12.0
158.159797,9.64,-0.44,1.87,0.01,-0.06,-0.03,-43.37,22.0,-12.37
158.17982,9.4,-0.13,1.64,0.05,-0.01,0.09,-43.37,22.0,-12.37
158.203798,9.44,-0.52,1.8,0.1,-0.02,0.15,-42.56,20.87,-11.18
158.227901,9.88,-0.28,1.53,0.11,-0.07,0.04,-42.56,20.87,-11.18
158.247886,10.15,-0.21,0.99,0.06,-0.01,0.03,-42.56,20.87,-11.18
158.271965,10.61,-0.05,0.97,0.01,0.09,0.04,-43.68,21.56,-12.0
158.291811,9.89,-0.07,1.15,-0.08,0.1,0.02,-43.68,21.56,-12.0
158.315843,10.18,-0.41,1.49,-0.06,0.12,0.02,-43.68,21.56,-12.75
158.339705,10.03,-0.33,1.96,-0.02,0.17,0.1,-43.68,21.56,-12.75
158.359607,9.4,-0.11,1.73,0.0,0.29,0.28,-43.68,21.56,-12.75
158.383639,9.72,-1.19,1.99,-0.01,0.25,0.2,-42.56,21.56,-12.37
158.407721,10.14,-2.04,2.13,0.06,0.1,0.11,-42.56,21.56,-12.37
158.427517,10.46,-3.45,2.31,0.23,0.15,0.15,-42.56,21.56,-12.37
158.451818,9.59,-5.09,2.92,0.33,0.23,0.17,-42.56,21.56,-12.37
158.471828,9.11,-5.43,3.27,0.49,0.29,0.06,-42.56,21.56,-12.37
158.495766,7.75,-6.69,4.93,0.51,0.19,-0.31,-41.87,22.37,-14.0
158.519823,6.66,-7.51,5.49,0.8,0.1,-0.32,-41.87,22.37,-14.0
158.539839,6.43,-6.99,4.34,1.34,-0.04,-0.11,-41.87,21.25,-14.37
158.563786,5.89,-6.27,3.51,1.68,-0.12,-0.12,-41.87,21.25,-14.37
158.587821,0.79,0.5,0.75,2.04,-1.03,-0.67,-43.68,17.56,-16.37
158.607734,1.46,1.85,0.08,2.21,-1.17,-0.39,-43.68,17.56,-16.37
158.631719,2.86,2.71,-1.07,2.27,-1.03,0.33,-43.68,17.56,-16.37
158.651814,2.78,2.98,-1.84,2.15,-1.05,0.79,-45.18,14.56,-16.75
158.675706,3.95,2.21,-2.0,1.87,-1.44,0.76,-45.18,14.56,-16.75
158.699844,4.38,1.75,-1.43,1.68,-1.49,0.86,-46.37,14.18,-14.75
158.719828,3.25,2.35,-1.34,1.72,-1.48,1.08,-46.37,14.18,-14.75
158.743784,2.97,3.57,-2.97,1.74,-1.74,1.11,-46.37,14.18,-14.75
158.767834,3.41,3.95,-4.66,1.51,-2.21,1.08,-46.68,14.18,-13.25
158.787816,4.76,5.27,-6.03,1.18,-2.6,0.85,-46.68,14.18,-13.25
158.811779,6.27,4.59,-7.05,0.91,-2.69,0.96,-47.06,15.0,-9.37
158.83175,8.59,5.8,-9.53,0.9,-2.41,1.51,-47.06,15.0,-9.37
158.855663,8.94,6.81,-10.26,0.69,-1.88,2.1,-47.06,15.0,-9.37
158.879683,11.0,5.18,-11.4,0.09,-1.95,2.04,-48.18,17.06,-3.75
158.899736,12.51,4.74,-12.75,-0.38,-2.12,1.85,-48.18,17.06,-3.75
158.923832,11.82,4.76,-12.55,-0.77,-1.91,1.77,-47.5,22.0,0.0
158.947824,13.58,2.08,-11.41,-1.16,-1.72,1.79,-47.5,22.0,0.0
158.967461,14.28,2.04,-12.26,-1.24,-1.32,2.21,-47.5,22.0,0.0
158.991665,14.86,2.46,-13.87,-1.46,-1.11,2.21,-44.87,25.18,6.68
159.011669,17.57,-1.25,-14.58,-1.89,-0.96,2.23,-44.87,25.18,6.68
159.035722,18.98,-3.29,-15.0,-1.96,-0.18,2.49,-40.06,27.5,10.87
159.059778,18.54,-3.51,-13.9,-2.08,0.5,2.14,-40.06,27.5,10.87
159.079776,18.55,-7.21,-12.27,-2.42,0.77,1.75,-40.06,27.5,10.87
159.103841,18.8,-8.14,-12.23,-2.33,1.09,1.62,-36.0,30.06,13.25
159.127773,14.1,-13.36,-10.0,-2.1,3.08,0.45,-32.25,30.5,16.06
159.147837,11.93,-14.28,-7.56,-2.02,3.34,0.03,-30.75,32.06,14.25
159.171826,8.88,-15.22,-4.51,-1.74,3.37,0.0,-30.75,32.06,14.25
159.191787,8.28,-15.4,-3.18,-1.34,3.16,-0.28,-31.06,31.68,13.5
159.215827,7.16,-15.13,-2.02,-0.87,2.98,-0.64,-31.06,31.68,13.5
159.239822,5.71,-14.13,-2.19,-0.51,2.73,-1.04,-31.06,31.68,13.5
159.259786,3.8,-12.83,-1.47,-0.32,2.34,-1.55,-33.68,31.75,8.75
159.28384,3.06,-12.3,-0.57,-0.19,1.92,-2.11,-33.68,31.75,8.75
159.307792,2.47,-11.08,0.65,0.2,1.77,-2.19,-37.18,29.37,4.87
159.327689,1.54,-9.57,0.84,0.8,1.87,-1.61,-37.18,29.37,4.87
159.351702,1.33,-9.36,1.24,1.25,1.83,-1.02,-37.18,29.37,4.87
159.371707,1.84,-8.86,0.23,1.61,1.46,-0.95,-40.06,25.68,2.06
159.395709,2.27,-9.51,0.61,1.54,0.88,-1.7,-40.06,25.68,2.06
159.419666,1.86,-9.82,1.76,1.54,0.41,-2.55,-42.0,24.5,-3.87
159.439703,-0.83,-7.36,1.91,2.11,0.53,-2.49,-42.0,24.5,-3.87
159.463713,-3.86,-1.64,0.83,2.6,0.42,-1.81,-42.0,24.5,-3.87
159.487722,-3.08,0.68,0.01,2.66,-0.24,-1.5,-45.37,18.87,-7.06
159.507739,-0.06,4.58,-2.13,2.67,-0.64,-1.12,-45.37,18.87,-7.06
159.531709,2.65,5.25,-2.84,2.61,-0.62,-0.54,-46.56,14.0,-8.56
159.551722,6.86,8.33,-4.38,2.62,-0.46,0.0,-46.56,14.0,-8.56
159.575682,10.53,9.88,-6.59,2.25,-0.57,0.16,-46.56,14.0,-8.56
159.599834,12.24,9.52,-7.19,1.43,-0.92,-0.43,-49.18,11.75,-9.37
159.619727,10.23,5.7,-3.0,0.74,-0.72,-1.0,-49.18,11.75,-9.37
159.643297,8.44,6.58,-0.21,0.87,-0.33,-0.56,-50.18,10.75,-5.75
159.66702,13.1,4.3,-3.07,-0.09,-0.06,-0.55,-49.06,9.68,-7.37
