t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
58.531882,9.84,-0.2,-1.08,0.02,-0.01,-0.06,-47.06,19.06,-1.0
58.567676,10.07,-0.02,-0.95,0.04,-0.02,-0.03,-47.06,19.06,-1.0
58.599705,10.14,0.0,-0.87,0.02,0.04,0.0,-47.06,19.06,-1.0
58.62375,9.57,-0.14,-0.83,0.01,0.08,0.01,-47.5,19.75,-1.75
58.643759,9.36,-0.26,-0.89,-0.01,0.11,-0.04,-47.5,19.75,-1.75
58.667796,9.64,-0.33,-1.07,-0.03,0.06,-0.09,-47.06,19.5,-1.0
58.69179,9.77,0.01,-0.59,0.02,-0.09,0.01,-48.18,19.5,-1.0
58.711751,9.64,-0.04,-0.8,0.0,-0.07,0.01,-48.18,19.5,-1.0
58.735773,9.51,0.01,-0.71,-0.01,-0.03,-0.04,-48.18,19.5,-1.0
58.759746,9.63,0.23,-0.81,-0.07,0.06,-0.13,-47.06,19.75,-1.37
58.80365,9.61,0.36,-0.99,-0.11,0.07,-0.15,-47.06,19.75,-1.37
58.823684,9.96,1.32,-0.12,-0.14,0.04,-0.18,-47.5,19.06,-1.37
58.859743,10.0,1.75,-0.36,-0.27,0.06,-0.27,-47.5,19.06,-1.37
58.891789,11.23,3.08,0.18,-0.39,0.09,-0.44,-47.5,19.06,-1.37
58.915729,12.43,3.77,-0.08,-0.53,0.33,-0.67,-48.56,19.5,-2.18
58.939634,13.7,3.8,-0.09,-0.63,0.18,-0.66,-48.56,19.5,-2.18
58.959755,14.88,3.78,0.0,-0.69,0.36,-0.52,-48.56,17.18,-0.18
58.983782,14.18,-2.95,-4.71,-0.59,0.76,0.43,-49.0,16.06,-1.37
59.003778,11.93,-4.05,-4.63,-0.26,0.67,0.63,-49.0,16.06,-1.37
59.03978,10.87,-4.32,-3.7,-0.04,0.85,0.66,-49.0,16.06,-1.37
