t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
56.867838,9.61,-1.83,-2.08,-0.03,-0.01,0.0,-42.37,26.06,2.75
56.89198,9.63,-1.87,-2.04,-0.03,0.02,-0.02,-42.37,26.06,3.18
56.915968,9.52,-1.96,-2.17,-0.03,0.01,0.0,-42.37,26.06,3.18
56.935936,9.23,-2.09,-2.04,-0.05,-0.01,0.02,-42.06,25.37,2.75
56.95996,9.32,-2.21,-2.24,-0.03,0.07,-0.06,-42.06,25.37,2.75
56.980017,9.28,-2.09,-2.11,0.01,0.03,-0.01,-42.06,25.37,2.75
57.003941,8.89,-2.24,-1.93,0.04,-0.01,0.0,-41.25,26.5,2.25
57.027417,8.65,-2.36,-2.11,0.04,-0.04,-0.02,-41.25,26.5,2.25
57.047751,8.64,-2.6,-2.41,0.08,-0.04,-0.09,-42.37,25.37,2.25
57.071796,8.39,-2.88,-2.5,0.11,-0.11,-0.13,-42.37,25.37,2.25
57.096014,8.26,-2.86,-2.62,0.15,-0.18,-0.2,-42.37,25.37,2.25
57.115583,8.32,-2.52,-2.27,0.22,-0.08,-0.46,-42.06,25.68,2.25
57.139803,8.36,-2.14,-2.12,0.26,0.0,-0.77,-42.06,25.68,2.25
57.159845,8.48,-1.9,-2.49,0.31,-0.11,-0.95,-42.37,25.68,2.75
57.183874,9.14,-0.13,-1.55,0.38,-0.3,-1.17,-42.37,25.68,2.75
57.207914,13.0,2.23,-0.74,0.17,-0.11,-1.47,-42.37,25.68,2.75
57.227871,15.43,3.67,-0.66,0.01,0.37,-1.72,-43.06,22.68,1.56
57.251956,16.87,4.75,-0.53,-0.18,0.42,-1.39,-43.06,22.68,1.56
57.275718,18.05,5.8,0.32,-0.3,0.57,-1.21,-45.37,20.18,2.75
57.296015,20.63,7.02,1.05,-0.56,0.88,-1.16,-45.37,20.18,2.75
57.319952,26.41,8.78,-0.2,-1.1,1.38,-0.89,-45.37,20.18,2.75
57.340027,26.19,7.23,-1.55,-1.12,1.73,0.16,-46.87,17.87,2.25
57.363998,18.7,3.49,-1.43,-1.38,2.02,0.75,-46.87,17.87,2.25
57.387971,15.98,3.39,-0.25,-1.43,2.44,0.92,-46.87,15.68,-0.75
57.407949,13.43,1.19,-1.62,-1.78,2.82,0.84,-46.87,15.68,-0.75
57.4319,11.43,-0.56,-2.83,-1.89,2.73,1.03,-46.87,15.68,-0.75
57.455971,7.74,-2.29,-4.13,-1.76,2.48,1.16,-45.0,18.68,-5.06
57.475908,3.21,-3.97,-2.0,-0.74,2.25,0.32,-42.75,21.68,-9.5
57.499951,2.83,-4.12,-1.32,-0.63,1.61,0.61,-39.06,24.87,-12.25
57.520025,1.69,-4.2,-0.48,-0.4,0.93,0.88,-39.06,24.87,-12.25
57.543957,2.18,-2.99,0.11,-0.27,0.61,0.7,-37.18,27.06,-15.18
57.567941,2.84,-3.33,-0.41,-0.38,0.86,0.25,-37.18,27.06,-15.18
57.587955,2.97,-3.93,0.33,-0.29,1.03,-0.01,-37.18,27.06,-15.18
57.611953,2.52,-2.91,1.44,-0.04,0.87,-0.19,-34.18,28.25,-15.56
57.63596,3.49,-2.11,1.93,0.01,0.69,-0.29,-34.18,28.25,-15.56
57.655992,3.77,-1.56,2.67,0.08,0.48,-0.21,-33.37,29.0,-18.06
57.679435,3.31,-1.95,3.08,0.14,0.03,0.11,-33.37,29.0,-18.06
57.699888,3.38,-1.18,3.95,0.28,-0.36,0.24,-33.37,29.0,-18.06
57.723971,4.03,-0.73,3.56,0.24,-0.52,0.27,-32.37,28.25,-18.56
57.747956,4.23,-1.0,2.5,0.14,-0.54,0.22,-32.37,28.25,-18.56
57.767855,3.78,-1.12,1.8,0.18,-0.7,0.26,-33.18,29.0,-17.87
57.791948,3.46,-2.21,1.56,0.31,-1.0,0.46,-33.18,29.0,-17.87
57.815962,3.35,-2.5,2.31,0.46,-1.16,0.45,-33.18,29.0,-17.87
57.835948,2.79,-1.61,3.1,0.47,-1.23,0.13,-33.18,28.56,-17.87
57.859963,4.09,0.24,2.39,0.29,-1.09,-0.23,-33.18,28.56,-17.87
57.879956,4.74,-0.7,0.59,-0.08,-0.83,-0.54,-33.87,29.5,-15.56
57.903954,5.63,-1.9,0.75,0.1,-1.03,-0.28,-33.87,29.5,-15.56
57.927956,3.48,-1.64,2.12,0.37,-1.58,0.31,-33.87,29.5,-15.56
57.947964,3.8,-0.83,1.37,0.27,-1.85,0.18,-35.75,29.06,-16.25
57.971961,6.16,-0.47,-0.63,-0.07,-1.61,-0.28,-35.75,29.06,-16.25
57.995946,6.88,-2.49,-1.66,-0.11,-1.21,-0.33,-37.25,28.68,-12.75
58.015626,10.24,-0.21,-2.49,0.01,-2.72,-0.05,-38.37,28.0,-9.25
58.03931,8.88,-3.24,-2.38,0.0,-2.95,0.58,-39.87,27.56,-3.37
58.059828,7.82,-3.4,-2.43,-0.08,-3.11,0.3,-39.87,27.56,-3.37
58.083929,14.37,-1.98,-5.4,-0.36,-2.69,-0.53,-39.87,27.56,-3.37
58.107861,19.16,-1.83,-6.0,-0.43,-2.71,-0.04,-39.18,27.5,1.25
58.127868,17.05,-4.09,-5.01,-0.41,-3.26,1.23,-39.18,27.5,1.25
58.151912,17.48,-3.69,-4.26,-0.23,-2.82,0.83,-40.25,26.75,6.75
58.175914,21.49,-3.65,-6.87,-0.5,-1.93,0.01,-40.25,26.75,6.75
58.195847,21.41,-4.82,-8.01,-0.38,-1.54,0.02,-40.25,26.75,6.75
58.219758,19.25,-4.5,-6.94,0.0,-1.46,0.37,-37.37,27.56,13.06
58.240051,16.6,-4.34,-5.97,0.13,-1.12,0.41,-37.37,27.56,13.06
58.264044,15.38,-3.85,-5.46,0.12,-0.3,-0.03,-36.56,26.87,17.25
58.287888,13.52,-3.35,-4.74,0.15,0.35,-0.45,-36.56,26.87,17.25
58.307853,12.03,-2.31,-3.53,0.27,0.35,-0.24,-36.56,26.87,17.25
58.332078,9.64,-1.99,-3.19,0.13,0.28,-0.12,-35.56,28.0,16.37
58.355639,9.03,-2.43,-4.16,-0.01,0.24,-0.15,-35.56,28.0,16.37
58.375742,8.23,-2.42,-4.58,0.03,0.18,-0.08,-36.37,27.18,14.75
58.399789,7.78,-1.96,-4.38,0.05,0.34,-0.17,-36.37,27.18,14.75
58.419704,7.96,-1.3,-3.46,0.05,0.47,-0.17,-36.37,27.18,14.75
