t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
128.923753,9.33,-1.13,1.3,-0.02,-0.03,-0.06,-42.06,23.25,-7.0
128.939726,9.73,-1.09,0.88,0.05,-0.04,0.11,-42.5,22.56,-6.56
128.963613,9.61,-1.04,0.44,0.05,0.0,0.22,-42.5,22.56,-6.56
128.99486,9.77,-0.9,0.65,0.01,0.06,0.05,-42.5,23.25,-5.75
129.031703,9.35,-1.22,1.13,-0.04,0.1,-0.03,-42.5,23.25,-5.75
129.051749,9.55,-1.38,1.1,0.0,0.0,0.01,-42.5,23.25,-5.75
129.075777,9.71,-1.1,0.79,0.07,0.0,0.18,-42.06,23.68,-5.0
129.099775,9.58,-0.61,0.63,0.05,-0.01,0.13,-42.06,23.68,-5.0
129.155744,9.65,-0.92,0.72,-0.02,-0.01,0.02,-42.06,23.25,-7.0
129.17577,9.51,-1.1,0.7,0.0,0.06,0.06,-42.06,23.25,-7.0
129.21175,9.65,-1.21,0.88,0.0,0.04,0.01,-42.06,23.25,-7.0
129.23171,9.61,-1.1,0.97,-0.01,0.0,-0.06,-42.06,24.06,-5.37
129.25579,9.61,-1.44,1.25,-0.01,0.11,-0.05,-42.06,23.25,-6.56
129.279745,9.71,-1.03,1.31,0.03,0.06,0.01,-42.06,23.25,-7.0
129.299479,9.72,-1.25,0.89,0.05,-0.01,0.1,-42.06,23.25,-7.0
129.323764,10.51,-1.18,0.46,0.03,0.01,0.05,-42.06,23.25,-7.0
129.347733,10.33,-1.05,0.51,-0.02,0.1,-0.02,-42.06,23.0,-7.25
129.391786,10.1,-1.01,0.84,-0.02,0.17,-0.07,-42.06,23.0,-7.25
129.411727,9.84,-0.85,0.99,-0.02,0.2,0.02,-42.5,23.25,-7.0
129.447614,10.14,-0.81,0.63,-0.03,0.17,0.02,-42.5,23.25,-7.0
129.467778,9.71,-1.17,1.06,-0.08,0.25,-0.03,-42.5,23.25,-7.0
129.491783,9.09,-0.91,1.57,-0.09,0.23,-0.07,-42.06,23.25,-7.0
129.527794,8.69,-1.08,1.37,-0.07,0.23,0.09,-42.06,23.25,-7.0
129.559798,8.89,-0.52,0.86,-0.1,0.18,0.05,-41.37,24.06,-6.56
129.58379,9.08,-0.94,0.73,-0.17,0.21,-0.02,-41.37,24.06,-6.56
129.603783,-5.92,-5.14,7.55,0.33,-0.36,0.27,-40.56,23.68,-8.18
129.62762,-5.85,-4.59,4.8,0.29,-0.97,0.44,-40.56,23.68,-8.18
