t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
440.247903,9.34,1.37,2.23,0.0,0.01,0.03,-45.25,13.56,-14.18
440.27151,9.49,1.5,2.33,-0.02,0.01,0.04,-45.68,13.18,-13.75
440.295854,9.51,1.36,2.4,-0.06,0.0,0.08,-45.68,13.18,-13.75
440.31578,9.34,1.17,2.61,-0.06,-0.02,0.14,-45.68,13.18,-13.75
440.339649,9.88,1.14,2.83,-0.05,-0.08,0.18,-45.25,14.37,-13.0
440.363788,10.62,0.73,2.7,-0.13,-0.09,0.26,-45.25,14.37,-13.0
440.383766,10.58,-0.87,2.02,-0.07,-0.13,0.56,-45.25,14.68,-13.0
440.407837,10.05,-2.18,1.5,0.17,-0.26,0.88,-45.25,14.68,-13.0
440.431784,9.53,-2.71,0.83,0.36,-0.26,0.9,-45.25,14.68,-13.0
440.45184,9.86,3.0,2.16,0.37,0.22,0.21,-44.18,16.56,-13.75
440.475954,10.52,4.51,2.34,0.28,0.21,0.26,-44.18,16.56,-13.75
440.49558,10.28,4.11,2.29,0.12,0.25,0.33,-43.75,17.0,-15.0
440.519764,9.14,2.57,2.85,-0.02,0.26,0.43,-43.75,17.0,-15.0
440.543671,8.66,1.04,2.18,-0.15,0.18,0.43,-44.56,17.0,-14.18
440.56367,8.15,0.41,2.27,-0.03,0.05,0.37,-44.56,17.0,-14.18
440.587665,8.3,0.38,2.33,-0.11,0.08,0.15,-44.56,17.0,-14.18
440.611787,8.34,0.2,2.7,-0.33,0.21,-0.07,-42.68,18.06,-15.75
440.631906,8.21,-0.23,2.76,-0.38,0.18,-0.15,-42.68,18.06,-15.75
440.655822,8.5,-0.81,2.39,-0.27,0.02,-0.16,-43.06,18.06,-16.5
440.675819,8.6,-0.88,2.33,-0.13,-0.09,-0.13,-43.06,18.06,-16.5
440.699827,8.74,-1.06,2.21,-0.13,-0.11,-0.19,-43.06,18.06,-16.5
440.723825,9.23,-1.12,2.02,-0.18,-0.05,-0.27,-42.68,19.18,-15.37
440.743756,9.43,-1.43,1.98,-0.12,-0.06,-0.18,-42.68,19.18,-15.37
440.767588,9.19,-3.06,1.3,0.06,-0.15,0.0,-44.18,18.06,-13.0
440.787685,8.33,-4.61,0.88,0.4,-0.27,0.17,-44.18,18.06,-13.0
440.811627,5.73,-8.9,-0.66,0.73,-0.38,0.13,-44.18,18.06,-13.0
440.835738,3.02,-11.5,-1.31,1.2,-0.46,-0.31,-43.06,18.06,-15.75
440.85571,-0.51,-12.52,-2.77,1.59,-0.47,-1.38,-43.06,18.06,-15.75
440.879599,-0.83,-4.4,-1.88,2.05,-0.44,-2.91,-44.18,17.0,-14.56
440.903711,1.6,5.18,-0.64,2.17,-0.29,-4.3,-44.18,17.0,-14.56
440.923717,4.42,13.45,0.42,1.64,0.02,-4.8,-44.18,17.0,-14.56
440.947655,4.8,16.45,2.63,1.37,-0.05,-4.3,-46.06,10.25,-14.56
440.971719,6.29,19.93,5.12,0.97,-0.4,-3.87,-46.06,10.25,-14.56
440.991692,9.07,17.55,3.34,-0.42,-1.78,0.55,-48.37,-8.0,-12.18
441.015706,9.08,15.36,0.3,-0.65,-2.04,1.44,-48.37,-8.0,-12.18
441.035724,7.66,11.02,-2.23,-1.24,-1.87,2.04,-48.56,-9.75,-9.5
