t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
168.799534,9.36,-1.2,1.8,-0.13,0.06,0.03,-43.25,21.75,-13.75
168.82373,8.94,-0.92,1.66,-0.1,0.02,-0.02,-43.25,21.75,-13.75
168.855631,9.01,-0.59,1.46,-0.11,-0.07,-0.11,-43.25,21.37,-14.68
168.879655,9.85,-1.08,2.0,-0.1,-0.01,-0.08,-43.25,21.37,-14.68
168.903756,9.59,-1.12,1.85,-0.06,0.06,0.01,-42.06,21.37,-13.75
168.923735,9.69,-0.94,1.66,-0.04,0.09,0.03,-42.06,21.37,-13.75
168.959653,9.61,-0.56,1.74,-0.05,0.09,0.03,-42.06,21.37,-13.75
168.979637,9.31,-0.78,2.14,-0.01,0.12,0.09,-42.87,21.75,-13.87
169.003658,8.85,-0.72,2.02,0.09,0.1,0.17,-42.87,21.75,-13.87
169.02363,9.56,0.14,1.22,0.21,0.12,0.26,-42.5,21.75,-12.68
169.047734,9.69,0.27,0.82,0.07,0.11,0.19,-42.5,21.75,-12.68
169.071754,9.01,-0.06,2.04,0.04,-0.01,0.13,-41.37,21.75,-14.25
169.091913,9.76,-0.76,1.32,-0.05,-0.16,0.03,-41.37,21.75,-14.25
169.115896,10.02,-0.44,0.83,-0.1,-0.13,-0.07,-41.37,21.75,-14.25
169.139812,10.23,-0.63,1.39,-0.16,0.0,-0.2,-41.75,22.18,-15.87
169.159802,8.94,-0.22,1.94,-0.13,0.16,-0.05,-41.75,22.18,-15.87
169.195796,8.86,-0.42,2.2,-0.06,0.16,0.14,-42.5,22.56,-14.68
169.215821,8.86,-0.2,2.0,0.0,0.06,0.29,-42.5,22.56,-14.68
169.239805,9.66,-0.69,1.67,-0.04,-0.15,0.13,-42.5,22.56,-14.68
169.263788,10.94,-0.63,0.78,-0.03,-0.02,0.11,-41.75,22.87,-14.25
169.283803,10.58,-0.35,0.87,-0.1,0.22,0.04,-41.75,22.87,-14.25
169.327651,10.14,-2.54,2.36,-0.13,0.28,0.2,-41.75,23.0,-15.06
169.351657,11.17,-5.05,2.37,0.04,0.45,0.2,-41.75,23.0,-15.06
169.379581,11.3,-6.94,2.72,0.26,0.62,0.23,-41.37,22.56,-14.68
169.395617,10.56,-7.86,3.41,0.36,0.58,-0.11,-41.37,22.56,-14.68
169.419553,8.65,-9.75,5.65,0.48,0.38,-0.58,-41.37,22.56,-14.68
169.44384,8.02,-10.15,6.37,1.06,0.31,-0.6,-40.25,23.68,-16.25
169.463809,6.54,-9.68,6.26,1.84,0.49,-0.12,-40.25,23.68,-16.25
169.487786,4.96,-7.76,4.78,2.42,0.28,-0.07,-40.56,21.87,-17.5
169.507493,4.18,-4.76,2.6,2.33,-0.34,-0.6,-40.56,21.87,-17.5
169.531663,3.41,-3.97,2.56,2.23,-0.78,-1.05,-40.56,21.87,-17.5
169.555655,2.67,-1.22,1.72,2.35,-0.95,-1.17,-40.25,19.56,-21.0
169.575655,1.64,1.42,0.77,2.51,-0.9,-0.71,-40.25,19.56,-21.0
169.599648,2.14,2.16,0.15,2.63,-0.81,0.0,-42.87,14.68,-22.56
169.623652,2.77,3.31,-0.89,2.57,-0.82,0.54,-42.87,14.68,-22.56
169.643658,3.35,3.25,-1.2,2.33,-1.15,0.47,-42.87,14.68,-22.56
