t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
244.091187,8.91,3.41,1.09,0.03,0.03,-0.02,-48.5,1.56,-9.25
244.111509,8.96,3.51,1.01,0.04,0.03,-0.04,-48.5,1.56,-9.25
244.14758,8.94,3.64,1.08,0.07,0.03,-0.01,-48.5,1.56,-9.25
244.191633,8.84,3.62,1.15,0.11,0.0,0.0,-48.06,1.56,-10.06
244.211577,8.82,3.53,1.14,0.07,0.0,-0.02,-48.06,1.56,-10.06
244.235645,8.92,3.69,1.03,0.06,0.0,-0.04,-48.87,1.18,-10.5
244.267639,8.97,3.96,1.04,0.06,0.01,-0.04,-48.87,1.18,-10.5
244.291626,8.94,4.05,1.06,0.02,0.01,-0.03,-48.87,1.18,-10.5
244.315571,9.01,3.87,0.98,0.02,0.0,0.0,-47.37,1.18,-9.25
244.335643,8.99,3.92,0.99,0.01,0.01,-0.01,-48.06,1.87,-10.5
244.359556,8.97,3.89,0.99,0.0,0.0,-0.01,-48.06,1.87,-10.5
244.383631,8.98,3.96,1.02,0.02,0.0,-0.01,-47.68,1.18,-10.06
244.403625,8.96,3.99,1.03,-0.01,0.01,-0.03,-47.68,1.18,-10.06
244.447785,9.01,4.18,1.06,-0.05,0.0,-0.05,-47.68,1.18,-10.06
244.471673,9.0,4.15,1.0,-0.03,0.0,-0.02,-48.06,1.56,-8.87
244.495652,9.05,4.11,0.94,-0.04,0.01,0.0,-48.06,1.56,-8.87
244.515785,8.97,4.0,1.07,-0.03,0.01,0.02,-48.5,1.18,-10.5
244.551789,8.94,3.91,1.09,-0.06,0.01,0.01,-48.5,1.18,-10.5
244.571823,9.02,3.83,0.99,-0.08,0.01,0.0,-48.5,1.18,-10.5
244.595867,8.91,3.73,1.12,-0.07,0.03,0.02,-48.87,1.56,-10.5
244.627745,8.9,3.66,1.12,-0.04,0.01,0.03,-48.87,1.56,-10.5
244.651809,9.52,4.0,1.28,-0.08,0.0,0.04,-48.5,1.87,-10.87
244.675801,9.74,3.82,1.27,-0.07,0.01,0.08,-48.06,1.56,-9.68
244.695831,10.46,3.66,1.1,-0.09,0.0,0.09,-48.06,1.56,-9.68
244.719808,10.57,3.32,1.23,-0.09,0.04,0.11,-48.06,1.56,-9.68
244.743759,11.1,2.62,1.11,-0.05,0.08,0.14,-47.37,1.87,-10.5
244.763738,11.22,1.92,0.79,-0.01,0.17,0.11,-47.37,1.87,-10.5
244.7876,11.06,1.66,0.51,0.0,0.26,0.03,-48.06,1.56,-9.68
244.807777,10.87,1.39,-0.21,0.03,0.38,-0.02,-48.06,1.56,-9.68
244.831844,10.3,1.08,-0.33,0.23,0.49,0.01,-48.06,1.56,-9.68
244.855783,9.19,0.26,-0.35,0.41,0.58,0.02,-48.5,1.87,-10.87
244.875832,8.13,-0.23,-0.59,0.6,0.66,-0.04,-48.5,1.87,-10.87
244.899732,6.47,0.1,-0.1,0.79,0.59,-0.25,-47.37,1.87,-11.25
244.923788,5.59,0.6,-0.32,0.8,0.62,-0.58,-47.37,1.87,-11.25
244.943687,3.26,0.54,-0.23,0.82,0.58,-0.82,-47.37,1.87,-11.25
244.967122,0.76,0.96,0.37,0.95,0.46,-1.1,-47.0,1.18,-13.25
244.991521,-0.39,1.73,0.79,1.01,0.21,-1.52,-47.0,1.18,-13.25
245.011576,-0.74,5.89,1.72,1.0,-0.09,-1.88,-46.56,-1.37,-14.0
245.035357,-0.66,8.61,2.75,0.63,-0.34,-2.16,-46.56,-1.37,-14.0
245.055483,0.2,10.63,2.85,0.43,-0.56,-2.06,-46.56,-1.37,-14.0
245.079384,-0.04,12.24,3.8,0.56,-0.91,-1.69,-46.56,-5.87,-14.0
245.103523,3.39,15.11,4.2,0.56,-1.36,-1.15,-46.56,-5.87,-14.0
245.123524,5.77,16.09,3.63,0.43,-1.8,-0.47,-47.37,-11.75,-11.25
245.147364,9.5,17.64,2.11,0.14,-2.02,0.29,-47.37,-11.75,-11.25
245.167658,22.16,12.0,-1.72,-1.79,-0.79,1.55,-48.06,-12.18,-3.37
245.19154,23.02,7.28,-5.31,-1.85,-0.36,1.62,-48.06,-12.18,-3.37
245.215643,23.18,4.38,-7.95,-2.17,0.5,1.54,-48.06,-12.18,-3.37
245.235628,18.43,-0.38,-7.99,-2.57,1.85,1.68,-49.68,-7.25,-3.0
245.259634,12.53,-2.89,-5.14,-2.05,2.69,1.1,-49.68,-7.25,-3.0
245.283462,4.49,-3.94,-1.11,-1.93,2.78,0.07,-49.68,-2.75,-4.56
245.303632,0.32,-4.95,-1.13,-1.66,2.49,-0.64,-49.68,-2.75,-4.56
245.327571,-8.07,-4.01,1.44,-0.99,1.63,-0.58,-49.68,-2.75,-4.56
245.347589,-12.64,-3.68,4.24,-0.21,0.83,-0.33,-47.75,-0.5,-12.87
245.371622,-13.13,-2.22,6.22,0.39,-0.21,-0.53,-47.75,-0.5,-12.87
245.395595,-12.11,0.78,4.93,0.35,-1.14,-1.32,-45.56,-1.75,-15.37
245.415573,-10.48,4.09,3.98,0.13,-1.76,-1.87,-45.56,-1.75,-15.37
245.451628,-6.24,7.04,1.19,0.0,-2.28,-1.95,-45.56,-1.75,-15.37
245.471628,-2.5,7.79,0.19,0.11,-2.84,-1.68,-46.68,-3.25,-14.06
245.4957,2.94,4.61,-1.73,0.14,-3.14,-1.33,-46.68,-3.25,-14.06
245.519751,6.47,2.37,-3.87,0.63,-3.5,-1.08,-47.06,-7.75,-8.56
245.539556,13.31,-0.01,-8.69,1.04,-3.68,-1.04,-47.06,-7.75,-8.56
245.575711,17.18,-1.13,-9.85,1.34,-3.03,-1.27,-47.06,-7.75,-8.56
245.595538,19.91,-1.42,-10.62,1.45,-2.33,-1.6,-49.25,-11.06,-0.25
245.619626,22.11,10.61,-8.6,2.43,1.42,-1.36,-47.5,-14.75,8.37
245.643586,17.57,14.55,-5.85,2.07,2.28,-1.47,-45.56,-17.25,11.5
245.663588,14.69,17.85,-3.38,1.4,2.83,-1.53,-45.56,-17.25,11.5
245.68762,10.56,21.23,-0.4,0.66,3.06,-1.13,-44.5,-18.5,10.18
245.707626,7.62,21.54,0.09,0.15,2.82,-0.33,-44.5,-18.5,10.18
245.731695,5.05,19.11,-0.6,-0.07,2.5,0.19,-44.5,-18.5,10.18
245.755629,2.52,16.07,-2.34,-0.09,2.24,0.61,-44.5,-20.68,6.0
245.787627,0.77,13.58,-2.42,-0.19,2.06,0.83,-44.5,-20.68,6.0
245.81159,-0.71,8.98,-1.35,-0.41,1.75,0.8,-44.87,-20.37,0.75
245.831625,-0.07,6.47,-1.22,-0.31,1.31,0.73,-44.87,-20.37,0.75
245.855632,0.3,5.11,-0.17,-0.22,1.01,0.6,-44.87,-20.37,0.75
245.879591,1.23,4.68,0.24,-0.33,0.83,0.33,-46.0,-18.56,-3.18
245.899617,2.09,4.55,1.5,-0.32,0.65,0.19,-46.0,-18.56,-3.18
245.923621,3.33,4.01,1.19,-0.16,0.41,0.19,-46.0,-17.75,-6.37
245.947418,4.63,3.97,0.77,0.01,0.23,0.14,-46.0,-17.75,-6.37
245.967625,6.44,5.82,1.12,0.16,0.0,0.03,-44.5,-16.68,-7.87
246.003748,6.97,6.1,0.34,0.12,-0.08,-0.04,-44.5,-16.68,-7.87
