t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
110.35838,9.59,0.54,-0.35,0.11,-0.04,0.19,-46.06,16.87,-3.0
110.382774,10.11,0.28,-0.34,-0.02,-0.1,-0.06,-46.06,16.87,-3.0
110.403194,9.55,0.2,-0.03,0.22,-0.01,0.47,-45.25,18.37,-3.0
110.42718,10.37,-0.38,-0.3,0.05,-0.07,0.11,-45.25,18.37,-3.0
110.447276,9.72,-0.23,0.15,-0.03,0.02,-0.11,-45.25,18.37,-3.0
110.471312,9.55,-0.01,0.48,-0.02,-0.01,-0.12,-45.25,17.56,-3.75
110.495312,9.34,0.14,0.19,0.06,-0.07,0.11,-45.25,17.56,-3.75
110.51561,10.02,-0.48,0.28,0.09,-0.06,0.3,-45.68,18.75,-1.75
110.543464,9.97,0.01,-0.56,0.11,0.0,0.33,-45.68,18.75,-1.75
110.563346,10.43,-0.37,-0.66,0.09,0.13,0.17,-45.68,18.75,-1.75
110.583375,10.24,-0.46,-0.17,0.07,0.17,0.07,-45.0,18.37,-3.75
110.607339,9.84,-0.31,-0.12,0.05,0.14,0.1,-45.0,18.37,-3.75
110.631109,9.09,-0.46,0.48,-0.02,0.04,0.01,-44.56,19.06,-3.0
110.651454,8.76,0.24,0.52,-0.01,0.0,-0.01,-44.56,19.06,-3.0
110.675454,9.42,-0.16,0.45,-0.04,-0.08,-0.02,-44.56,19.06,-3.0
110.699452,9.89,-0.12,-0.25,0.0,-0.03,0.08,-44.18,19.5,-3.37
110.719445,10.14,-0.1,-0.55,-0.03,0.06,0.02,-44.18,19.5,-3.37
110.743455,9.61,0.16,-0.16,-0.08,0.1,-0.1,-45.0,19.5,-1.5
110.76345,9.73,-0.16,0.19,-0.09,0.04,-0.11,-45.0,19.5,-1.5
110.787436,9.68,0.04,0.2,-0.07,0.0,0.0,-45.0,19.5,-1.5
110.811456,9.85,0.26,-0.08,-0.13,0.05,-0.02,-44.18,19.5,-3.37
110.831443,9.71,-0.48,0.47,-0.2,0.08,-0.12,-44.18,19.5,-3.37
110.855449,9.66,-0.39,0.43,-0.08,0.11,-0.01,-45.25,19.5,-3.0
110.875482,8.93,0.02,0.24,-0.12,0.05,-0.08,-45.0,19.06,-3.75
110.899286,9.65,-0.78,0.61,-0.13,-0.01,-0.08,-45.0,19.5,-3.0
110.923333,8.69,-0.63,0.82,-0.08,-0.05,0.07,-45.0,19.5,-3.0
110.943371,9.02,-1.08,0.71,-0.05,-0.08,0.14,-45.0,19.5,-3.0
110.967335,9.11,-2.39,0.67,0.01,-0.11,0.2,-44.18,19.5,-3.0
110.99138,9.11,-2.61,0.12,0.05,-0.1,0.06,-44.18,19.5,-3.0
111.011366,9.02,-5.27,0.81,0.03,-0.02,-0.08,-44.56,19.87,-3.37
111.035486,7.92,-7.35,2.24,0.42,0.0,-0.11,-44.56,19.87,-3.37
111.055337,5.81,-10.55,4.97,0.61,-0.14,-0.09,-44.56,19.87,-3.37
111.079374,6.5,-13.66,6.44,1.27,-0.5,0.05,-44.56,18.75,-3.37
111.103439,8.08,-13.4,4.34,2.03,-0.67,0.24,-44.56,18.75,-3.37
111.135218,10.91,-13.1,0.17,2.46,-0.79,0.09,-45.0,19.87,-3.75
111.159266,10.88,-11.5,-1.92,2.76,-0.83,-0.39,-45.0,19.87,-3.75
111.17935,10.92,-6.74,-4.84,2.85,-0.89,-1.17,-45.0,19.87,-3.75
111.20339,9.49,-2.98,-5.76,2.8,-0.78,-1.67,-45.0,18.37,-4.18
111.227497,7.27,2.31,-5.62,2.72,-0.7,-1.63,-45.0,18.37,-4.18
111.247495,7.72,5.73,-6.6,2.68,-0.61,-1.28,-47.18,15.0,-5.37
111.270617,9.41,8.11,-7.95,2.31,-0.03,-0.22,-47.18,15.0,-5.37
111.303275,9.64,9.72,-8.06,2.0,-0.02,-0.23,-47.18,15.0,-5.37
111.327267,8.11,7.57,-2.7,0.59,0.02,0.37,-51.68,10.18,-7.5
111.350578,7.84,7.48,-2.16,0.43,0.0,0.39,-51.68,10.18,-7.5
111.371262,7.3,4.2,-0.91,0.0,0.05,0.23,-51.25,8.06,-7.06
111.395346,5.51,3.34,-0.05,-0.06,-0.06,0.04,-51.25,8.06,-7.06
111.415354,1.12,3.22,1.54,-0.02,-0.16,0.14,-49.75,9.25,-7.06
111.439372,-0.02,2.48,3.77,0.18,-0.88,0.96,-49.75,9.25,-7.06
111.463354,2.42,1.97,2.92,0.26,-1.2,1.12,-49.75,9.25,-7.06
111.483363,6.68,0.35,-1.14,0.24,-1.45,1.06,-50.5,10.06,-7.06
111.507434,7.62,1.0,-2.57,0.21,-1.35,0.84,-50.5,10.06,-7.06
111.527038,7.64,1.89,-3.23,0.16,-1.34,0.79,-50.5,11.87,-4.25
111.563344,7.9,1.64,-2.86,-0.04,-1.64,0.77,-50.5,11.87,-4.25
111.587274,8.9,0.96,-2.85,-0.07,-1.81,0.66,-50.5,11.87,-4.25
111.607353,11.24,-0.26,-3.94,0.03,-1.97,0.5,-49.37,13.06,-1.68
111.631492,14.35,-0.83,-6.26,0.12,-1.61,0.28,-49.37,13.06,-1.68
111.651468,15.31,0.04,-7.64,0.06,-1.4,0.06,-48.56,14.18,3.06
111.675374,18.48,1.8,-10.09,-0.54,0.21,-0.09,-47.87,14.87,7.06
111.699512,18.13,2.19,-9.82,-0.75,0.53,-0.41,-49.68,14.87,9.75
111.719298,16.17,4.23,-9.61,-0.87,0.95,-0.5,-49.68,14.87,9.75
111.743474,14.58,5.98,-9.97,-1.03,1.32,-0.28,-49.68,13.75,8.5
111.767469,11.98,8.01,-10.0,-1.47,1.51,-0.05,-49.68,13.75,8.5
111.787459,9.69,7.88,-9.47,-1.83,1.56,0.21,-49.68,13.75,8.5
111.81141,7.54,6.52,-8.41,-1.98,1.69,0.42,-50.75,13.37,7.68
111.831314,3.87,5.23,-6.39,-2.23,1.96,0.96,-50.75,13.37,7.68
111.855471,1.57,4.38,-5.4,-2.38,1.92,1.01,-50.75,13.37,7.68
111.879513,-1.0,1.02,-2.35,-2.57,1.4,1.27,-50.37,13.75,4.18
111.899513,-1.26,-0.94,-1.38,-2.55,0.97,1.37,-50.37,13.75,4.18
111.923491,-0.2,-4.41,0.41,-2.35,0.81,1.41,-49.37,16.06,2.56
111.947504,0.56,-6.8,1.55,-1.87,0.66,1.49,-49.37,16.06,2.56
111.967478,0.54,-6.78,1.8,-1.66,0.1,1.13,-46.0,18.68,1.37
111.991505,1.14,-6.54,0.61,-1.66,-0.49,0.81,-46.0,18.68,1.37
112.011478,1.37,-6.41,0.2,-1.52,-0.83,0.66,-46.0,18.68,1.37
112.035501,2.36,-7.26,0.44,-1.14,-0.87,0.84,-43.68,21.25,3.37
112.059483,2.1,-6.95,-0.33,-0.86,-1.09,0.9,-43.68,21.25,3.37
112.078742,4.03,-8.1,-1.32,-0.64,-1.44,0.92,-43.0,21.0,6.75
112.102945,4.26,-7.76,-1.89,-0.42,-1.75,0.97,-43.0,21.0,6.75
112.127367,6.14,-9.94,-2.93,-0.26,-1.83,1.03,-43.0,21.0,6.75
112.147391,7.97,-11.11,-3.75,0.14,-1.58,1.16,-40.68,23.68,9.68
112.171384,8.35,-12.65,-3.33,0.58,-1.38,1.37,-40.68,23.68,9.68
112.191437,8.71,-13.19,-3.49,0.98,-1.49,1.17,-38.06,23.68,13.68
112.215526,12.13,-14.84,-7.16,2.06,-1.55,-1.08,-35.18,27.18,14.0
112.239404,8.96,-11.9,-6.15,2.43,-1.65,-1.92,-33.18,26.87,17.25
112.259506,9.0,-6.89,-9.27,2.59,-1.97,-2.15,-33.18,26.87,17.25
