t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
92.727833,9.75,-1.33,-2.15,-0.07,0.02,-0.05,-44.0,25.06,5.75
92.747725,9.72,-0.92,-1.9,-0.04,0.05,-0.05,-44.0,25.06,5.75
92.771724,9.32,-1.33,-2.02,-0.03,0.0,0.0,-44.0,24.37,5.75
92.795722,9.52,-1.1,-1.86,-0.04,0.0,-0.03,-44.0,24.37,5.75
92.815719,9.52,-1.28,-2.06,-0.05,-0.01,0.0,-44.0,24.37,5.75
92.839835,9.6,-1.03,-1.91,-0.04,0.02,0.0,-43.56,24.68,6.5
92.863846,9.25,-1.31,-1.88,-0.02,0.01,0.0,-43.56,24.68,6.5
92.895837,9.27,-1.09,-1.63,-0.07,0.09,-0.11,-43.56,24.06,5.25
92.91985,9.46,-1.41,-2.09,-0.08,0.09,-0.14,-43.56,24.06,5.25
92.939793,9.67,-1.22,-1.98,-0.02,0.01,-0.05,-44.0,24.5,5.75
92.963835,9.26,-0.88,-1.65,0.05,-0.01,0.05,-44.0,24.5,5.75
92.983836,9.47,-1.11,-1.77,-0.01,-0.07,0.04,-44.0,24.5,5.75
93.007795,9.44,-0.74,-1.53,-0.01,-0.03,0.05,-44.0,24.5,4.56
93.031828,9.31,-1.22,-2.04,-0.06,0.0,-0.01,-44.0,24.5,4.56
93.05186,9.63,-1.08,-2.11,-0.05,0.01,-0.04,-44.37,25.06,6.5
93.075844,9.36,-1.09,-2.11,-0.04,0.04,-0.04,-44.37,25.06,6.5
93.099881,9.44,-0.84,-1.85,-0.02,0.04,-0.04,-44.37,25.06,6.5
93.119832,9.13,-0.77,-1.42,-0.06,0.04,-0.04,-44.37,24.68,5.25
93.143843,8.99,-0.67,-1.12,-0.12,0.14,-0.19,-44.37,24.68,5.25
93.167841,8.11,-0.78,-1.12,-0.19,0.1,-0.23,-44.0,24.37,5.75
93.18783,8.1,-0.79,-1.1,-0.19,0.22,-0.39,-44.0,24.37,5.75
93.212024,8.35,-0.74,-1.53,-0.38,0.2,-0.51,-44.0,24.37,5.75
93.231653,8.11,-0.47,-1.2,-0.32,0.0,-0.29,-44.37,23.56,5.75
93.255728,7.34,-1.39,-0.71,-0.48,-0.17,-0.15,-44.37,23.56,5.75
93.279734,6.17,-3.79,-2.02,-0.57,-0.34,-0.16,-45.06,22.56,6.5
93.299724,5.08,-4.75,-2.74,-0.56,-0.55,-0.29,-45.06,22.56,6.5
93.323793,9.91,-5.38,-6.7,1.02,-0.57,-1.73,-45.75,20.75,8.87
93.347718,14.2,-1.88,-5.7,1.33,-0.34,-1.9,-45.75,20.75,8.87
93.367724,16.63,-0.96,-6.15,1.52,-0.05,-1.9,-45.75,20.75,8.87
93.391809,17.84,1.32,-5.67,1.79,0.11,-1.65,-47.0,17.0,8.87
93.411871,19.32,3.27,-4.32,1.71,0.51,-1.48,-47.0,17.0,8.87
93.435693,19.07,3.64,-4.33,1.69,1.11,-1.41,-49.18,12.87,8.87
93.459782,19.55,7.04,-3.31,1.71,1.56,-1.43,-49.18,12.87,8.87
93.479769,20.9,8.53,-3.13,1.4,2.0,-1.17,-49.18,12.87,8.87
93.503729,18.57,8.82,-3.07,1.22,2.08,-0.38,-50.25,10.68,5.75
93.527721,17.09,9.98,-1.86,1.06,2.07,0.14,-50.25,10.68,5.75
93.547708,15.54,10.58,-2.0,0.66,2.25,0.57,-52.18,8.5,1.37
93.57171,13.82,10.48,-2.29,0.42,2.4,0.98,-52.18,8.5,1.37
93.59171,10.73,10.63,-1.25,0.1,2.48,1.3,-52.18,8.5,1.37
93.615749,8.09,9.84,-0.69,-0.21,2.35,1.63,-51.0,9.18,-5.25
93.639707,6.81,9.07,-0.32,-0.5,2.23,1.75,-51.0,9.18,-5.25
93.659768,5.93,9.57,1.32,-0.83,2.16,1.76,-49.06,13.68,-11.56
93.683715,6.23,9.19,1.43,-1.31,2.2,1.74,-49.06,13.68,-11.56
93.707708,4.96,6.91,1.09,-1.59,1.92,1.97,-49.06,13.68,-11.56
93.727714,2.54,5.46,1.56,-1.71,1.41,2.33,-44.37,17.0,-16.25
93.751738,-0.37,2.59,2.34,-1.73,0.99,2.44,-44.37,17.0,-16.25
93.771709,0.08,2.67,2.85,-1.92,0.96,2.04,-41.75,23.0,-18.68
93.795706,1.03,0.79,0.67,-2.11,1.05,1.74,-41.75,23.0,-18.68
93.819722,-0.63,-1.12,0.27,-2.04,0.89,1.7,-41.75,23.0,-18.68
93.839703,-2.15,-2.02,1.13,-1.99,0.56,1.52,-37.25,29.25,-18.68
93.863725,1.24,-4.03,-1.23,-1.97,-0.42,0.26,-33.18,33.06,-16.68
93.887756,0.4,-4.66,-0.56,-1.73,-0.61,0.35,-32.06,35.37,-13.56
93.919713,-0.56,-4.78,0.0,-1.73,-0.65,0.12,-32.06,35.37,-13.56
93.943733,-0.78,-5.57,-0.73,-1.73,-0.78,-0.35,-31.25,37.56,-8.56
93.963757,0.81,-5.16,-0.89,-1.66,-1.06,-0.6,-31.25,37.56,-8.56
