t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
446.819851,9.61,0.96,1.66,-0.03,0.02,0.0,-45.37,15.18,-12.75
446.843599,9.42,0.86,1.91,0.02,0.0,0.04,-44.56,16.0,-12.5
446.863738,9.42,0.79,1.77,0.0,0.0,0.01,-44.56,16.0,-12.5
446.887816,9.57,0.95,1.65,-0.02,0.01,0.0,-44.56,15.18,-12.75
446.911726,9.5,0.9,1.87,-0.01,0.03,0.0,-44.56,15.18,-12.75
446.931834,9.43,0.79,1.96,0.0,0.02,0.0,-44.56,15.18,-12.75
446.955823,9.49,0.88,1.9,0.0,0.0,0.0,-44.25,16.0,-13.18
446.975784,9.51,0.93,1.81,0.0,0.0,0.0,-44.25,16.0,-13.18
446.99983,9.59,1.02,1.78,0.0,0.01,0.0,-45.0,15.56,-12.5
447.02369,9.52,0.96,1.83,-0.01,0.01,0.0,-45.0,15.56,-12.5
447.0438,9.49,0.97,1.94,0.0,0.01,0.02,-45.0,15.56,-12.5
447.067798,9.51,0.91,1.82,0.0,0.0,0.02,-45.37,16.68,-12.5
447.087799,9.43,0.89,1.89,0.0,0.0,0.02,-45.37,16.68,-12.5
447.11179,9.46,0.81,1.82,-0.01,0.0,0.0,-45.37,14.75,-12.5
447.135922,9.44,0.76,1.86,0.0,0.0,0.0,-45.37,14.75,-12.5
447.156432,9.49,0.75,1.74,0.0,0.0,0.0,-45.37,14.75,-12.5
447.179612,9.47,0.74,1.77,0.02,0.0,0.0,-45.0,16.25,-13.18
447.203835,9.47,0.85,1.83,0.02,0.0,-0.01,-45.0,16.25,-13.18
447.223737,9.48,0.99,1.93,0.01,0.0,-0.02,-45.0,16.0,-12.75
447.247833,9.56,0.99,1.81,0.0,0.0,-0.02,-45.0,16.0,-12.75
447.271954,9.52,1.02,1.95,0.01,0.0,0.0,-45.0,16.0,-12.75
447.291848,9.53,0.92,1.81,0.01,0.0,0.02,-44.56,16.25,-12.0
447.315952,9.52,0.88,1.85,0.0,0.0,0.02,-44.56,16.25,-12.0
447.335932,9.57,0.97,1.9,0.0,0.0,0.01,-45.37,16.0,-13.56
447.35991,9.55,0.95,1.91,-0.03,0.02,0.0,-45.37,16.0,-13.56
447.383925,9.49,0.93,2.02,-0.02,0.01,0.03,-44.56,15.56,-13.56
447.403921,9.49,0.93,2.13,-0.03,0.0,0.04,-44.56,15.56,-13.56
447.427922,9.52,0.74,1.93,-0.03,0.0,0.05,-44.56,15.56,-13.56
447.447922,9.44,0.51,1.97,-0.02,-0.01,0.06,-45.0,16.0,-13.56
447.47196,9.46,0.08,1.97,0.03,-0.04,0.08,-45.0,16.0,-13.56
447.495908,9.69,-0.43,1.67,0.09,-0.06,0.11,-44.25,15.18,-12.75
447.515915,9.61,-0.88,1.47,0.26,-0.06,0.14,-44.25,15.18,-12.75
447.539915,9.44,-1.61,0.94,0.3,-0.05,0.12,-44.25,15.18,-12.75
447.563952,9.27,-1.89,0.59,0.41,0.0,0.04,-45.0,16.25,-13.18
447.583922,8.76,-1.83,0.41,0.52,0.13,-0.15,-45.0,16.25,-13.18
