t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
71.099761,8.56,-4.38,1.01,0.0,-0.09,0.03,-27.75,34.5,-16.37
71.119578,8.97,-4.5,0.79,0.0,-0.03,-0.01,-27.75,34.5,-16.37
71.143792,8.64,-4.63,1.0,0.02,-0.07,0.09,-27.06,34.87,-15.68
71.167783,8.44,-4.55,1.18,0.05,-0.08,0.04,-27.06,34.87,-15.68
71.187788,8.85,-4.69,0.91,0.0,-0.02,-0.07,-27.06,34.87,-15.68
71.211785,9.53,-4.37,0.84,0.01,0.02,-0.11,-27.06,36.0,-16.37
71.235921,9.36,-4.41,0.84,0.01,0.0,0.03,-27.06,36.0,-16.37
71.255715,8.58,-4.54,1.04,0.03,-0.07,0.19,-28.56,34.5,-16.06
71.27972,8.36,-4.62,1.11,0.01,-0.08,0.18,-28.56,34.5,-16.06
71.299708,8.35,-4.76,1.0,0.0,-0.02,0.07,-28.56,34.5,-16.06
71.323724,8.14,-5.11,1.02,0.02,-0.04,0.0,-28.18,34.5,-16.37
71.347798,8.64,-5.43,0.69,0.02,-0.09,0.01,-28.18,34.5,-16.37
71.367788,8.98,-5.64,0.02,0.02,-0.12,0.03,-27.75,34.5,-16.37
71.3919,8.66,-6.2,-0.21,0.12,-0.08,0.13,-27.75,34.5,-16.37
71.415902,8.43,-6.48,-0.06,0.24,-0.02,0.07,-27.06,34.87,-15.68
71.435604,7.74,-6.45,0.2,0.33,-0.04,0.13,-27.06,34.87,-15.68
71.459901,7.59,-6.55,0.24,0.41,0.0,0.08,-27.06,34.87,-15.68
71.479724,6.91,-6.5,0.59,0.51,-0.13,0.16,-27.06,34.06,-17.25
71.503828,5.66,-6.3,0.87,0.58,-0.28,0.17,-27.06,34.06,-17.25
71.527889,5.59,-5.72,0.8,0.64,-0.4,0.03,-26.25,33.37,-17.25
71.547889,6.68,-5.23,0.3,0.66,-0.38,-0.27,-26.25,33.37,-17.25
71.571875,7.72,-4.44,0.24,0.7,-0.28,-0.53,-26.25,33.37,-17.25
71.595885,8.64,-3.48,0.06,0.7,-0.16,-0.71,-27.37,34.87,-18.87
71.639742,9.08,-2.4,0.35,0.74,-0.27,-0.63,-27.37,34.87,-18.87
71.659887,11.1,-0.19,0.76,0.69,-0.26,-0.71,-28.56,33.0,-18.06
71.68377,15.91,4.5,2.59,0.01,0.41,-0.29,-29.68,31.06,-18.75
71.707709,15.8,5.49,3.02,-0.28,0.65,-0.09,-30.75,30.37,-18.87
