t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
83.075865,8.39,4.51,0.51,0.03,-0.11,0.08,-51.25,-7.06,-9.56
83.09584,8.46,4.65,0.33,0.06,-0.08,0.04,-51.25,-7.06,-9.56
83.131887,8.36,5.04,0.5,0.04,-0.05,0.03,-51.25,-5.56,-10.0
83.151833,8.97,4.38,-0.02,-0.02,0.01,-0.04,-51.25,-5.56,-10.0
83.17586,8.56,4.8,0.14,0.0,0.0,0.01,-51.68,-6.25,-9.18
83.199846,8.52,4.82,0.03,0.05,-0.02,0.11,-51.68,-6.25,-9.18
83.219395,8.52,4.55,0.08,0.08,-0.06,0.16,-51.68,-6.25,-9.18
83.243826,8.36,4.38,0.41,0.1,-0.06,0.15,-50.87,-6.25,-10.0
83.267645,8.22,4.58,0.52,0.0,0.02,-0.16,-50.87,-6.25,-10.0
83.287909,8.58,4.21,0.25,-0.03,0.03,-0.15,-50.87,-6.25,-10.0
83.311884,8.39,3.93,0.42,0.06,0.0,-0.05,-51.25,-6.0,-9.56
83.331882,8.51,3.61,0.32,0.1,-0.03,0.01,-51.25,-6.0,-9.56
83.355894,8.71,3.17,0.19,0.14,-0.03,0.05,-51.68,-6.68,-9.56
83.379884,8.46,3.21,0.63,0.15,0.03,-0.14,-51.68,-6.68,-9.56
83.399833,8.84,2.31,0.34,0.16,0.04,-0.19,-52.06,-6.68,-8.75
83.423914,8.73,2.13,0.1,0.2,0.17,-0.7,-52.06,-6.68,-8.75
83.447889,9.4,4.2,-0.4,0.17,0.19,-0.97,-52.06,-6.68,-8.75
83.467674,10.33,5.17,-1.52,0.23,0.23,-0.92,-51.68,-7.06,-8.75
83.491984,8.68,14.58,0.8,-0.47,0.73,0.33,-51.68,-9.68,-9.56
83.511887,7.89,14.04,1.1,-0.59,0.59,0.87,-50.56,-10.75,-11.56
83.535847,5.79,13.43,1.94,-0.81,0.45,1.14,-50.56,-10.75,-11.56
83.559879,4.3,12.73,2.37,-1.21,0.35,1.01,-50.56,-10.06,-13.56
83.57989,2.4,10.42,2.0,-1.56,0.15,1.01,-50.56,-10.06,-13.56
83.603829,2.27,9.76,1.68,-1.79,-0.08,1.11,-50.56,-10.06,-13.56
83.627882,0.79,6.9,1.47,-1.82,-0.34,1.34,-49.75,-6.0,-14.0
83.64787,-0.46,3.98,1.66,-1.89,-0.6,1.48,-49.75,-6.0,-14.0
83.671882,-0.23,3.12,1.48,-2.05,-0.89,1.33,-50.56,-2.18,-13.56
83.691909,-0.17,1.29,1.07,-2.04,-1.13,1.19,-50.56,-2.18,-13.56
83.715863,0.19,1.06,0.84,-2.1,-1.43,0.88,-50.56,-2.18,-13.56
83.739807,0.75,0.27,-0.38,-2.18,-1.64,0.75,-50.18,2.56,-11.56
83.759835,3.52,-2.94,-0.82,-2.13,-1.83,0.98,-50.18,2.56,-11.56
83.783875,3.44,-5.74,-1.05,-1.96,-1.98,0.93,-50.18,6.37,-9.18
83.807851,4.13,-8.43,-2.36,-1.53,-2.21,0.78,-50.18,6.37,-9.18
83.827814,5.72,-10.54,-4.22,-1.12,-2.58,0.76,-50.18,6.37,-9.18
83.851671,6.57,-12.22,-5.25,-0.53,-2.72,0.64,-50.18,9.0,-3.25
83.871889,10.88,-16.52,-9.76,0.2,-2.45,0.29,-50.18,9.0,-3.25
83.895885,10.58,-16.72,-8.59,1.02,-1.83,-0.38,-49.75,10.5,3.0
83.919623,10.26,-15.01,-6.62,1.52,-1.51,-1.32,-49.75,10.5,3.0
83.951843,12.64,-10.59,-7.86,2.13,-1.33,-2.17,-49.75,10.5,3.0
83.975888,12.93,-8.5,-8.47,2.87,-1.23,-2.29,-49.37,10.06,6.18
83.995802,14.79,-1.63,-10.6,3.51,-0.9,-2.37,-49.37,10.06,6.18
84.019854,15.47,8.02,-9.88,3.78,-0.29,-2.72,-49.75,6.0,8.87
84.043897,12.66,21.46,-5.01,1.7,1.54,-1.31,-52.25,-4.06,9.68
84.063887,10.62,21.73,-3.15,1.01,1.59,-0.77,-52.25,-4.06,9.68
84.087845,8.65,20.89,-1.92,0.43,1.48,-0.22,-52.25,-4.06,9.68
84.107908,7.03,18.55,-1.57,-0.19,1.27,0.31,-52.25,-5.5,8.06
84.131891,4.83,14.42,-1.54,-0.68,1.05,0.78,-52.25,-5.5,8.06
84.155887,3.38,11.22,-1.49,-1.12,0.77,1.05,-53.06,-6.18,3.25
84.175909,3.26,8.51,-2.25,-1.52,0.53,0.81,-53.06,-6.18,3.25
84.199857,3.35,8.03,-2.5,-1.8,0.35,0.69,-53.06,-6.18,3.25
84.223236,4.25,6.1,-3.41,-2.04,0.21,0.71,-53.06,-4.0,1.75
84.24352,3.46,5.98,-2.52,-1.99,0.09,1.03,-53.06,-4.0,1.75
84.267843,2.62,4.18,-2.13,-2.14,-0.08,1.21,-52.68,-1.68,0.87
84.287831,2.5,3.15,-2.11,-2.27,-0.13,0.87,-52.68,-1.68,0.87
84.311847,2.34,1.88,-1.66,-2.36,-0.25,0.54,-52.68,-1.68,0.87
84.335854,2.69,1.32,-1.75,-2.37,-0.43,0.41,-52.0,0.75,0.5
84.355796,2.46,1.17,-1.46,-2.3,-0.78,0.56,-52.0,0.75,0.5
84.379889,2.91,-0.52,-2.65,-2.36,-1.17,0.7,-51.18,3.06,0.5
84.403848,3.85,-1.41,-3.21,-2.24,-1.36,0.58,-51.18,3.06,0.5
84.423896,3.66,-3.19,-3.55,-2.08,-1.56,0.58,-51.18,3.06,0.5
84.447907,4.4,-4.21,-4.54,-1.91,-1.72,0.57,-51.18,4.56,4.0
84.471878,6.21,-6.23,-6.38,-1.66,-1.55,0.15,-51.18,4.56,4.0
84.49198,5.68,-7.13,-5.86,-1.25,-1.44,-0.09,-50.75,5.25,8.0
84.515963,5.73,-6.54,-5.49,-0.79,-1.52,-0.02,-50.75,5.25,8.0
84.535871,5.52,-6.73,-5.08,-0.55,-1.76,-0.08,-50.75,5.25,8.0
84.559994,5.92,-7.45,-5.55,-0.05,-1.85,-0.26,-49.0,5.0,12.25
84.58395,8.19,-6.6,-7.29,0.55,-1.99,-0.45,-49.0,5.0,12.25
84.604001,9.36,-5.2,-7.94,1.09,-2.04,-0.4,-47.06,3.75,16.18
84.632759,10.67,-3.67,-8.65,1.4,-2.02,-0.2,-47.06,3.75,16.18
84.647351,12.77,-5.87,-12.75,2.69,-2.13,-1.27,-42.56,4.56,23.37
84.671776,13.86,-2.99,-13.89,3.07,-1.61,-1.59,-42.56,4.56,23.37
84.69578,14.59,2.46,-13.59,3.13,-0.93,-1.89,-42.56,4.56,23.37
84.715873,14.69,4.87,-13.18,3.22,-0.44,-1.85,-40.0,5.0,26.56
84.739699,12.85,4.59,-12.89,3.5,-0.19,-1.39,-40.0,5.0,26.56
84.763843,11.47,8.75,-11.44,3.61,0.18,-1.47,-38.75,3.87,27.87
84.783846,12.44,13.09,-11.25,2.89,0.8,-2.0,-38.75,3.87,27.87
84.807883,10.84,11.45,-10.23,2.41,0.85,-1.44,-38.75,3.87,27.87
84.827884,7.9,9.5,-8.77,2.29,0.75,-0.98,-39.18,5.75,29.0
84.85184,6.47,7.46,-8.49,1.72,0.81,-1.6,-39.18,5.75,29.0
84.875888,5.94,7.2,-7.88,1.39,0.88,-1.78,-42.18,6.87,28.06
84.895889,5.37,8.91,-5.92,1.06,0.86,-1.66,-42.18,6.87,28.06
84.919828,5.32,7.87,-5.6,0.6,0.71,-1.36,-42.18,6.87,28.06
84.943879,4.59,6.71,-5.19,0.31,0.56,-1.02,-44.5,6.75,25.25
