t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
142.051594,9.17,1.56,-2.9,0.0,0.0,0.0,-50.37,11.68,3.0
142.071604,9.19,1.46,-2.71,-0.01,0.0,-0.11,-50.37,11.37,3.0
142.091605,8.74,1.6,-2.52,0.02,0.05,0.03,-50.37,11.37,3.0
142.115774,9.36,1.49,-2.92,0.12,0.06,0.07,-50.68,10.5,3.75
142.13973,8.93,1.18,-2.66,0.1,0.11,0.1,-50.68,10.5,3.75
142.159729,8.48,1.56,-2.61,0.07,0.05,-0.01,-50.68,10.5,3.75
142.183763,8.84,1.36,-2.59,0.02,-0.04,-0.11,-50.68,10.5,3.75
142.207723,8.52,1.71,-2.73,0.02,-0.14,-0.17,-50.68,10.5,3.75
142.22703,9.61,1.25,-2.85,0.05,-0.05,-0.06,-49.56,10.87,3.0
142.251343,9.09,1.4,-2.9,0.13,0.07,0.19,-49.56,10.87,3.0
142.271681,9.17,1.58,-2.75,0.12,0.07,0.07,-50.0,10.87,3.37
142.295524,8.69,1.54,-2.56,0.06,0.02,-0.02,-50.0,10.87,3.37
142.319772,9.1,1.71,-2.74,0.06,-0.05,-0.09,-50.0,10.87,3.37
142.339734,8.94,1.65,-2.97,0.01,-0.04,-0.07,-50.0,10.5,3.75
142.363781,9.38,1.0,-2.64,0.04,0.0,-0.09,-50.0,10.5,3.75
142.387735,9.03,1.6,-2.63,0.11,0.03,0.01,-50.0,10.06,3.37
142.407715,9.09,1.55,-2.73,0.09,0.0,0.02,-50.0,10.06,3.37
142.431767,8.96,1.69,-2.88,0.05,0.0,-0.02,-50.0,10.06,3.37
142.455737,8.84,1.83,-2.76,0.03,-0.01,-0.1,-50.0,10.5,2.56
142.475645,8.99,1.92,-2.61,0.03,-0.03,-0.11,-50.0,10.5,2.56
142.501211,9.1,1.81,-2.86,0.04,0.0,0.0,-51.06,10.5,3.0
142.519706,9.06,1.67,-2.91,0.03,0.02,0.02,-51.06,10.5,3.0
142.543724,9.03,1.71,-2.68,0.0,0.03,0.0,-51.06,10.5,3.0
142.567728,9.36,1.79,-3.01,0.04,0.07,0.11,-50.0,9.87,3.37
142.599849,8.83,1.81,-2.73,-0.01,0.07,0.04,-50.0,9.87,3.37
142.623838,9.08,1.77,-2.54,-0.04,-0.01,-0.07,-50.68,10.56,2.56
142.643835,9.02,1.4,-2.72,-0.06,-0.07,-0.06,-50.68,10.56,2.56
142.667883,9.49,1.55,-2.88,0.0,-0.03,-0.03,-50.37,10.18,4.18
