t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
92.22787,9.07,-3.33,0.31,0.01,-0.11,0.16,-35.37,32.18,-16.25
92.247535,9.57,-3.33,-0.01,0.0,-0.16,0.09,-35.37,32.18,-16.25
92.271888,9.58,-3.46,-0.06,-0.01,-0.14,0.14,-35.37,32.18,-16.25
92.295831,9.36,-3.48,0.23,0.03,0.0,0.11,-35.0,32.18,-14.68
92.315794,9.06,-3.51,0.59,0.07,0.08,0.05,-35.0,32.18,-14.68
92.339644,8.92,-3.51,0.81,0.07,0.1,0.04,-35.0,33.0,-14.68
92.359547,9.01,-3.56,0.75,0.02,0.07,0.0,-35.0,33.0,-14.68
92.38358,9.19,-3.7,0.37,0.0,0.0,0.0,-35.0,33.0,-14.68
92.407593,9.11,-3.91,0.21,0.0,-0.06,0.06,-34.68,32.56,-15.87
92.427683,9.69,-3.58,0.16,0.06,-0.12,0.1,-34.68,32.56,-15.87
92.451635,9.93,-3.48,0.21,0.05,-0.03,0.07,-34.68,31.87,-15.87
92.475645,9.09,-4.0,0.09,0.05,0.1,0.09,-34.68,31.87,-15.87
92.49562,8.86,-4.01,0.33,0.09,0.04,0.12,-34.68,31.87,-15.87
92.519635,8.35,-4.09,0.49,0.13,-0.16,0.21,-35.0,33.37,-15.87
92.539648,8.52,-4.11,0.15,0.17,-0.15,0.16,-35.0,33.37,-15.87
92.56378,8.74,-4.47,-0.51,0.21,-0.02,0.07,-35.0,32.56,-16.25
92.587733,8.03,-4.59,-0.35,0.28,0.07,0.02,-35.0,32.56,-16.25
92.607802,8.01,-4.53,-0.14,0.32,0.1,0.0,-35.0,32.56,-16.25
92.63183,7.62,-4.69,-0.03,0.37,-0.03,0.0,-35.0,33.37,-17.0
92.65567,7.91,-4.34,0.21,0.38,-0.1,-0.09,-35.0,33.37,-17.0
92.675772,8.18,-4.0,0.14,0.39,-0.09,-0.14,-34.25,32.56,-16.25
92.699726,8.08,-3.62,0.1,0.46,-0.01,-0.31,-34.25,32.56,-16.25
92.719737,7.01,-3.35,0.2,0.5,-0.09,-0.24,-34.25,32.56,-16.25
92.74374,9.69,1.03,0.91,0.1,-0.18,-0.83,-35.0,31.06,-18.68
92.767738,10.51,2.0,1.25,0.0,-0.1,-0.79,-35.0,31.06,-18.68
92.787732,11.0,2.92,2.09,-0.21,0.13,-0.75,-36.18,28.87,-17.87
92.811658,12.81,4.3,2.25,-0.53,0.34,-0.83,-36.18,28.87,-17.87
92.835718,13.97,4.84,2.27,-0.69,0.35,-0.76,-38.0,28.06,-17.06
92.855772,14.27,4.08,1.62,-1.09,0.32,-0.12,-38.0,28.06,-17.06
92.879742,13.72,4.36,1.95,-1.11,0.22,0.18,-38.0,28.06,-17.06
92.899616,13.78,3.69,1.84,-1.42,0.14,0.67,-39.5,28.06,-15.87
92.923749,13.47,3.34,1.77,-1.74,0.31,0.9,-39.5,28.06,-15.87
92.947774,13.56,1.84,0.6,-1.9,0.44,0.95,-38.37,28.5,-14.68
92.967736,12.99,0.35,-0.02,-2.14,0.66,1.33,-38.37,28.5,-14.68
92.991624,12.82,-0.52,-0.37,-2.18,0.73,1.43,-38.37,28.5,-14.68
93.015615,11.07,-2.62,-0.89,-2.31,0.72,1.93,-35.37,32.18,-13.06
93.035627,9.65,-3.88,-1.57,-2.42,0.7,1.95,-35.37,32.18,-13.06
93.05972,8.3,-6.42,-3.9,-2.43,0.74,1.92,-33.18,35.18,-12.37
93.079633,6.77,-8.61,-5.25,-2.06,0.54,2.1,-33.18,35.18,-12.37
93.103672,5.52,-9.89,-5.62,-1.86,0.61,1.91,-33.18,35.18,-12.37
93.127654,5.33,-10.56,-5.86,-1.45,1.08,1.23,-28.68,38.87,-8.0
93.147653,3.9,-11.35,-5.11,-1.02,0.94,1.19,-28.68,38.87,-8.0
93.171629,3.36,-10.77,-3.95,-0.84,0.82,1.13,-24.56,42.25,-5.18
93.195792,2.31,-10.38,-2.7,-0.54,0.49,0.87,-24.56,42.25,-5.18
93.215644,2.86,-9.82,-2.54,-0.48,0.45,0.67,-21.18,44.68,-4.87
93.239776,2.54,-9.61,-2.63,-0.22,0.33,0.37,-21.18,44.68,-4.87
93.259758,1.69,-8.94,-1.69,0.0,0.21,0.35,-21.18,44.68,-4.87
93.283735,3.45,-4.97,-1.03,0.1,-0.06,-0.41,-20.06,44.87,-4.87
93.307807,3.37,-4.54,-1.3,0.23,-0.39,0.01,-20.06,44.87,-4.87
93.327729,1.95,-4.29,-0.96,0.32,-0.68,0.26,-20.75,44.56,-3.0
93.355662,0.24,-3.96,-0.59,0.25,-0.85,0.16,-20.75,44.56,-3.0
93.375626,0.13,-4.08,-1.08,0.2,-0.85,-0.14,-20.5,43.5,-4.5
93.395673,-0.82,-3.66,-0.35,0.11,-0.91,-0.39,-20.5,43.5,-4.5
93.424103,-0.77,-3.3,-0.35,-0.04,-1.2,-0.69,-20.5,43.5,-4.5
93.439475,1.24,-3.48,-1.68,-0.04,-1.7,-0.58,-20.5,44.25,-4.06
93.463469,-0.16,-4.24,-0.38,-0.07,-2.04,-0.39,-20.5,44.25,-4.06
93.487628,-0.4,-4.43,-0.47,-0.29,-2.44,-0.61,-22.68,43.18,-3.25
93.507622,0.53,-3.37,-1.25,-0.62,-2.97,-0.94,-22.68,43.18,-3.25
93.531668,4.38,-4.4,-4.99,-0.71,-3.44,-0.95,-22.68,43.18,-3.25
93.555796,10.15,-4.7,-6.41,-0.58,-3.55,-0.92,-23.75,43.18,1.0
93.575714,10.86,-4.8,-7.18,-0.82,-3.4,-0.86,-23.75,43.18,1.0
93.59967,13.66,-7.54,-10.6,-0.69,-3.61,-0.65,-26.5,41.25,7.0
93.619776,19.78,-5.77,-9.98,-0.32,-3.11,-0.91,-26.5,41.25,7.0
93.643813,26.41,-6.5,-9.94,-0.53,-1.85,-1.2,-26.5,41.25,7.0
93.679811,21.74,-10.33,-10.52,-0.48,-2.04,0.02,-26.5,38.25,14.06
93.699773,19.39,-10.7,-9.6,0.07,-2.41,0.95,-26.5,38.25,14.06
93.72367,20.95,-10.23,-10.09,0.22,-1.5,0.22,-25.37,36.18,18.0
93.744051,22.37,-9.9,-10.95,0.24,-0.02,-0.69,-25.37,36.18,18.0
93.7678,19.98,-9.44,-10.67,0.57,0.36,-0.1,-25.37,36.18,18.0
93.791761,5.85,-7.54,-6.74,1.12,1.37,0.36,-23.75,39.06,17.68
93.811817,4.93,-7.58,-6.32,1.26,1.41,0.25,-23.75,39.06,17.68
93.835695,4.07,-6.67,-5.49,1.46,1.47,0.1,-24.87,39.87,12.87
93.859885,3.24,-6.91,-5.56,1.43,1.45,-0.01,-24.87,39.87,12.87
93.879855,3.42,-6.67,-4.88,1.61,1.27,0.08,-24.87,41.37,8.5
93.903857,3.18,-5.64,-3.55,1.69,1.22,0.0,-24.87,41.37,8.5
93.92386,2.91,-5.55,-3.02,1.63,1.22,-0.15,-24.87,41.37,8.5
93.947817,2.73,-4.7,-1.24,1.61,1.17,-0.35,-24.87,42.5,3.75
93.971816,2.61,-4.87,-0.81,1.31,1.15,-0.63,-24.87,42.5,3.75
93.991861,3.91,-5.26,-0.92,1.07,1.03,-0.79,-26.0,41.75,-1.25
94.01582,4.75,-4.18,-0.56,1.01,0.8,-0.66,-26.0,41.75,-1.25
94.03987,5.04,-5.24,-1.71,1.0,0.46,-0.59,-26.0,41.75,-1.25
94.059815,4.98,-4.76,-1.29,1.18,0.2,-0.39,-27.06,41.87,-4.87
94.083812,4.24,-4.95,-1.22,1.18,0.14,-0.45,-27.06,41.87,-4.87
94.103815,3.24,-4.62,-0.98,1.22,0.02,-0.52,-27.5,41.5,-7.25
94.127805,2.65,-4.13,-0.5,1.23,-0.04,-0.79,-27.5,41.5,-7.25
94.151816,4.23,-2.02,0.52,1.18,-0.09,-1.18,-27.5,41.5,-7.25
94.171845,6.31,-0.78,0.28,0.94,-0.35,-1.33,-28.18,40.0,-8.75
94.19586,10.49,0.78,-0.12,0.82,-0.52,-1.26,-28.18,40.0,-8.75
94.219806,12.95,2.14,0.27,0.69,-0.44,-1.28,-30.75,37.68,-10.75
94.239813,13.79,2.7,0.03,0.38,-0.33,-0.96,-30.75,37.68,-10.75
94.263837,14.84,3.86,0.06,0.11,-0.3,-0.6,-30.75,37.68,-10.75
94.283798,11.75,2.25,0.87,-1.07,0.57,0.26,-34.56,34.68,-9.56
94.31102,10.99,0.93,0.0,-1.39,0.57,0.42,-34.56,34.68,-9.56
94.331285,10.52,0.1,-0.4,-1.55,0.59,0.49,-34.06,34.25,-9.25
94.351378,10.61,-0.55,-1.02,-1.78,0.72,0.38,-34.06,34.25,-9.25
94.375216,11.46,-1.0,-1.48,-1.91,0.84,0.37,-32.56,36.56,-8.06
94.399761,11.31,-1.06,-1.31,-2.04,0.92,0.48,-32.56,36.56,-8.06
94.419751,9.77,-2.43,-1.7,-2.25,0.95,0.45,-32.56,36.56,-8.06
94.44378,9.57,-4.21,-3.47,-2.34,0.86,0.47,-32.56,37.25,-6.5
94.463743,10.49,-4.09,-4.38,-2.33,0.88,0.4,-32.56,37.25,-6.5
94.487736,10.84,-5.12,-5.36,-2.4,1.2,0.42,-30.68,39.06,-3.0
94.511886,9.3,-5.58,-4.67,-2.24,1.03,0.93,-30.68,39.06,-3.0
94.531857,6.42,-6.09,-3.56,-2.11,0.92,1.07,-30.68,39.06,-3.0
94.555882,6.11,-6.5,-3.56,-2.1,1.25,0.57,-29.56,40.25,-0.06
94.579898,6.5,-6.28,-3.22,-1.94,1.27,0.38,-29.56,40.25,-0.06
94.599857,6.4,-6.42,-3.96,-2.05,1.09,0.45,-26.68,41.37,2.18
94.623898,5.09,-8.85,-6.13,-1.85,0.62,0.89,-26.68,41.37,2.18
94.643886,3.63,-9.61,-5.54,-1.49,0.42,1.06,-26.68,41.37,2.18
94.667847,3.3,-9.61,-4.69,-1.26,0.49,0.85,-26.25,42.06,2.56
