t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
26.407809,9.25,-1.31,-0.25,-0.06,0.06,-0.07,-45.37,24.25,-8.75
26.427848,9.36,-1.18,-0.12,-0.05,0.05,-0.08,-45.37,24.25,-8.75
26.451803,9.56,-1.06,0.11,-0.07,0.08,-0.1,-45.75,23.56,-8.75
26.475821,9.69,-1.06,0.03,-0.07,0.1,-0.1,-45.75,23.56,-8.75
26.495916,9.58,-1.19,-0.22,-0.03,0.03,-0.05,-45.75,23.56,-8.75
26.519917,9.53,-1.08,0.16,0.01,-0.04,0.0,-45.0,23.56,-9.06
26.53985,9.36,-1.21,-0.02,-0.01,0.02,-0.01,-45.0,23.56,-9.06
26.56385,9.32,-1.25,0.03,-0.02,0.01,-0.02,-45.37,23.87,-8.25
26.587934,9.46,-1.09,0.11,-0.04,0.02,-0.05,-45.37,23.87,-8.25
26.607923,9.51,-1.14,-0.23,-0.06,0.06,-0.07,-45.37,23.87,-8.25
26.631915,9.66,-1.11,-0.31,-0.01,0.02,-0.06,-45.0,23.56,-10.0
26.655922,9.39,-1.03,0.02,0.01,0.01,-0.04,-45.0,23.56,-10.0
26.675908,9.6,-0.92,0.06,0.0,0.03,-0.05,-45.75,23.25,-8.25
26.699902,9.6,-0.97,-0.09,-0.01,0.04,-0.05,-45.75,23.25,-8.25
26.719811,9.61,-0.86,0.0,0.01,-0.02,-0.01,-45.75,23.25,-8.25
26.743763,9.68,-0.77,0.23,0.0,-0.02,-0.01,-45.37,23.25,-8.25
26.767749,10.0,-0.64,0.26,-0.02,0.04,-0.06,-45.37,23.25,-8.25
26.799746,10.37,-0.32,-0.07,-0.04,0.09,-0.06,-45.75,23.56,-8.25
26.823728,10.48,-0.07,-0.03,-0.02,0.13,-0.03,-45.75,23.56,-8.25
26.843756,10.48,-0.03,0.21,-0.07,0.24,-0.06,-45.75,23.56,-8.25
26.867745,11.23,0.02,-0.18,-0.11,0.36,-0.14,-46.18,22.87,-8.75
26.891744,11.65,0.68,0.69,-0.15,0.71,-0.27,-46.18,22.87,-8.75
26.911523,11.49,3.11,1.07,-0.55,1.2,-0.46,-45.0,22.06,-11.5
26.935641,10.7,3.82,2.36,-0.6,1.37,-0.43,-45.0,22.06,-11.5
26.955571,10.54,3.99,2.56,-0.67,1.4,-0.42,-45.37,21.37,-12.25
26.979633,9.86,3.63,2.19,-0.7,1.28,-0.33,-45.37,21.37,-12.25
27.003633,8.98,3.44,2.68,-0.75,0.92,-0.09,-45.37,21.37,-12.25
27.023592,7.81,2.69,2.65,-0.85,0.74,0.12,-44.68,21.0,-14.25
27.047642,5.74,1.5,2.25,-0.93,0.6,0.15,-44.68,21.0,-14.25
27.071629,5.29,0.99,3.0,-1.04,0.54,0.02,-44.25,21.75,-15.06
27.09163,4.8,-0.31,2.06,-1.27,0.6,-0.16,-44.25,21.75,-15.06
27.115646,4.47,-0.98,1.27,-1.29,0.46,-0.19,-44.25,21.75,-15.06
27.135765,4.23,-1.62,1.98,-1.17,0.14,-0.19,-43.5,23.25,-15.87
27.159626,4.13,-1.82,1.96,-1.26,-0.14,-0.2,-43.5,23.25,-15.87
27.183627,4.34,-2.5,0.26,-1.23,-0.44,-0.16,-43.06,22.06,-14.68
27.203827,4.15,-3.32,0.05,-1.15,-0.53,-0.15,-43.06,22.06,-14.68
27.227925,3.63,-3.69,0.15,-1.15,-0.51,-0.26,-43.06,22.06,-14.68
27.251932,5.03,-3.51,-0.1,-1.13,-0.53,-0.48,-43.37,23.56,-13.56
27.271932,6.73,-3.65,-0.72,-1.08,-0.56,-0.49,-43.37,23.56,-13.56
27.295847,7.48,-3.97,-0.16,-0.89,-0.64,-0.26,-44.56,23.56,-9.56
27.315914,6.39,-4.29,-0.38,-0.78,-0.73,-0.1,-44.56,23.56,-9.56
27.339912,6.69,-4.79,-0.84,-0.67,-0.93,-0.13,-44.56,23.56,-9.56
27.363805,8.03,-5.5,-1.47,-0.48,-1.07,-0.13,-44.18,22.87,-8.06
27.383942,8.77,-5.58,-1.25,-0.23,-1.16,-0.1,-44.18,22.87,-8.06
27.407912,12.18,-5.91,-2.11,0.57,-0.95,-0.57,-45.25,22.18,-4.06
27.431912,14.81,-4.55,-2.52,0.7,-0.63,-0.61,-45.25,22.18,-4.06
27.451921,15.76,-4.13,-2.9,0.86,-0.49,-0.4,-46.06,21.37,-0.56
27.475924,14.51,-3.86,-3.11,1.21,-0.47,-0.03,-46.06,21.37,-0.56
27.495912,12.26,-3.58,-2.42,1.42,-0.34,0.01,-46.06,21.37,-0.56
27.519893,11.55,-1.8,-1.42,1.46,-0.18,-0.2,-46.75,19.87,-1.25
27.543913,12.42,-0.16,-0.65,1.36,0.1,-0.39,-46.75,19.87,-1.25
27.563911,13.15,1.58,-0.43,1.37,0.12,-0.22,-47.56,20.25,-1.56
27.587891,11.3,2.54,0.43,1.39,0.01,0.01,-47.56,20.25,-1.56
27.611908,10.29,3.59,1.36,1.34,-0.11,0.0,-47.56,20.25,-1.56
27.63192,10.48,5.27,1.78,1.07,0.01,-0.32,-46.75,19.06,-3.68
27.655864,11.76,6.44,1.32,0.73,0.3,-0.54,-46.75,19.06,-3.68
27.675814,12.58,7.91,2.14,0.52,0.52,-0.45,-47.56,18.06,-4.75
27.699833,12.92,8.52,2.54,0.32,0.49,-0.24,-47.56,18.06,-4.75
27.723803,12.24,8.66,3.21,0.05,0.3,-0.02,-47.56,18.06,-4.75
27.743801,12.08,8.59,3.04,-0.21,0.12,0.24,-47.87,17.37,-4.5
27.767805,10.67,7.42,2.4,-0.46,0.02,0.48,-47.87,17.37,-4.5
27.791799,8.89,6.19,2.54,-0.76,0.11,0.48,-48.68,17.68,-4.87
27.823811,8.03,5.01,1.49,-1.11,0.21,0.31,-48.68,17.68,-4.87
