t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
234.023257,8.24,5.0,1.36,-0.02,0.05,0.0,-50.0,-5.06,-9.06
234.043525,8.23,4.88,1.43,-0.01,0.03,0.0,-49.56,-6.18,-9.37
234.067529,8.31,4.88,1.27,0.0,0.01,0.01,-49.56,-6.18,-9.37
234.087517,8.27,4.96,1.35,0.09,-0.01,0.09,-50.0,-5.75,-8.56
234.111632,8.52,4.92,1.14,0.1,0.0,0.11,-50.0,-5.75,-8.56
234.131636,8.58,4.94,1.0,0.19,0.0,0.18,-50.0,-5.75,-8.56
234.155643,8.32,4.54,1.08,0.19,0.0,0.22,-50.0,-5.75,-10.18
234.179677,8.22,4.54,1.59,0.16,0.02,0.23,-50.0,-5.75,-10.18
234.211648,8.09,4.51,1.54,0.07,0.03,0.09,-50.25,-5.06,-9.37
234.247627,8.25,4.87,1.46,0.04,0.0,-0.02,-50.25,-5.06,-9.37
234.279641,8.28,5.0,1.46,0.04,0.0,-0.02,-50.25,-5.06,-9.37
234.30359,8.03,5.05,1.72,-0.01,0.0,-0.04,-49.56,-4.25,-10.18
234.323745,8.09,5.08,1.64,-0.07,-0.01,-0.06,-49.56,-4.25,-10.18
234.34775,8.26,5.24,1.66,-0.04,-0.05,-0.02,-50.25,-5.5,-8.56
234.371735,8.47,5.18,1.55,-0.06,-0.07,0.0,-50.25,-5.5,-8.56
234.391753,12.01,4.88,1.55,0.11,0.04,0.47,-50.68,-5.06,-8.56
234.415702,12.23,3.91,0.33,0.31,0.08,0.65,-50.68,-5.06,-8.56
234.435692,11.58,3.29,-0.23,0.44,0.22,0.73,-50.68,-5.06,-8.56
234.459741,10.86,0.88,-0.31,0.36,0.43,0.7,-49.56,-3.56,-9.75
234.483713,9.1,-0.18,-1.67,0.12,0.81,0.6,-49.56,-3.56,-9.75
234.503704,6.29,-1.11,-1.17,0.21,0.95,0.38,-50.0,-2.75,-9.75
234.527764,3.94,-1.12,-0.28,0.41,1.0,0.03,-50.0,-2.75,-9.75
234.547801,2.84,0.94,0.05,0.47,0.85,-0.46,-50.0,-2.75,-9.75
234.571746,2.12,1.78,-0.16,0.58,0.59,-0.96,-49.18,-1.68,-11.75
234.595738,1.31,2.68,0.6,0.82,0.42,-0.99,-49.18,-1.68,-11.75
234.615753,0.66,5.23,2.04,1.18,0.26,-0.95,-48.5,-3.18,-13.0
234.639314,0.77,6.86,3.24,1.24,0.0,-1.04,-48.5,-3.18,-13.0
234.671754,1.36,7.81,2.5,0.88,-0.15,-1.23,-48.5,-3.18,-13.0
234.695783,2.22,9.78,2.47,0.79,-0.29,-1.15,-48.06,-6.18,-14.56
234.719757,4.71,11.63,2.4,0.84,-0.47,-0.83,-48.06,-6.18,-14.56
234.739729,7.84,15.45,3.58,0.84,-0.53,-0.42,-48.75,-8.75,-11.75
234.775759,11.04,17.89,4.34,0.35,-0.34,-0.09,-48.75,-8.75,-11.75
234.7958,13.86,16.98,5.67,-0.32,-0.2,0.38,-48.75,-8.75,-11.75
234.819718,19.05,1.82,-5.6,-1.49,-0.39,1.17,-48.75,-9.56,-10.18
234.851757,17.42,-0.77,-6.86,-1.14,-0.01,1.11,-48.75,-9.56,-10.18
234.875794,12.83,-2.99,-4.93,-1.07,0.69,0.75,-49.18,-6.18,-9.75
