t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
456.719584,9.42,-0.01,2.21,0.02,-0.02,0.0,-41.18,19.37,-17.56
456.743512,9.47,0.02,2.15,0.01,-0.02,0.0,-41.18,19.37,-17.56
456.763717,9.57,0.15,2.12,0.0,-0.01,0.0,-41.18,19.37,-17.18
456.787714,9.58,0.12,2.15,0.0,0.0,0.0,-41.18,19.37,-17.18
456.807709,9.52,0.03,2.18,0.0,0.0,0.01,-41.18,19.37,-17.18
456.831712,9.57,0.0,2.04,-0.01,0.0,0.01,-41.18,19.68,-17.56
456.855704,9.52,-0.09,2.09,-0.03,0.02,0.01,-41.18,19.68,-17.56
456.87522,9.5,-0.2,2.02,-0.04,0.04,0.0,-41.56,19.37,-18.0
456.899539,9.44,-0.27,2.13,-0.01,0.02,0.0,-41.56,19.37,-18.0
456.923459,9.42,-0.13,2.16,0.0,0.0,0.0,-41.56,19.37,-18.0
456.943731,9.46,-0.1,2.12,0.01,0.0,0.01,-41.56,19.37,-17.56
456.967713,9.33,-0.14,2.21,0.0,0.0,0.02,-41.56,19.37,-17.56
456.987726,9.3,-0.14,2.31,0.0,0.0,0.0,-41.56,19.68,-16.37
457.011813,9.3,-0.16,2.27,0.0,-0.01,0.0,-41.56,19.68,-16.37
457.03574,9.55,0.03,2.08,0.0,-0.02,-0.01,-41.56,19.68,-16.37
457.05574,9.61,0.03,2.14,0.01,-0.01,0.0,-41.18,19.68,-17.18
457.079645,9.6,-0.07,2.16,0.0,0.0,0.02,-41.18,19.68,-17.18
457.103717,9.61,-0.33,2.02,0.02,0.0,0.02,-41.56,19.37,-17.5
457.123704,9.56,-0.43,2.15,0.03,0.0,0.02,-41.56,19.37,-17.5
457.147816,9.69,-0.56,2.11,0.02,0.01,0.0,-41.56,19.37,-17.5
457.167806,9.67,-0.95,1.85,0.09,0.02,0.04,-41.18,19.37,-17.18
457.191805,7.01,-4.79,0.87,0.62,-0.09,-0.2,-41.56,19.37,-16.0
457.215907,5.16,-5.46,1.05,0.95,-0.23,-0.68,-40.5,18.56,-17.25
457.235661,4.88,-4.41,0.89,1.09,-0.3,-1.47,-40.5,18.56,-17.25
457.25963,5.16,-0.49,1.29,1.27,-0.33,-2.21,-42.0,17.87,-18.5
457.28372,5.42,1.84,1.43,1.25,-0.46,-2.59,-42.0,17.87,-18.5
