t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
122.767682,9.51,1.45,-0.75,-0.03,-0.1,-0.25,-49.75,13.06,-9.37
122.787747,9.72,1.18,-0.2,-0.08,-0.12,-0.45,-48.68,12.37,-9.37
122.811912,9.9,0.97,0.05,-0.08,-0.09,-0.33,-48.68,12.37,-9.37
122.831886,9.86,0.94,-0.05,0.0,0.0,0.07,-48.68,12.37,-10.56
122.855897,9.64,0.91,-0.31,0.07,0.03,0.37,-48.68,12.37,-10.56
122.879861,9.59,1.71,-0.93,0.1,0.0,0.35,-48.68,12.37,-10.56
122.899852,9.93,1.47,-0.96,-0.01,-0.01,0.02,-48.68,12.75,-10.18
122.923885,9.17,1.29,-0.33,-0.09,0.0,-0.18,-48.68,12.75,-10.18
122.947856,9.64,0.89,0.22,-0.07,0.0,-0.18,-48.37,13.06,-10.18
122.967849,9.02,0.9,-0.16,0.0,0.06,0.15,-48.37,13.06,-10.18
122.991888,9.57,0.44,-0.12,-0.1,-0.06,-0.25,-46.87,12.75,-10.18
123.011886,9.08,1.02,-0.14,0.01,-0.01,-0.08,-46.87,12.75,-10.18
123.035873,9.57,0.93,-0.27,0.03,-0.09,-0.05,-46.87,12.75,-10.18
123.059899,9.89,0.67,-0.54,0.06,-0.07,0.07,-49.37,12.75,-9.68
123.079858,9.75,0.56,-0.5,0.11,0.0,0.11,-49.37,12.75,-9.68
123.103839,9.84,0.57,-0.61,0.12,-0.02,-0.08,-48.68,12.75,-9.0
123.127867,9.74,0.71,-0.48,0.09,-0.03,-0.24,-48.68,12.75,-9.0
123.14796,9.21,1.07,-0.44,0.04,-0.08,-0.3,-48.68,12.75,-9.0
123.171907,9.72,0.55,-0.28,0.09,-0.11,-0.22,-49.37,12.75,-8.56
123.191862,9.3,0.91,-0.56,0.17,-0.04,0.0,-49.37,12.75,-8.56
123.215829,10.03,0.46,-0.57,0.18,-0.07,-0.09,-49.06,12.06,-9.37
123.23989,9.42,0.54,-0.32,0.2,0.0,-0.03,-49.06,12.06,-9.37
123.259906,9.38,0.59,0.05,0.24,-0.07,-0.11,-49.06,12.06,-9.37
123.283786,9.59,0.64,-0.31,0.29,-0.15,-0.08,-49.75,11.68,-9.37
123.307549,10.1,-0.03,-0.52,0.33,-0.17,-0.15,-49.75,11.68,-9.37
123.327781,9.94,0.5,-0.43,0.43,-0.18,-0.26,-49.06,12.06,-9.37
123.351483,10.05,0.61,-0.25,0.43,-0.22,-0.42,-49.06,12.06,-9.37
123.373043,11.24,1.1,-1.02,0.55,-0.21,-0.44,-49.06,12.06,-9.37
123.399428,11.59,1.99,-1.54,0.7,-0.08,-0.3,-50.56,10.87,-7.75
123.418713,12.24,3.1,-1.99,0.74,-0.03,-0.36,-50.56,10.87,-7.75
123.438878,12.05,3.75,-2.44,0.68,0.0,-0.43,-50.18,9.06,-9.37
123.463042,12.49,6.0,-3.63,0.7,0.11,-0.47,-50.18,9.06,-9.37
123.487093,12.33,6.76,-3.85,0.48,0.23,-0.46,-50.18,9.06,-9.37
123.507446,12.51,7.42,-4.32,0.16,0.27,-0.61,-50.18,8.68,-9.0
123.531712,7.85,10.0,-4.59,-1.2,1.29,-0.06,-50.87,6.75,-10.56
123.551738,5.99,8.59,-2.9,-1.83,1.16,0.08,-50.56,7.25,-11.68
123.575708,5.24,7.83,-2.43,-2.16,1.1,0.37,-50.56,7.25,-11.68
123.599698,4.33,5.57,-1.7,-2.28,1.07,0.51,-49.37,7.25,-14.5
123.619738,3.57,4.15,-1.31,-2.45,1.1,1.13,-49.37,7.25,-14.5
123.643822,2.9,2.59,-0.47,-2.52,1.09,1.22,-49.37,7.25,-14.5
123.667858,2.22,1.67,-0.05,-2.6,0.86,1.32,-48.68,8.75,-16.06
123.687815,1.47,0.27,1.03,-2.64,0.48,1.45,-48.68,8.75,-16.06
123.711848,1.05,-1.82,2.31,-2.67,0.31,1.49,-45.68,14.0,-16.87
123.7317,0.72,-2.52,2.09,-2.36,-0.2,1.88,-45.68,14.0,-16.87
123.755683,1.85,-4.48,1.6,-2.31,-0.28,2.03,-45.68,14.0,-16.87
123.77964,3.29,-7.37,1.41,-1.97,-0.19,2.4,-43.87,19.18,-16.5
123.799718,3.16,-9.69,1.99,-1.64,-0.06,2.12,-43.87,19.18,-16.5
123.82361,1.75,-10.69,3.34,-1.53,-0.26,1.73,-41.18,24.75,-12.87
123.847717,1.37,-11.97,5.24,-1.05,-1.33,0.9,-41.18,24.75,-12.87
123.86778,3.01,-13.09,5.39,-0.9,-1.67,0.84,-41.18,24.75,-12.87
123.891838,5.92,-15.82,3.65,0.03,-2.02,1.09,-37.87,29.25,-10.18
123.911784,7.52,-14.67,1.61,0.6,-1.92,1.03,-37.87,29.25,-10.18
123.935814,7.52,-13.41,0.63,0.78,-1.89,0.95,-36.75,30.87,-5.75
123.959764,7.91,-11.47,-0.06,0.95,-2.36,-0.07,-36.75,30.87,-5.75
123.979794,8.09,-11.36,-0.82,0.96,-2.59,-0.37,-36.75,30.87,-5.75
124.003792,9.93,-10.09,-2.73,1.59,-2.69,-0.58,-36.68,32.0,-5.0
124.035449,12.02,-9.07,-3.84,1.99,-2.24,-0.34,-36.68,32.0,-5.0
124.059942,11.95,-7.74,-4.48,2.16,-1.93,0.0,-37.37,31.25,0.18
124.083823,16.1,0.2,-9.52,1.97,-1.37,-1.23,-37.0,30.18,0.18
124.10387,16.57,2.99,-10.48,1.82,-1.05,-1.13,-39.25,29.5,1.0
124.127879,17.0,4.8,-11.02,0.94,-0.51,-1.54,-39.25,29.5,1.0
124.151828,16.02,7.79,-11.71,0.56,-0.49,-1.64,-39.25,29.5,1.0
124.171801,14.17,8.56,-10.79,-0.05,0.13,-1.4,-41.37,27.18,2.56
124.19577,13.46,8.89,-9.49,-0.25,0.55,-0.83,-41.37,27.18,2.56
124.215815,13.76,8.53,-9.73,-0.37,0.82,-0.53,-44.5,24.18,2.06
124.239827,13.17,6.6,-8.35,-0.84,1.7,-0.13,-44.5,24.18,2.06
124.263835,11.62,6.36,-8.01,-0.98,1.89,-0.18,-46.25,23.18,1.25
124.283574,9.68,5.52,-6.55,-1.68,1.7,-0.23,-46.25,23.18,1.25
124.307687,7.6,4.04,-5.71,-2.01,1.59,-0.17,-46.25,23.18,1.25
124.331784,6.7,3.14,-4.67,-2.21,1.64,0.07,-45.5,22.06,-1.87
124.35184,4.38,1.86,-3.47,-2.29,1.63,0.35,-45.5,22.06,-1.87
124.375884,3.53,0.92,-2.41,-2.28,1.5,0.47,-45.18,22.06,-2.56
124.395818,2.65,-0.72,-0.87,-2.25,1.32,0.58,-45.18,22.06,-2.56
124.419871,1.87,-0.84,-0.43,-2.22,1.07,0.61,-45.18,22.06,-2.56
124.443824,2.49,-1.6,-1.17,-2.33,0.64,0.8,-43.68,22.75,-4.56
124.463758,2.65,-2.06,-1.45,-2.48,0.55,1.05,-43.68,22.75,-4.56
124.487886,1.8,-3.95,0.04,-2.4,0.61,1.41,-42.5,25.0,-1.87
124.511836,0.51,-5.57,0.55,-1.94,0.41,1.81,-42.5,25.0,-1.87
124.531828,1.27,-9.73,1.5,-1.46,-0.6,1.66,-37.68,30.68,1.56
124.555821,0.91,-10.36,0.74,-0.99,-0.89,2.15,-37.68,30.68,1.56
124.575839,1.96,-13.07,-0.02,-0.69,-1.18,2.07,-37.68,30.68,1.56
124.599824,1.53,-15.41,1.23,-0.29,-1.62,1.65,-34.0,32.18,4.0
