t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
143.367522,9.89,0.28,-0.72,-0.02,-0.01,0.0,-47.18,18.75,-2.25
143.391557,9.66,0.09,-0.88,-0.02,-0.04,0.01,-47.18,18.75,-2.25
143.411649,9.94,0.21,-0.88,0.0,-0.05,0.03,-47.18,18.75,-2.25
143.435419,9.86,0.44,-0.76,-0.06,0.03,-0.05,-47.56,19.06,-3.06
143.459611,9.84,0.12,-1.01,-0.07,0.05,-0.06,-47.56,19.06,-3.06
143.47964,9.66,0.16,-0.86,0.0,0.0,-0.02,-47.18,19.06,-3.5
143.503616,9.46,-0.06,-0.82,0.0,0.0,-0.03,-47.18,19.06,-3.5
143.527631,9.47,0.08,-0.62,-0.02,0.0,-0.01,-47.18,19.06,-3.5
143.547574,9.9,0.28,-0.69,-0.01,-0.01,-0.01,-47.56,19.06,-2.68
143.583704,9.73,0.54,-0.6,-0.05,0.05,-0.11,-47.56,19.06,-2.68
143.603752,9.77,0.6,-0.56,-0.05,0.04,-0.12,-47.56,19.06,-3.0
143.627776,9.92,0.47,-0.67,-0.05,0.0,-0.11,-47.56,19.06,-3.0
143.652122,10.28,0.76,-0.74,-0.04,-0.01,-0.04,-47.56,19.06,-3.0
143.675384,10.26,0.61,-0.66,-0.06,-0.01,0.03,-48.25,18.75,-3.5
143.695655,11.91,0.56,-0.64,-0.22,0.16,0.21,-47.87,18.37,-2.25
143.715685,12.68,0.44,-0.73,-0.24,0.2,0.33,-46.75,19.87,-3.5
143.739796,11.88,-0.39,-1.38,-0.06,0.13,0.74,-46.75,19.87,-3.5
143.763477,11.23,-1.07,-1.7,-0.02,0.12,0.84,-47.18,19.5,-1.87
143.807782,10.35,-2.74,-2.79,0.14,0.27,0.97,-47.18,19.5,-1.87
143.831762,9.24,-3.52,-3.21,0.17,0.43,0.84,-47.18,19.5,-1.87
143.863763,7.51,-5.09,-3.86,0.31,0.77,0.42,-46.75,20.56,-4.18
143.887799,6.49,-5.44,-4.07,0.71,0.69,0.3,-46.75,20.56,-4.18
143.907729,5.01,-5.23,-3.81,0.95,0.6,0.35,-44.56,22.5,-4.68
143.931757,3.06,-4.78,-2.39,1.3,0.45,0.14,-44.56,22.5,-4.68
143.951593,1.89,-5.15,-1.23,1.39,0.42,-0.11,-44.56,22.5,-4.68
143.975814,2.52,0.94,0.33,1.64,-0.43,-1.68,-44.56,21.37,-8.56
143.999748,2.54,2.65,0.88,1.65,-0.61,-1.76,-44.56,21.37,-8.56
144.019748,2.78,3.65,0.98,1.58,-1.05,-2.01,-46.25,18.75,-11.0
144.043748,4.07,7.06,1.68,1.06,-1.0,-2.41,-46.25,18.75,-11.0
144.075798,7.27,8.85,0.64,0.86,-1.08,-2.35,-49.0,13.06,-11.68
144.099758,8.48,9.19,0.22,0.86,-1.41,-1.75,-49.0,13.06,-11.68
144.123755,9.44,11.14,1.24,0.84,-1.54,-1.48,-49.0,13.06,-11.68
144.143792,9.69,12.33,2.31,0.5,-1.83,-1.17,-50.56,8.0,-8.18
144.167747,12.17,13.23,1.17,-0.18,-2.17,-0.84,-50.56,8.0,-8.18
144.191683,14.21,13.46,0.54,-0.31,-2.18,-0.64,-52.0,3.87,-3.5
144.223746,15.99,14.72,0.22,-0.76,-2.01,-0.22,-52.0,3.87,-3.5
144.247736,16.09,12.92,-0.39,-1.26,-1.94,0.21,-52.0,3.87,-3.5
144.267742,16.96,11.29,-1.85,-1.6,-1.79,0.57,-52.68,2.37,-0.25
144.291793,17.21,10.36,-2.91,-2.01,-1.54,0.79,-52.68,2.37,-0.25
144.323783,18.46,7.0,-6.08,-2.12,-1.27,1.01,-52.0,1.68,6.0
144.34771,16.89,0.1,-12.12,-1.58,0.99,1.23,-51.18,3.18,8.75
144.371752,14.86,-2.02,-10.95,-1.33,1.41,1.26,-51.18,5.37,9.06
144.391798,13.46,-2.47,-9.8,-1.01,1.75,1.05,-51.18,5.37,9.06
144.415751,11.96,-1.76,-8.16,-0.86,1.84,0.94,-51.18,5.37,9.06
144.459503,10.95,-2.12,-7.14,-0.46,1.88,0.99,-51.87,7.25,6.68
144.483825,9.57,-1.55,-5.59,-0.15,1.98,1.04,-51.87,7.25,6.68
144.503748,7.8,-1.56,-4.63,-0.05,2.02,1.08,-51.5,10.56,2.68
144.527768,3.29,-0.52,0.44,0.37,1.71,0.42,-50.0,12.75,-2.0
144.55172,3.01,-0.49,0.99,0.48,1.54,0.51,-48.87,13.87,-7.87
144.571796,2.14,0.54,2.06,0.51,1.17,0.35,-48.87,13.87,-7.87
144.595802,3.3,1.43,1.31,0.31,1.18,0.16,-48.87,13.87,-7.87
144.615753,3.13,1.34,1.33,0.24,0.99,-0.09,-47.37,14.87,-11.75
144.639971,1.74,1.38,3.24,0.39,0.74,0.0,-47.37,14.87,-11.75
144.671692,1.19,1.42,4.33,0.36,0.61,-0.09,-46.68,15.25,-13.5
144.695502,2.21,3.16,4.73,0.1,0.18,-0.34,-46.68,15.25,-13.5
144.719663,2.65,3.3,4.44,0.0,0.04,-0.34,-46.68,15.25,-13.5
144.739627,2.09,2.96,3.83,-0.12,-0.31,-0.47,-46.56,15.37,-15.87
144.763658,2.02,3.55,3.74,-0.19,-0.61,-0.68,-46.56,15.37,-15.87
144.795695,2.79,3.9,2.14,-0.34,-0.72,-0.85,-46.18,14.25,-15.06
144.819628,3.14,3.18,0.92,-0.71,-0.91,-1.15,-46.18,14.25,-15.06
144.84375,3.77,1.52,-0.16,-0.69,-0.96,-1.15,-46.18,14.25,-15.06
144.86366,3.88,1.74,0.36,-0.32,-1.14,-0.82,-47.68,12.37,-14.68
144.899771,4.47,4.03,0.71,-0.34,-1.32,-0.83,-47.68,12.37,-14.68
144.91976,6.21,-0.44,-3.42,-0.29,-2.01,-0.51,-50.0,8.25,-6.06
144.943804,7.77,-0.59,-4.3,-0.01,-2.29,-0.5,-50.0,8.25,-6.06
144.967758,8.31,-1.03,-4.48,0.09,-2.36,-0.59,-51.5,6.37,-3.25
144.987752,9.46,-2.04,-5.9,0.3,-2.19,-1.0,-51.5,6.37,-3.25
145.0238,11.42,-0.81,-6.57,0.69,-2.19,-1.0,-51.06,4.56,3.0
145.055799,13.51,-0.19,-7.9,0.97,-2.14,-0.99,-51.06,4.56,3.0
145.079804,14.99,-0.66,-9.06,1.29,-2.02,-0.98,-51.06,4.56,3.0
145.099755,15.15,-0.72,-8.85,1.49,-1.92,-0.87,-50.5,2.25,8.18
145.123772,16.21,2.27,-7.41,1.91,-1.53,-1.07,-50.5,2.25,8.18
145.15583,18.73,3.22,-8.84,1.76,-1.02,-1.65,-49.0,0.06,13.25
145.1918,16.02,5.7,-8.43,2.3,0.4,-1.38,-48.56,-1.37,16.37
145.211619,15.18,7.19,-7.33,2.37,0.7,-1.15,-48.25,-2.5,17.25
145.235708,14.6,8.67,-7.52,2.18,0.9,-0.95,-48.25,-2.5,17.25
145.259694,14.54,10.27,-7.05,1.95,1.4,-1.19,-48.25,-2.5,17.25
145.27969,13.63,11.89,-5.83,1.58,1.86,-1.14,-47.56,-3.25,16.75
145.303752,11.94,12.5,-4.42,1.42,1.96,-0.5,-47.56,-3.25,16.75
145.327742,10.42,12.46,-3.29,1.13,1.94,-0.14,-50.56,-5.06,14.06
145.347702,8.86,13.41,-2.1,0.69,1.93,0.15,-50.56,-5.06,14.06
145.371779,7.48,12.24,-2.44,0.24,1.72,0.66,-50.56,-5.06,14.06
145.403747,7.0,11.48,-2.44,-0.06,1.53,0.97,-50.87,-3.56,8.5
145.427625,4.76,9.01,-2.39,-0.36,1.33,1.22,-50.87,-3.56,8.5
145.451665,3.83,7.64,-2.39,-0.6,1.14,1.29,-52.75,-2.5,4.56
145.483723,3.74,6.05,-2.73,-0.85,0.96,1.18,-52.75,-2.5,4.56
