t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
230.523313,8.82,4.19,-0.57,-0.11,0.01,-0.01,-51.68,-0.18,-0.87
230.543157,8.81,4.01,-0.6,-0.19,0.0,-0.07,-51.68,-0.18,-0.87
230.579482,8.94,3.98,-0.82,-0.19,0.01,-0.11,-50.87,-1.25,-2.06
230.599512,8.86,3.89,-0.61,0.04,0.16,0.08,-51.68,-0.87,-0.87
230.623549,8.64,4.26,0.1,0.14,0.1,0.19,-51.68,-1.68,-2.5
230.647584,8.9,3.98,-0.17,-0.09,0.05,0.04,-51.68,-1.68,-2.5
230.667545,9.15,3.88,-0.62,-0.19,0.05,-0.03,-51.25,-0.87,-2.06
230.691586,9.03,4.26,-0.59,-0.1,0.06,-0.01,-51.25,-0.87,-2.06
230.711586,8.91,4.26,-0.52,0.01,0.05,0.02,-51.25,-0.87,-2.06
230.735541,8.69,4.5,-0.24,0.03,0.02,0.04,-51.25,-1.25,-2.5
230.759605,8.85,4.18,-0.67,-0.1,0.03,-0.01,-51.25,-1.25,-2.5
230.779587,8.75,4.15,-0.56,-0.11,0.04,-0.01,-52.0,-0.18,-2.06
230.815557,8.52,4.33,-0.26,-0.1,0.04,0.0,-52.0,-0.18,-2.06
230.835654,8.59,4.36,-0.12,-0.05,0.01,0.01,-52.0,-0.18,-2.06
230.8597,8.63,4.55,0.09,-0.02,-0.01,0.05,-51.68,-0.87,-2.06
230.883609,9.02,4.86,0.02,-0.09,-0.04,0.05,-51.68,-0.87,-2.06
230.90366,9.44,5.04,0.0,-0.15,-0.05,0.11,-50.87,-1.25,-2.06
230.939693,10.1,5.68,0.42,-0.22,-0.08,0.21,-50.87,-1.25,-2.06
230.971647,14.64,3.48,-2.96,-0.49,0.12,0.71,-50.87,1.25,-2.06
230.995691,14.39,1.0,-4.71,-0.49,0.41,0.87,-50.87,1.25,-2.06
231.015429,12.97,-0.42,-6.32,-0.53,0.91,0.96,-50.87,1.25,-2.06
231.039499,9.94,-3.36,-6.8,-0.31,1.32,0.89,-51.68,0.56,-2.87
231.063558,8.01,-5.31,-6.09,0.09,1.59,0.59,-51.68,0.56,-2.87
231.083599,3.86,-7.66,-3.81,0.6,1.78,0.07,-51.25,4.68,-5.25
231.107602,0.87,-8.09,-1.83,1.31,1.73,-0.51,-51.25,4.68,-5.25
231.127589,-2.45,-6.09,0.5,1.84,1.47,-1.28,-51.25,4.68,-5.25
231.151549,-4.51,-2.68,1.05,2.27,1.06,-1.99,-49.75,4.56,-10.0
231.175593,-6.46,0.39,2.77,2.59,0.61,-2.59,-49.75,4.56,-10.0
231.195646,-7.0,3.91,2.39,2.51,0.09,-3.43,-49.0,0.06,-12.75
231.231344,-5.34,7.05,1.65,2.4,-0.29,-3.86,-49.0,0.06,-12.75
231.25163,-2.86,11.26,0.71,2.42,-0.92,-3.57,-49.0,0.06,-12.75
231.275587,-1.85,15.81,1.39,2.44,-1.16,-2.88,-48.68,-8.87,-12.75
231.299631,7.76,24.47,-0.28,0.45,-2.71,0.82,-47.18,-16.68,-8.0
231.319702,10.75,23.21,-1.7,0.0,-3.05,1.64,-47.18,-21.18,-2.06
231.355731,16.16,20.66,-5.93,-0.65,-3.11,2.14,-47.18,-21.18,-2.06
231.375608,19.85,18.29,-8.66,-1.17,-2.69,2.54,-47.75,-19.37,5.37
231.399727,21.66,14.35,-12.41,-1.74,-1.7,2.89,-47.75,-19.37,5.37
231.431749,23.83,10.82,-15.3,-2.56,-0.66,2.94,-47.75,-19.37,5.37
231.455698,23.57,4.03,-16.55,-3.13,0.77,3.14,-49.37,-14.87,9.0
231.479742,18.34,0.19,-14.67,-2.61,1.83,3.12,-49.37,-14.87,9.0
231.499628,14.24,-5.97,-8.97,-2.16,2.43,2.19,-51.18,-9.0,7.75
231.523431,11.81,-8.4,-6.62,-2.02,3.22,1.11,-51.18,-9.0,7.75
231.547615,7.56,-10.11,-3.56,-1.4,3.01,0.51,-51.18,-9.0,7.75
231.579558,-6.98,-1.83,2.06,0.32,1.38,-1.7,-50.37,-0.68,-5.0
231.603562,-7.82,2.63,2.83,0.05,0.77,-2.2,-50.37,-0.68,-5.0
231.623746,-8.3,5.28,3.58,0.03,0.27,-2.12,-49.68,-3.37,-8.87
231.65975,-7.52,8.85,4.5,0.17,-0.14,-1.61,-49.68,-3.37,-8.87
231.679723,-7.78,9.61,5.2,0.13,-0.5,-0.98,-49.25,-8.18,-9.68
231.70369,-7.04,7.55,4.98,0.05,-1.13,-0.54,-49.25,-8.18,-9.68
231.727638,-4.86,5.55,1.91,0.2,-1.88,-0.25,-49.25,-8.18,-9.68
231.747651,-2.58,3.87,-1.12,0.15,-2.16,-0.13,-48.5,-11.18,-9.25
231.771705,-0.76,3.06,-0.88,0.26,-2.25,-0.14,-48.5,-11.18,-9.25
231.791745,-0.2,2.5,-1.53,0.14,-2.76,-0.28,-48.75,-11.5,-5.5
231.815655,2.78,1.83,-6.53,0.2,-3.33,-0.66,-48.75,-11.5,-5.5
231.859754,7.54,3.46,-9.18,0.48,-3.37,-0.82,-48.75,-11.5,-5.5
231.883725,12.38,0.28,-10.18,0.66,-3.12,-0.64,-48.75,-13.75,1.25
231.90773,15.17,-2.7,-11.72,1.07,-3.04,-0.77,-48.75,-13.75,1.25
231.939682,20.95,-2.74,-14.97,1.92,-2.72,-1.08,-48.18,-15.25,7.87
231.963638,15.25,15.82,-8.47,2.45,2.08,-2.29,-41.87,-16.75,20.25
231.983591,12.17,15.78,-7.3,1.89,2.52,-1.94,-41.87,-16.75,20.25
