t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
118.536206,8.02,1.88,0.01,0.14,-0.25,-0.13,-50.56,9.56,-8.75
118.559503,8.61,2.25,-0.64,0.14,-0.54,-0.22,-50.56,9.56,-8.75
118.5797,9.31,2.25,-1.13,0.1,-0.41,-0.11,-50.56,9.56,-8.75
118.603676,9.9,1.65,-1.43,0.14,-0.12,0.04,-50.56,8.5,-6.37
118.627694,9.52,1.65,-0.83,0.18,0.1,0.24,-50.56,8.5,-6.37
118.647906,9.35,1.56,-0.63,0.19,0.09,0.35,-50.56,8.87,-5.56
118.671824,10.14,1.47,-1.43,0.13,0.03,0.0,-50.18,9.56,-7.18
118.691839,10.0,1.77,-1.38,0.18,0.19,0.14,-50.56,9.18,-6.0
118.715853,9.26,1.58,-0.89,0.13,0.19,0.26,-50.56,9.18,-6.0
118.739874,8.9,1.97,-0.89,0.15,0.0,0.14,-50.56,9.18,-6.0
118.759855,9.27,2.12,-1.03,0.1,-0.15,0.0,-50.18,10.0,-6.0
118.783619,10.01,2.11,-1.59,0.04,-0.08,0.01,-50.18,10.0,-6.0
118.807848,9.94,1.94,-1.5,-0.01,0.11,0.06,-50.18,10.37,-6.75
118.827884,9.44,1.14,-0.87,0.0,0.21,0.08,-50.18,10.37,-6.75
118.851845,8.99,1.46,-0.55,0.05,0.15,0.1,-50.18,10.37,-6.75
118.871895,8.5,1.43,-0.41,0.04,0.0,0.11,-50.56,10.0,-7.18
118.895888,9.06,1.45,-0.87,0.11,-0.22,0.0,-50.56,10.0,-7.18
118.919894,9.91,1.06,-1.29,0.14,-0.15,0.04,-50.18,10.68,-6.37
118.939898,10.38,0.88,-1.13,0.21,0.06,0.07,-50.18,10.68,-6.37
118.963893,9.48,0.94,-0.82,0.23,0.12,0.05,-50.18,10.68,-6.37
118.987878,9.16,1.49,-0.68,0.26,-0.05,-0.08,-50.56,10.68,-6.0
119.007896,9.44,1.78,-1.02,0.22,-0.25,-0.18,-50.56,10.68,-6.0
119.03186,10.38,1.18,-1.21,0.26,-0.24,-0.11,-49.75,10.37,-6.0
119.05185,10.64,1.07,-1.36,0.38,-0.02,0.01,-49.75,10.37,-6.0
119.075749,11.49,1.96,-1.34,0.38,0.17,0.03,-49.75,10.37,-6.0
119.09975,11.94,2.92,-1.73,0.38,0.23,-0.07,-50.56,10.37,-6.0
119.119854,12.97,4.33,-2.82,0.34,0.15,-0.17,-50.56,10.37,-6.0
119.143887,13.42,4.57,-3.1,0.23,0.23,-0.1,-50.18,10.56,-6.37
119.175876,13.19,5.97,-4.29,0.05,0.23,-0.27,-50.18,10.56,-6.37
119.199843,12.37,6.29,-4.88,-0.23,0.4,-0.47,-50.18,10.56,-6.37
119.223896,7.35,8.08,-3.13,-1.47,0.87,0.07,-51.25,8.37,-10.0
119.243885,6.61,6.5,-3.18,-1.79,0.92,0.36,-51.25,8.37,-10.0
119.26786,6.18,3.87,-2.0,-1.94,1.07,0.44,-50.56,8.5,-10.25
119.287669,5.47,2.96,-0.42,-1.99,1.13,0.39,-50.56,8.5,-10.25
119.31183,3.57,1.33,1.15,-2.02,1.03,0.55,-49.06,10.0,-12.0
119.335844,2.69,1.4,1.69,-1.9,0.68,0.82,-49.06,10.0,-12.0
119.355892,3.08,0.85,1.54,-1.83,0.22,0.99,-49.06,10.0,-12.0
119.379898,4.72,-0.15,1.19,-1.82,-0.03,0.92,-47.56,12.87,-12.25
119.403731,4.61,-0.47,0.89,-1.78,-0.03,1.05,-47.56,12.87,-12.25
119.42372,3.35,-1.58,1.51,-1.6,0.15,1.23,-46.06,15.18,-12.0
119.447746,2.34,-1.02,1.34,-1.44,0.03,1.44,-46.06,15.18,-12.0
119.467687,1.71,-1.95,2.08,-1.64,-0.22,1.59,-46.06,15.18,-12.0
119.491729,2.61,-4.73,2.12,-1.31,-0.51,1.82,-45.37,19.25,-10.25
119.51569,3.27,-4.91,0.96,-1.05,-0.72,1.81,-45.37,19.25,-10.25
119.535692,3.82,-5.85,0.95,-1.3,-1.03,1.14,-43.06,22.68,-8.0
119.559739,4.5,-10.05,2.63,-1.09,-1.17,1.05,-43.06,22.68,-8.0
119.58369,5.27,-12.0,3.68,-0.46,-1.2,1.54,-43.06,22.68,-8.0
119.60381,5.15,-13.63,3.73,0.07,-1.37,1.83,-41.56,25.68,-5.18
119.628241,5.79,-13.81,3.24,0.6,-1.76,1.56,-41.56,25.68,-5.18
119.647318,6.99,-12.83,1.76,0.87,-2.24,0.93,-38.18,28.25,-2.75
119.671516,13.0,-9.33,-4.04,1.95,-2.02,-0.25,-36.68,30.68,-0.75
119.695576,12.67,-7.87,-5.59,2.26,-1.74,-0.16,-38.06,29.56,3.18
119.715693,13.57,-5.27,-6.9,1.98,-2.02,-1.13,-38.06,29.56,3.18
119.739725,13.58,-3.98,-7.88,1.57,-2.16,-2.0,-38.06,29.56,3.18
119.763721,13.79,-2.13,-8.08,1.49,-1.83,-2.29,-37.75,29.87,2.37
119.783673,13.41,-0.52,-7.8,1.66,-1.19,-1.99,-37.75,29.87,2.37
119.807711,13.5,3.99,-9.78,1.79,-0.61,-1.17,-41.06,26.25,4.75
119.827722,15.33,7.65,-13.02,1.23,-0.4,-0.9,-41.06,26.25,4.75
119.851677,16.39,10.16,-14.32,0.22,-0.08,-1.14,-41.06,26.25,4.75
119.875729,14.56,10.23,-12.87,-0.38,0.36,-1.2,-43.25,23.68,5.56
119.895736,11.58,8.71,-9.49,-0.76,0.76,-1.02,-43.25,23.68,5.56
119.919686,9.69,6.78,-6.93,-0.95,1.14,-0.28,-45.5,21.87,5.87
119.94374,9.02,4.33,-5.58,-0.97,1.4,0.36,-45.5,21.87,5.87
119.963735,8.55,3.73,-4.99,-0.96,1.51,0.59,-45.5,21.87,5.87
119.999702,8.24,3.37,-5.21,-1.26,1.4,0.24,-48.06,20.68,4.25
120.019701,7.57,3.13,-5.5,-1.62,1.18,-0.21,-48.06,20.68,4.25
120.043686,6.82,3.09,-5.28,-1.83,1.27,-0.22,-45.87,21.87,2.18
120.067635,5.43,2.91,-3.91,-2.04,1.35,0.37,-45.87,21.87,2.18
120.087722,4.76,1.7,-2.94,-2.14,1.42,1.03,-45.87,21.87,2.18
120.111726,2.04,-2.64,-1.46,-2.37,0.63,1.0,-43.68,22.56,-0.56
120.131691,0.73,-4.26,-0.54,-2.27,0.47,1.18,-43.68,22.56,-0.56
120.155746,-0.78,-5.61,0.22,-2.07,0.3,1.75,-41.37,26.68,0.56
120.187791,-2.31,-7.05,0.71,-1.8,0.0,1.91,-41.37,26.68,0.56
120.211727,-2.56,-8.49,1.35,-1.6,-0.55,1.81,-39.18,28.18,2.56
120.235689,-1.87,-11.31,1.44,-1.33,-1.27,1.84,-39.18,28.18,2.56
120.255721,1.11,-15.84,1.72,-0.83,-1.31,2.04,-39.18,28.18,2.56
120.279705,0.32,-16.88,2.2,-0.3,-1.51,1.69,-35.5,31.18,4.18
120.303735,-1.48,-18.32,3.61,-0.1,-2.26,1.17,-35.5,31.18,4.18
120.323861,-0.57,-20.3,2.71,0.55,-2.98,1.24,-30.56,33.5,7.75
120.347882,0.82,-22.83,1.27,0.88,-3.3,1.18,-30.56,33.5,7.75
120.367847,4.34,-26.13,-1.8,2.06,-3.83,0.36,-30.56,33.5,7.75
120.391878,6.34,-26.81,-3.89,2.58,-3.78,0.16,-27.18,34.56,10.87
120.415941,9.83,-20.71,-13.2,3.66,-3.73,0.09,-27.18,34.56,10.87
120.435975,13.13,-14.43,-19.3,3.63,-3.96,-1.79,-22.0,34.37,11.0
120.45991,19.76,-1.9,-26.57,3.26,-3.76,-2.44,-22.0,34.37,11.0
120.483961,20.3,4.33,-24.49,2.44,-2.87,-3.89,-22.0,34.37,11.0
120.503937,14.04,10.33,-18.48,1.81,-1.46,-3.8,-24.56,36.25,11.5
120.527982,11.2,11.73,-13.97,1.44,-0.43,-2.22,-24.56,36.25,11.5
120.547925,11.51,10.57,-11.78,0.84,-0.2,-0.98,-33.0,34.06,14.87
