t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
90.53159,8.68,4.59,1.77,0.0,-0.05,-0.02,-50.25,0.37,-8.56
90.555583,8.85,4.25,1.4,-0.03,-0.02,-0.07,-50.25,0.37,-8.56
90.587601,8.68,4.32,1.42,-0.01,-0.01,0.0,-50.68,-0.25,-8.56
90.611584,8.53,4.29,1.51,0.0,-0.03,0.03,-50.68,-0.25,-8.56
90.631587,8.52,4.17,1.58,-0.01,-0.03,0.03,-50.25,0.06,-9.0
90.655708,8.39,4.55,1.77,-0.04,-0.01,-0.02,-50.25,0.06,-9.0
90.679715,8.64,4.26,1.35,-0.09,0.0,-0.06,-50.25,0.06,-9.0
90.699702,8.44,4.2,1.63,-0.07,0.03,-0.05,-49.87,-0.37,-8.56
90.723699,8.28,4.05,1.71,-0.07,0.03,-0.08,-49.87,-0.37,-8.56
90.747713,8.47,4.48,1.67,-0.08,0.03,-0.08,-51.37,-0.75,-8.18
90.767634,8.56,4.32,1.55,-0.06,0.02,-0.02,-51.37,-0.75,-8.18
90.803523,8.36,4.29,1.89,-0.02,0.01,0.02,-51.37,-0.75,-8.18
90.835703,8.32,4.69,1.8,-0.1,0.04,-0.04,-50.68,-0.68,-9.0
90.859716,8.59,4.65,1.48,-0.1,0.05,0.0,-50.68,-0.68,-9.0
90.879705,8.27,4.48,1.46,-0.08,0.06,0.05,-50.25,-1.06,-9.37
90.903687,7.34,4.29,0.11,-0.09,0.23,0.33,-50.25,-0.25,-10.56
90.935692,6.64,1.95,-0.26,-0.38,0.22,0.76,-50.25,-0.25,-10.56
90.959827,4.98,2.02,0.68,-0.62,-0.06,1.15,-50.25,-0.25,-10.56
90.983511,5.12,0.6,-3.34,-1.28,0.58,1.46,-50.25,0.25,-9.37
91.015611,5.61,-3.07,-2.6,-1.32,0.46,1.25,-50.25,0.25,-9.37
91.047709,3.6,-5.3,-1.49,-0.94,0.6,1.2,-50.25,3.75,-9.37
91.071699,3.17,-4.49,-2.02,0.84,0.14,0.05,-50.25,3.75,-9.37
91.095683,3.89,-3.6,-1.89,1.19,0.0,-0.19,-50.25,3.75,-9.37
91.115701,3.68,-2.1,-1.77,2.5,-0.38,-0.74,-48.37,7.87,-9.75
91.139706,4.51,-1.59,0.09,2.47,-1.34,-0.81,-48.37,7.87,-9.75
91.163608,6.45,1.36,-3.27,2.65,-0.66,-0.29,-49.87,1.87,-7.75
91.183683,5.83,0.85,-2.45,2.84,-1.0,-0.33,-49.87,1.87,-7.75
91.207703,8.17,6.47,-1.94,3.12,-1.04,-0.47,-51.37,-1.75,-7.75
91.22763,11.43,10.88,-2.7,2.93,-1.07,-0.49,-51.37,-1.75,-7.75
91.251636,13.54,9.8,-4.73,3.04,-1.4,-0.16,-52.18,-4.37,-2.0
91.275695,13.64,12.01,-2.93,2.96,-1.19,-0.13,-52.18,-4.37,-2.0
91.2957,16.85,16.72,-3.46,2.1,-0.57,-0.47,-52.18,-4.37,-2.0
91.319705,16.11,17.07,-2.65,2.03,-0.57,-0.14,-51.37,-6.0,2.18
91.343699,15.0,14.56,-2.72,1.76,-0.72,0.39,-51.37,-6.0,2.18
91.375596,14.7,14.23,-3.07,1.64,-0.71,0.4,-51.37,-6.0,2.18
91.399515,15.26,13.79,-4.28,1.01,-0.54,0.26,-52.25,-6.87,5.68
91.419578,13.81,13.04,-4.0,0.74,-0.2,0.24,-52.25,-6.87,5.68
91.443588,12.98,14.53,-2.6,0.48,0.01,0.15,-51.18,-6.0,6.75
91.467535,11.28,15.12,-0.87,-0.32,0.3,0.15,-51.18,-6.0,6.75
91.487621,9.77,14.0,-0.97,-0.41,0.09,0.5,-51.18,-6.0,6.75
91.511511,7.88,11.09,-2.5,-0.9,0.11,0.93,-51.87,-4.75,7.87
91.531703,7.32,10.0,-2.7,-1.33,0.12,0.94,-51.87,-4.75,7.87
91.555692,6.86,9.9,-2.52,-1.44,-0.01,1.15,-51.5,-3.75,7.75
91.579698,7.15,9.49,-3.71,-2.16,-0.2,1.28,-51.5,-3.75,7.75
91.599692,8.24,1.3,-5.71,-2.76,-0.44,1.76,-51.87,0.18,6.06
91.623701,10.11,-1.65,-5.95,-2.83,-0.2,0.94,-51.87,0.18,6.06
91.64769,10.62,-2.13,-6.04,-2.72,-0.19,0.79,-51.18,5.0,8.06
91.667694,10.99,-3.5,-5.9,-2.27,0.0,0.58,-51.18,5.0,8.06
91.691695,11.11,-4.22,-5.74,-1.89,0.12,0.44,-51.18,5.0,8.06
91.711696,11.15,-4.65,-5.36,-1.66,0.17,0.38,-50.37,6.87,8.06
91.746974,10.73,-3.66,-4.55,-1.17,0.42,0.18,-50.37,6.87,8.06
91.767395,10.48,-3.85,-4.08,-1.06,0.55,0.03,-49.25,6.87,8.75
91.791581,9.43,-3.43,-3.27,-0.51,0.58,0.08,-49.25,6.87,8.75
91.815579,7.75,-3.77,-2.25,-0.16,0.48,0.1,-49.25,6.87,8.75
91.835584,7.81,-3.13,-2.34,-0.04,0.45,0.08,-49.68,7.25,6.06
91.859577,7.05,-0.93,-1.64,0.18,0.5,0.27,-49.68,7.25,6.06
91.88359,6.75,-1.08,-1.12,0.22,0.49,0.29,-49.25,7.56,5.68
91.90358,5.69,-0.53,-0.63,0.3,0.23,0.27,-49.25,7.56,5.68
91.927443,4.82,-0.6,-0.56,0.28,0.16,0.02,-49.25,7.56,5.68
91.963382,5.29,-0.57,-0.93,0.35,0.15,-0.1,-49.68,7.87,4.5
91.983603,3.82,0.85,0.6,0.69,0.22,0.06,-49.68,7.87,4.5
92.003583,3.6,0.25,0.74,0.58,-0.45,0.31,-48.87,8.68,4.5
92.027587,2.27,-0.09,0.17,0.81,-0.49,0.34,-48.87,8.68,4.5
92.051594,0.88,-0.24,-1.64,0.71,-1.43,-0.13,-49.25,10.56,5.68
92.071717,1.03,-0.06,-2.59,0.71,-1.85,-0.18,-49.25,10.56,5.68
92.09517,1.78,0.51,-3.74,0.68,-2.16,-0.32,-49.25,10.56,5.68
92.119446,2.94,1.37,-5.05,0.71,-2.5,-0.41,-47.5,9.75,10.5
92.139595,4.22,1.09,-5.8,0.8,-2.78,-0.51,-47.5,9.75,10.5
92.16359,8.44,0.96,-9.69,0.92,-3.07,-0.59,-46.37,8.68,15.56
92.195583,11.26,2.84,-11.22,1.19,-2.85,-0.72,-46.37,8.68,15.56
92.219579,12.09,4.34,-10.89,1.15,-2.71,-0.89,-46.37,8.68,15.56
92.243587,12.69,6.69,-9.14,0.85,-2.44,-1.3,-45.25,7.25,21.5
92.263585,14.32,6.41,-10.06,0.76,-2.42,-1.43,-45.25,7.25,21.5
92.287582,15.77,6.77,-10.93,0.8,-2.21,-1.21,-40.06,5.37,25.5
92.307633,16.34,6.36,-11.16,0.85,-1.89,-0.91,-40.06,5.37,25.5
92.331704,16.25,4.72,-11.45,0.84,-1.55,-0.58,-40.06,5.37,25.5
92.355725,15.78,4.21,-11.05,0.9,-1.06,-0.54,-37.06,3.5,29.37
92.375695,14.34,4.61,-10.07,0.66,-0.61,-0.54,-37.06,3.5,29.37
92.399688,9.77,3.22,-8.11,0.04,0.21,0.06,-32.25,3.37,31.06
92.423586,8.44,2.37,-7.97,0.07,0.31,0.24,-32.25,3.37,31.06
92.443595,8.1,1.84,-8.16,-0.04,0.5,0.07,-31.87,3.37,30.68
92.467702,8.16,1.41,-8.33,-0.13,0.61,-0.06,-31.87,3.37,30.68
92.487609,8.05,1.69,-8.33,-0.02,0.56,0.07,-31.87,3.37,30.68
92.511663,8.19,1.87,-8.41,0.02,0.49,0.09,-33.75,3.37,30.0
92.535583,9.19,2.2,-9.02,0.08,0.39,0.04,-33.75,3.37,30.0
92.555584,9.52,2.77,-8.44,0.1,0.52,0.12,-35.25,3.37,29.68
92.579708,9.73,3.15,-7.67,0.06,0.5,0.27,-35.25,3.37,29.68
92.603586,10.61,3.66,-7.89,-0.05,0.43,0.25,-35.25,3.37,29.68
92.623591,11.62,4.08,-7.92,-0.04,0.43,0.12,-35.87,4.18,30.0
92.647579,11.61,4.63,-7.88,0.05,0.54,0.09,-35.87,4.18,30.0
92.667611,12.15,4.54,-8.39,0.01,0.65,0.3,-37.06,4.18,29.68
92.691578,11.88,3.83,-8.52,0.16,0.98,0.51,-37.06,4.18,29.68
