t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
35.559433,9.73,-0.35,0.25,0.0,0.0,0.05,-45.37,21.56,-4.68
35.58352,9.61,-0.45,0.23,0.0,-0.01,0.05,-45.37,21.56,-4.68
35.603689,9.57,-0.51,0.27,-0.01,-0.01,0.03,-45.37,21.56,-4.68
35.639604,9.64,-0.49,0.15,-0.03,0.04,0.0,-44.25,22.37,-4.18
35.663632,9.96,-0.5,-0.07,-0.03,-0.01,0.02,-44.25,22.37,-4.18
35.683753,9.92,-0.44,-0.09,0.0,-0.05,0.06,-44.68,22.37,-5.06
35.707721,9.74,-0.46,0.11,0.01,-0.04,0.07,-44.68,22.37,-5.06
35.739766,9.76,-0.61,0.02,0.0,0.0,0.04,-44.68,22.37,-5.06
35.763801,9.85,-0.48,0.04,0.02,-0.06,0.0,-43.87,22.37,-4.68
35.787802,9.85,-0.46,0.02,0.03,-0.03,0.0,-43.87,22.37,-4.68
35.807837,9.59,-0.57,-0.14,0.05,0.01,0.01,-45.06,21.56,-5.06
35.831801,9.28,-0.48,0.38,0.07,0.0,0.02,-45.06,21.56,-5.06
35.851779,9.18,-0.54,0.06,0.04,0.0,-0.02,-43.87,22.68,-4.18
35.875748,9.56,0.26,1.04,0.05,0.0,-0.1,-43.87,22.68,-4.18
35.899791,9.47,0.42,0.92,-0.05,0.0,-0.17,-43.87,22.68,-4.18
35.919802,11.11,1.6,1.59,-0.14,0.0,-0.26,-44.25,22.37,-5.18
35.943758,12.54,2.31,1.33,-0.25,0.05,-0.25,-44.25,22.37,-5.18
35.963794,13.51,2.94,1.72,-0.33,0.0,-0.07,-45.75,22.0,-5.18
35.987795,14.51,2.78,1.22,-0.44,-0.06,0.16,-45.75,22.0,-5.18
36.011896,15.69,1.9,0.56,-0.49,-0.02,0.43,-45.75,22.0,-5.18
36.031886,15.78,0.68,-0.28,-0.51,0.1,0.72,-44.68,22.0,-4.68
36.05579,14.22,-1.83,-2.78,-0.49,0.29,0.94,-44.68,22.0,-4.68
36.079806,13.22,-3.86,-3.62,-0.28,0.34,1.02,-44.25,23.06,-3.18
36.099802,12.03,-5.17,-4.3,-0.08,0.43,1.04,-44.25,23.06,-3.18
36.135865,9.74,-6.67,-4.03,0.14,0.66,0.95,-44.25,23.06,-3.18
36.155752,7.88,-7.3,-3.37,0.35,0.86,0.75,-43.18,25.25,-4.75
36.179812,4.84,-4.71,0.24,0.9,0.68,-0.39,-40.18,27.5,-9.87
36.203794,4.44,-4.05,1.24,1.02,0.54,-0.47,-40.18,27.5,-9.87
36.223795,4.66,-3.14,1.2,1.02,0.37,-0.56,-41.0,27.18,-11.75
36.247653,4.37,-2.46,1.42,1.01,0.45,-0.64,-41.0,27.18,-11.75
36.26767,4.13,-2.27,0.88,1.12,0.24,-0.63,-41.0,27.18,-11.75
36.29162,3.56,-1.45,1.89,1.36,0.11,-0.64,-42.18,24.87,-13.0
36.315769,2.93,-0.55,2.82,1.44,0.17,-0.65,-42.18,24.87,-13.0
36.335793,2.7,0.21,2.78,1.24,0.11,-0.76,-42.18,22.68,-16.18
36.359725,2.31,0.55,1.71,1.13,0.01,-0.83,-42.18,22.68,-16.18
36.383776,2.25,1.49,1.64,1.27,-0.19,-0.92,-42.18,22.68,-16.18
36.415779,2.52,2.62,2.4,1.38,-0.54,-1.01,-43.68,20.87,-17.68
36.439744,4.05,3.77,0.88,1.28,-0.84,-1.09,-43.68,20.87,-17.68
36.459811,4.66,5.62,0.89,1.23,-0.97,-1.12,-44.37,17.06,-16.5
36.483772,6.48,7.23,0.97,1.11,-1.05,-1.19,-44.37,17.06,-16.5
36.503811,8.47,8.22,0.67,0.9,-1.01,-1.13,-44.37,17.06,-16.5
36.527807,8.51,8.63,0.94,0.75,-1.03,-0.99,-46.25,13.68,-16.06
36.551813,9.39,10.24,1.46,0.56,-1.24,-0.92,-46.25,13.68,-16.06
36.583034,10.52,10.84,0.92,0.24,-1.33,-0.96,-47.68,10.75,-14.87
36.607458,14.94,11.78,-0.05,0.0,-1.16,-0.9,-47.68,10.75,-14.87
36.627732,15.31,12.08,0.51,-0.22,-0.72,-0.62,-47.68,10.75,-14.87
36.651775,15.2,11.38,1.3,-0.48,-0.62,-0.3,-50.37,8.87,-11.0
36.675743,16.86,10.45,0.88,-0.78,-0.68,-0.17,-50.37,8.87,-11.0
36.695765,17.3,4.03,-0.41,-1.42,-0.14,1.01,-51.06,7.75,-7.18
36.719797,16.73,2.31,-0.75,-1.51,-0.06,1.17,-51.06,7.75,-7.18
36.74378,15.64,-0.31,-1.73,-1.59,0.21,1.17,-50.0,10.0,-5.5
36.763788,14.83,-1.51,-2.11,-1.58,0.53,1.13,-50.0,10.0,-5.5
