t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
52.976018,9.27,-2.09,-1.61,-0.02,0.0,-0.01,-41.0,26.0,1.68
52.999918,9.52,-2.31,-1.91,-0.03,-0.01,-0.03,-41.37,27.87,1.25
53.019964,9.5,-2.18,-1.79,-0.01,-0.08,0.05,-41.37,27.87,1.25
53.0439,9.36,-2.0,-2.02,-0.02,-0.09,0.07,-41.37,27.87,1.25
53.067972,9.61,-2.27,-2.38,0.12,0.08,0.02,-41.0,26.75,0.06
53.08801,9.56,-2.24,-1.77,0.01,0.08,-0.05,-41.0,26.75,0.06
53.11203,9.35,-2.21,-1.68,0.0,0.01,0.0,-41.37,27.06,0.87
53.136069,9.39,-2.12,-1.62,0.0,0.0,0.0,-41.37,27.06,0.87
53.168088,9.56,-2.1,-1.8,0.01,-0.04,0.03,-41.37,27.06,0.87
53.192136,9.66,-2.02,-1.74,0.02,-0.02,0.03,-41.0,26.37,0.5
53.212123,9.31,-1.92,-1.51,0.0,0.01,0.04,-41.0,26.37,0.5
53.236087,9.19,-2.18,-1.64,-0.02,0.07,-0.04,-41.0,27.06,2.5
53.25998,9.15,-2.23,-1.79,-0.03,0.0,0.0,-41.0,27.06,2.5
53.281927,9.23,-2.42,-2.08,-0.01,-0.04,0.03,-41.0,27.06,2.5
53.303973,9.02,-2.22,-1.85,0.03,-0.08,0.08,-41.37,26.25,0.87
53.324018,8.68,-2.34,-1.7,0.04,-0.14,0.15,-41.37,26.25,0.87
53.348005,8.64,-2.47,-1.52,0.03,-0.16,0.1,-41.0,26.75,1.25
53.372122,8.76,-2.76,-1.93,0.05,-0.13,0.0,-41.0,26.75,1.25
53.392122,8.98,-3.09,-2.22,0.08,-0.27,0.1,-41.0,26.75,1.25
53.416116,8.49,-2.11,-1.04,0.18,-0.53,0.39,-41.37,27.5,1.25
53.439645,16.95,1.32,-1.69,-0.46,0.11,-1.01,-40.25,27.87,2.5
53.460078,17.11,1.24,-1.83,-0.45,0.34,-0.85,-41.37,26.37,2.06
53.484013,17.88,1.88,-1.89,-0.48,0.42,-0.7,-41.37,26.37,2.06
53.504071,19.38,2.78,-2.11,-0.61,0.68,-0.72,-42.75,24.87,2.75
53.527794,18.3,1.65,-2.22,-0.79,1.17,-0.51,-42.75,24.87,2.75
53.552111,18.07,1.33,0.08,-0.86,1.67,-0.42,-42.75,24.87,2.75
53.572117,19.5,1.87,0.51,-0.93,2.2,-0.59,-43.56,23.37,0.87
53.596068,19.3,1.67,-0.97,-1.26,2.24,-0.66,-43.56,23.37,0.87
53.620074,16.07,1.53,-1.79,-1.2,2.3,-0.45,-43.18,22.25,-1.5
53.64011,13.2,0.98,-1.68,-1.05,2.5,-0.38,-43.18,22.25,-1.5
53.663749,10.14,-0.53,-3.88,-1.2,2.25,-0.2,-43.18,22.25,-1.5
53.68395,7.63,-1.73,-3.1,-1.43,2.15,0.22,-43.56,21.75,-5.75
53.70795,4.33,-4.49,-5.31,-1.24,2.38,0.6,-43.56,21.75,-5.75
53.73212,4.47,-3.98,-5.04,-0.7,2.04,1.24,-42.18,22.18,-8.18
53.752044,2.94,-5.72,-5.9,-0.6,1.34,1.97,-42.18,22.18,-8.18
53.776102,0.83,-5.21,-4.23,-0.43,1.11,1.97,-42.18,22.18,-8.18
53.800009,1.19,-4.32,-2.5,-0.15,0.99,1.4,-38.5,24.75,-11.37
53.820065,1.84,-4.26,-0.52,-0.03,1.12,0.73,-38.5,24.75,-11.37
53.844012,1.1,-3.84,1.06,0.01,0.98,0.4,-34.37,28.75,-13.37
53.876012,0.06,-2.5,2.49,0.1,0.63,0.22,-34.37,28.75,-13.37
53.899969,1.21,-1.91,2.44,-0.03,0.39,-0.21,-34.37,28.75,-13.37
53.91996,3.21,-2.59,1.32,-0.21,0.17,-0.31,-32.5,29.56,-15.87
53.944007,3.53,-2.66,1.1,0.1,-0.43,0.45,-32.5,29.56,-15.87
53.968144,3.01,-1.5,2.62,0.2,-0.58,0.57,-34.06,30.75,-15.87
53.988108,3.09,-0.75,1.12,0.18,-0.79,0.19,-33.68,30.37,-13.18
54.015903,3.31,-1.68,1.33,-0.06,-0.82,0.33,-33.68,30.37,-13.18
54.035735,0.31,-2.99,1.23,-0.06,-0.8,0.27,-33.68,30.37,-13.18
54.05589,0.76,-3.56,0.21,0.22,-0.84,-0.01,-34.75,30.0,-15.25
54.079945,3.5,0.63,1.53,0.27,-0.73,-0.42,-34.75,30.0,-15.25
54.09996,4.9,1.18,1.85,0.05,-0.66,-0.43,-33.68,30.37,-13.25
54.124006,6.15,-2.17,-0.78,-0.54,-0.95,0.0,-33.68,30.37,-13.25
54.148018,4.69,-3.75,-1.93,-0.37,-1.25,0.31,-33.68,30.37,-13.25
54.167947,3.07,-3.08,-0.56,0.3,-2.36,1.25,-35.56,28.87,-11.37
54.19201,6.53,0.63,1.24,0.0,-2.24,0.7,-35.56,28.87,-11.37
54.215972,11.07,-1.44,-1.2,-0.52,-1.81,0.42,-35.56,30.75,-7.5
54.235972,9.55,-3.53,-2.54,-0.76,-1.77,0.52,-35.56,30.75,-7.5
54.259997,7.39,-3.98,-2.45,-0.65,-2.23,1.03,-35.56,30.75,-7.5
54.279963,4.99,-4.9,-0.95,-0.56,-3.02,1.6,-34.5,31.18,-3.5
54.303966,7.96,-3.54,-0.74,-0.98,-3.46,0.46,-34.5,31.18,-3.5
54.328023,16.07,-4.13,-6.64,-1.3,-3.23,0.04,-34.06,33.68,1.56
54.347849,18.16,-5.3,-8.05,-1.05,-2.73,0.47,-34.06,33.68,1.56
54.372004,16.26,-6.29,-5.25,-0.84,-2.83,0.78,-34.06,33.68,1.56
54.395995,22.22,-6.93,-7.49,-0.81,-2.3,0.19,-33.75,33.0,9.5
54.415974,24.41,-7.43,-8.08,-0.69,-1.86,0.11,-33.75,33.0,9.5
54.439996,21.94,-8.6,-8.39,-0.65,-1.73,0.18,-31.25,32.56,15.25
54.459997,19.78,-8.94,-8.48,-0.33,-0.88,0.11,-31.25,32.56,15.25
54.483959,16.57,-8.02,-7.58,-0.18,-0.48,-0.16,-31.25,32.56,15.25
54.508005,16.21,-6.1,-6.6,0.17,0.39,-0.68,-29.87,31.18,18.06
54.527839,13.57,-4.41,-5.14,0.31,0.64,-0.37,-29.87,31.18,18.06
54.551889,10.83,-3.69,-4.41,0.32,0.65,-0.23,-29.75,31.5,19.18
