t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
54.831806,9.61,1.05,0.62,0.03,0.02,0.01,-47.87,15.37,-8.87
54.855797,9.71,1.21,0.8,0.04,0.0,0.03,-47.87,15.68,-9.68
54.879794,9.66,1.21,0.72,0.03,0.0,0.04,-47.87,15.68,-9.68
54.899778,9.55,1.15,0.74,0.02,0.01,0.04,-47.87,15.37,-9.68
54.923504,9.5,1.1,0.75,0.01,0.0,0.03,-47.87,15.37,-9.68
54.947796,9.44,1.04,0.77,0.01,-0.01,0.02,-47.87,15.37,-9.68
54.967779,9.64,1.11,0.67,0.0,0.0,0.01,-48.25,16.06,-9.68
54.991787,9.78,1.12,0.59,0.0,0.0,0.0,-48.25,16.06,-9.68
55.011792,9.91,1.28,0.75,0.0,-0.02,0.01,-47.5,15.37,-10.06
55.035823,10.06,1.25,0.57,-0.01,0.0,0.02,-47.5,15.37,-10.06
55.059786,9.93,1.14,0.61,0.0,-0.02,0.06,-47.5,15.37,-10.06
55.079732,9.75,1.05,0.67,0.0,-0.02,0.08,-48.25,16.06,-10.06
55.103802,9.52,0.74,0.19,0.0,0.01,0.07,-48.25,16.06,-10.06
55.127819,9.94,1.07,0.54,-0.02,0.05,0.0,-48.25,16.87,-9.25
55.147803,9.91,1.04,0.56,-0.01,0.06,0.01,-48.25,16.87,-9.25
55.171791,9.73,0.97,0.75,0.01,0.02,0.04,-47.87,15.37,-9.25
55.191773,9.5,0.91,0.78,0.0,0.0,0.05,-47.87,15.37,-9.25
55.2158,9.49,0.89,0.69,0.0,0.0,0.03,-47.87,15.37,-9.25
55.239798,9.57,0.93,0.65,-0.02,0.01,0.01,-46.75,16.06,-10.5
55.259727,9.69,0.94,0.66,-0.01,0.02,0.0,-46.75,16.06,-10.5
55.283636,9.72,0.96,0.67,0.0,0.0,0.01,-48.25,16.06,-10.87
55.307716,9.53,0.99,0.78,0.0,0.0,0.01,-48.25,16.06,-10.87
55.327793,9.44,0.97,0.78,-0.01,0.01,0.0,-48.25,16.06,-10.87
55.351801,9.76,1.14,0.87,-0.02,0.0,0.0,-46.37,16.06,-9.25
55.37179,10.11,1.12,0.8,-0.04,0.01,0.01,-46.37,16.06,-9.25
55.395797,10.49,0.95,0.75,0.0,-0.03,0.09,-47.5,15.68,-8.87
55.419815,10.33,0.56,0.82,0.01,-0.02,0.18,-47.5,15.68,-8.87
55.43979,10.17,-0.36,0.71,0.03,-0.02,0.23,-47.5,15.68,-8.87
55.463789,10.23,-1.25,0.59,0.04,0.03,0.24,-47.18,16.87,-9.68
55.487798,10.9,-2.25,0.49,0.11,0.03,0.25,-47.18,16.87,-9.68
55.507795,10.75,-2.93,-0.26,0.21,0.0,0.3,-47.87,16.06,-9.25
55.531888,9.8,-3.44,-0.3,0.36,0.0,0.28,-47.87,16.06,-9.25
55.551795,8.76,-3.7,-0.36,0.45,0.09,0.14,-47.87,16.06,-9.25
55.575806,8.27,-3.55,-0.07,0.55,0.09,-0.02,-47.5,17.18,-9.68
55.599802,7.68,-3.08,-0.41,0.62,0.09,-0.13,-47.5,17.18,-9.68
55.619807,6.96,-2.7,0.07,0.73,0.09,-0.22,-47.18,17.18,-10.06
55.643768,5.35,0.26,-1.31,1.15,-0.24,-0.64,-47.18,16.87,-11.25
55.667776,4.51,1.77,-0.61,1.1,-0.1,-0.89,-47.87,13.87,-11.68
55.687781,5.44,3.64,-0.97,0.94,0.03,-1.22,-47.87,13.87,-11.68
55.711819,6.04,4.74,-1.03,0.86,0.16,-1.36,-47.87,13.87,-11.68
55.731784,6.15,6.66,0.18,0.81,0.23,-1.38,-47.87,11.68,-12.5
55.755792,6.36,7.76,0.35,0.64,0.33,-1.41,-47.87,11.68,-12.5
55.779701,7.1,9.42,0.93,0.51,0.31,-1.42,-49.37,8.68,-13.25
55.799845,7.47,10.01,1.17,0.36,0.32,-1.31,-49.37,8.68,-13.25
55.823796,8.01,10.63,2.06,0.23,0.2,-1.09,-49.37,8.68,-13.25
55.847806,8.06,10.66,1.98,0.13,0.04,-0.83,-49.75,5.25,-13.68
55.867755,8.68,10.75,2.02,0.0,-0.14,-0.54,-49.75,5.25,-13.68
55.891793,8.57,10.36,1.93,-0.15,-0.24,-0.27,-49.37,1.56,-13.25
55.911761,8.39,9.44,2.21,-0.34,-0.46,-0.03,-49.37,1.56,-13.25
55.93591,8.69,8.88,2.31,-0.47,-0.77,0.17,-49.37,1.56,-13.25
55.959889,9.11,8.74,2.12,-0.73,-0.9,0.37,-49.75,1.18,-12.06
55.979904,9.48,8.32,2.2,-1.12,-0.85,0.54,-49.75,1.18,-12.06
56.003792,9.69,7.87,1.77,-1.45,-0.87,0.6,-50.5,1.18,-9.68
56.027802,9.65,6.68,-0.23,-1.63,-1.08,0.72,-50.5,1.18,-9.68
56.047888,9.33,5.96,-0.63,-1.71,-1.27,0.88,-50.5,1.18,-9.68
56.071899,8.4,4.45,-1.28,-1.84,-1.27,0.96,-50.5,4.5,-8.06
56.091898,7.84,3.14,-1.93,-2.02,-1.17,0.89,-50.5,4.5,-8.06
56.115896,7.05,1.12,-2.73,-2.05,-1.13,0.73,-50.87,6.37,-3.75
56.139881,7.34,-0.25,-4.4,-2.08,-1.07,0.46,-50.87,6.37,-3.75
56.159894,8.11,-1.45,-6.39,-1.99,-0.94,0.31,-50.87,6.37,-3.75
56.183889,7.23,-5.09,-5.76,-0.62,-0.64,-0.58,-50.5,9.0,2.75
56.207881,10.65,-4.66,-5.21,-0.28,-0.55,-0.75,-50.5,9.0,2.75
56.227898,11.71,-4.54,-4.76,0.08,-0.71,-0.6,-50.18,9.75,2.56
56.251787,12.11,-4.45,-4.34,0.38,-0.96,-0.46,-50.18,9.75,2.56
56.275644,12.34,-4.37,-4.51,0.64,-0.99,-0.37,-49.75,7.87,6.5
56.295749,12.61,-4.05,-3.69,0.85,-0.68,-0.4,-49.75,7.87,6.5
56.319685,13.75,-2.98,-3.29,0.95,-0.35,-0.44,-49.75,7.87,6.5
56.339668,14.65,-2.2,-3.82,1.09,-0.16,-0.49,-49.75,6.37,9.25
56.363602,15.64,-0.4,-2.59,1.25,-0.28,-0.31,-49.75,6.37,9.25
56.387681,15.31,-0.15,-3.15,1.26,-0.04,-0.15,-48.75,4.87,8.87
56.407667,14.62,0.31,-3.99,1.46,-0.08,0.06,-48.75,4.87,8.87
56.43168,13.61,0.81,-2.46,1.6,-0.04,0.23,-48.75,4.87,8.87
56.45171,12.53,1.39,-1.73,1.49,0.09,0.25,-49.06,5.25,9.75
56.47571,12.37,2.14,-0.66,1.3,0.22,0.16,-49.06,5.25,9.75
56.49969,13.1,3.73,-2.23,1.14,0.41,0.11,-49.87,6.37,10.18
56.519672,14.04,5.44,-0.47,1.25,0.31,0.22,-49.87,6.37,10.18
56.543801,13.88,6.22,-0.37,1.05,0.12,0.37,-49.87,6.37,10.18
56.567794,13.95,7.4,-1.5,0.82,0.04,0.47,-49.87,6.75,9.37
56.587724,13.42,7.96,-1.53,0.57,0.21,0.54,-49.87,6.75,9.37
56.611785,12.64,8.35,-2.73,0.43,0.23,0.71,-49.5,8.25,7.68
56.631681,11.71,8.55,-1.48,0.39,0.15,0.82,-49.5,8.25,7.68
56.655677,10.65,8.34,-2.33,0.19,-0.06,0.88,-49.5,8.25,7.68
56.67963,10.01,8.36,-1.67,0.07,-0.32,0.87,-50.25,9.75,6.87
56.699796,9.69,8.27,-3.16,-0.17,0.04,0.74,-50.25,9.75,6.87
56.723795,8.11,6.19,-1.73,-0.53,0.26,0.68,-49.87,14.06,5.75
56.747797,9.41,6.08,-2.08,-0.67,0.24,0.6,-49.87,14.06,5.75
56.767794,9.14,5.44,-2.92,-0.81,0.46,0.65,-49.5,16.0,5.25
56.791747,8.68,4.59,-2.56,-0.78,0.38,0.7,-49.5,16.0,5.25
56.811636,7.68,3.59,-2.5,-0.85,0.27,0.57,-49.5,16.0,5.25
56.835693,8.34,3.24,-1.75,-0.99,0.08,0.39,-49.06,17.5,4.56
56.85968,9.36,2.83,-2.33,-1.19,0.37,0.24,-49.06,17.5,4.56
56.879509,9.76,2.34,-2.45,-1.32,0.57,0.23,-48.0,18.25,4.06
56.903687,10.05,1.33,-3.46,-1.3,0.46,0.25,-48.0,18.25,4.06
56.927802,10.58,0.86,-2.5,-1.14,0.11,0.31,-48.0,18.25,4.06
56.94779,10.94,-0.25,-2.49,-1.19,0.13,0.32,-47.56,19.37,4.06
56.971777,10.99,-1.07,-2.82,-1.28,0.39,0.34,-47.56,19.37,4.06
56.991649,10.4,-2.98,-3.41,-1.17,0.43,0.35,-47.37,20.06,4.87
57.015774,10.42,-3.75,-3.35,-1.0,0.21,0.32,-47.37,20.06,4.87
57.039685,10.91,-3.92,-3.49,-0.89,0.22,0.31,-47.37,20.06,4.87
57.059664,10.62,-4.54,-4.51,-0.72,0.41,0.29,-47.37,20.87,3.37
57.0837,10.16,-4.91,-3.7,-0.41,0.36,0.3,-47.37,20.87,3.37
57.10779,10.05,-4.88,-2.91,-0.22,0.4,0.24,-46.56,21.18,4.5
57.127801,9.72,-4.92,-3.03,0.0,0.36,0.22,-46.56,21.18,4.5
57.151777,8.86,-4.8,-2.41,0.2,0.42,0.19,-46.56,21.18,4.5
57.171789,8.23,-4.78,-1.32,0.31,0.5,0.08,-45.5,21.5,2.75
57.195802,7.62,-4.87,-1.48,0.24,0.67,-0.09,-45.5,21.5,2.75
57.219791,7.55,-4.78,-1.74,0.37,0.58,-0.2,-44.75,22.18,2.06
57.239781,7.45,-4.59,-1.87,0.58,0.47,-0.31,-44.75,22.18,2.06
57.263623,7.79,-4.08,-0.62,0.76,0.32,-0.38,-44.75,22.18,2.06
57.287853,6.92,-2.71,-0.88,1.0,0.29,-0.48,-46.0,21.37,-1.06
57.307775,6.98,-2.11,-0.19,1.12,0.14,-0.56,-46.0,21.37,-1.06
57.331813,7.67,-0.96,0.26,0.97,0.26,-0.6,-47.75,19.56,-2.68
57.351591,7.57,-0.46,-0.42,0.92,0.31,-0.61,-47.75,19.56,-2.68
57.375566,7.58,0.77,0.32,0.93,0.23,-0.55,-46.68,18.37,-5.06
57.399802,7.17,1.39,0.79,0.91,0.21,-0.54,-46.68,18.37,-5.06
57.4198,7.41,2.47,0.87,0.85,0.13,-0.52,-46.68,18.37,-5.06
57.443807,7.65,3.35,0.17,0.8,-0.01,-0.49,-47.87,17.68,-5.06
57.467812,7.7,3.69,0.05,0.76,-0.04,-0.46,-47.87,17.68,-5.06
57.487527,8.74,4.62,0.68,0.62,-0.08,-0.37,-49.0,15.75,-6.68
57.511793,8.73,4.75,0.9,0.37,0.18,-0.27,-49.0,15.75,-6.68
57.531793,8.9,4.4,0.55,0.22,0.24,-0.23,-49.0,15.75,-6.68
