t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
264.127619,9.03,3.55,0.16,0.01,0.13,0.07,-49.68,3.0,-7.87
264.151849,9.22,3.35,0.15,0.04,0.14,0.15,-49.68,3.0,-7.87
264.175769,8.48,3.71,-0.05,0.07,0.06,0.18,-49.0,2.56,-8.25
264.195803,9.17,3.78,-0.09,0.03,-0.03,-0.11,-48.56,1.5,-7.5
264.219883,9.94,3.71,-0.13,0.02,0.01,-0.01,-48.18,1.5,-7.06
264.239909,9.47,3.76,-0.11,0.0,0.11,0.11,-48.18,1.5,-7.06
264.263628,8.69,3.84,-0.05,0.01,0.06,0.17,-48.18,1.5,-7.06
264.287856,9.19,3.74,-0.06,0.03,-0.04,0.02,-49.68,1.5,-7.87
264.307873,9.28,3.77,-0.34,0.02,-0.02,-0.01,-49.68,1.5,-7.87
264.331882,9.43,3.76,-0.32,0.0,-0.02,-0.07,-49.25,1.87,-7.5
264.355861,9.11,3.68,-0.1,-0.03,0.01,-0.05,-49.25,1.87,-7.5
264.375847,9.02,3.43,0.16,-0.04,0.03,-0.02,-49.25,1.87,-7.5
264.399892,9.06,3.44,0.17,-0.01,0.01,0.03,-49.0,1.87,-7.87
264.419893,9.34,3.81,-0.21,0.02,0.0,0.09,-49.0,1.87,-7.87
264.443772,9.14,3.86,-0.45,0.0,-0.02,0.06,-49.25,1.87,-7.87
264.467795,9.52,3.54,0.03,-0.03,0.0,-0.01,-49.25,1.87,-7.87
264.487749,8.82,3.48,0.12,-0.03,0.06,0.01,-49.25,1.87,-7.87
264.511789,8.77,3.53,0.04,-0.02,0.01,0.0,-48.56,1.87,-8.25
264.535795,9.28,3.7,-0.08,0.0,-0.05,0.01,-48.56,1.87,-8.25
264.555759,9.27,3.68,-0.01,-0.01,-0.02,0.0,-48.56,1.5,-6.68
264.591726,9.52,3.39,-0.08,-0.03,0.0,-0.04,-48.56,1.5,-6.68
264.611622,9.15,3.3,-0.06,-0.04,0.06,-0.03,-48.56,1.5,-6.68
264.635729,9.1,3.14,0.18,-0.01,0.03,-0.06,-49.25,1.87,-7.5
264.659666,8.9,3.33,0.11,0.02,0.0,-0.02,-49.25,1.87,-7.5
264.679721,8.41,3.56,0.34,0.02,0.0,-0.03,-48.56,2.56,-8.25
264.703674,9.03,2.81,0.46,-0.01,0.02,-0.15,-48.56,1.87,-7.06
264.723774,8.9,2.69,0.95,0.04,-0.06,-0.17,-49.25,1.87,-7.5
264.747783,9.44,2.27,1.08,0.15,-0.14,-0.17,-49.25,1.87,-7.5
264.771776,9.05,2.73,0.94,0.27,-0.09,-0.09,-49.25,1.87,-7.5
264.791737,9.77,3.57,0.32,0.31,-0.06,-0.15,-49.68,1.87,-9.0
264.815775,9.21,3.61,0.72,0.27,-0.03,-0.2,-49.68,1.87,-9.0
264.839866,9.4,4.41,0.09,0.31,-0.07,-0.27,-48.56,0.0,-7.5
264.859808,9.74,4.86,-0.19,0.32,-0.11,-0.33,-48.56,0.0,-7.5
264.883307,9.77,5.17,-0.07,0.37,0.03,-0.21,-48.56,0.0,-7.5
264.903644,9.25,6.12,-0.51,0.41,0.15,-0.07,-49.25,0.0,-7.06
264.927718,9.72,6.48,-1.57,0.34,0.11,-0.12,-49.25,0.0,-7.06
264.959716,9.59,6.63,-2.49,0.2,0.12,-0.28,-49.0,-1.5,-7.87
264.983701,8.78,6.21,-2.8,0.0,0.16,-0.27,-49.0,-1.5,-7.87
265.007776,7.22,5.88,-2.14,-0.18,0.05,-0.46,-49.0,-1.5,-7.87
265.02771,6.17,5.16,-1.11,-0.34,-0.09,-0.49,-49.68,-1.06,-7.87
265.051824,5.16,5.21,-0.77,-0.39,-0.19,-0.31,-49.68,-1.06,-7.87
265.075787,5.64,5.31,-0.65,-0.4,-0.22,-0.06,-49.25,-2.56,-7.87
265.095831,6.36,5.72,-0.39,-0.38,-0.04,0.27,-49.25,-2.56,-7.87
265.119855,4.53,5.15,-2.14,-1.11,-0.37,-0.06,-49.0,-0.68,-7.06
265.139666,4.69,3.39,0.3,-1.12,-0.67,0.14,-49.0,-0.68,-7.06
265.163725,4.4,3.15,0.51,-0.84,-0.56,0.8,-49.0,-0.68,-7.06
265.187802,6.9,2.38,-0.56,-0.66,-0.49,1.26,-49.0,-0.25,-6.68
265.207809,6.36,3.76,-1.77,-0.71,-0.42,1.2,-49.0,-0.25,-6.68
265.231766,5.87,2.54,-0.9,-1.05,-0.79,0.72,-49.68,1.5,-5.5
265.255804,6.93,0.67,0.52,-1.06,-0.89,0.69,-49.68,1.5,-5.5
265.275903,6.97,0.02,0.87,-0.88,-0.71,1.12,-49.68,1.5,-5.5
265.299883,8.58,-0.19,0.34,-0.66,-0.6,1.3,-49.68,4.06,-3.5
265.31992,8.92,0.03,0.26,-0.51,-0.73,1.22,-49.68,4.06,-3.5
265.343832,9.03,0.65,-1.15,-0.51,-0.93,1.08,-48.56,6.68,-2.37
265.367882,9.57,-0.15,-1.82,-0.6,-1.02,0.91,-48.56,6.68,-2.37
265.387855,9.84,-0.37,-1.63,-0.57,-0.88,0.9,-48.56,6.68,-2.37
265.411864,8.35,-0.28,-0.35,-0.57,-0.78,0.77,-48.56,9.68,0.0
265.435793,8.28,-1.65,0.07,-0.43,-0.99,0.82,-48.56,9.68,0.0
265.455756,9.48,-1.72,-1.13,-0.15,-1.06,0.98,-48.18,11.56,3.06
265.479886,10.87,-1.78,-1.99,-0.04,-1.08,0.92,-48.18,11.56,3.06
265.499704,10.67,-1.79,-2.31,-0.02,-1.16,0.62,-48.18,11.56,3.06
265.523838,10.58,-2.16,-2.72,-0.02,-1.41,0.22,-46.68,13.37,3.87
265.547971,9.8,-3.74,-1.47,0.02,-1.44,0.13,-46.68,13.37,3.87
265.567983,8.18,-4.19,-1.26,0.33,-1.32,0.23,-45.87,14.87,7.5
265.591636,8.5,-4.38,-1.26,0.64,-1.37,0.32,-45.87,14.87,7.5
265.615917,9.31,-4.95,-2.22,0.89,-1.34,0.39,-45.87,14.87,7.5
265.635975,10.78,-4.62,-2.23,1.19,-1.53,0.19,-45.06,15.25,10.18
265.659923,13.92,-5.61,-4.43,2.26,-0.97,-0.08,-44.0,15.68,12.56
265.679844,14.01,-3.53,-6.64,2.6,-1.13,-0.74,-42.87,16.75,15.0
265.70384,14.86,-2.18,-7.68,2.71,-0.99,-1.03,-42.87,16.75,15.0
265.727885,17.0,-0.98,-9.96,2.68,-0.24,-0.72,-41.75,17.18,15.0
265.747873,16.44,-0.39,-9.47,2.54,0.34,-0.6,-41.75,17.18,15.0
265.771833,16.8,-0.37,-8.88,2.54,0.34,-0.77,-41.75,17.18,15.0
265.79592,16.03,0.89,-9.74,2.62,0.3,-0.94,-41.75,16.75,14.56
265.815891,15.35,2.29,-11.1,2.58,0.46,-1.1,-41.75,16.75,14.56
265.839814,15.06,4.13,-12.33,2.24,0.59,-1.48,-43.25,16.37,13.0
265.859815,13.59,4.7,-12.04,1.77,0.88,-1.83,-43.25,16.37,13.0
265.88337,11.84,5.58,-11.5,1.45,1.27,-1.8,-43.25,16.37,13.0
265.907681,11.19,6.09,-11.15,1.15,1.56,-1.5,-45.5,14.56,9.37
265.927589,9.66,6.39,-9.81,0.77,1.37,-1.72,-45.5,14.56,9.37
265.951706,9.86,5.57,-9.13,0.36,0.9,-2.14,-47.75,12.0,7.0
265.975713,9.52,6.65,-9.6,0.07,1.0,-2.05,-47.75,12.0,7.0
265.995629,7.95,6.83,-9.4,-0.32,1.49,-1.7,-47.75,12.0,7.0
266.019686,7.32,6.05,-8.13,-0.78,1.53,-1.84,-50.0,7.68,2.68
266.039678,6.17,4.97,-6.33,-1.08,1.4,-1.85,-50.0,7.68,2.68
266.063819,5.83,5.23,-5.82,-1.13,1.27,-1.74,-50.0,3.18,-1.18
266.087776,5.4,5.94,-6.17,-1.21,1.15,-1.59,-50.0,3.18,-1.18
266.10774,4.16,6.52,-6.35,-1.53,0.97,-1.52,-50.0,3.18,-1.18
266.131803,3.54,5.41,-4.73,-1.94,0.81,-1.42,-51.18,-0.75,-4.5
266.155784,2.93,4.7,-3.01,-2.11,0.95,-0.78,-51.18,-0.75,-4.5
266.17582,2.64,4.26,-2.21,-2.06,0.94,-0.56,-49.87,-2.68,-7.5
266.199823,1.59,2.65,-0.37,-2.18,-0.1,-0.33,-48.87,-4.56,-11.0
266.219828,2.41,1.1,1.02,-2.03,0.1,0.36,-49.0,-3.25,-11.0
266.243829,2.27,0.85,1.62,-1.86,0.07,0.69,-49.0,-3.25,-11.0
