t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
122.784058,8.77,-1.0,-3.39,0.08,-0.02,-0.03,-41.75,23.25,17.18
122.807795,9.06,-1.14,-3.27,0.07,-0.07,-0.07,-41.75,23.56,15.56
122.831828,8.84,-0.56,-3.49,0.07,-0.06,-0.04,-41.75,23.56,15.56
122.851969,9.77,-1.72,-3.4,0.01,-0.06,-0.15,-41.75,23.56,15.56
122.875972,9.11,-0.89,-3.71,0.1,0.05,0.15,-41.06,23.0,16.37
122.896014,9.01,-0.88,-3.81,0.06,-0.02,0.07,-41.06,23.0,16.37
122.919899,9.38,-1.32,-3.72,0.03,-0.05,-0.08,-41.75,24.0,16.37
122.943979,8.94,-0.6,-3.83,0.06,0.0,-0.03,-41.75,24.0,16.37
122.964015,8.96,-1.03,-3.84,0.02,0.0,-0.14,-41.75,24.0,16.37
122.988028,8.85,-0.57,-3.86,0.0,0.02,-0.11,-41.75,23.0,16.75
123.012023,9.03,-0.93,-3.56,0.0,-0.05,-0.19,-41.75,23.0,16.75
123.032012,8.85,-0.65,-3.69,0.03,-0.08,-0.04,-42.18,23.56,16.0
123.056113,9.18,-0.91,-3.83,0.04,-0.06,-0.02,-42.18,23.56,16.0
123.076059,8.86,-0.61,-3.87,0.02,0.01,0.06,-42.18,23.56,16.0
123.099858,9.08,-1.09,-3.86,-0.01,0.02,0.04,-42.56,23.56,16.0
123.123962,9.07,-0.79,-3.96,-0.01,0.02,0.08,-42.56,23.56,16.0
123.143882,8.91,-1.38,-3.77,-0.05,0.0,0.03,-41.37,23.25,16.0
123.167853,9.11,-1.07,-3.72,0.0,-0.06,-0.02,-41.37,23.25,16.0
123.192008,9.02,-0.79,-3.73,0.01,-0.08,-0.12,-41.37,23.25,16.0
123.212017,9.11,-0.89,-3.77,0.0,-0.03,-0.09,-42.87,22.56,16.75
123.236,8.98,-0.64,-3.82,0.03,0.0,0.04,-42.87,22.56,16.75
123.256004,9.27,-1.59,-3.75,-0.01,-0.01,0.0,-42.56,23.25,16.0
123.280019,7.51,-1.44,-2.0,0.19,-0.09,0.18,-42.87,22.56,16.37
123.303957,8.88,-1.53,-2.45,0.19,-0.28,0.03,-42.18,23.56,14.5
123.324035,8.94,-1.36,-2.82,0.13,-0.3,0.0,-42.18,23.56,14.5
123.348022,9.51,-0.99,-3.56,0.2,-0.31,0.0,-42.18,23.56,14.5
123.371902,10.37,0.02,-3.9,0.3,-0.37,-0.12,-42.18,23.56,17.18
123.40397,12.41,2.83,-5.01,0.47,-0.39,0.04,-42.18,23.56,17.18
123.428018,14.0,3.24,-5.2,0.37,-0.42,0.09,-42.18,23.0,16.0
123.44795,16.84,3.4,-5.72,0.26,-0.27,0.45,-42.18,23.0,16.0
123.472008,18.88,2.18,-6.64,0.2,0.0,0.97,-42.18,23.0,16.0
123.496,21.7,1.01,-8.46,0.36,0.39,1.46,-42.18,24.75,16.75
123.515982,22.29,0.19,-10.8,0.35,0.84,1.37,-42.18,24.75,16.75
123.540022,21.33,-0.05,-11.46,0.02,1.4,0.97,-40.25,26.56,14.75
123.560018,18.66,-0.59,-11.42,-0.35,1.88,0.23,-40.25,26.56,14.75
123.583992,16.44,-1.23,-10.89,-0.6,2.21,-0.26,-40.25,26.56,14.75
123.607962,12.72,-1.24,-9.77,-0.65,2.56,-0.37,-39.87,28.5,13.25
123.628033,10.42,-2.58,-8.24,-0.71,2.9,-0.41,-39.87,28.5,13.25
123.651894,7.19,-3.59,-6.26,-0.76,3.24,-0.5,-41.06,29.25,8.5
123.672034,4.88,-3.69,-4.38,-0.97,3.07,-0.82,-41.06,29.25,8.5
123.696121,2.17,-5.54,-1.61,-1.21,2.68,-1.26,-41.06,29.25,8.5
123.719963,-0.31,-3.7,2.38,-0.35,1.79,-0.34,-42.18,26.56,-0.18
123.740018,0.72,-4.2,3.39,-0.32,1.34,-0.41,-42.18,26.56,-0.18
123.764005,0.7,-4.2,3.26,-0.18,0.93,-0.36,-42.68,25.5,-3.5
123.787983,0.55,-2.52,2.8,0.04,0.66,-0.27,-42.68,25.5,-3.5
123.808026,0.53,-2.41,3.23,0.03,0.56,-0.45,-41.87,24.37,-6.37
123.832001,-0.49,-1.26,4.49,0.09,0.49,-0.5,-41.87,24.37,-6.37
123.856018,-2.19,-0.61,5.2,0.32,0.35,0.01,-41.87,24.37,-6.37
123.876016,-4.3,1.08,5.23,0.59,-0.05,0.56,-41.87,23.5,-9.25
123.899971,-2.84,1.34,2.99,0.31,-1.24,0.23,-41.87,23.5,-9.25
123.919972,-0.55,-0.33,1.22,-0.42,-2.13,-0.37,-42.75,24.68,-8.56
