t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
84.855639,9.75,1.01,-0.63,-0.03,-0.08,0.04,-46.18,13.06,-3.75
84.875633,9.5,1.11,-0.31,0.0,-0.08,0.06,-46.18,13.06,-3.75
84.899609,9.61,1.12,-0.31,-0.04,0.0,-0.06,-45.75,14.18,-2.18
84.923601,9.74,1.12,-0.4,-0.05,0.0,-0.09,-45.75,14.18,-2.18
84.943614,9.52,1.13,-0.18,0.02,-0.04,0.0,-46.18,13.5,-3.0
84.967592,9.65,1.14,-0.31,0.02,-0.06,0.05,-46.18,13.5,-3.0
84.999591,9.52,1.26,-0.13,0.01,-0.06,0.03,-46.18,13.5,-3.0
85.023644,9.6,1.12,-0.28,-0.05,-0.06,-0.01,-46.18,15.0,-1.06
85.047659,9.77,1.2,-0.44,-0.03,-0.06,-0.01,-46.18,15.0,-1.06
85.067658,9.66,0.99,-0.53,-0.03,-0.07,0.03,-46.5,13.5,-1.06
85.091789,9.61,1.1,-0.45,-0.01,-0.08,0.05,-46.5,13.5,-1.06
85.115757,9.69,1.35,-0.28,0.01,-0.08,0.02,-46.5,13.5,-1.06
85.135746,9.69,1.13,-0.49,-0.04,-0.06,0.01,-45.75,14.56,-0.56
85.159807,9.68,1.54,-0.46,-0.02,-0.08,0.04,-45.75,14.56,-0.56
85.179652,9.82,2.22,-0.09,-0.02,-0.08,0.0,-45.75,14.18,-1.37
85.203893,10.41,2.47,-0.51,-0.18,-0.01,-0.09,-45.75,14.18,-1.37
85.227892,11.12,3.54,0.47,-0.67,0.01,0.19,-47.18,14.56,-0.56
85.24791,10.99,3.12,0.59,-0.76,-0.03,0.46,-47.18,14.56,-0.56
85.27189,10.92,2.77,0.56,-0.86,-0.12,0.78,-47.18,14.56,-0.56
85.295915,11.46,0.64,-0.35,-1.11,-0.16,0.94,-46.18,16.06,-0.18
85.315855,11.43,-0.2,-0.63,-1.15,-0.15,1.05,-46.18,16.06,-0.18
85.339887,11.13,-2.33,-1.92,-1.24,-0.05,1.08,-45.75,16.87,-0.18
85.363714,10.74,-3.23,-2.5,-1.31,0.1,0.89,-45.75,16.87,-0.18
85.383677,11.27,-5.28,-4.9,-1.4,0.1,0.84,-45.75,16.87,-0.18
85.407723,10.37,-5.74,-5.03,-0.74,0.13,1.1,-44.25,19.5,0.87
85.427601,9.9,-5.82,-5.67,-0.28,0.26,1.2,-44.25,19.5,0.87
85.451544,8.68,-5.64,-4.93,0.18,0.42,1.11,-43.18,20.18,3.25
85.47583,7.34,-6.14,-4.26,0.44,0.67,0.93,-43.18,20.18,3.25
85.495781,6.2,-7.12,-3.92,0.41,0.83,0.6,-43.18,20.18,3.25
