t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
11.431644,9.75,0.05,-0.67,-0.04,0.02,-0.01,-46.56,20.87,-3.5
11.455699,9.59,-0.02,-0.49,-0.06,0.04,-0.03,-45.87,22.06,-4.0
11.475814,9.61,-0.21,-0.78,-0.03,-0.02,-0.02,-45.87,22.06,-4.0
11.499841,9.82,0.1,-0.51,-0.03,-0.01,-0.04,-45.87,22.06,-4.0
11.519838,10.16,0.2,-0.69,-0.07,0.05,-0.03,-47.0,21.25,-2.75
11.54386,9.96,0.18,-0.35,-0.07,0.05,0.02,-47.0,21.25,-2.75
11.567871,9.59,-0.07,-0.49,-0.07,0.03,0.0,-46.56,21.25,-4.0
11.587821,9.63,0.05,-0.44,-0.06,-0.05,0.02,-46.56,21.25,-4.0
11.611878,9.88,0.05,-0.83,-0.05,-0.04,0.01,-46.56,21.25,-4.0
11.635956,9.82,0.07,-0.68,-0.03,0.06,0.0,-46.25,20.56,-4.68
11.655939,9.51,-0.13,-0.42,-0.05,0.08,0.0,-46.25,20.56,-4.68
11.679981,9.61,-0.15,-0.45,-0.02,-0.01,0.0,-46.25,21.68,-4.25
11.699966,9.75,-0.22,-0.32,-0.04,-0.09,0.06,-46.25,21.68,-4.25
11.723962,10.44,-0.76,-0.44,-0.08,-0.03,0.03,-46.25,21.68,-4.25
11.747979,11.31,-1.39,-0.65,-0.1,-0.01,0.13,-47.0,21.68,-4.0
11.779963,12.11,-2.88,-0.78,-0.12,0.15,0.13,-47.0,21.68,-4.0
11.80394,12.49,-3.74,-0.86,-0.04,0.17,0.16,-45.87,22.06,-4.25
11.823827,13.35,-4.62,-1.96,0.01,0.13,0.2,-45.87,22.06,-4.25
11.847887,13.37,-4.09,-2.11,0.33,-0.04,0.35,-45.87,22.06,-4.25
11.871941,13.49,2.86,0.7,0.29,0.5,0.45,-45.06,22.75,-4.68
11.891922,13.64,3.41,-0.25,0.15,0.47,0.45,-45.06,22.75,-4.68
11.915827,12.76,4.32,0.2,0.21,0.55,0.68,-45.5,23.56,-5.5
11.939703,10.88,4.4,1.09,0.22,0.76,0.88,-45.5,23.56,-5.5
11.959876,10.01,4.58,1.64,-0.11,0.95,0.76,-43.25,24.56,-7.06
11.983876,9.78,4.37,1.22,-0.24,0.96,0.72,-43.25,24.56,-7.06
12.003842,9.36,3.93,0.88,-0.41,1.0,0.68,-43.25,24.56,-7.06
12.027684,8.11,3.46,1.43,-0.52,1.16,0.64,-42.87,25.68,-9.75
12.051875,6.94,2.65,1.72,-0.69,1.2,0.58,-42.87,25.68,-9.75
12.071535,6.82,2.25,1.52,-0.92,1.09,0.35,-41.0,28.37,-12.18
12.095977,6.53,1.83,1.17,-0.97,1.09,0.29,-41.0,28.37,-12.18
12.119863,5.92,1.37,1.69,-1.05,1.03,0.24,-41.0,28.37,-12.18
12.139828,5.43,0.85,1.58,-1.17,0.98,0.17,-40.25,29.5,-12.56
12.163889,4.83,0.3,1.68,-1.27,0.85,0.09,-40.25,29.5,-12.56
12.184,4.51,-0.28,1.15,-1.36,0.7,0.0,-38.75,31.0,-12.56
12.207855,4.44,-0.87,0.43,-1.39,0.65,-0.17,-38.75,31.0,-12.56
12.231868,4.19,-1.22,0.55,-1.34,0.65,-0.33,-38.75,31.0,-12.56
12.251853,4.3,-1.46,0.97,-1.32,0.58,-0.43,-37.68,31.68,-13.0
