t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
27.823831,9.76,0.56,0.53,-0.01,-0.02,0.01,-46.37,18.0,-9.0
27.847688,9.82,0.47,0.46,-0.03,0.0,0.02,-46.75,17.25,-9.25
27.867623,9.75,0.42,0.56,-0.04,0.0,0.0,-46.75,17.25,-9.25
27.891598,9.93,0.31,0.24,-0.03,0.0,0.01,-46.75,17.25,-9.25
27.911677,9.78,0.32,0.3,0.0,0.0,0.03,-46.75,18.75,-9.0
27.935714,9.55,0.26,0.67,0.0,0.01,0.02,-46.75,18.75,-9.0
27.959728,9.66,0.27,0.53,-0.01,0.03,-0.02,-47.18,18.75,-8.5
27.979686,9.77,0.44,0.56,-0.02,0.0,-0.01,-47.18,18.75,-8.5
28.003752,9.56,0.32,0.53,-0.02,0.0,0.0,-47.18,18.75,-8.5
28.02763,9.56,0.45,0.59,-0.02,0.0,-0.01,-46.75,18.0,-8.5
28.047722,9.72,0.42,0.3,0.0,0.08,-0.05,-46.75,18.0,-8.5
28.07174,9.78,0.61,0.59,0.07,0.0,0.03,-47.18,17.56,-9.25
28.091634,9.53,0.54,0.75,0.05,0.0,0.06,-47.18,17.56,-9.25
28.115684,9.41,0.47,0.88,0.02,0.0,0.03,-47.18,17.56,-9.25
28.139723,9.52,0.28,0.7,0.0,0.01,0.0,-46.75,17.56,-8.06
28.159736,12.17,-2.81,1.01,0.06,-0.09,0.17,-46.75,18.0,-9.25
28.183685,13.46,-3.51,1.11,0.17,-0.31,0.33,-46.75,18.75,-9.0
28.207868,14.64,-3.19,0.1,0.18,-0.09,0.15,-46.75,18.75,-9.0
28.227776,16.52,-1.4,-0.6,0.24,0.3,0.05,-46.37,18.37,-7.75
28.251835,16.04,-1.0,-0.77,0.23,0.85,0.06,-46.37,18.37,-7.75
28.271843,14.14,-0.12,-0.14,0.34,0.97,0.25,-46.37,18.37,-7.75
28.295744,13.42,0.68,0.54,0.4,0.99,0.33,-46.75,19.5,-9.68
28.319806,13.06,2.06,1.42,0.37,1.07,0.38,-46.75,19.5,-9.68
28.339736,13.02,2.67,1.02,0.48,1.11,0.53,-45.68,18.0,-11.68
28.363631,11.26,3.39,2.49,0.54,1.19,0.62,-45.68,18.0,-11.68
28.387578,10.65,3.92,3.22,0.51,1.0,0.68,-45.68,18.0,-11.68
28.407532,10.23,4.18,3.0,0.31,0.87,0.68,-44.87,20.25,-15.25
28.431517,10.25,4.55,2.81,0.19,0.81,0.7,-44.87,20.25,-15.25
28.451646,10.15,4.13,2.04,0.11,0.89,0.7,-42.68,21.0,-18.0
28.475676,9.27,4.2,2.81,-0.14,0.94,0.71,-42.68,21.0,-18.0
28.499615,8.61,3.83,2.73,-0.26,0.98,0.63,-42.68,21.0,-18.0
28.519661,7.86,3.58,2.45,-0.61,1.19,0.37,-41.18,22.06,-20.25
28.543768,7.55,2.79,1.31,-0.8,1.3,0.24,-41.18,22.06,-20.25
28.56778,6.12,2.06,1.5,-0.78,1.09,0.32,-39.75,22.5,-20.75
28.58778,5.67,1.68,1.55,-0.76,0.78,0.37,-39.75,22.5,-20.75
28.611613,4.69,1.15,1.88,-0.78,0.59,0.34,-39.75,22.5,-20.75
28.631586,3.9,0.63,1.86,-0.87,0.63,0.12,-37.06,24.68,-22.68
28.655651,3.2,-0.19,1.62,-1.02,0.79,-0.19,-37.06,24.68,-22.68
28.679615,2.97,-0.28,2.56,-1.11,0.8,-0.39,-36.37,26.18,-24.37
28.69974,3.61,-1.2,2.76,-1.15,0.2,-0.67,-34.87,27.68,-23.56
28.723734,3.48,-1.24,3.0,-1.16,0.1,-0.75,-35.68,27.68,-22.37
28.747892,3.71,-1.83,2.24,-1.14,-0.11,-0.75,-35.68,27.68,-22.37
28.767822,3.53,-2.43,2.31,-1.0,-0.41,-0.67,-35.68,27.68,-22.37
28.791871,3.04,-3.05,2.74,-0.96,-0.71,-0.82,-36.75,27.68,-20.87
28.811721,3.82,-3.35,1.31,-0.82,-0.95,-0.91,-36.75,27.68,-20.87
28.835718,4.32,-2.99,0.91,-0.76,-1.03,-0.92,-37.87,27.25,-18.87
28.859768,5.89,-3.85,0.64,-0.48,-1.09,-0.82,-37.87,27.25,-18.87
28.879701,4.86,-4.09,1.31,-0.43,-1.06,-0.89,-37.87,27.25,-18.87
28.903616,5.39,-3.58,0.47,-0.36,-1.17,-1.04,-40.18,26.56,-15.68
28.927705,6.04,-3.32,-0.28,-0.11,-1.54,-0.89,-40.18,26.56,-15.68
28.94772,6.62,-4.13,-0.32,0.04,-1.66,-0.82,-42.06,25.06,-14.68
28.971765,6.34,-3.74,0.4,0.19,-1.68,-0.98,-42.06,25.06,-14.68
28.99177,8.27,-3.11,-0.84,0.27,-1.7,-0.99,-42.06,25.06,-14.68
29.015777,10.18,-2.7,-0.72,0.38,-1.71,-0.86,-43.87,22.87,-9.87
29.039857,10.81,-2.7,-0.96,0.46,-1.64,-0.79,-43.87,22.87,-9.87
29.059886,11.34,-2.76,-2.06,0.5,-1.56,-0.76,-46.06,20.56,-6.75
29.083521,11.71,-2.75,-2.59,0.78,-1.57,-0.55,-46.06,20.56,-6.75
29.107619,13.69,-2.02,-3.19,0.86,-1.5,-0.48,-46.06,20.56,-6.75
29.127626,14.49,-1.17,-2.75,0.92,-1.2,-0.24,-47.56,18.75,-2.75
29.151731,14.84,-1.58,-3.56,1.08,-1.1,-0.02,-47.56,18.75,-2.75
29.171765,14.0,-1.64,-3.07,1.14,-1.05,0.03,-48.37,16.87,-1.25
29.195648,13.78,-1.56,-2.97,1.32,-0.83,-0.02,-48.37,16.87,-1.25
29.219767,14.23,-0.39,-2.66,1.4,-0.8,0.0,-48.37,16.87,-1.25
29.239769,13.25,0.47,-2.7,1.42,-0.28,0.01,-48.06,16.06,2.68
29.263725,12.87,0.84,-2.52,1.37,-0.13,-0.08,-48.06,16.06,2.68
29.28788,12.99,1.35,-2.34,1.24,-0.19,-0.02,-48.5,15.75,3.06
29.307898,12.67,1.48,-2.38,1.22,-0.33,0.02,-48.5,15.75,3.06
29.331831,12.22,1.76,-3.37,1.23,-0.28,0.0,-48.06,16.87,1.75
29.351794,11.47,2.76,-3.13,1.27,0.2,-0.2,-48.06,16.87,1.75
29.375347,11.08,4.13,-1.72,1.19,0.38,-0.29,-48.06,16.87,1.75
29.399702,11.12,5.67,-0.57,0.8,0.58,-0.4,-48.87,16.5,2.18
29.419758,11.31,6.17,-0.39,0.59,0.37,-0.26,-48.87,16.5,2.18
29.443742,10.43,6.12,-1.27,0.58,0.23,-0.14,-48.18,16.5,0.5
29.4679,9.77,6.42,-0.98,0.37,0.36,-0.13,-48.18,16.5,0.5
29.487832,9.47,6.59,-0.35,0.27,0.45,-0.17,-48.18,16.5,0.5
29.511737,9.19,6.48,-0.42,-0.03,0.57,-0.24,-49.0,16.87,-1.0
29.531738,8.65,6.16,-0.14,-0.2,0.41,-0.17,-49.0,16.87,-1.0
