t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
32.043465,9.69,0.28,-0.45,0.0,-0.01,-0.02,-46.68,18.75,-5.37
32.063481,9.69,0.44,-0.25,-0.01,0.01,-0.03,-48.18,18.06,-4.56
32.087782,9.85,0.36,-0.44,-0.03,0.01,-0.03,-48.18,18.06,-4.56
32.111732,9.84,0.31,-0.47,-0.02,0.0,0.0,-47.75,18.06,-5.0
32.131785,9.77,0.23,-0.52,-0.02,0.01,0.0,-47.75,18.06,-5.0
32.15578,9.77,0.26,-0.4,-0.02,0.02,0.0,-47.75,18.06,-5.0
32.175769,9.77,0.23,-0.4,-0.04,0.06,-0.02,-47.75,18.06,-5.37
32.19973,9.71,0.07,-0.41,-0.04,0.02,0.0,-47.06,18.5,-5.0
32.223806,9.72,-0.04,-0.57,-0.03,0.0,0.01,-47.06,17.68,-4.56
32.247898,9.61,-0.05,-0.53,-0.01,0.0,0.02,-47.06,17.68,-4.56
32.267689,9.56,-0.09,-0.34,0.0,0.01,0.0,-47.5,19.18,-4.56
32.290612,9.66,0.02,-0.22,0.0,0.01,0.0,-47.5,19.18,-4.56
32.310823,9.77,-0.2,-0.31,0.0,0.0,-0.01,-47.5,19.18,-4.56
32.335168,10.25,-0.45,-0.5,0.0,-0.01,-0.01,-47.06,18.5,-6.18
32.35526,10.74,-0.99,-0.62,0.03,-0.05,0.01,-47.06,18.5,-6.18
32.379666,11.15,-1.27,-0.53,0.07,-0.03,0.02,-47.75,18.75,-5.75
32.403672,12.5,-2.33,-1.05,0.12,0.02,0.0,-47.75,18.75,-5.75
32.423866,13.07,-2.65,-1.03,0.24,0.03,0.03,-47.75,18.75,-5.75
32.447844,13.63,-2.47,-1.13,0.34,0.12,-0.02,-47.5,17.25,-5.75
32.471839,14.28,-1.86,-1.2,0.38,0.32,-0.14,-47.5,17.25,-5.75
32.491699,15.2,-0.97,-0.71,0.41,0.48,-0.14,-47.5,19.18,-6.56
32.51577,15.62,-0.14,-1.22,0.4,0.65,-0.07,-47.5,19.18,-6.56
32.535813,15.02,0.65,-0.64,0.48,0.85,0.03,-47.5,19.18,-6.56
32.559767,14.18,1.99,0.5,0.56,0.97,0.22,-47.06,17.68,-7.75
32.583826,13.48,2.35,0.79,0.58,0.97,0.44,-47.06,17.68,-7.75
32.603799,12.12,2.42,0.81,0.64,0.8,0.66,-47.5,18.5,-11.25
32.627789,11.38,2.52,0.82,0.75,0.62,0.81,-47.5,18.5,-11.25
32.651813,10.43,3.84,2.15,0.79,0.48,0.87,-47.5,18.5,-11.25
32.671795,10.94,4.73,2.37,0.52,0.59,0.71,-46.0,19.56,-12.87
32.695775,11.4,4.93,1.65,0.12,1.01,0.46,-46.0,19.56,-12.87
32.715955,10.3,4.76,1.09,-0.15,1.3,0.36,-44.5,20.68,-15.68
32.739961,6.53,3.45,0.74,-0.6,1.0,0.61,-43.37,21.5,-17.18
32.763912,5.54,2.92,0.4,-0.77,1.07,0.55,-40.75,22.56,-18.75
32.783836,3.81,1.76,-0.24,-0.96,1.29,0.35,-40.75,22.56,-18.75
32.807848,3.04,1.01,-0.37,-0.99,1.4,0.2,-40.75,22.56,-18.75
32.831839,1.89,0.55,1.03,-0.99,1.46,0.15,-40.0,24.75,-21.5
32.851683,0.66,-0.8,0.81,-1.07,1.29,0.1,-40.0,24.75,-21.5
