t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
226.875529,8.17,5.27,0.55,0.04,0.0,-0.04,-51.25,-7.5,-5.37
226.899801,8.33,5.8,0.32,0.03,0.0,-0.01,-51.25,-7.5,-5.37
226.923712,8.42,5.67,0.15,0.01,0.04,-0.02,-51.25,-7.87,-5.25
226.94378,8.24,5.75,0.01,0.04,0.06,0.03,-51.25,-7.87,-5.25
226.967787,8.05,5.59,0.33,0.05,0.05,0.03,-51.25,-7.87,-5.25
226.987727,8.11,5.6,0.17,0.02,0.01,0.03,-50.87,-7.18,-5.56
227.023432,8.19,5.47,0.08,-0.03,0.03,0.0,-50.87,-7.18,-5.56
227.047585,8.27,5.32,-0.07,0.0,0.07,0.03,-50.75,-7.18,-3.68
227.0677,8.02,5.42,0.28,-0.01,0.08,0.0,-50.75,-7.18,-3.68
227.091671,7.99,5.34,0.37,-0.04,0.07,-0.03,-50.75,-7.18,-3.68
227.135458,8.16,5.57,0.3,-0.04,0.02,0.0,-51.18,-7.87,-6.06
227.15966,8.16,5.49,0.35,-0.05,0.01,0.0,-51.18,-7.87,-6.06
227.191678,8.13,5.48,0.28,-0.02,0.02,0.01,-50.75,-7.56,-5.56
227.215681,7.98,5.39,0.38,0.0,0.0,0.02,-50.75,-7.56,-5.56
227.23567,7.48,5.91,-0.22,0.03,0.0,0.0,-50.75,-7.56,-5.56
227.259547,9.78,6.13,0.65,-0.13,-0.13,0.55,-50.87,-6.37,-4.06
227.283628,10.37,5.8,0.27,-0.12,-0.07,0.73,-50.87,-6.37,-4.06
227.30374,11.11,5.39,-0.03,-0.1,-0.03,0.82,-50.56,-7.18,-4.06
227.327662,11.7,4.26,-0.8,0.0,0.13,1.01,-50.56,-7.18,-4.06
227.351785,11.93,2.29,-2.46,0.02,0.23,1.05,-50.56,-7.18,-4.06
227.395748,11.88,1.05,-3.68,0.33,0.68,1.29,-51.68,-4.56,-4.06
227.415751,10.35,-0.53,-4.45,0.57,1.06,1.33,-51.68,-4.56,-4.06
227.439733,8.66,-1.52,-4.61,0.76,1.2,1.29,-51.68,-3.06,-6.0
227.471739,4.93,-3.81,-3.72,1.22,1.3,0.58,-51.68,-3.06,-6.0
227.495759,2.72,-5.14,-3.12,1.38,1.27,0.1,-51.68,-3.06,-6.0
227.539733,-0.6,-4.47,-1.1,1.65,0.94,-1.63,-51.18,0.25,-8.0
227.563657,-2.4,-2.38,-0.25,1.65,0.59,-2.8,-51.18,0.25,-8.0
227.587721,-3.88,6.34,1.98,1.57,0.34,-3.1,-50.06,-0.75,-11.56
227.607625,-3.99,11.56,3.48,1.07,-0.61,-3.37,-50.06,-0.75,-11.56
227.643658,16.82,22.46,-1.43,0.98,-4.03,1.2,-48.56,-14.18,-8.87
227.675656,17.54,22.91,-1.54,1.16,-3.66,1.83,-48.56,-14.18,-8.87
227.699671,20.77,16.82,-7.55,-2.22,-1.72,2.33,-48.56,-18.37,-2.06
227.719645,20.95,7.81,-14.1,-2.92,-0.48,3.06,-48.56,-18.37,-2.06
227.743672,21.05,4.41,-16.05,-2.44,0.24,3.51,-49.68,-15.0,7.25
227.76767,13.42,0.48,-14.32,-1.39,2.19,3.34,-49.68,-15.0,7.25
227.78763,9.25,-2.83,-9.51,-1.14,2.34,2.42,-52.0,-8.25,6.06
227.81165,4.73,-7.41,-6.15,-1.0,2.92,-0.02,-52.0,-8.25,6.06
227.831665,1.68,-7.73,-3.1,-0.54,2.46,-0.39,-52.0,-8.25,6.06
227.855742,0.01,-6.68,-1.64,-0.09,2.2,-0.45,-51.06,-3.37,0.06
227.879776,-6.08,-1.53,5.01,0.66,0.93,-0.83,-51.06,-3.37,0.06
227.89978,-7.19,-0.46,6.06,0.53,0.53,-1.27,-51.5,-2.68,-5.68
227.923733,-8.46,6.56,8.3,-0.23,-1.09,-2.64,-51.5,-2.68,-5.68
227.947698,-5.77,10.35,7.03,-0.15,-1.97,-2.28,-51.5,-2.68,-5.68
227.979779,3.2,5.28,-2.67,-0.79,-3.42,0.1,-50.68,-10.87,-1.37
228.003658,4.83,1.95,-3.97,-0.41,-3.8,0.45,-50.68,-10.87,-1.37
228.035701,7.4,-2.08,-7.83,-0.35,-3.98,0.32,-50.37,-13.06,6.06
228.059595,13.97,-6.11,-14.55,0.65,-3.32,-0.27,-50.37,-13.06,6.06
228.079669,16.32,-6.76,-15.66,1.4,-2.71,-0.48,-48.06,-12.37,14.37
228.103679,19.86,-8.11,-19.01,1.76,-2.15,-0.71,-48.06,-12.37,14.37
228.127778,19.45,-6.64,-19.67,2.32,-0.97,-1.22,-48.06,-12.37,14.37
228.159672,18.23,-3.37,-18.42,2.85,0.0,-2.01,-45.5,-12.37,19.87
228.183698,15.64,6.63,-15.13,3.17,1.04,-2.63,-45.5,-12.37,19.87
