t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
125.471529,8.59,4.51,0.25,-0.02,0.0,0.0,-51.75,-4.18,-6.5
125.495705,8.61,4.62,0.16,-0.03,-0.01,-0.01,-51.75,-4.18,-6.5
125.519812,8.51,4.63,0.31,0.0,-0.02,0.0,-51.75,-3.87,-5.37
125.539838,8.43,4.73,0.48,-0.01,-0.01,-0.02,-51.75,-3.87,-5.37
125.563846,8.69,4.37,0.14,-0.07,-0.01,-0.03,-50.68,-5.37,-6.18
125.587843,8.76,4.82,0.16,-0.02,-0.02,-0.01,-50.68,-5.37,-6.18
125.60776,8.76,4.76,0.07,0.01,-0.01,0.01,-50.68,-5.37,-6.18
125.631881,8.77,4.7,0.01,0.01,-0.03,0.03,-51.75,-4.56,-5.75
125.651779,8.67,4.88,0.24,0.02,0.0,0.01,-51.75,-4.56,-5.75
125.675835,8.46,4.98,0.55,0.0,0.0,0.03,-51.75,-5.0,-6.18
125.699832,8.53,4.58,0.16,-0.12,0.05,-0.05,-51.75,-5.0,-6.18
125.719827,8.5,4.78,0.37,-0.04,0.02,-0.01,-51.75,-5.0,-6.18
125.743914,8.59,4.84,0.34,-0.05,0.0,0.01,-51.87,-4.56,-6.18
125.764133,8.6,4.68,0.28,-0.02,-0.01,0.03,-51.87,-4.56,-6.18
125.787843,8.36,4.59,0.56,0.01,-0.01,0.04,-51.5,-4.56,-7.0
125.811791,8.19,4.68,0.84,0.0,-0.04,0.05,-51.5,-4.56,-7.0
125.831895,8.42,4.63,0.46,-0.1,-0.03,-0.02,-51.5,-4.56,-7.0
125.855858,8.77,5.32,0.41,-0.1,-0.03,-0.04,-50.75,-4.18,-5.75
125.879827,8.85,5.56,0.37,-0.1,-0.04,0.01,-50.75,-4.18,-5.75
125.899899,8.99,5.54,0.54,-0.09,-0.07,0.09,-51.5,-4.56,-6.5
125.923854,9.0,5.61,0.84,-0.06,-0.11,0.2,-51.5,-4.56,-6.5
125.943765,9.64,3.53,0.46,-0.38,-0.09,0.39,-51.18,-3.5,-5.75
125.97981,9.93,2.81,-0.19,-0.24,-0.15,0.5,-51.18,-3.5,-5.75
126.00375,9.63,2.0,-0.43,-0.11,-0.15,0.55,-51.18,-3.5,-5.75
126.023662,9.68,1.05,-1.35,-0.19,-0.05,0.45,-51.87,-1.56,-5.0
126.047991,9.25,-0.2,-2.31,-0.18,0.05,0.34,-51.87,-1.56,-5.0
126.06785,8.66,-0.35,-2.56,0.02,0.13,0.22,-51.5,-0.5,-5.75
126.091798,8.46,-0.17,-3.07,0.25,0.25,0.06,-51.5,-0.5,-5.75
126.115798,7.98,-0.09,-3.16,0.42,0.42,-0.06,-51.5,-0.5,-5.75
126.134742,6.8,-0.41,-2.7,0.61,0.59,-0.18,-51.5,-0.06,-5.0
126.159234,5.92,-2.0,-2.46,0.74,0.68,-0.36,-51.5,-0.06,-5.0
126.183732,4.17,-2.72,-1.85,0.79,0.83,-0.9,-51.18,-0.5,-7.0
126.203806,4.21,0.09,-1.09,0.78,0.91,-1.5,-51.18,-0.5,-7.0
126.227812,5.11,4.12,-1.56,0.75,0.94,-1.75,-51.18,-0.5,-7.0
126.247797,3.77,4.42,0.01,1.05,0.96,-1.63,-51.18,-3.06,-7.37
126.271811,2.64,4.17,0.93,1.2,0.88,-1.69,-51.18,-3.06,-7.37
126.295801,2.17,5.85,1.15,1.08,0.82,-2.06,-50.75,-7.18,-10.87
126.3158,2.82,8.97,1.08,0.97,0.79,-2.32,-50.75,-7.18,-10.87
126.339797,3.31,11.62,1.12,1.0,0.64,-2.06,-50.75,-7.18,-10.87
126.363451,3.18,13.39,2.31,1.17,0.51,-1.62,-49.68,-12.75,-11.37
126.383569,3.36,14.52,3.34,1.01,0.34,-1.37,-49.68,-12.75,-11.37
126.407764,4.01,15.55,5.29,0.16,-0.61,0.44,-47.06,-20.68,-11.25
126.427756,3.57,12.81,4.88,-0.24,-0.81,0.69,-47.06,-20.68,-11.25
126.451809,2.91,11.46,4.59,-0.45,-1.16,0.87,-46.18,-22.18,-10.06
126.475807,3.41,10.9,2.52,-0.74,-1.52,0.92,-46.18,-22.18,-10.06
126.495688,3.14,10.83,1.71,-1.02,-1.74,0.95,-46.18,-22.18,-10.06
126.519901,3.14,9.84,-0.21,-1.27,-2.04,1.06,-48.18,-19.5,-8.18
126.543796,3.79,8.3,-1.93,-1.37,-2.3,1.26,-48.18,-19.5,-8.18
126.563863,3.35,6.52,-1.96,-1.36,-2.32,1.29,-49.68,-18.0,-3.37
126.587895,3.43,5.09,-2.81,-1.72,-2.33,1.0,-49.68,-18.0,-3.37
126.607885,3.88,4.01,-4.71,-1.85,-2.4,0.75,-49.68,-18.0,-3.37
126.631908,4.99,2.58,-5.73,-1.73,-2.5,0.77,-50.75,-13.87,0.56
126.655862,5.72,1.14,-6.74,-1.55,-2.49,0.63,-50.75,-13.87,0.56
126.675802,6.47,0.74,-7.21,-1.31,-2.45,0.47,-50.75,-13.18,3.68
126.69992,7.19,0.6,-8.1,-1.22,-2.25,0.08,-50.75,-13.18,3.68
126.723907,8.27,0.55,-8.53,-1.11,-2.15,0.03,-50.75,-13.18,3.68
126.744725,9.92,-0.22,-9.08,-0.73,-2.12,0.14,-50.75,-10.56,8.06
126.767671,10.02,-1.06,-7.73,-0.25,-1.93,0.15,-50.75,-10.56,8.06
126.787852,10.5,-2.0,-8.4,-0.19,-1.72,-0.15,-48.06,-11.37,14.0
126.811794,11.7,-2.16,-9.49,0.1,-1.44,-0.42,-48.06,-11.37,14.0
126.835769,12.31,-3.01,-9.17,0.63,-1.25,-0.44,-48.06,-11.37,14.0
126.85584,12.5,-3.12,-9.07,1.15,-1.01,-0.55,-46.56,-11.37,17.56
126.879695,13.45,-1.96,-9.68,1.86,-0.66,-0.74,-46.56,-11.37,17.56
126.903842,13.9,0.59,-9.38,1.98,-0.43,-0.87,-45.06,-11.68,20.5
126.923672,14.23,2.68,-9.82,2.3,0.1,-0.96,-45.06,-11.68,20.5
126.947833,11.8,6.7,-9.47,2.59,1.23,-1.59,-42.75,-12.5,22.06
126.967828,11.91,9.13,-9.47,2.63,1.65,-1.38,-42.75,-12.5,22.06
126.991913,10.8,9.73,-8.55,2.6,1.77,-1.3,-42.75,-12.5,22.06
127.023929,10.41,10.69,-8.19,2.2,2.1,-1.37,-43.87,-12.5,22.5
127.047889,10.55,12.39,-8.09,1.96,2.36,-1.22,-43.87,-12.5,22.5
127.071887,9.68,13.83,-6.84,1.73,2.44,-1.02,-44.56,-13.18,21.68
127.091834,9.14,14.38,-6.85,1.23,2.63,-0.88,-44.56,-13.18,21.68
127.1159,8.05,16.0,-5.43,0.97,2.72,-0.79,-46.06,-13.18,18.06
127.139957,6.79,16.41,-4.01,0.45,2.54,-0.17,-46.06,-13.18,18.06
127.159891,5.03,15.83,-2.29,0.28,2.12,0.31,-46.06,-13.18,18.06
127.18383,3.8,14.72,-1.47,0.28,1.83,0.58,-48.37,-14.0,12.56
127.20781,2.71,12.46,-1.71,-0.2,1.25,0.93,-48.37,-14.0,12.56
127.22791,2.91,11.96,-2.46,-0.45,1.22,0.91,-50.25,-13.25,7.37
127.251832,3.0,11.3,-2.63,-1.09,1.17,0.82,-50.25,-13.25,7.37
127.271841,2.95,11.23,-1.12,-1.24,0.89,0.85,-50.25,-13.25,7.37
127.295835,3.13,10.66,-0.54,-1.32,0.69,0.89,-50.56,-11.75,3.37
127.319973,3.45,9.25,-0.07,-1.79,0.19,0.75,-50.56,-11.75,3.37
127.339935,4.05,9.23,-0.46,-1.99,0.0,0.71,-50.56,-11.75,3.37
127.362663,6.46,8.6,-2.94,-2.08,-0.21,0.97,-51.68,-8.5,1.37
127.383078,9.36,6.83,-1.72,-2.69,-0.66,0.47,-51.68,-7.0,0.68
127.407818,13.46,9.18,-6.8,-2.56,-0.47,1.23,-52.06,-4.0,0.68
127.431759,12.02,6.34,-6.57,-2.24,-0.24,1.73,-52.06,-4.0,0.68
127.451667,8.69,1.11,-4.8,-2.07,-0.27,1.87,-53.18,-2.75,1.06
127.475796,8.6,-1.74,-4.87,-2.1,-0.39,1.33,-53.18,-2.75,1.06
127.499836,10.81,-3.18,-8.97,-1.84,-0.43,1.42,-52.06,2.25,1.87
127.519852,10.17,-4.42,-8.1,-1.17,0.38,1.18,-52.06,2.25,1.87
127.543916,8.63,-4.73,-5.04,-1.2,0.7,0.7,-52.06,2.25,1.87
127.563921,8.73,-4.12,-4.12,-1.15,0.73,0.56,-51.0,4.87,1.87
127.587965,7.89,-4.65,-2.96,-0.86,0.65,0.04,-51.0,4.87,1.87
127.611892,7.4,-4.96,-3.58,-0.76,0.55,-0.13,-51.0,4.87,1.87
127.631974,8.08,-3.78,-4.34,-0.08,0.64,-0.22,-51.25,7.5,0.25
127.655918,7.16,-3.43,-3.13,0.1,0.79,-0.23,-51.25,7.5,0.25
127.679936,6.35,-3.55,-2.48,0.08,0.86,-0.49,-50.68,7.0,-0.5
127.699965,6.26,-2.19,-2.2,0.21,0.95,-0.86,-50.68,7.0,-0.5
127.723899,6.46,-0.33,-1.32,0.32,0.94,-0.89,-50.68,7.0,-0.5
127.747949,6.79,0.51,-0.63,0.69,0.8,-0.84,-50.68,6.68,-1.68
127.767937,6.44,2.1,0.44,0.92,0.72,-0.75,-50.68,6.68,-1.68
127.791895,6.17,2.74,0.95,0.99,0.68,-0.69,-51.06,4.37,-5.25
127.811784,6.59,3.59,0.89,0.84,0.55,-0.58,-51.06,4.37,-5.25
127.835838,6.56,3.68,1.09,0.81,0.56,-0.58,-51.75,2.5,-6.18
127.859788,5.88,3.9,2.12,0.82,0.61,-0.59,-51.75,2.5,-6.18
127.879858,5.88,4.73,2.29,0.85,0.4,-0.56,-51.75,2.5,-6.18
