t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
81.735581,9.09,4.46,0.74,-0.08,0.0,-0.02,-50.25,1.25,-6.37
81.755692,8.98,4.23,0.66,-0.03,-0.01,0.06,-50.25,1.25,-6.37
81.779673,8.64,4.0,0.88,0.03,-0.03,0.09,-51.06,0.5,-6.68
81.79978,8.72,4.3,0.9,0.02,-0.04,0.07,-51.06,0.5,-6.68
81.823782,8.86,3.89,0.72,-0.06,0.0,0.0,-51.06,0.5,-6.68
81.847731,8.73,3.91,0.84,-0.05,0.03,0.0,-51.75,1.25,-6.0
81.867785,8.66,4.11,0.9,-0.04,0.03,-0.02,-51.75,1.25,-6.0
81.915768,8.86,4.17,0.77,-0.07,0.02,-0.07,-51.75,1.25,-6.37
81.935763,8.97,4.62,0.71,-0.07,0.02,-0.02,-51.75,1.25,-6.37
81.959836,8.9,4.55,0.62,-0.08,0.01,0.01,-51.75,1.25,-6.37
81.97958,8.44,4.34,0.62,-0.08,0.03,0.05,-51.5,1.56,-6.37
82.003745,7.93,3.98,0.65,-0.1,0.05,0.1,-51.5,1.56,-6.37
82.027768,5.97,1.47,-0.98,0.07,0.03,0.68,-51.75,1.56,-7.06
82.047783,4.88,0.54,-0.61,0.22,0.03,0.87,-51.75,1.56,-7.06
82.071745,3.46,-0.54,-0.7,0.16,0.04,0.78,-50.68,2.68,-5.56
82.099514,3.19,-1.38,-1.11,0.02,0.06,0.51,-50.68,2.68,-5.56
82.115668,2.27,-2.24,-1.07,0.07,0.13,0.36,-50.68,2.68,-5.56
82.139591,1.69,-2.71,-0.75,0.3,-0.07,0.46,-51.06,5.0,-6.37
82.183617,1.8,-3.01,-1.13,0.37,-0.38,0.38,-51.06,5.0,-6.37
82.207603,1.84,-2.06,-2.34,0.61,-0.53,0.02,-51.5,5.25,-6.68
82.227603,3.63,-1.35,-4.54,0.7,-0.57,-0.25,-51.5,5.25,-6.68
