t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
64.283895,9.48,-2.31,-1.57,0.0,0.0,-0.02,-41.75,27.25,-0.5
64.307951,9.34,-2.49,-1.69,-0.01,0.07,-0.08,-41.75,27.25,-0.5
64.328007,9.53,-1.95,-1.24,0.04,0.0,-0.05,-41.75,27.25,-0.5
64.351987,9.6,-2.06,-1.33,0.02,-0.04,-0.01,-40.68,27.0,-0.5
64.371924,9.44,-2.17,-1.56,0.02,-0.07,0.01,-40.68,27.0,-0.5
64.396003,9.51,-2.15,-1.61,0.02,-0.06,0.0,-41.75,27.25,-0.87
64.420008,9.51,-2.08,-1.67,0.03,-0.01,0.0,-41.75,27.25,-0.87
64.440005,9.53,-2.0,-1.55,0.03,0.01,-0.01,-41.75,27.25,-0.87
64.463985,9.48,-2.33,-1.84,0.02,0.04,-0.02,-42.18,28.06,-0.06
64.483867,9.36,-2.1,-1.6,0.06,0.0,0.0,-42.18,28.06,-0.06
64.507997,9.11,-2.06,-1.5,0.07,-0.03,0.03,-41.75,27.68,-0.06
64.531985,8.81,-1.96,-1.41,0.06,-0.08,0.06,-41.75,27.68,-0.06
64.551997,8.84,-2.18,-1.56,0.02,-0.09,0.01,-41.75,27.68,-0.06
64.575995,8.9,-2.44,-1.84,0.02,-0.07,-0.01,-41.06,27.68,-0.06
64.599989,8.72,-2.33,-1.8,0.04,-0.11,-0.03,-41.06,27.68,-0.06
64.619846,8.69,-2.52,-2.14,0.04,-0.1,-0.08,-41.37,27.25,-0.06
64.644028,8.61,-2.97,-2.59,0.08,-0.18,-0.05,-41.37,27.25,-0.06
64.663978,7.98,-3.28,-2.52,0.17,-0.33,0.02,-41.37,27.25,-0.06
64.687996,7.68,-3.85,-2.82,0.22,-0.36,-0.16,-41.37,28.06,-0.87
64.711996,7.05,-3.22,-2.17,0.35,-0.39,-0.33,-41.37,28.06,-0.87
64.731999,6.97,-3.04,-1.99,0.36,-0.56,-0.45,-41.06,26.18,-0.5
64.755999,6.72,-2.95,-1.84,0.4,-0.56,-0.82,-41.06,26.18,-0.5
64.77996,16.6,3.26,-2.54,0.0,-0.01,-2.43,-44.0,24.06,1.5
64.799988,18.39,4.26,-2.22,0.05,-0.1,-2.54,-44.0,24.06,1.5
64.824003,19.64,6.4,-0.44,0.07,-0.14,-2.19,-44.0,24.06,1.5
64.843994,22.73,8.53,0.39,-0.34,0.37,-2.03,-47.37,18.87,3.75
64.868001,24.08,7.8,-1.18,-0.9,1.15,-1.8,-47.37,18.87,3.75
64.892004,22.59,6.58,-1.9,-1.2,1.45,-0.92,-48.87,14.0,1.5
64.912001,23.66,8.19,-0.57,-1.27,1.98,-0.56,-48.87,14.0,1.5
