t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
459.98359,9.39,0.82,1.49,0.02,0.0,0.02,-44.75,13.75,-14.06
460.003603,9.38,0.98,1.57,0.01,0.0,0.01,-44.37,15.0,-14.5
460.027697,9.4,0.89,1.56,-0.02,0.02,-0.01,-44.37,15.0,-14.5
460.047824,9.5,1.06,1.68,-0.02,0.01,-0.02,-44.37,15.0,-14.5
460.071793,9.52,1.07,1.68,-0.02,0.0,-0.02,-44.0,15.25,-14.06
460.095745,9.57,1.18,1.66,-0.01,0.0,-0.01,-44.0,15.25,-14.06
460.115687,9.61,1.09,1.61,0.0,-0.01,0.0,-43.68,15.0,-14.06
460.139594,9.61,0.99,1.62,0.0,0.0,0.0,-43.68,15.0,-14.06
460.163598,9.63,1.02,1.65,0.0,0.0,0.0,-43.68,15.0,-14.06
460.183591,9.68,0.9,1.45,-0.01,0.0,-0.01,-44.37,14.18,-13.68
460.210907,9.74,1.0,1.44,-0.01,0.02,-0.05,-44.37,14.18,-13.68
460.227083,9.71,1.02,1.38,0.01,0.0,-0.02,-44.0,14.56,-14.87
460.251583,9.47,0.94,1.62,0.0,0.02,-0.01,-44.0,14.56,-14.87
460.275703,9.52,0.99,1.62,0.0,0.01,-0.02,-44.0,14.56,-14.87
460.307711,9.52,1.09,1.75,0.0,0.01,-0.01,-44.37,14.56,-14.5
460.34381,9.56,1.12,1.75,0.0,0.0,-0.01,-44.37,14.56,-14.5
460.363776,9.52,1.15,1.74,-0.02,0.0,-0.02,-44.37,13.5,-14.87
460.387801,9.65,1.17,1.62,-0.04,-0.01,-0.02,-44.37,13.5,-14.87
460.407729,9.74,1.15,1.43,-0.04,0.0,-0.01,-44.37,13.5,-14.87
460.43171,9.69,0.41,1.71,0.02,-0.03,0.07,-44.0,15.25,-15.25
460.455775,9.91,0.0,1.82,0.04,-0.02,0.1,-44.75,15.0,-13.68
460.475816,10.07,-0.7,1.65,0.11,-0.03,0.15,-44.75,15.0,-13.68
460.499384,9.94,-1.31,1.26,0.23,-0.05,0.22,-44.0,15.25,-13.68
460.527822,9.57,-2.54,0.72,0.33,-0.01,0.22,-44.0,15.25,-13.68
460.543791,8.22,-4.19,0.21,0.52,0.13,0.23,-44.0,15.25,-13.68
460.567818,6.73,-5.01,0.56,0.82,0.09,0.06,-43.68,15.25,-14.06
460.587873,6.2,-3.67,0.61,0.98,0.0,-0.59,-43.68,15.25,-14.06
460.623803,6.16,-2.5,-0.73,1.02,0.0,-1.29,-43.68,15.0,-15.68
460.647813,5.4,0.74,0.13,1.28,-0.01,-1.85,-43.68,15.0,-15.68
460.667829,5.0,3.24,0.94,1.36,-0.08,-2.27,-43.68,15.0,-15.68
460.691849,4.48,6.87,2.31,1.13,-0.21,-2.58,-45.18,11.56,-16.87
460.71142,5.32,9.5,2.1,0.7,-0.48,-2.71,-45.18,11.56,-16.87
460.735729,5.75,11.02,1.35,0.21,-0.54,-2.58,-45.87,5.56,-16.06
460.759725,6.12,11.5,1.85,0.06,-0.59,-2.25,-45.87,5.56,-16.06
460.779754,7.51,12.74,3.0,0.1,-0.92,-1.7,-45.87,5.56,-16.06
460.803757,9.03,14.0,3.12,-0.06,-1.19,-1.05,-47.37,-0.25,-14.06
460.835821,10.11,13.9,1.84,-0.38,-1.38,-0.37,-47.37,-0.25,-14.06
460.859755,10.48,12.18,-0.33,-0.71,-1.3,0.39,-48.5,-4.06,-12.5
460.883713,8.36,6.02,-2.88,-2.09,-0.56,1.96,-49.18,-3.25,-9.37
460.903706,7.61,4.4,-2.71,-2.29,-0.68,2.12,-50.68,0.5,-7.06
460.927873,6.04,2.0,-2.04,-2.25,-0.78,2.32,-50.68,0.5,-7.06
460.947819,5.01,-0.31,-1.8,-2.2,-0.98,2.41,-50.68,0.5,-7.06
460.971819,4.58,-1.93,-2.37,-2.13,-1.14,2.33,-49.18,7.56,-5.06
460.995755,4.62,-3.27,-2.08,-1.88,-1.26,2.29,-49.18,7.56,-5.06
461.015836,4.55,-4.36,-1.94,-1.73,-1.41,2.06,-48.06,12.75,-3.18
461.039835,6.05,-5.24,-2.98,-1.65,-1.47,1.84,-48.06,12.75,-3.18
461.063846,7.66,-5.74,-3.65,-1.65,-1.58,1.8,-48.06,12.75,-3.18
461.083819,8.73,-9.52,-5.26,-1.43,-1.54,1.97,-45.87,18.06,2.37
461.107821,8.84,-12.35,-5.43,-0.78,-1.48,1.85,-45.87,18.06,2.37
461.127834,8.72,-14.34,-4.59,0.04,-1.55,1.36,-43.25,22.56,7.5
