t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
437.187811,9.5,0.62,1.62,0.02,0.06,-0.02,-45.37,16.87,-11.75
437.211744,9.57,0.61,1.53,-0.08,0.01,-0.06,-45.37,16.87,-10.56
437.235527,9.55,0.67,1.55,-0.08,0.0,-0.06,-45.37,16.87,-10.56
437.255739,9.44,0.63,1.75,-0.08,0.0,-0.05,-45.0,17.25,-11.75
437.279684,9.51,0.59,1.69,-0.1,-0.03,-0.05,-45.0,17.25,-11.75
437.303851,9.58,0.71,1.67,-0.09,-0.04,-0.04,-45.75,17.25,-9.75
437.323823,9.63,0.76,1.54,-0.1,-0.02,-0.05,-45.75,17.25,-9.75
437.347753,9.59,0.56,1.45,-0.12,-0.03,-0.05,-45.75,17.25,-9.75
437.371778,9.61,0.59,1.47,-0.07,-0.02,-0.02,-45.37,16.5,-11.0
437.391826,9.5,0.56,1.56,-0.06,0.0,-0.04,-45.37,16.5,-11.0
437.4158,9.52,0.57,1.56,-0.07,0.0,-0.04,-46.18,15.75,-10.25
437.43582,9.52,0.52,1.49,-0.08,-0.02,-0.06,-46.18,15.75,-10.25
437.459845,9.55,0.57,1.61,-0.09,-0.03,-0.07,-46.18,15.75,-10.25
437.48378,9.6,0.65,1.56,-0.07,-0.01,-0.07,-45.0,16.87,-11.0
437.503732,9.64,0.79,1.58,-0.03,-0.03,-0.03,-45.0,16.87,-11.0
437.527836,9.64,0.79,1.57,-0.02,-0.04,-0.01,-45.37,16.87,-9.75
437.55183,9.66,0.88,1.66,-0.03,-0.05,0.01,-45.37,16.87,-9.75
437.571787,9.73,0.87,1.58,-0.03,-0.05,0.01,-45.37,16.87,-9.75
437.595803,9.67,0.91,1.93,-0.02,-0.03,0.04,-45.75,16.5,-9.5
437.615787,9.81,0.77,1.81,-0.07,-0.02,0.05,-45.75,16.5,-9.5
437.639824,9.89,0.79,1.96,-0.06,-0.03,0.07,-46.18,16.06,-9.5
437.663797,10.1,0.61,1.87,-0.07,-0.05,0.11,-46.18,16.06,-9.5
437.683557,10.29,0.53,1.71,-0.07,-0.06,0.12,-46.18,16.06,-9.5
437.707773,10.45,0.27,1.61,-0.06,-0.06,0.19,-45.37,16.87,-9.5
437.731783,10.71,-0.22,1.15,-0.01,-0.01,0.25,-45.37,16.87,-9.5
437.751781,9.57,-2.65,0.27,0.43,0.21,0.03,-45.75,18.37,-9.06
437.775795,9.02,-3.02,-0.08,0.63,0.23,-0.07,-45.75,18.37,-9.06
437.795785,8.15,-3.5,-0.12,0.73,0.25,-0.14,-45.0,17.56,-11.75
437.819835,7.43,-3.41,0.0,0.96,0.25,-0.53,-45.0,17.56,-11.75
437.843654,6.74,-2.85,0.0,1.03,0.23,-0.69,-45.0,17.56,-11.75
437.863796,6.02,-2.42,-0.28,1.28,0.19,-1.2,-44.68,17.25,-10.25
437.887839,4.74,-1.43,0.09,1.46,0.12,-1.61,-44.68,17.25,-10.25
437.911798,3.85,-0.8,0.14,1.51,0.09,-1.86,-45.75,15.37,-14.18
437.931796,2.9,1.92,0.92,1.55,0.04,-2.67,-45.75,15.37,-14.18
437.955838,2.74,4.34,1.12,1.38,0.07,-2.96,-46.5,9.75,-13.0
437.975838,2.33,6.71,0.82,1.06,0.0,-3.41,-46.5,9.75,-13.0
437.999805,2.66,10.11,1.92,0.89,-0.1,-3.62,-46.5,9.75,-13.0
438.023645,3.41,13.23,3.56,0.61,-0.01,-3.66,-48.68,2.68,-14.18
438.043833,5.54,15.64,3.54,-0.37,0.04,-3.46,-48.68,2.68,-14.18
438.067843,6.51,17.04,3.94,-0.51,0.03,-3.19,-47.18,-5.87,-14.18
438.091836,8.13,18.48,4.99,-0.75,-0.47,-1.75,-47.18,-5.87,-14.18
438.111806,8.83,18.37,4.47,-0.7,-1.13,-0.47,-47.18,-5.87,-14.18
438.135332,9.81,16.48,2.39,-0.57,-1.67,0.83,-46.5,-12.56,-13.75
438.15565,10.02,14.45,0.45,-0.64,-1.88,2.01,-46.5,-12.56,-13.75
438.179612,8.32,10.24,-0.21,-1.0,-1.95,2.74,-47.18,-12.87,-10.56
438.203723,4.73,1.9,-1.6,-1.98,-1.64,2.54,-47.18,-12.87,-10.56
438.223845,4.55,0.56,-2.58,-2.6,-1.38,1.94,-47.18,-12.87,-10.56
438.247792,5.37,-1.27,-3.37,-2.35,-1.16,1.57,-50.18,-6.25,-5.87
438.271706,5.63,-2.21,-1.59,-2.03,-1.33,1.17,-50.18,-6.25,-5.87
438.291777,7.86,-5.94,-2.97,-0.64,-1.97,0.99,-50.5,2.75,-1.68
438.315772,9.91,-6.17,-3.47,-0.11,-2.12,0.98,-50.5,2.75,-1.68
438.335863,10.92,-7.74,-3.75,0.43,-2.1,0.76,-50.06,4.87,3.87
438.359852,12.52,-9.47,-5.7,0.94,-1.87,0.22,-50.06,4.87,3.87
438.383949,15.41,-9.39,-7.75,1.63,-1.49,-0.25,-50.06,4.87,3.87
438.403921,15.87,-8.19,-7.66,2.29,-0.97,-0.68,-50.56,6.87,8.18
438.42777,17.82,-2.48,-7.19,2.82,-0.14,-1.2,-50.56,6.87,8.18
438.451914,19.01,-0.69,-6.58,3.03,0.42,-1.46,-49.0,6.37,10.5
438.471949,20.69,9.05,-3.8,2.87,1.12,-1.73,-49.0,6.37,10.5
438.49565,20.97,14.73,-2.8,2.25,1.83,-1.65,-49.0,6.37,10.5
438.515768,20.3,16.38,-2.65,1.54,2.4,-1.07,-49.75,3.75,9.25
438.539783,17.05,15.81,-2.25,1.08,2.64,-0.13,-49.75,3.75,9.25
438.563778,14.68,14.52,-1.89,0.89,2.54,0.75,-50.5,1.18,5.0
438.583835,10.44,12.43,-1.59,0.75,2.45,1.22,-50.5,1.18,5.0
438.607832,7.87,11.13,-1.4,0.25,2.4,1.21,-50.5,1.18,5.0
438.631809,4.01,9.31,-1.32,-0.24,2.2,1.01,-50.87,1.68,0.18
438.651721,2.66,8.21,-1.49,-0.68,1.65,1.07,-50.87,1.68,0.18
438.67583,1.21,7.03,-1.49,-0.67,1.13,1.22,-49.75,4.18,-7.0
438.694993,-0.8,5.77,0.25,-0.74,0.7,1.15,-49.75,4.18,-7.0
438.719558,-1.03,4.76,0.97,-1.05,0.31,0.74,-49.75,4.18,-7.0
438.743838,0.17,4.71,2.04,-1.27,-0.32,0.4,-49.37,7.87,-8.56
438.763786,2.08,4.22,1.48,-1.41,-1.16,0.43,-49.37,7.87,-8.56
438.787792,4.62,4.13,1.67,-1.3,-1.54,0.5,-48.18,9.75,-10.56
438.811797,7.14,4.01,1.4,-1.52,-1.61,0.48,-48.18,9.75,-10.56
438.831803,18.25,-0.92,-4.13,-1.84,-0.42,1.17,-47.75,13.5,-1.37
438.855837,17.88,-4.88,-5.64,-1.65,0.24,1.43,-47.75,13.5,-1.37
438.875826,14.99,-7.42,-4.18,-1.24,0.78,1.42,-47.75,13.5,-1.37
438.899716,12.96,-8.09,-2.93,-0.93,1.21,0.99,-47.0,15.75,1.25
438.923655,10.89,-8.25,-2.37,-0.6,1.5,0.56,-47.0,15.75,1.25
438.943829,9.42,-8.11,-1.92,-0.06,1.65,0.33,-46.06,19.56,-0.68
438.967772,7.35,-7.7,-1.55,0.51,1.68,0.1,-46.06,19.56,-0.68
438.991825,5.51,-7.16,-0.62,0.93,1.59,-0.11,-46.06,19.56,-0.68
439.011802,3.44,-6.66,-0.42,1.24,1.24,-0.32,-44.87,19.87,-3.37
439.035856,2.71,-6.15,-0.79,1.68,0.75,-0.61,-44.87,19.87,-3.37
439.055832,3.21,-2.43,-0.81,2.15,0.3,-0.97,-44.18,19.87,-8.56
439.079772,5.24,4.29,0.51,2.08,0.29,-1.47,-44.18,19.87,-8.56
439.103845,6.79,7.78,1.7,1.4,0.5,-1.58,-44.18,19.87,-8.56
439.123499,7.86,9.94,3.54,1.02,0.48,-1.16,-44.87,16.87,-10.56
439.147717,8.08,9.89,4.67,0.84,0.12,-0.48,-44.87,16.87,-10.56
439.171623,8.67,8.52,4.86,0.62,-0.14,0.01,-46.06,13.5,-12.56
439.191828,8.98,6.78,3.97,0.23,-0.17,0.29,-46.06,13.5,-12.56
