t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
75.31577,8.84,-3.96,1.85,-0.01,-0.08,-0.06,-29.06,32.25,-21.25
75.339547,8.51,-4.07,1.9,-0.03,-0.1,-0.05,-29.06,32.25,-21.25
75.363406,8.57,-4.12,1.71,-0.04,-0.19,0.01,-29.75,32.0,-21.25
75.387745,9.53,-3.68,1.55,-0.07,-0.1,-0.03,-29.75,32.0,-21.25
75.407684,9.6,-3.92,1.33,-0.03,-0.01,-0.02,-29.75,32.0,-21.25
75.431696,9.61,-3.85,1.43,0.01,0.0,-0.05,-29.06,32.0,-20.87
75.451629,8.91,-3.85,1.65,0.01,-0.05,0.03,-29.06,32.0,-20.87
75.475716,8.77,-3.8,1.72,0.0,-0.06,0.04,-29.37,32.0,-19.68
75.49973,8.96,-3.86,1.53,-0.03,-0.01,0.03,-29.37,32.0,-19.68
75.519712,9.03,-4.04,1.51,-0.01,-0.01,0.06,-29.37,32.0,-19.68
75.543815,9.01,-3.92,1.78,0.01,-0.04,0.12,-29.06,32.25,-20.87
75.563804,8.6,-3.75,1.92,-0.01,0.0,0.01,-29.06,32.25,-20.87
75.587829,8.35,-4.09,1.74,-0.03,-0.03,-0.01,-29.06,31.56,-20.5
75.611716,8.51,-4.05,1.57,-0.02,-0.09,0.0,-29.06,31.56,-20.5
75.631709,9.24,-3.79,1.43,-0.02,-0.05,-0.02,-29.06,31.56,-20.5
75.655697,9.05,-4.16,1.19,0.0,-0.06,0.04,-29.06,32.68,-20.18
75.679788,8.71,-3.92,1.54,0.03,-0.08,0.09,-29.06,32.68,-20.18
75.699743,8.57,-3.87,1.74,0.01,-0.02,0.01,-29.75,33.06,-20.87
75.723781,8.74,-4.13,1.41,-0.04,0.07,-0.08,-29.75,33.06,-20.87
75.743633,8.8,-3.98,1.63,-0.01,-0.04,0.04,-29.37,32.25,-20.5
75.767699,8.93,-4.09,1.35,0.01,-0.03,0.03,-29.37,32.25,-20.5
75.791828,8.53,-4.11,1.52,0.05,-0.03,0.05,-29.37,32.25,-20.5
75.811755,8.36,-4.25,1.52,0.04,0.0,0.01,-29.37,32.0,-20.18
75.83526,8.67,-4.16,1.57,0.03,-0.02,0.0,-29.37,32.0,-20.18
75.867617,8.56,-4.34,1.46,0.01,-0.04,0.02,-29.06,32.0,-20.18
75.891691,8.5,-4.41,1.38,0.06,-0.12,0.05,-29.06,32.0,-20.18
75.915694,8.51,-4.53,1.24,0.1,-0.16,0.1,-29.06,32.0,-20.18
75.935694,8.44,-4.57,1.07,0.11,-0.18,0.13,-29.75,32.68,-20.87
75.959696,8.4,-4.55,1.11,0.13,-0.19,0.14,-29.75,32.68,-20.87
75.979702,7.71,-4.62,1.19,0.16,-0.11,-0.02,-28.68,32.68,-20.87
76.003708,6.71,-4.58,1.22,0.17,-0.14,-0.02,-28.68,32.68,-20.87
76.027694,6.07,-4.26,1.15,0.2,-0.24,-0.08,-28.68,32.68,-20.87
76.047627,6.75,-3.47,0.65,0.21,-0.34,-0.27,-29.75,32.25,-20.5
76.07181,7.78,-2.56,0.53,0.22,-0.34,-0.49,-29.75,32.25,-20.5
76.095807,8.96,-0.72,0.98,0.18,-0.25,-0.58,-30.56,32.0,-19.25
76.115817,9.84,0.18,1.13,0.11,-0.19,-0.61,-30.56,32.0,-19.25
