t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
140.171572,9.59,1.51,-0.96,0.1,0.12,-0.24,-49.87,9.87,-9.56
140.191682,9.43,1.95,-0.59,0.08,0.05,-0.27,-50.75,9.5,-8.37
140.215806,9.07,2.0,-0.34,0.04,-0.03,-0.2,-50.75,9.5,-8.37
140.243843,9.53,2.06,-0.83,0.06,-0.06,0.02,-50.75,9.5,-8.37
140.259546,9.76,2.06,-1.21,0.03,-0.05,0.07,-50.68,9.5,-9.18
140.283834,9.86,2.06,-1.11,0.03,-0.02,-0.02,-50.68,9.5,-9.18
140.303799,9.61,1.89,-0.97,0.03,0.06,0.03,-50.25,9.5,-8.75
140.327754,9.23,2.1,-0.75,0.06,-0.01,0.05,-50.25,9.5,-8.75
140.351625,9.23,2.2,-0.94,0.06,-0.13,0.0,-50.25,9.5,-8.75
140.371788,9.38,1.84,-0.66,0.02,0.01,-0.11,-50.25,8.0,-10.0
140.395891,9.18,2.2,-0.61,0.06,0.05,-0.03,-50.25,8.0,-10.0
140.419785,9.14,2.25,-0.75,0.02,0.0,-0.06,-51.0,8.37,-8.75
140.43982,9.55,1.98,-1.04,-0.05,-0.08,-0.21,-51.0,8.37,-8.75
140.463841,9.56,2.08,-0.92,-0.01,-0.06,-0.21,-50.25,8.75,-8.75
140.483841,9.11,2.0,-0.54,0.01,-0.03,-0.14,-50.25,8.75,-8.75
140.50779,9.46,1.85,-0.56,0.08,-0.08,-0.14,-50.25,8.75,-8.75
140.531832,9.43,2.1,-0.96,0.15,-0.05,0.0,-51.37,8.37,-8.06
140.551834,9.69,2.1,-1.17,0.16,-0.04,-0.01,-51.37,8.37,-8.06
140.575897,9.64,2.33,-1.26,0.09,-0.07,-0.12,-50.68,8.0,-8.37
140.599928,9.59,2.08,-1.02,0.06,-0.07,-0.17,-50.68,8.0,-8.37
140.619941,9.68,2.12,-1.1,0.11,-0.03,-0.05,-50.68,8.0,-8.37
140.643854,10.02,1.71,-1.1,0.14,-0.01,-0.05,-49.87,7.56,-8.37
140.663992,10.06,2.04,-0.96,0.21,0.06,-0.08,-49.87,7.56,-8.37
140.687819,9.99,2.24,-0.63,0.2,0.06,-0.16,-50.68,7.56,-8.75
140.711832,10.43,1.86,-0.43,0.23,0.01,-0.19,-50.68,7.56,-8.75
140.731861,11.44,2.79,-1.05,0.39,0.01,-0.06,-50.68,7.56,-8.75
140.755786,12.13,3.77,-1.64,0.52,0.1,-0.01,-51.75,7.25,-9.18
140.77985,12.51,6.31,-3.27,0.61,0.3,0.08,-51.75,7.25,-9.18
140.799784,12.31,7.84,-4.18,0.37,0.35,0.0,-51.0,6.87,-9.18
140.82386,12.25,8.65,-4.84,-0.05,0.34,-0.34,-51.0,6.87,-9.18
140.84379,11.4,9.76,-5.39,-0.42,0.54,-0.54,-51.0,6.87,-9.18
140.867746,10.5,10.53,-4.98,-0.57,0.76,-0.35,-51.37,6.5,-9.18
140.891892,9.78,10.42,-5.05,-0.76,1.06,0.03,-51.37,6.5,-9.18
140.911936,3.2,6.1,-2.04,-2.45,1.2,0.42,-50.68,6.87,-14.68
140.935824,2.02,4.01,-1.14,-2.66,1.17,1.0,-50.68,6.87,-14.68
140.959816,0.77,1.72,-0.11,-2.7,1.06,1.54,-49.5,8.75,-15.56
140.979774,0.7,-0.84,1.13,-2.79,0.81,1.72,-49.5,8.75,-15.56
