t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
43.815703,9.94,-0.69,0.27,0.0,-0.01,0.07,-45.87,23.18,-5.06
43.839521,9.44,-0.88,0.75,-0.01,0.0,0.05,-45.87,23.18,-5.06
43.859721,9.36,-0.82,0.84,-0.05,0.04,-0.01,-45.87,23.18,-5.06
43.883621,9.41,-0.83,0.65,-0.07,0.11,-0.07,-45.87,23.87,-6.56
43.907658,9.76,-0.73,0.3,-0.02,0.05,-0.06,-45.87,23.87,-6.56
43.927616,9.82,-0.67,0.52,0.0,0.03,-0.03,-46.25,23.5,-6.18
43.951736,9.57,-0.67,0.73,0.01,0.0,-0.02,-46.25,23.5,-6.18
43.975331,9.61,-0.61,0.89,0.01,0.0,-0.03,-46.25,23.5,-6.18
43.995547,9.61,-0.6,0.89,0.0,0.0,-0.02,-45.87,23.87,-6.5
44.019586,9.3,-0.73,0.4,-0.02,0.04,-0.02,-45.87,23.87,-6.5
44.043553,9.38,-0.68,0.75,0.01,0.03,-0.03,-45.87,22.75,-6.5
44.063596,9.28,-0.6,0.83,0.0,0.02,-0.03,-45.87,22.75,-6.5
44.087606,9.48,-0.51,1.0,0.02,-0.04,0.0,-45.87,22.75,-6.5
44.107584,9.57,-0.63,1.07,0.01,-0.05,0.0,-46.25,23.87,-5.68
44.131558,9.89,-0.5,1.11,-0.01,-0.06,0.0,-46.25,23.87,-5.68
44.155665,10.64,-0.57,0.68,-0.04,0.0,0.01,-45.87,22.37,-6.18
44.1755,11.18,-0.91,0.43,0.0,-0.01,0.09,-45.87,22.37,-6.18
44.199709,12.0,-1.73,0.24,0.0,0.11,0.18,-45.87,22.37,-6.18
44.223672,11.77,-2.34,0.85,-0.01,0.35,0.24,-46.25,23.5,-6.18
44.243698,10.86,-3.42,-1.21,0.0,0.38,0.27,-46.25,23.5,-6.18
44.268535,7.07,-4.13,-0.88,0.62,0.43,-0.03,-45.87,25.0,-6.87
44.287595,6.39,-3.63,-0.71,0.67,0.57,-0.29,-45.87,25.0,-6.87
44.311579,6.69,-2.99,-0.08,0.76,0.62,-0.48,-45.06,23.5,-8.06
44.335597,6.89,-2.13,0.64,0.81,0.63,-0.55,-45.06,23.5,-8.06
44.367586,6.87,-1.57,0.75,0.85,0.59,-0.54,-45.06,23.5,-8.06
44.391577,6.64,-0.81,1.64,0.91,0.52,-0.56,-44.68,23.5,-10.06
44.411571,6.46,-0.41,2.21,0.87,0.5,-0.57,-44.68,23.5,-10.06
44.435416,6.11,-0.34,2.27,0.84,0.51,-0.6,-45.37,22.0,-12.5
44.459563,6.51,0.26,2.36,0.87,0.28,-0.63,-45.37,22.0,-12.5
44.479585,7.56,0.72,2.39,0.9,0.09,-0.63,-45.37,22.0,-12.5
44.503612,7.7,0.55,2.62,0.88,-0.09,-0.42,-46.18,20.18,-13.68
44.523685,7.06,0.04,2.22,0.82,-0.23,-0.2,-46.18,20.18,-13.68
44.547695,4.47,-0.47,1.93,0.79,-0.43,-0.22,-47.25,17.37,-15.68
44.57146,4.72,-0.21,2.15,0.58,-0.32,-0.51,-47.25,17.37,-15.68
44.591668,5.93,0.38,0.0,0.36,0.07,-0.71,-47.25,17.37,-15.68
44.61568,5.72,0.61,-1.19,0.58,-0.22,-0.56,-47.68,17.5,-15.18
44.639677,4.38,0.87,0.32,0.78,-0.66,-0.46,-47.68,17.5,-15.18
44.659679,3.12,1.51,1.07,0.63,-0.52,-0.84,-48.75,14.87,-14.5
44.683669,4.38,2.68,0.79,0.36,0.0,-1.46,-48.75,14.87,-14.5
44.703678,6.39,4.32,0.12,0.22,0.33,-1.72,-48.75,14.87,-14.5
44.727605,8.27,7.37,0.71,0.48,-0.06,-1.63,-51.75,8.18,-13.68
44.751679,9.69,8.02,-0.13,0.45,-0.17,-1.49,-51.75,8.18,-13.68
44.771815,10.38,8.44,0.08,0.52,-0.34,-1.21,-51.37,5.18,-14.75
44.795716,9.27,8.41,0.49,0.45,-0.24,-1.09,-51.37,5.18,-14.75
44.819721,9.34,8.55,0.11,0.45,-0.42,-1.02,-52.5,0.37,-13.68
44.851722,11.12,9.07,1.29,0.48,-0.71,-0.87,-52.5,0.37,-13.68
44.87547,11.18,8.93,0.92,0.43,-0.9,-0.58,-52.5,0.37,-13.68
44.895695,9.44,8.13,0.7,0.42,-1.21,-0.38,-52.5,-2.18,-10.75
44.919571,8.83,7.78,0.99,0.35,-1.35,-0.39,-52.5,-2.18,-10.75
44.93964,9.18,7.89,-0.03,0.16,-0.99,-0.52,-53.18,-4.06,-8.5
44.963657,9.77,8.16,0.26,0.15,-0.82,-0.56,-53.18,-4.06,-8.5
44.987652,10.95,8.74,-0.15,0.21,-1.0,-0.51,-53.18,-4.06,-8.5
45.007609,11.19,8.85,0.41,0.09,-1.17,-0.36,-52.5,-5.56,-5.0
45.031751,11.31,8.86,-0.17,-0.05,-1.16,-0.22,-52.5,-5.56,-5.0
45.055763,11.68,8.77,0.03,-0.14,-1.04,-0.08,-52.06,-6.37,-1.0
45.075756,11.71,8.4,0.04,-0.28,-1.0,0.06,-52.06,-6.37,-1.0
45.099766,11.56,7.91,0.83,-0.44,-1.04,0.16,-52.06,-6.37,-1.0
45.119756,11.86,7.73,0.61,-0.7,-1.01,0.18,-53.0,-7.5,-0.18
45.143758,11.88,7.78,0.98,-0.91,-1.11,0.26,-53.0,-7.5,-0.18
45.167567,11.88,6.9,-0.34,-1.49,-1.51,0.72,-51.06,-6.06,4.18
45.187757,12.5,6.6,-1.51,-1.65,-1.09,0.64,-51.06,-6.06,4.18
45.211767,13.77,6.57,-1.41,-1.71,-0.81,0.68,-50.5,-5.68,8.5
45.235643,14.07,5.73,-2.66,-1.73,-0.64,0.85,-50.5,-5.68,8.5
45.255646,13.32,5.01,-2.61,-1.62,-0.64,0.99,-50.5,-5.68,8.5
45.279649,12.68,4.24,-3.61,-1.57,-0.34,0.97,-50.5,-3.06,9.75
45.299633,12.82,3.67,-3.54,-1.5,0.15,0.83,-50.5,-3.06,9.75
45.323641,13.21,2.7,-3.04,-1.46,0.68,0.68,-50.06,-2.25,9.37
45.347647,14.29,2.35,-2.52,-1.54,0.93,0.7,-50.06,-2.25,9.37
45.367644,14.26,1.23,-3.99,-1.43,1.01,0.85,-50.06,-2.25,9.37
45.391643,12.86,-0.11,-4.4,-1.27,0.87,0.94,-50.37,-0.06,9.0
45.415678,11.09,-1.0,-4.09,-0.86,0.72,0.96,-50.37,-0.06,9.0
45.435643,9.15,-2.0,-3.83,-0.79,1.19,0.6,-51.5,1.25,5.75
45.459658,9.69,-2.04,-2.63,-0.75,1.43,0.4,-51.5,1.25,5.75
45.483722,10.25,-1.87,-3.6,-0.74,1.64,0.14,-51.5,1.25,5.75
45.503761,9.25,-1.86,-3.53,-0.52,1.33,0.22,-52.25,2.75,4.56
45.527756,7.92,-1.94,-3.74,-0.19,1.13,0.3,-52.25,2.75,4.56
45.547755,7.45,-1.83,-2.84,0.32,1.3,0.34,-52.56,4.25,-0.87
45.571623,6.57,-1.5,-1.58,0.44,1.37,0.36,-52.56,4.25,-0.87
45.595813,6.39,-1.37,-1.87,0.53,1.28,0.33,-52.56,4.25,-0.87
45.615813,5.76,-0.97,-0.95,0.75,1.27,0.32,-52.25,4.87,-3.0
45.639807,5.47,-0.64,-0.95,0.88,1.2,0.4,-52.25,4.87,-3.0
45.671843,5.2,-0.59,-1.22,1.04,1.03,0.46,-53.0,5.68,-6.18
45.69583,4.18,-0.4,0.25,1.26,0.88,0.43,-53.0,5.68,-6.18
45.719832,6.17,2.11,-0.03,1.51,0.27,-0.16,-51.06,5.87,-10.87
45.739806,6.01,2.52,-0.21,1.56,0.46,-0.04,-51.06,5.87,-10.87
45.763869,4.23,2.58,0.6,1.65,0.25,0.06,-51.06,5.87,-10.87
45.783813,4.25,3.23,0.97,1.64,0.0,-0.15,-51.06,4.75,-12.06
45.807826,5.27,4.01,0.65,1.54,-0.07,-0.5,-51.06,4.75,-12.06
45.831819,6.85,5.4,0.6,1.45,0.08,-0.62,-51.87,3.68,-12.5
45.851815,6.57,5.57,0.8,1.45,0.13,-0.49,-51.87,3.68,-12.5
45.888082,5.51,5.61,1.91,1.48,-0.08,-0.4,-51.87,3.68,-12.5
45.907583,4.76,5.73,2.52,1.32,-0.13,-0.51,-53.0,1.37,-12.68
45.931658,5.33,6.27,1.84,1.02,0.04,-0.81,-53.0,1.37,-12.68
45.955776,6.14,6.82,1.22,0.86,0.04,-1.01,-51.87,-0.37,-12.37
45.987729,7.82,7.81,1.68,0.9,-0.08,-1.03,-51.87,-0.37,-12.37
46.011759,7.78,7.99,2.88,0.83,-0.1,-0.91,-51.87,-0.37,-12.37
46.031822,7.69,7.88,2.31,0.6,-0.07,-0.9,-53.0,-3.75,-11.56
46.055798,8.38,7.95,1.71,0.44,-0.17,-0.95,-53.0,-3.75,-11.56
46.079824,9.97,8.17,0.69,0.27,-0.35,-0.64,-53.0,-9.0,-10.0
46.099513,10.78,8.31,0.18,0.19,-0.36,-0.55,-53.0,-9.0,-10.0
46.123573,11.07,8.19,-0.12,0.21,-0.42,-0.32,-53.25,-10.87,-8.37
46.143627,10.7,7.93,0.62,0.18,-0.28,-0.08,-53.25,-10.87,-8.37
