t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
68.368032,9.19,-2.1,-2.54,0.07,-0.15,0.09,-41.18,27.37,4.56
68.39187,9.19,-2.04,-2.52,0.04,-0.11,0.05,-41.5,27.0,4.56
68.411938,9.13,-2.02,-2.49,0.01,-0.05,0.0,-41.5,27.0,4.56
68.435994,9.34,-1.94,-2.61,-0.01,-0.03,-0.03,-41.5,27.0,4.56
68.455992,9.32,-1.83,-2.57,-0.07,0.08,-0.07,-41.5,27.68,4.18
68.4799,9.24,-2.27,-2.83,-0.05,0.04,-0.01,-41.5,27.68,4.18
68.504021,9.38,-2.24,-3.06,-0.05,0.04,-0.03,-41.87,27.68,6.06
68.523849,9.19,-2.29,-3.13,-0.01,0.01,0.01,-41.87,27.68,6.06
68.547989,9.25,-2.25,-2.8,0.0,0.0,0.02,-41.87,27.68,6.06
68.568017,9.16,-2.11,-2.59,0.02,-0.02,0.03,-42.25,27.68,5.0
68.592005,8.93,-1.88,-2.2,0.02,0.0,0.0,-42.25,27.68,5.0
68.616012,8.94,-2.09,-2.33,-0.01,0.0,-0.03,-40.75,27.37,4.56
68.636002,9.13,-2.38,-2.93,-0.01,0.02,-0.06,-40.75,27.37,4.56
68.659989,9.32,-2.27,-2.96,0.0,0.02,-0.04,-40.75,27.37,4.56
68.683828,9.19,-2.2,-2.75,0.03,-0.04,0.01,-41.87,27.37,4.56
68.703844,9.15,-2.02,-2.48,0.03,-0.1,0.05,-41.87,27.37,4.56
68.727816,9.05,-2.0,-2.44,-0.01,-0.04,0.0,-41.5,27.37,5.0
68.747823,9.26,-2.16,-2.8,-0.04,0.03,-0.07,-41.5,27.37,5.0
68.771845,9.32,-2.25,-3.03,-0.03,0.02,-0.03,-41.5,27.37,5.0
68.795812,9.1,-2.13,-2.84,0.03,0.0,0.0,-41.5,27.0,3.75
68.815845,9.02,-2.02,-2.41,0.09,-0.05,-0.03,-41.5,27.0,5.37
68.839849,8.77,-2.06,-2.47,0.02,-0.07,-0.1,-41.18,27.0,5.0
68.863919,9.08,-2.33,-2.95,0.04,-0.06,-0.13,-41.18,27.0,5.0
68.884015,8.96,-2.73,-3.2,0.08,-0.12,-0.11,-41.18,27.0,4.56
68.908018,8.65,-2.63,-2.99,0.15,-0.18,-0.26,-41.18,27.0,4.56
68.927966,8.1,-3.37,-3.29,0.18,-0.21,-0.36,-41.18,27.0,4.56
68.951988,8.19,-2.41,-2.77,0.34,-0.3,-0.79,-41.87,26.56,3.75
68.975962,10.51,-0.28,-1.4,0.16,0.18,-1.5,-41.87,26.56,3.75
68.995873,13.53,2.11,-1.27,-0.1,0.54,-1.9,-42.25,25.87,5.75
69.023932,18.55,3.95,-2.0,-0.22,0.74,-1.65,-42.25,25.87,5.75
69.043889,20.89,4.59,-1.63,-0.27,0.72,-1.37,-42.25,25.87,5.75
69.063879,21.54,5.72,-0.92,-0.65,1.3,-1.02,-44.06,23.18,4.56
69.088012,23.17,5.56,-1.43,-0.98,1.95,-0.72,-44.06,23.18,4.56
69.108014,22.85,5.11,-1.71,-1.12,2.14,-0.49,-45.56,20.68,3.0
69.143956,21.03,4.86,-1.22,-1.52,2.57,0.28,-45.56,20.68,3.0
69.167998,18.44,3.56,-1.49,-1.63,2.63,0.54,-45.56,20.68,3.0
