t,raw_acceleration_x,raw_acceleration_y,raw_acceleration_z,rotation_speed_x,rotation_speed_y,rotation_speed_z,magnetic_field_x,magnetic_field_y,magnetic_field_z
19.283815,9.64,-0.24,0.96,0.02,0.03,0.0,-45.0,21.68,-10.87
19.303684,9.4,-0.17,1.26,0.0,0.01,-0.02,-45.37,20.87,-11.56
19.327807,9.61,-0.06,1.27,0.0,0.0,-0.03,-45.37,20.87,-11.56
19.347834,9.61,-0.08,1.14,0.0,-0.01,-0.02,-46.5,20.5,-11.56
19.371883,9.52,-0.13,1.13,0.0,0.0,-0.02,-46.5,20.5,-11.56
19.395936,9.61,-0.2,1.08,-0.02,0.0,-0.03,-46.06,20.18,-11.18
19.415684,9.66,-0.26,0.92,-0.02,0.0,-0.03,-46.06,20.18,-11.18
19.439749,9.67,-0.19,1.0,0.0,-0.03,-0.02,-46.06,20.18,-11.18
19.459784,9.85,-0.17,0.95,0.0,0.0,-0.02,-46.06,20.18,-11.87
19.483776,10.02,-0.05,1.03,0.0,0.01,0.0,-46.06,20.18,-11.87
19.507733,9.67,-0.17,0.94,-0.01,0.02,0.02,-45.75,20.87,-11.56
19.52778,9.72,-0.1,0.95,0.0,-0.01,0.02,-45.75,20.87,-11.56
19.551883,9.88,-0.07,0.85,0.0,0.01,0.0,-45.75,20.87,-11.56
19.575843,9.77,-0.02,0.98,0.01,0.01,0.03,-46.06,20.5,-10.37
19.595775,9.52,0.01,1.08,0.02,0.01,0.05,-46.06,20.5,-10.37
19.619793,9.33,0.44,1.57,0.01,0.01,0.03,-45.37,19.75,-11.87
19.643894,9.57,0.84,1.27,-0.04,0.01,0.0,-45.37,19.75,-11.87
19.663903,9.27,1.65,1.52,-0.07,0.04,-0.03,-45.37,19.75,-11.87
19.68786,9.64,2.42,1.57,-0.11,0.08,-0.09,-46.06,20.18,-12.37
19.707844,9.52,3.1,1.43,-0.18,0.17,-0.13,-46.06,20.18,-12.37
19.731859,9.36,3.69,1.93,-0.23,0.22,-0.15,-45.75,20.87,-12.37
19.755865,9.36,3.85,1.78,-0.3,0.24,-0.21,-45.75,20.87,-12.37
19.775851,9.61,3.65,0.84,-0.24,0.06,-0.2,-45.75,20.87,-12.37
19.799816,9.26,3.49,0.96,-0.01,-0.01,-0.21,-45.75,20.18,-12.37
19.822627,8.67,3.04,1.76,0.17,-0.08,-0.33,-45.75,20.18,-12.37
19.843137,10.01,2.5,1.15,-0.81,0.24,-0.55,-46.87,19.75,-10.0
19.867703,10.5,1.87,0.41,-1.0,0.1,-0.43,-46.87,19.75,-10.0
19.887712,10.74,1.56,0.44,-1.05,-0.21,-0.22,-46.06,17.87,-10.75
19.911708,10.73,0.87,-0.38,-1.21,-0.13,-0.09,-46.06,17.87,-10.75
19.935757,10.46,0.2,-0.17,-1.36,0.2,0.0,-46.06,17.87,-10.75
19.955776,9.86,-1.48,-0.28,-1.47,0.29,0.13,-46.87,17.18,-8.75
19.979701,9.41,-2.47,-0.37,-1.39,0.09,0.28,-46.87,17.18,-8.75
19.999714,8.93,-3.66,0.21,-1.24,-0.08,0.37,-46.87,19.0,-9.18
20.023659,8.78,-4.66,-0.05,-1.17,-0.05,0.4,-46.87,19.0,-9.18
20.047483,8.1,-6.14,-0.42,-1.02,0.05,0.41,-46.87,19.0,-9.18
20.067657,7.18,-6.95,-0.85,-0.87,0.06,0.43,-46.87,19.75,-7.25
20.09167,4.99,-7.87,-2.27,-0.64,0.02,0.35,-46.87,19.75,-7.25
20.115614,3.78,-7.67,-2.56,-0.27,0.07,0.11,-46.5,21.25,-6.18
20.135695,3.31,-6.89,-2.44,0.0,0.2,-0.16,-46.5,21.25,-6.18
20.159659,2.94,-5.52,-2.54,0.16,0.25,-0.35,-46.5,21.25,-6.18
20.183817,2.76,-4.05,-0.73,0.44,0.1,-0.4,-45.75,21.68,-5.68
20.203824,1.71,-3.6,-0.18,0.5,0.1,-0.48,-45.75,21.68,-5.68
20.227941,1.83,-2.66,0.63,0.7,-0.11,-0.7,-45.37,20.56,-6.87
20.247974,3.29,-1.29,-0.28,0.9,-0.51,-0.89,-45.37,20.56,-6.87
