timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
604347,-0.10999999940395355,0.8899999856948853,1.840000033378601,0.425555557012558,-0.15111111104488373,-0.47777777910232544,119.6875,-111.875,27.5,0.01898193359375,0.45172119140625,0.8916015625,-0.0245361328125
604367,0.5799999833106995,0.07000000029802322,1.340000033378601,-0.023333333432674408,0.04888888821005821,-0.6188889145851135,119.6875,-111.875,27.5,0.0184326171875,0.44659423828125,0.8941650390625,-0.0255126953125
604387,-0.4300000071525574,0.44999998807907104,1.309999942779541,-0.2433333396911621,0.12111110985279083,-0.6322222352027893,120.375,-110.0625,28.375,0.01824951171875,0.44122314453125,0.89691162109375,-0.023193359375
604407,1.2599999904632568,-0.6600000262260437,-0.8500000238418579,-0.44111111760139465,0.018888888880610466,-0.7822222113609314,120.375,-110.0625,28.375,0.019287109375,0.43438720703125,0.9002685546875,-0.01971435546875
604427,1.8300000429153442,1.100000023841858,-2.5,-1.0377777814865112,-0.09666666388511658,-0.7877777814865112,120.375,-110.0625,28.375,0.02215576171875,0.42791748046875,0.9034423828125,-0.0142822265625
604447,0.8500000238418579,0.6299999952316284,-0.3799999952316284,-0.6000000238418579,0.42444443702697754,-0.6144444346427917,121.0625,-107.75,28.25,0.023681640625,0.42169189453125,0.90643310546875,-0.0059814453125
604467,0.9100000262260437,-0.12999999523162842,-0.75,-0.4266666769981384,0.3122222125530243,-0.5144444704055786,121.0625,-107.75,28.25,0.02252197265625,0.4169921875,0.90863037109375,-0.0006103515625
604487,0.029999999329447746,-0.5199999809265137,-0.6899999976158142,-0.0055555556900799274,0.2800000011920929,-0.24666666984558105,121.875,-108.0625,28.5625,0.020263671875,0.41412353515625,0.90997314453125,0.00164794921875
604507,0.3700000047683716,-0.41999998688697815,0.14000000059604645,0.34111112356185913,0.14000000059604645,-0.3144444525241852,121.875,-108.0625,28.5625,0.01806640625,0.411376953125,0.91131591796875,-0.0001220703125
604527,0.3100000023841858,-0.23000000417232513,0.7200000286102295,0.22777777910232544,0.15555556118488312,-0.23333333432674408,121.875,-108.0625,28.5625,0.015625,0.4091796875,0.91229248046875,-0.001953125
