timestamp,raw acceleration / x [m/s^2],raw acceleration / y [m/s^2],raw acceleration / z [m/s^2],rotation speed / x [rad/s],rotation speed / y [rad/s],rotation speed / z [rad/s],magnetic field strength / x [uT],magnetic field strength / y [uT],magnetic field strength / z [uT],quaternion (w),quaternion (x),quaternion (y),quaternion (z)
263647,0.0,0.019999999552965164,-0.009999999776482582,0.0,0.0,0.0,35.75,-36.0625,11.875,0.021240234375,0.51806640625,0.85498046875,0.01226806640625
263667,-0.019999999552965164,0.029999999329447746,0.0,0.0,-0.0011111111380159855,0.0,35.75,-36.0625,11.875,0.021240234375,0.51806640625,0.85498046875,0.01226806640625
263687,-0.05000000074505806,0.0,-0.05999999865889549,0.0,0.0,0.0011111111380159855,34.75,-35.0,11.5,0.021240234375,0.51806640625,0.85498046875,0.01226806640625
263707,2.490000009536743,1.0299999713897705,-0.11999999731779099,-0.036666665226221085,0.004444444552063942,0.3444444537162781,34.75,-35.0,11.5,0.02130126953125,0.51953125,0.85406494140625,0.012451171875
263727,1.5199999809265137,1.4299999475479126,-0.1899999976158142,-0.028888888657093048,0.004444444552063942,0.9266666769981384,34.75,-35.0,11.5,0.02130126953125,0.52337646484375,0.85174560546875,0.0126953125
263747,2.990000009536743,-1.0499999523162842,-0.25,-0.004444444552063942,0.0033333334140479565,-0.05444444343447685,35.375,-35.6875,11.0625,0.0211181640625,0.5299072265625,0.84771728515625,0.0126953125
263767,0.7300000190734863,-0.49000000953674316,-0.029999999329447746,-0.012222222052514553,0.0,0.34555554389953613,35.375,-35.6875,11.0625,0.0211181640625,0.53204345703125,0.84637451171875,0.0128173828125
263787,1.159999966621399,-0.8500000238418579,-0.07000000029802322,0.009999999776482582,0.0033333334140479565,0.23666666448116302,34.75,-36.375,11.375,0.0211181640625,0.53302001953125,0.84576416015625,0.0128173828125
263807,0.4699999988079071,-1.2300000190734863,-0.05999999865889549,0.018888888880610466,0.0,0.504444420337677,34.75,-36.375,11.375,0.0208740234375,0.53863525390625,0.84222412109375,0.0126953125
263827,-0.07999999821186066,-1.0,-0.09000000357627869,0.002222222276031971,0.0,0.5011110901832581,34.75,-36.375,11.375,0.02081298828125,0.5406494140625,0.84088134765625,0.01275634765625
263847,-0.3100000023841858,-1.7599999904632568,-0.019999999552965164,0.02222222276031971,0.004444444552063942,0.32111111283302307,33.5625,-37.5625,11.5,0.02069091796875,0.5445556640625,0.83837890625,0.0126953125
263867,-0.550000011920929,-2.0,-0.09000000357627869,-0.0033333334140479565,-0.0055555556900799274,0.07333333045244217,33.5625,-37.5625,11.5,0.02069091796875,0.54486083984375,0.838134765625,0.0126953125
263887,-0.9700000286102295,-2.009999990463257,0.03999999910593033,0.019999999552965164,0.0,0.012222222052514553,33.25,-38.25,12.6875,0.0206298828125,0.544921875,0.838134765625,0.01263427734375
263907,-1.809999942779541,-1.6399999856948853,-0.07000000029802322,-0.012222222052514553,0.004444444552063942,-0.18222221732139587,33.25,-38.25,12.6875,0.02069091796875,0.54290771484375,0.8394775390625,0.0126953125
263927,-1.940000057220459,-1.7400000095367432,-0.03999999910593033,-0.008888889104127884,0.004444444552063942,-0.30666667222976685,33.25,-38.25,12.6875,0.020751953125,0.5416259765625,0.84027099609375,0.01263427734375
263947,-2.25,-1.5700000524520874,-0.009999999776482582,-0.0011111111380159855,0.004444444552063942,-0.35777777433395386,33.5625,-38.25,15.375,0.02081298828125,0.53729248046875,0.843017578125,0.01251220703125
